RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,6.358,317.7, None, None, None, None, None, None, None, None, None, None, None,2.439, None, None, None, None,4.265, None, None, None, None,2019-11-05 00:00:00, None,45
None, None, None, None,7.17,318.2, None, None, None, None, None, None, None, None, None, None, None,2.113, None, None, None, None,4.885, None, None, None, None,2019-11-05 01:00:00, None,45
None, None, None, None,4.78,317.8, None, None, None, None, None, None, None, None, None, None, None,2.902, None, None, None, None,3.456, None, None, None, None,2019-11-05 02:00:00, None,45
None, None, None, None,2.577,317.7, None, None, None, None, None, None, None, None, None, None, None,2.219, None, None, None, None,5.824, None, None, None, None,2019-11-05 03:00:00, None,45
None, None, None, None,8.19,321.7, None, None, None, None, None, None, None, None, None, None, None,2.844, None, None, None, None,15.65, None, None, None, None,2019-11-05 04:00:00, None,45
None, None, None, None,6.125,323.1, None, None, None, None, None, None, None, None, None, None, None,1.824, None, None, None, None,27.88, None, None, None, None,2019-11-05 05:00:00, None,45
None, None, None, None,8.64,320.0, None, None, None, None, None, None, None, None, None, None, None,2.035, None, None, None, None,16.12, None, None, None, None,2019-11-05 06:00:00, None,45
None, None, None, None,5.914,317.0, None, None, None, None, None, None, None, None, None, None, None,1.852, None, None, None, None,18.16, None, None, None, None,2019-11-05 07:00:00, None,45
None, None, None, None,2.93,318.3, None, None, None, None, None, None, None, None, None, None, None,3.083, None, None, None, None,9.45, None, None, None, None,2019-11-05 08:00:00, None,45
None, None, None, None,2.357,283.0, None, None, None, None, None, None, None, None, None, None, None,0.162, None, None, None, None,23.64, None, None, None, None,2019-11-05 09:00:00, None,45
None, None, None, None,0.757,329.4, None, None, None, None, None, None, None, None, None, None, None,7.11, None, None, None, None,13.34, None, None, None, None,2019-11-05 10:00:00, None,45
None, None, None, None,0.002,36.64, None, None, None, None, None, None, None, None, None, None, None,9.12, None, None, None, None,3.851, None, None, None, None,2019-11-05 11:00:00, None,45
None, None, None, None,0.482,323.5, None, None, None, None, None, None, None, None, None, None, None,6.607, None, None, None, None,7.73, None, None, None, None,2019-11-05 12:00:00, None,45
None, None, None, None,0.003,15.8, None, None, None, None, None, None, None, None, None, None, None,6.692, None, None, None, None,8.64, None, None, None, None,2019-11-05 13:00:00, None,45
None, None, None, None,0.673,58.82, None, None, None, None, None, None, None, None, None, None, None,6.768, None, None, None, None,6.593, None, None, None, None,2019-11-05 14:00:00, None,45
None, None, None, None,1.989,59.52, None, None, None, None, None, None, None, None, None, None, None,6.866, None, None, None, None,6.44, None, None, None, None,2019-11-05 15:00:00, None,45
None, None, None, None,2.223,42.93, None, None, None, None, None, None, None, None, None, None, None,6.857, None, None, None, None,9.88, None, None, None, None,2019-11-05 16:00:00, None,45
