RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,5.761,282.2, None, None, None, None, None, None, None, None, None, None, None,6.72, None, None, None, None,31.5, None, None, None, None,2019-11-05 00:00:00, None,45
None, None, None, None,5.069,268.5, None, None, None, None, None, None, None, None, None, None, None,6.739, None, None, None, None,37.84, None, None, None, None,2019-11-05 01:00:00, None,45
None, None, None, None,6.984,304.2, None, None, None, None, None, None, None, None, None, None, None,7.14, None, None, None, None,34.05, None, None, None, None,2019-11-05 02:00:00, None,45
None, None, None, None,6.82,299.8, None, None, None, None, None, None, None, None, None, None, None,6.72, None, None, None, None,33.69, None, None, None, None,2019-11-05 03:00:00, None,45
None, None, None, None,4.804,267.8, None, None, None, None, None, None, None, None, None, None, None,6.497, None, None, None, None,37.68, None, None, None, None,2019-11-05 04:00:00, None,45
None, None, None, None,5.22,245.2, None, None, None, None, None, None, None, None, None, None, None,6.304, None, None, None, None,41.35, None, None, None, None,2019-11-05 05:00:00, None,45
None, None, None, None,6.318,300.3, None, None, None, None, None, None, None, None, None, None, None,6.778, None, None, None, None,41.03, None, None, None, None,2019-11-05 06:00:00, None,45
None, None, None, None,10.55,319.6, None, None, None, None, None, None, None, None, None, None, None,6.585, None, None, None, None,18.97, None, None, None, None,2019-11-05 07:00:00, None,45
None, None, None, None,3.972,267.4, None, None, None, None, None, None, None, None, None, None, None,6.207, None, None, None, None,38.66, None, None, None, None,2019-11-05 08:00:00, None,45
None, None, None, None,3.571,270.8, None, None, None, None, None, None, None, None, None, None, None,5.946, None, None, None, None,33.6, None, None, None, None,2019-11-05 09:00:00, None,45
None, None, None, None,2.073,291.5, None, None, None, None, None, None, None, None, None, None, None,5.937, None, None, None, None,37.86, None, None, None, None,2019-11-05 10:00:00, None,45
None, None, None, None,1.014,136.8, None, None, None, None, None, None, None, None, None, None, None,5.464, None, None, None, None,57.57, None, None, None, None,2019-11-05 11:00:00, None,45
None, None, None, None,4.749,98.0, None, None, None, None, None, None, None, None, None, None, None,5.089, None, None, None, None,17.88, None, None, None, None,2019-11-05 12:00:00, None,45
None, None, None, None,1.376,111.2, None, None, None, None, None, None, None, None, None, None, None,5.434, None, None, None, None,25.64, None, None, None, None,2019-11-05 13:00:00, None,45
None, None, None, None,2.446,108.9, None, None, None, None, None, None, None, None, None, None, None,5.473, None, None, None, None,18.5, None, None, None, None,2019-11-05 14:00:00, None,45
None, None, None, None,3.71,107.6, None, None, None, None, None, None, None, None, None, None, None,5.232, None, None, None, None,17.31, None, None, None, None,2019-11-05 15:00:00, None,45
None, None, None, None,1.157,111.6, None, None, None, None, None, None, None, None, None, None, None,4.953, None, None, None, None,36.23, None, None, None, None,2019-11-05 16:00:00, None,45
None, None, None, None,1.763,118.3, None, None, None, None, None, None, None, None, None, None, None,4.789, None, None, None, None,31.8, None, None, None, None,2019-11-05 17:00:00, None,45
None, None, None, None,3.321,99.5, None, None, None, None, None, None, None, None, None, None, None,4.627, None, None, None, None,25.31, None, None, None, None,2019-11-05 18:00:00, None,45
None, None, None, None,2.804,108.9, None, None, None, None, None, None, None, None, None, None, None,4.109, None, None, None, None,25.02, None, None, None, None,2019-11-05 19:00:00, None,45
None, None, None, None,5.561,98.6, None, None, None, None, None, None, None, None, None, None, None,3.849, None, None, None, None,18.91, None, None, None, None,2019-11-05 20:00:00, None,45
None, None, None, None,7.27,96.2, None, None, None, None, None, None, None, None, None, None, None,3.485, None, None, None, None,19.03, None, None, None, None,2019-11-05 21:00:00, None,45
None, None, None, None,6.438,98.2, None, None, None, None, None, None, None, None, None, None, None,2.988, None, None, None, None,19.17, None, None, None, None,2019-11-05 22:00:00, None,45
None, None, None, None,7.2,91.8, None, None, None, None, None, None, None, None, None, None, None,2.855, None, None, None, None,18.6, None, None, None, None,2019-11-05 23:00:00, None,45
None, None, None, None,6.191,100.6, None, None, None, None, None, None, None, None, None, None, None,2.339, None, None, None, None,18.54, None, None, None, None,2019-11-06 00:00:00, None,45
None, None, None, None,8.15,99.8, None, None, None, None, None, None, None, None, None, None, None,2.158, None, None, None, None,17.64, None, None, None, None,2019-11-06 01:00:00, None,45
None, None, None, None,8.03,100.0, None, None, None, None, None, None, None, None, None, None, None,2.042, None, None, None, None,16.34, None, None, None, None,2019-11-06 02:00:00, None,45
None, None, None, None,8.75,100.1, None, None, None, None, None, None, None, None, None, None, None,1.557, None, None, None, None,16.46, None, None, None, None,2019-11-06 03:00:00, None,45
None, None, None, None,7.97,103.6, None, None, None, None, None, None, None, None, None, None, None,1.473, None, None, None, None,15.96, None, None, None, None,2019-11-06 04:00:00, None,45
None, None, None, None,5.332,97.7, None, None, None, None, None, None, None, None, None, None, None,1.555, None, None, None, None,29.05, None, None, None, None,2019-11-06 05:00:00, None,45
None, None, None, None,5.023,95.7, None, None, None, None, None, None, None, None, None, None, None,1.366, None, None, None, None,30.29, None, None, None, None,2019-11-06 06:00:00, None,45
None, None, None, None,7.3,102.2, None, None, None, None, None, None, None, None, None, None, None,1.213, None, None, None, None,20.98, None, None, None, None,2019-11-06 07:00:00, None,45
None, None, None, None,7.73,105.9, None, None, None, None, None, None, None, None, None, None, None,1.098, None, None, None, None,20.22, None, None, None, None,2019-11-06 08:00:00, None,45
None, None, None, None,7.83,101.4, None, None, None, None, None, None, None, None, None, None, None,1.06, None, None, None, None,25.38, None, None, None, None,2019-11-06 09:00:00, None,45
None, None, None, None,9.28,94.7, None, None, None, None, None, None, None, None, None, None, None,1.174, None, None, None, None,25.65, None, None, None, None,2019-11-06 10:00:00, None,45
None, None, None, None,9.23,97.7, None, None, None, None, None, None, None, None, None, None, None,1.232, None, None, None, None,23.79, None, None, None, None,2019-11-06 11:00:00, None,45
None, None, None, None,8.33,94.9, None, None, None, None, None, None, None, None, None, None, None,1.326, None, None, None, None,26.74, None, None, None, None,2019-11-06 12:00:00, None,45
None, None, None, None,6.785,106.1, None, None, None, None, None, None, None, None, None, None, None,1.602, None, None, None, None,25.94, None, None, None, None,2019-11-06 13:00:00, None,45
None, None, None, None,6.533,117.0, None, None, None, None, None, None, None, None, None, None, None,1.364, None, None, None, None,24.2, None, None, None, None,2019-11-06 14:00:00, None,45
None, None, None, None,7.04,113.4, None, None, None, None, None, None, None, None, None, None, None,1.583, None, None, None, None,19.47, None, None, None, None,2019-11-06 15:00:00, None,45
None, None, None, None,5.911,111.1, None, None, None, None, None, None, None, None, None, None, None,1.517, None, None, None, None,19.36, None, None, None, None,2019-11-06 16:00:00, None,45
None, None, None, None,8.26,105.9, None, None, None, None, None, None, None, None, None, None, None,1.554, None, None, None, None,18.1, None, None, None, None,2019-11-06 17:00:00, None,45
None, None, None, None,9.73,101.9, None, None, None, None, None, None, None, None, None, None, None,1.508, None, None, None, None,20.34, None, None, None, None,2019-11-06 18:00:00, None,45
None, None, None, None,9.14,101.9, None, None, None, None, None, None, None, None, None, None, None,0.602, None, None, None, None,19.55, None, None, None, None,2019-11-06 19:00:00, None,45
None, None, None, None,8.74,103.9, None, None, None, None, None, None, None, None, None, None, None,0.557, None, None, None, None,19.53, None, None, None, None,2019-11-06 20:00:00, None,45
None, None, None, None,8.42,107.6, None, None, None, None, None, None, None, None, None, None, None,0.299, None, None, None, None,18.61, None, None, None, None,2019-11-06 21:00:00, None,45
None, None, None, None,6.853,111.5, None, None, None, None, None, None, None, None, None, None, None,0.116, None, None, None, None,20.25, None, None, None, None,2019-11-06 22:00:00, None,45
None, None, None, None,6.532,112.2, None, None, None, None, None, None, None, None, None, None, None,-0.034, None, None, None, None,19.04, None, None, None, None,2019-11-06 23:00:00, None,45
None, None, None, None,6.489,112.0, None, None, None, None, None, None, None, None, None, None, None,-0.12, None, None, None, None,18.27, None, None, None, None,2019-11-07 00:00:00, None,45
None, None, None, None,5.776,116.0, None, None, None, None, None, None, None, None, None, None, None,-0.283, None, None, None, None,17.78, None, None, None, None,2019-11-07 01:00:00, None,45
None, None, None, None,7.17,109.1, None, None, None, None, None, None, None, None, None, None, None,-0.187, None, None, None, None,17.47, None, None, None, None,2019-11-07 02:00:00, None,45
None, None, None, None,7.72,104.0, None, None, None, None, None, None, None, None, None, None, None,-0.283, None, None, None, None,15.94, None, None, None, None,2019-11-07 03:00:00, None,45
None, None, None, None,7.57,104.0, None, None, None, None, None, None, None, None, None, None, None,-0.313, None, None, None, None,16.86, None, None, None, None,2019-11-07 04:00:00, None,45
None, None, None, None,8.14,104.0, None, None, None, None, None, None, None, None, None, None, None,-0.302, None, None, None, None,14.97, None, None, None, None,2019-11-07 05:00:00, None,45
None, None, None, None,8.31,103.7, None, None, None, None, None, None, None, None, None, None, None,-0.054, None, None, None, None,15.49, None, None, None, None,2019-11-07 06:00:00, None,45
None, None, None, None,7.66,103.1, None, None, None, None, None, None, None, None, None, None, None,-0.102, None, None, None, None,16.28, None, None, None, None,2019-11-07 07:00:00, None,45
None, None, None, None,8.06,98.8, None, None, None, None, None, None, None, None, None, None, None,-0.152, None, None, None, None,17.54, None, None, None, None,2019-11-07 08:00:00, None,45
None, None, None, None,9.54,98.8, None, None, None, None, None, None, None, None, None, None, None,-0.333, None, None, None, None,16.31, None, None, None, None,2019-11-07 09:00:00, None,45
None, None, None, None,8.19,101.0, None, None, None, None, None, None, None, None, None, None, None,-0.408, None, None, None, None,18.62, None, None, None, None,2019-11-07 10:00:00, None,45
None, None, None, None,9.27,101.9, None, None, None, None, None, None, None, None, None, None, None,-0.714, None, None, None, None,17.6, None, None, None, None,2019-11-07 11:00:00, None,45
None, None, None, None,7.22,105.6, None, None, None, None, None, None, None, None, None, None, None,-0.819, None, None, None, None,19.64, None, None, None, None,2019-11-07 12:00:00, None,45
None, None, None, None,4.454,117.9, None, None, None, None, None, None, None, None, None, None, None,-0.874, None, None, None, None,21.46, None, None, None, None,2019-11-07 13:00:00, None,45
