CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,1.593,89.2, None, None, None, None, 9.83, None, 1.972, 227.0, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None,45
None,1.459,88.0, None, None, None, None, 10.04, None, 2.106, 228.3, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None,45
None,1.184,87.0, None, None, None, None, 10.57, None, 2.588, 230.4, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None,45
None,1.333,83.8, None, None, None, None, 11.65, None, 2.774, 226.4, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None,45
None,1.503,79.1, None, None, None, None, 6.499, None, 2.689, 227.5, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None,45
None,1.255,79.38, None, None, None, None, 13.42, None, 2.061, 221.3, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None,45
None,0.872,79.66, None, None, None, None, 10.18, None, 2.154, 224.1, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None,45
None,1.186,75.31, None, None, None, None, 15.08, None, 1.516, 213.9, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None,45
None,2.647,68.04, None, None, None, None, 60.85, None, 1.638, 259.0, None, None, None, None, None, None, None, None, None,2019-11-05 08:00:00, None, None,45
None,3.1,69.74, None, None, None, None, 24.46, None, 1.844, 38.14, None, None, None, None, None, None, None, None, None,2019-11-05 09:00:00, None, None,45
None,3.252,68.84, None, None, None, None, 16.16, None, 4.219, 52.61, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None,45
None,3.5,73.23, None, None, None, None, 15.23, None, 6.836, 58.18, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None,45
None,4.777,68.59, None, None, None, None, 17.6, None, 8.3, 56.0, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None,45
None,4.945,67.85, None, None, None, None, 15.25, None, 6.871, 56.66, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None,45
None,5.148,64.36, None, None, None, None, 15.3, None, 6.978, 54.15, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None,45
None,4.78,67.1, None, None, None, None, 17.8, None, 5.887, 55.09, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None,45
None,3.702,64.33, None, None, None, None, 17.1, None, 7.679, 51.97, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None,45
