pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,10.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None, None,45
None, None,9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None, None,45
None, None,9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None, None,45
None, None,9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None, None,45
None, None,9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None, None,45
None, None,9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None, None,45
None, None,9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None, None,45
None, None,9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None, None,45
None, None,9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 08:00:00, None, None, None,45
None, None,9.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 09:00:00, None, None, None,45
None, None,9.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None, None,45
None, None,9.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None, None,45
None, None,9.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None, None,45
None, None,9.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None, None,45
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None, None,45
None, None,11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None, None,45
None, None,9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None, None,45
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 17:00:00, None, None, None,45
None, None,9.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 18:00:00, None, None, None,45
None, None,9.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 19:00:00, None, None, None,45
None, None,9.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 20:00:00, None, None, None,45
None, None,9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 21:00:00, None, None, None,45
None, None,9.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 22:00:00, None, None, None,45
None, None,9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 23:00:00, None, None, None,45
None, None,8.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 00:00:00, None, None, None,45
None, None,8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 01:00:00, None, None, None,45
None, None,8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 02:00:00, None, None, None,45
None, None,8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 03:00:00, None, None, None,45
None, None,7.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 04:00:00, None, None, None,45
None, None,7.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 05:00:00, None, None, None,45
