pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 00:00:00, None, None, None, None,45
None, None,7.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 01:00:00, None, None, None, None,45
None, None,7.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 02:00:00, None, None, None, None,45
None, None,7.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 03:00:00, None, None, None, None,45
None, None,7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 04:00:00, None, None, None, None,45
None, None,6.986, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 05:00:00, None, None, None, None,45
None, None,6.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 06:00:00, None, None, None, None,45
None, None,6.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 07:00:00, None, None, None, None,45
None, None,6.813, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 08:00:00, None, None, None, None,45
None, None,6.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 09:00:00, None, None, None, None,45
None, None,6.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 10:00:00, None, None, None, None,45
None, None,6.131, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 11:00:00, None, None, None, None,45
None, None,5.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 12:00:00, None, None, None, None,45
None, None,6.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 13:00:00, None, None, None, None,45
None, None,6.239, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 14:00:00, None, None, None, None,45
None, None,6.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 15:00:00, None, None, None, None,45
None, None,5.873, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 16:00:00, None, None, None, None,45
None, None,5.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 17:00:00, None, None, None, None,45
None, None,5.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 18:00:00, None, None, None, None,45
None, None,4.867, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 19:00:00, None, None, None, None,45
None, None,4.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 20:00:00, None, None, None, None,45
None, None,4.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 21:00:00, None, None, None, None,45
None, None,3.841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 22:00:00, None, None, None, None,45
None, None,3.632, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-05 23:00:00, None, None, None, None,45
None, None,3.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 00:00:00, None, None, None, None,45
None, None,3.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 01:00:00, None, None, None, None,45
None, None,2.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 02:00:00, None, None, None, None,45
None, None,2.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 03:00:00, None, None, None, None,45
None, None,2.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 04:00:00, None, None, None, None,45
None, None,2.246, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 05:00:00, None, None, None, None,45
None, None,2.104, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 06:00:00, None, None, None, None,45
None, None,1.999, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 07:00:00, None, None, None, None,45
None, None,1.924, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 08:00:00, None, None, None, None,45
None, None,1.935, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 09:00:00, None, None, None, None,45
None, None,2.356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 10:00:00, None, None, None, None,45
None, None,2.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 11:00:00, None, None, None, None,45
None, None,2.741, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 12:00:00, None, None, None, None,45
None, None,2.877, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 13:00:00, None, None, None, None,45
None, None,2.624, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 14:00:00, None, None, None, None,45
None, None,2.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 15:00:00, None, None, None, None,45
None, None,2.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 16:00:00, None, None, None, None,45
None, None,2.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 17:00:00, None, None, None, None,45
None, None,2.686, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 18:00:00, None, None, None, None,45
None, None,1.816, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 19:00:00, None, None, None, None,45
None, None,1.493, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 20:00:00, None, None, None, None,45
None, None,1.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 21:00:00, None, None, None, None,45
None, None,1.009, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 22:00:00, None, None, None, None,45
None, None,0.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-06 23:00:00, None, None, None, None,45
None, None,0.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 00:00:00, None, None, None, None,45
None, None,0.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 01:00:00, None, None, None, None,45
None, None,0.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 02:00:00, None, None, None, None,45
None, None,0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 03:00:00, None, None, None, None,45
None, None,0.733, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-11-07 04:00:00, None, None, None, None,45
