RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.3, None, None, None,0.001,263.4, None, None,5.0,1006.0, None, None, None, None, None, 0.039, None, None,6.347, None, None, None, None,49.15, None, None, None, None, None, None,2019-11-05 00:00:00, None,45
89.4, None, None, None,0.019,310.6, None, None,5.0,1006.0, None, None, None, None, None, 0.124, None, None,6.381, None, None, None, None,54.84, None, None, None, None, None, None,2019-11-05 01:00:00, None,45
88.7, None, None, None,0.246,8.86, None, None,5.0,1006.0, None, None, None, None, None, 0.036, None, None,6.666, None, None, None, None,68.33, None, None, None, None, None, None,2019-11-05 02:00:00, None,45
88.5, None, None, None,0.0,26.42, None, None,5.0,1006.0, None, None, None, None, None, 0.051, None, None,6.627, None, None, None, None,44.94, None, None, None, None, None, None,2019-11-05 03:00:00, None,45
88.3, None, None, None,0.0,311.0, None, None,5.0,1006.0, None, None, None, None, None, 0.079, None, None,6.567, None, None, None, None,58.13, None, None, None, None, None, None,2019-11-05 04:00:00, None,45
88.1, None, None, None,0.0,304.3, None, None,5.0,1006.0, None, None, None, None, None, 0.085, None, None,6.521, None, None, None, None,68.55, None, None, None, None, None, None,2019-11-05 05:00:00, None,45
86.4, None, None, None,0.0,358.0, None, None,5.0,1006.0, None, None, None, None, None, 0.013, None, None,6.759, None, None, None, None,47.82, None, None, None, None, None, None,2019-11-05 06:00:00, None,45
83.2, None, None, None,0.037,9.16, None, None,4.0,1006.0, None, None, None, None, None, 0.039, None, None,6.996, None, None, None, None,48.78, None, None, None, None, None, None,2019-11-05 07:00:00, None,45
82.5, None, None, None,0.091,107.5, None, None,4.0,1006.0, None, None, None, None, None, 0.194, None, None,7.154, None, None, None, None,65.07, None, None, None, None, None, None,2019-11-05 08:00:00, None,45
82.3, None, None, None,0.0,335.8, None, None,4.0,1006.0, None, None, None, None, None, 0.128, None, None,7.292, None, None, None, None,50.52, None, None, None, None, None, None,2019-11-05 09:00:00, None,45
81.4, None, None, None,0.04,332.8, None, None,5.0,1006.0, None, None, None, None, None, 0.105, None, None,7.771, None, None, None, None,54.33, None, None, None, None, None, None,2019-11-05 10:00:00, None,45
81.3, None, None, None,0.0,308.8, None, None,5.0,1007.0, None, None, None, None, None, 0.161, None, None,7.831, None, None, None, None,20.57, None, None, None, None, None, None,2019-11-05 11:00:00, None,45
78.08, None, None, None,0.186,313.4, None, None,5.0,1007.0, None, None, None, None, None, 0.191, None, None,8.3, None, None, None, None,32.35, None, None, None, None, None, None,2019-11-05 12:00:00, None,45
78.66, None, None, None,0.051,303.9, None, None,5.0,1006.0, None, None, None, None, None, 0.261, None, None,8.5, None, None, None, None,30.13, None, None, None, None, None, None,2019-11-05 13:00:00, None,45
76.3, None, None, None,0.018,304.6, None, None,5.0,1006.0, None, None, None, None, None, 0.383, None, None,8.67, None, None, None, None,11.49, None, None, None, None, None, None,2019-11-05 14:00:00, None,45
72.32, None, None, None,0.237,313.1, None, None,4.0,1005.0, None, None, None, None, None, 0.105, None, None,8.84, None, None, None, None,25.45, None, None, None, None, None, None,2019-11-05 15:00:00, None,45
72.36, None, None, None,0.547,351.8, None, None,4.0,1005.0, None, None, None, None, None, -0.111, None, None,8.59, None, None, None, None,36.56, None, None, None, None, None, None,2019-11-05 16:00:00, None,45
80.9, None, None, None,0.612,320.4, None, None,5.0,1005.0, None, None, None, None, None, -0.175, None, None,7.971, None, None, None, None,26.11, None, None, None, None, None, None,2019-11-05 17:00:00, None,45
84.8, None, None, None,0.891,347.5, None, None,5.0,1005.0, None, None, None, None, None, -0.121, None, None,7.618, None, None, None, None,29.94, None, None, None, None, None, None,2019-11-05 18:00:00, None,45
85.8, None, None, None,0.0,15.87, None, None,4.0,1005.0, None, None, None, None, None, 0.066, None, None,6.624, None, None, None, None,35.03, None, None, None, None, None, None,2019-11-05 19:00:00, None,45
85.1, None, None, None,0.0,22.6, None, None,4.0,1005.0, None, None, None, None, None, -0.077, None, None,6.216, None, None, None, None,29.92, None, None, None, None, None, None,2019-11-05 20:00:00, None,45
