RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.282, 290.9, 19.0, 18.7, None, None, None, None, None, None, None, None, None, None, None, 26.7, 98.0, None, 62.67, None, 19.0, 0.0, None,2022-07-30 00:00:00, None,31
None, None, None, None, 1.695, 171.6, 18.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 98.0, None, 44.63, None, 18.2, 0.0, None,2022-07-30 01:00:00, None,31
None, None, None, None, 6.485, 206.2, 18.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 97.0, None, 18.95, None, 18.6, 0.0, None,2022-07-30 02:00:00, None,31
None, None, None, None, 3.23, 279.8, 19.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 97.0, None, 44.27, None, 19.5, 0.0, None,2022-07-30 03:00:00, None,31
None, None, None, None, 2.965, 311.1, 19.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 97.0, None, 27.01, None, 19.4, 0.0, None,2022-07-30 04:00:00, None,31
None, None, None, None, 5.942, 307.4, 19.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 98.0, None, 2.262, None, 19.0, 0.0, None,2022-07-30 05:00:00, None,31
None, None, None, None, 8.9, 308.0, 19.0, 18.2, None, None, None, None, None, None, None, None, None, None, None, 26.7, 97.0, None, 1.213, None, 19.2, 0.0, None,2022-07-30 06:00:00, None,31
None, None, None, None, 3.927, 306.3, 21.0, 19.2, None, None, None, None, None, None, None, None, None, None, None, 23.0, 92.0, None, 9.97, None, 22.4, 0.0, None,2022-07-30 07:00:00, None,31
None, None, None, None, 6.437, 250.7, 21.0, 19.2, None, None, None, None, None, None, None, None, None, None, None, 23.5, 96.0, None, 15.1, None, 21.8, 0.0, None,2022-07-30 08:00:00, None,31
None, None, None, None, 7.81, 257.7, 23.0, 19.2, None, None, None, None, None, None, None, None, None, None, None, 23.9, 94.0, None, 14.7, None, 23.7, 0.0, None,2022-07-30 09:00:00, None,31
