RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 4.227, 290.9, None, 17.9, None, None, None, None, None, None, None, None, None, 18.03, None, 22.3, None, None, 32.48, None, 18.0, None, None,2022-07-30 00:00:00, None,31
None, None, None, None, 4.54, 296.5, None, 17.6, None, None, None, None, None, None, None, None, None, 17.55, None, 22.3, None, None, 31.27, None, 17.6, None, None,2022-07-30 01:00:00, None,31
None, None, None, None, 4.608, 289.1, None, 16.7, None, None, None, None, None, None, None, None, None, 16.7, None, 22.3, None, None, 38.73, None, 16.7, None, None,2022-07-30 02:00:00, None,31
None, None, None, None, 4.15, 288.1, None, 16.4, None, None, None, None, None, None, None, None, None, 16.39, None, 22.3, None, None, 38.02, None, 16.4, None, None,2022-07-30 03:00:00, None,31
None, None, None, None, 2.885, 280.9, None, 15.2, None, None, None, None, None, None, None, None, None, 15.19, None, 22.3, None, None, 44.93, None, 15.2, None, None,2022-07-30 04:00:00, None,31
None, None, None, None, 2.996, 270.1, None, 14.8, None, None, None, None, None, None, None, None, None, 14.8, None, 22.3, None, None, 42.36, None, 14.8, None, None,2022-07-30 05:00:00, None,31
None, None, None, None, 2.129, 273.6, None, 14.5, None, None, None, None, None, None, None, None, None, 14.71, None, 22.3, None, None, 54.34, None, 14.7, None, None,2022-07-30 06:00:00, None,31
None, None, None, None, 1.227, 271.3, None, 14.5, None, None, None, None, None, None, None, None, None, 14.63, None, 14.7, None, None, 61.4, None, 14.6, None, None,2022-07-30 07:00:00, None,31
None, None, None, None, 1.069, 224.1, None, 14.5, None, None, None, None, None, None, None, None, None, 15.19, None, 15.2, None, None, 54.08, None, 15.2, None, None,2022-07-30 08:00:00, None,31
None, None, None, None, 1.009, 215.1, None, 14.5, None, None, None, None, None, None, None, None, None, 18.36, None, 18.3, None, None, 51.73, None, 18.4, None, None,2022-07-30 09:00:00, None,31
None, None, None, None, 1.881, 195.9, None, 14.5, None, None, None, None, None, None, None, None, None, 18.46, None, 19.3, None, None, 43.99, None, 18.5, None, None,2022-07-30 10:00:00, None,31
None, None, None, None, 2.704, 193.7, None, 14.5, None, None, None, None, None, None, None, None, None, 18.98, None, 19.5, None, None, 36.03, None, 19.0, None, None,2022-07-30 11:00:00, None,31
None, None, None, None, 2.461, 196.4, None, 14.5, None, None, None, None, None, None, None, None, None, 19.29, None, 19.5, None, None, 45.81, None, 19.3, None, None,2022-07-30 12:00:00, None,31
None, None, None, None, 3.891, 206.5, None, 14.5, None, None, None, None, None, None, None, None, None, 21.16, None, 21.5, None, None, 47.78, None, 21.2, None, None,2022-07-30 13:00:00, None,31
None, None, None, None, 4.871, 226.5, None, 14.5, None, None, None, None, None, None, None, None, None, 20.94, None, 22.1, None, None, 48.11, None, 20.9, None, None,2022-07-30 14:00:00, None,31
None, None, None, None, 3.769, 233.6, None, 14.5, None, None, None, None, None, None, None, None, None, 20.1, None, 22.1, None, None, 54.0, None, 20.1, None, None,2022-07-30 15:00:00, None,31
None, None, None, None, 2.618, 244.1, None, 14.5, None, None, None, None, None, None, None, None, None, 21.01, None, 22.1, None, None, 55.3, None, 21.0, None, None,2022-07-30 16:00:00, None,31
None, None, None, None, 1.828, 259.1, None, 14.5, None, None, None, None, None, None, None, None, None, 19.32, None, 22.1, None, None, 59.13, None, 19.3, None, None,2022-07-30 17:00:00, None,31
None, None, None, None, 2.348, 263.8, None, 14.5, None, None, None, None, None, None, None, None, None, 19.62, None, 22.1, None, None, 55.33, None, 19.6, None, None,2022-07-30 18:00:00, None,31
None, None, None, None, 5.237, 282.3, None, 19.1, None, None, None, None, None, None, None, None, None, 19.08, None, 19.7, None, None, 44.34, None, 19.1, None, None,2022-07-30 19:00:00, None,31
None, None, None, None, 4.196, 283.3, None, 18.7, None, None, None, None, None, None, None, None, None, 18.63, None, 19.7, None, None, 43.92, None, 18.6, None, None,2022-07-30 20:00:00, None,31
None, None, None, None, 4.905, 290.5, None, 18.5, None, None, None, None, None, None, None, None, None, 18.75, None, 19.7, None, None, 38.77, None, 18.8, None, None,2022-07-30 21:00:00, None,31
None, None, None, None, 4.378, 275.1, None, 17.9, None, None, None, None, None, None, None, None, None, 17.91, None, 19.7, None, None, 36.85, None, 17.9, None, None,2022-07-30 22:00:00, None,31
