wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
354.0, 95.0, 3.5,0.0, -7.6,1.7, -6.9,-7.5, 208.0, 0.0, 0.0,95.0,2021-11-06 23:00:00,45,,,,,,
3.0, 93.0, 0.0,0.0, -7.8,1.8, -6.9,-8.1, 291.0, 0.0, 0.0,93.0,2021-11-07 00:00:00,45,,,,,,
10.0, None, None,0.0, None,3.1, None,-6.9, None, None, None,95.0,2021-11-07 01:00:00,45,,,,,,
37.0, 95.0, 3.1,0.0, -7.6,2.2, -6.9,-5.9, 10.0, 0.0, 0.0,96.0,2021-11-07 02:00:00,45,,,,,,
111.0, 96.0, 2.2,0.0, -6.4,2.0, -5.9,-5.4, 37.0, 0.0, 0.0,96.0,2021-11-07 03:00:00,45,,,,,,
93.0, None, None,0.0, None,1.6, None,-6.5, None, None, None,95.0,2021-11-07 04:00:00,45,,,,,,
184.0, 95.0, 1.6,0.0, -7.2,3.3, -6.5,-5.5, 93.0, 0.0, 0.0,97.0,2021-11-07 05:00:00,45,,,,,,
155.0, 97.0, 3.3,0.0, -5.9,3.9, -5.5,-4.8, 184.0, 0.0, 0.0,97.0,2021-11-07 06:00:00,45,,,,,,
156.0, 97.0, 3.9,0.0, -5.2,3.4, -4.8,-4.4, 155.0, 0.0, 0.0,96.0,2021-11-07 07:00:00,45,,,,,,
148.0, 96.0, 3.4,0.0, -4.9,5.4, -4.4,-4.3, 156.0, 0.0, 0.0,95.0,2021-11-07 08:00:00,45,,,,,,
141.0, None, None,0.0, None,3.6, None,-3.6, None, None, None,95.0,2021-11-07 09:00:00,45,,,,,,
174.0, None, None,0.0, None,5.4, None,-3.4, None, None, None,95.0,2021-11-07 10:00:00,45,,,,,,
158.0, 95.0, 5.4,0.0, -4.1,4.9, -3.4,-2.5, 174.0, 0.0, 0.0,95.0,2021-11-07 11:00:00,45,,,,,,
160.0, 95.0, 4.9,0.0, -3.2,8.5, -2.5,-2.5, 158.0, 0.0, 0.0,93.0,2021-11-07 12:00:00,45,,,,,,
181.0, None, None,0.0, None,7.8, None,-2.4, None, None, None,93.0,2021-11-07 13:00:00,45,,,,,,
171.0, 93.0, 7.8,0.0, -3.4,9.0, -2.4,-3.0, 181.0, 0.0, 0.0,94.0,2021-11-07 14:00:00,45,,,,,,
169.0, 94.0, 9.0,0.0, -3.8,10.7, -3.0,-3.2, 171.0, 0.0, 0.0,96.0,2021-11-07 15:00:00,45,,,,,,
168.0, 96.0, 10.7,0.0, -3.7,6.9, -3.2,-3.2, 169.0, 0.0, 0.0,97.0,2021-11-07 16:00:00,45,,,,,,
183.0, 97.0, 6.9,0.0, -3.6,3.0, -3.2,-3.4, 168.0, 0.0, 0.0,97.0,2021-11-07 17:00:00,45,,,,,,
183.0, None, None,0.0, None,2.7, None,-3.7, None, None, None,97.0,2021-11-07 18:00:00,45,,,,,,
40.0, 97.0, 2.7,0.0, -4.1,1.6, -3.7,-4.7, 183.0, 0.0, 0.0,95.0,2021-11-07 19:00:00,45,,,,,,
333.0, 95.0, 1.6,0.0, -5.4,2.7, -4.7,-4.4, 40.0, 0.0, 0.0,97.0,2021-11-07 20:00:00,45,,,,,,
200.0, 97.0, 2.7,0.0, -4.8,6.1, -4.4,-4.1, 333.0, 0.0, 0.0,96.0,2021-11-07 21:00:00,45,,,,,,
251.0, 96.0, 6.1,0.0, -4.6,7.1, -4.1,-4.3, 200.0, 0.0, 0.0,91.0,2021-11-07 22:00:00,45,,,,,,
253.0, 91.0, 7.1,0.0, -5.5,6.4, -4.3,-4.6, 251.0, 0.0, 0.0,89.0,2021-11-07 23:00:00,45,,,,,,
225.0, 89.0, 6.4,0.0, -6.1,7.7, -4.6,-4.6, 253.0, 0.0, 0.0,90.0,2021-11-08 00:00:00,45,,,,,,
226.0, 90.0, 7.7,0.0, -6.0,7.4, -4.6,-4.6, 225.0, 0.0, 0.0,89.0,2021-11-08 01:00:00,45,,,,,,
241.0, 89.0, 7.4,0.0, -6.1,4.7, -4.6,-4.8, 226.0, 0.0, 0.0,86.0,2021-11-08 02:00:00,45,,,,,,
251.0, 86.0, 4.7,0.0, -6.8,5.9, -4.8,-4.7, 241.0, 0.0, 0.0,84.0,2021-11-08 03:00:00,45,,,,,,
91.0, 84.0, 5.9,0.0, -7.0,5.2, -4.7,-6.5, 251.0, 0.0, 0.0,94.0,2021-11-08 04:00:00,45,,,,,,
86.0, None, None,0.0, None,3.8, None,-6.9, None, None, None,95.0,2021-11-08 05:00:00,45,,,,,,
324.0, 95.0, 3.8,0.0, -7.6,2.9, -6.9,-7.5, 86.0, 0.0, 0.0,93.0,2021-11-08 06:00:00,45,,,,,,
347.0, 93.0, 2.9,0.0, -8.4,4.2, -7.5,-5.6, 324.0, 0.0, 0.0,95.0,2021-11-08 07:00:00,45,,,,,,
159.0, 95.0, 4.2,0.0, -6.3,2.2, -5.6,-2.9, 347.0, 0.0, 0.0,88.0,2021-11-08 08:00:00,45,,,,,,
129.0, 88.0, 2.2,0.0, -4.6,4.1, -2.9,-2.6, 159.0, 0.0, 0.0,88.0,2021-11-08 09:00:00,45,,,,,,
129.0, 88.0, 4.1,0.0, -4.3,5.7, -2.6,-3.0, 129.0, 0.0, 0.0,89.0,2021-11-08 10:00:00,45,,,,,,
143.0, 89.0, 5.7,0.0, -4.6,7.1, -3.0,-1.1, 129.0, 0.0, 0.0,82.0,2021-11-08 11:00:00,45,,,,,,
151.0, 82.0, 7.1,1.4, -3.8,16.5, -1.1,0.0, 143.0, 0.0, 0.0,75.0,2021-11-08 12:00:00,45,,,,,,
155.0, 75.0, 16.5,0.8, -3.9,15.2, 0.0,0.0, 151.0, 1.4, 1.4,73.0,2021-11-08 13:00:00,45,,,,,,
172.0, 73.0, 15.2,0.4, -4.3,11.2, 0.0,-0.4, 155.0, 0.8, 2.2,69.0,2021-11-08 14:00:00,45,,,,,,
166.0, 69.0, 11.2,0.0, -5.4,16.9, -0.4,-1.9, 172.0, 0.4, 2.6,80.0,2021-11-08 15:00:00,45,,,,,,
172.0, 80.0, 16.9,0.0, -4.9,17.3, -1.9,-2.2, 166.0, 0.0, 2.6,84.0,2021-11-08 16:00:00,45,,,,,,
155.0, 84.0, 17.3,0.0, -4.5,10.5, -2.2,-2.2, 172.0, 0.0, 2.6,91.0,2021-11-08 17:00:00,45,,,,,,
160.0, 91.0, 10.5,0.0, -3.5,8.1, -2.2,-2.1, 155.0, 0.0, 2.6,92.0,2021-11-08 18:00:00,45,,,,,,
166.0, 92.0, 8.1,0.0, -3.2,8.7, -2.1,-2.2, 160.0, 0.0, 2.6,95.0,2021-11-08 19:00:00,45,,,,,,
166.0, 95.0, 8.7,0.0, -2.9,4.2, -2.2,-2.3, 166.0, 0.0, 2.6,95.0,2021-11-08 20:00:00,45,,,,,,
155.0, 95.0, 4.2,0.0, -3.0,10.0, -2.3,-2.1, 166.0, 0.0, 2.6,92.0,2021-11-08 21:00:00,45,,,,,,
168.0, 92.0, 10.0,0.0, -3.2,9.4, -2.1,-2.2, 155.0, 0.0, 2.6,88.0,2021-11-08 22:00:00,45,,,,,,
166.0, 88.0, 9.4,0.0, -3.9,9.8, -2.2,-2.5, 168.0, 0.0, 2.6,89.0,2021-11-08 23:00:00,45,,,,,,
163.0, 89.0, 9.8,0.0, -4.1,11.2, -2.5,-2.7, 166.0, 0.0, 2.6,90.0,2021-11-09 00:00:00,45,,,,,,
149.0, 90.0, 11.2,0.0, -4.1,8.2, -2.7,-2.9, 163.0, 0.0, 2.6,91.0,2021-11-09 01:00:00,45,,,,,,
155.0, 91.0, 8.2,0.0, -4.2,13.1, -2.9,-2.7, 149.0, 0.0, 2.6,87.0,2021-11-09 02:00:00,45,,,,,,
181.0, 87.0, 13.1,0.0, -4.6,10.0, -2.7,-2.7, 155.0, 0.0, 2.6,83.0,2021-11-09 03:00:00,45,,,,,,
157.0, 83.0, 10.0,0.0, -5.2,14.3, -2.7,-1.9, 181.0, 0.0, 2.6,75.0,2021-11-09 04:00:00,45,,,,,,
155.0, 75.0, 14.3,0.0, -5.7,14.7, -1.9,-1.7, 157.0, 0.0, 2.6,73.0,2021-11-09 05:00:00,45,,,,,,
172.0, 73.0, 14.7,0.0, -5.9,21.1, -1.7,-2.4, 155.0, 0.0, 2.6,91.0,2021-11-09 06:00:00,45,,,,,,
164.0, 91.0, 21.1,0.0, -3.7,11.8, -2.4,-2.6, 172.0, 0.0, 2.6,97.0,2021-11-09 07:00:00,45,,,,,,
166.0, 97.0, 11.8,0.0, -3.0,10.4, -2.6,-2.6, 164.0, 0.0, 2.6,99.0,2021-11-09 08:00:00,45,,,,,,
157.0, 99.0, 10.4,0.0, -2.7,12.2, -2.6,-2.1, 166.0, 0.0, 2.6,97.0,2021-11-09 09:00:00,45,,,,,,
243.0, 97.0, 12.2,0.0, -2.5,9.5, -2.1,-2.5, 157.0, 0.0, 2.6,92.0,2021-11-09 10:00:00,45,,,,,,
268.0, 92.0, 9.5,0.0, -3.6,18.4, -2.5,-1.2, 243.0, 0.0, 2.6,64.0,2021-11-09 11:00:00,45,,,,,,
255.0, 64.0, 18.4,0.2, -7.1,15.8, -1.2,0.6, 268.0, 0.0, 2.6,54.0,2021-11-09 12:00:00,45,,,,,,
215.0, 54.0, 15.8,0.8, -7.6,16.5, 0.6,1.6, 255.0, 0.2, 1.4,50.0,2021-11-09 13:00:00,45,,,,,,
219.0, 50.0, 16.5,0.4, -7.7,23.1, 1.6,0.9, 215.0, 0.8, 1.4,53.0,2021-11-09 14:00:00,45,,,,,,
209.0, 53.0, 23.1,0.0, -7.6,14.0, 0.9,-0.5, 219.0, 0.4, 1.4,60.0,2021-11-09 15:00:00,45,,,,,,
207.0, 60.0, 14.0,0.0, -7.3,13.1, -0.5,-2.0, 209.0, 0.0, 1.4,68.0,2021-11-09 16:00:00,45,,,,,,
213.0, 68.0, 13.1,0.0, -7.1,9.3, -2.0,-2.4, 207.0, 0.0, 1.4,72.0,2021-11-09 17:00:00,45,,,,,,
236.0, 72.0, 9.3,0.0, -6.8,6.4, -2.4,-2.3, 213.0, 0.0, 1.4,80.0,2021-11-09 18:00:00,45,,,,,,
274.0, 80.0, 6.4,0.0, -5.3,14.0, -2.3,-2.2, 236.0, 0.0, 1.4,85.0,2021-11-09 19:00:00,45,,,,,,
258.0, 85.0, 14.0,0.0, -4.4,10.8, -2.2,-2.5, 274.0, 0.0, 1.4,86.0,2021-11-09 20:00:00,45,,,,,,
243.0, None, None,0.0, None,11.8, None,-2.5, None, None, None,84.0,2021-11-09 21:00:00,45,,,,,,
228.0, 84.0, 11.8,0.0, -4.8,13.0, -2.5,-2.7, 243.0, 0.0, 1.4,86.0,2021-11-09 22:00:00,45,,,,,,
246.0, 86.0, 13.0,0.0, -4.7,14.7, -2.7,-3.3, 228.0, 0.0, 1.4,82.0,2021-11-09 23:00:00,45,,,,,,
232.0, 82.0, 14.7,0.0, -5.9,12.6, -3.3,-3.0, 246.0, 0.0, 1.4,87.0,2021-11-10 00:00:00,45,,,,,,
244.0, 87.0, 12.6,0.0, -4.9,9.6, -3.0,-3.2, 232.0, 0.0, 1.4,88.0,2021-11-10 01:00:00,45,,,,,,
277.0, 88.0, 9.6,0.0, -4.9,9.4, -3.2,-3.4, 244.0, 0.0, 1.4,86.0,2021-11-10 02:00:00,45,,,,,,
283.0, 86.0, 9.4,0.0, -5.4,10.9, -3.4,-3.1, 277.0, 0.0, 1.4,81.0,2021-11-10 03:00:00,45,,,,,,
292.0, 81.0, 10.9,0.0, -5.9,8.7, -3.1,-3.7, 283.0, 0.0, 1.4,84.0,2021-11-10 04:00:00,45,,,,,,
296.0, 84.0, 8.7,0.0, -6.0,12.6, -3.7,-3.8, 292.0, 0.0, 1.4,81.0,2021-11-10 05:00:00,45,,,,,,
268.0, 81.0, 12.6,0.0, -6.6,10.2, -3.8,-4.2, 296.0, 0.0, 1.4,83.0,2021-11-10 06:00:00,45,,,,,,
293.0, 83.0, 10.2,0.0, -6.7,9.4, -4.2,-3.2, 268.0, 0.0, 1.4,82.0,2021-11-10 07:00:00,45,,,,,,
302.0, 82.0, 9.4,0.0, -5.8,11.6, -3.2,-1.5, 293.0, 0.0, 1.4,72.0,2021-11-10 08:00:00,45,,,,,,
283.0, 72.0, 11.6,0.0, -5.9,9.5, -1.5,-1.4, 302.0, 0.0, 1.4,72.0,2021-11-10 09:00:00,45,,,,,,
265.0, 72.0, 9.5,0.0, -5.8,11.7, -1.4,-0.9, 283.0, 0.0, 1.4,69.0,2021-11-10 10:00:00,45,,,,,,
286.0, 69.0, 11.7,0.0, -5.9,11.1, -0.9,0.6, 265.0, 0.0, 1.4,60.0,2021-11-10 11:00:00,45,,,,,,
244.0, 60.0, 11.1,0.2, -6.3,12.0, 0.6,1.7, 286.0, 0.0, 1.4,56.0,2021-11-10 12:00:00,45,,,,,,
218.0, 56.0, 12.0,0.2, -6.1,11.3, 1.7,2.3, 244.0, 0.2, 1.4,55.0,2021-11-10 13:00:00,45,,,,,,
242.0, 55.0, 11.3,0.0, -5.8,10.9, 2.3,-0.8, 218.0, 0.2, 0.8,65.0,2021-11-10 14:00:00,45,,,,,,
226.0, 65.0, 10.9,0.0, -6.6,7.9, -0.8,-0.9, 242.0, 0.0, 0.4,68.0,2021-11-10 15:00:00,45,,,,,,
240.0, 68.0, 7.9,0.0, -6.1,5.3, -0.9,-3.1, 226.0, 0.0, 0.4,72.0,2021-11-10 16:00:00,45,,,,,,
328.0, 72.0, 5.3,0.0, -7.4,3.1, -3.1,-5.3, 240.0, 0.0, 0.4,83.0,2021-11-10 17:00:00,45,,,,,,
313.0, 83.0, 3.1,0.0, -7.7,6.2, -5.3,-5.2, 328.0, 0.0, 0.4,83.0,2021-11-10 18:00:00,45,,,,,,
48.0, 83.0, 6.2,0.0, -7.6,4.3, -5.2,-6.5, 313.0, 0.0, 0.4,89.0,2021-11-10 19:00:00,45,,,,,,
2.0, 89.0, 4.3,0.0, -8.0,5.2, -6.5,-6.3, 48.0, 0.0, 0.4,90.0,2021-11-10 20:00:00,45,,,,,,
16.0, 90.0, 5.2,0.0, -7.7,3.7, -6.3,-5.7, 2.0, 0.0, 0.4,87.0,2021-11-10 21:00:00,45,,,,,,
127.0, 87.0, 3.7,0.0, -7.5,3.4, -5.7,-4.5, 16.0, 0.0, 0.4,88.0,2021-11-10 22:00:00,45,,,,,,
78.0, None, None,0.0, None,4.6, None,-3.5, None, None, None,87.0,2021-11-10 23:00:00,45,,,,,,
59.0, None, None,0.0, None,7.2, None,-3.3, None, None, None,90.0,2021-11-11 00:00:00,45,,,,,,
109.0, 90.0, 7.2,0.0, -4.7,5.0, -3.3,-3.4, 59.0, 0.0, 0.4,93.0,2021-11-11 01:00:00,45,,,,,,
133.0, None, None,0.0, None,4.7, None,-3.4, None, None, None,95.0,2021-11-11 02:00:00,45,,,,,,
150.0, 95.0, 4.7,0.0, -4.1,6.1, -3.4,-3.5, 133.0, 0.0, None,96.0,2021-11-11 03:00:00,45,,,,,,
106.0, 96.0, 6.1,0.0, -4.0,5.2, -3.5,-3.7, 150.0, 0.0, 0.4,97.0,2021-11-11 04:00:00,45,,,,,,
279.0, 97.0, 5.2,0.0, -4.1,1.9, -3.7,-3.7, 106.0, 0.0, 0.4,97.0,2021-11-11 05:00:00,45,,,,,,
81.0, None, None,0.0, None,4.5, None,-3.6, None, None, None,97.0,2021-11-11 06:00:00,45,,,,,,
50.0, None, None,0.0, None,4.8, None,-3.2, None, None, None,97.0,2021-11-11 07:00:00,45,,,,,,
51.0, 97.0, 4.8,0.0, -3.6,3.7, -3.2,-2.4, 50.0, 0.0, 0.4,96.0,2021-11-11 08:00:00,45,,,,,,
119.0, 96.0, 3.7,0.0, -2.9,3.7, -2.4,-1.9, 51.0, 0.0, 0.4,95.0,2021-11-11 09:00:00,45,,,,,,
101.0, 95.0, 3.7,0.0, -2.6,4.6, -1.9,-1.6, 119.0, 0.0, 0.4,94.0,2021-11-11 10:00:00,45,,,,,,
116.0, 94.0, 4.6,0.0, -2.4,3.3, -1.6,-1.4, 101.0, 0.0, 0.4,97.0,2021-11-11 11:00:00,45,,,,,,
102.0, 97.0, 3.3,0.0, -1.8,5.9, -1.4,-2.0, 116.0, 0.0, 0.4,98.0,2021-11-11 12:00:00,45,,,,,,
132.0, 98.0, 5.9,0.0, -2.3,4.3, -2.0,-1.9, 102.0, 0.0, 0.2,99.0,2021-11-11 13:00:00,45,,,,,,
141.0, 99.0, 4.3,0.0, -2.0,6.3, -1.9,-1.9, 132.0, 0.0, 0.0,100.0,2021-11-11 14:00:00,45,,,,,,
157.0, 100.0, 6.3,0.0, -1.9,10.2, -1.9,-1.9, 141.0, 0.0, 0.0,100.0,2021-11-11 15:00:00,45,,,,,,
161.0, 100.0, 10.2,0.0, -1.9,8.1, -1.9,-2.0, 157.0, 0.0, 0.0,100.0,2021-11-11 16:00:00,45,,,,,,
155.0, 100.0, 8.1,0.0, -2.0,8.1, -2.0,-1.9, 161.0, 0.0, 0.0,100.0,2021-11-11 17:00:00,45,,,,,,
171.0, 100.0, 8.1,0.0, -1.9,9.6, -1.9,-1.8, 155.0, 0.0, 0.0,100.0,2021-11-11 18:00:00,45,,,,,,
155.0, 100.0, 9.6,0.0, -1.8,9.9, -1.8,-1.9, 171.0, 0.0, 0.0,100.0,2021-11-11 19:00:00,45,,,,,,
148.0, 100.0, 9.9,0.0, -1.9,7.8, -1.9,-2.0, 155.0, 0.0, 0.0,100.0,2021-11-11 20:00:00,45,,,,,,
133.0, 100.0, 7.8,0.0, -2.0,6.6, -2.0,-2.2, 148.0, 0.0, 0.0,100.0,2021-11-11 21:00:00,45,,,,,,
145.0, 100.0, 6.6,0.0, -2.2,11.4, -2.2,-1.9, 133.0, 0.0, 0.0,100.0,2021-11-11 22:00:00,45,,,,,,
151.0, None, None,0.0, None,9.4, None,-1.6, None, None, None,100.0,2021-11-11 23:00:00,45,,,,,,
,,,,,,,,,,,,2021-11-05 00:00:00,45,-0.4, 1.2, -5.0,18.0, None, 0.2
,,,,,,,,,,,,2021-11-05 00:15:00,45,-0.7, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 00:30:00,45,-1.0, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 00:45:00,45,-0.2, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 01:00:00,45,-0.6, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 01:15:00,45,-0.9, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 01:30:00,45,-0.3, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 01:45:00,45,-0.2, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 02:00:00,45,-0.8, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 02:15:00,45,-1.1, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 02:30:00,45,-0.8, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 03:45:00,45,-1.2, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 04:00:00,45,-1.2, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 04:15:00,45,-1.3, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 04:30:00,45,-1.1, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 04:45:00,45,-0.9, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 05:00:00,45,-0.6, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 05:15:00,45,-0.6, None, None,18.0, None, None
,,,,,,,,,,,,2021-11-05 05:30:00,45,-0.7, None, None,17.0, None, None
,,,,,,,,,,,,2021-11-05 05:45:00,45,-0.3, None, None,17.0, None, None
,,,,,,,,,,,,2021-11-05 06:00:00,45,0.2, None, None,17.0, None, None
,,,,,,,,,,,,2021-11-05 06:15:00,45,0.1, None, None,17.0, None, None
,,,,,,,,,,,,2021-11-05 06:30:00,45,0.2, None, None,17.0, None, None
,,,,,,,,,,,,2021-11-05 06:45:00,45,0.1, None, None,17.0, None, None
