RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.123, 71.29, None, None, None, None, None, None, None, None, None, None, None,8.37, None, None, None, 43.39, None, None, None, None, None,2019-07-18 05:00:00, None,29
None, None, None, None, 2.972, 72.44, None, None, None, None, None, None, None, None, None, None, None,7.953, None, None, None, 42.55, None, None, None, None, None,2019-07-18 06:00:00, None,29
None, None, None, None, 3.045, 75.48, None, None, None, None, None, None, None, None, None, None, None,7.947, None, None, None, 46.26, None, None, None, None, None,2019-07-18 07:00:00, None,29
None, None, None, None, 3.631, 70.85, None, None, None, None, None, None, None, None, None, None, None,7.64, None, None, None, 47.97, None, None, None, None, None,2019-07-18 08:00:00, None,29
None, None, None, None, 3.6, 62.33, None, None, None, None, None, None, None, None, None, None, None,8.12, None, None, None, 50.37, None, None, None, None, None,2019-07-18 09:00:00, None,29
None, None, None, None, 3.684, 58.36, None, None, None, None, None, None, None, None, None, None, None,9.61, None, None, None, 47.65, None, None, None, None, None,2019-07-18 10:00:00, None,29
None, None, None, None, 3.873, 52.27, None, None, None, None, None, None, None, None, None, None, None,9.48, None, None, None, 53.5, None, None, None, None, None,2019-07-18 11:00:00, None,29
None, None, None, None, 3.873, 35.99, None, None, None, None, None, None, None, None, None, None, None,7.425, None, None, None, 67.49, None, None, None, None, None,2019-07-18 12:00:00, None,29
None, None, None, None, 3.719, 64.07, None, None, None, None, None, None, None, None, None, None, None,9.7, None, None, None, 54.92, None, None, None, None, None,2019-07-18 13:00:00, None,29
None, None, None, None, 4.199, 50.43, None, None, None, None, None, None, None, None, None, None, None,12.12, None, None, None, 58.37, None, None, None, None, None,2019-07-18 14:00:00, None,29
None, None, None, None, 4.3, 28.75, None, None, None, None, None, None, None, None, None, None, None,12.25, None, None, None, 64.58, None, None, None, None, None,2019-07-18 15:00:00, None,29
None, None, None, None, 3.461, 33.73, None, None, None, None, None, None, None, None, None, None, None,10.69, None, None, None, 68.36, None, None, None, None, None,2019-07-18 16:00:00, None,29
None, None, None, None, 3.451, 55.41, None, None, None, None, None, None, None, None, None, None, None,12.34, None, None, None, 67.32, None, None, None, None, None,2019-07-18 17:00:00, None,29
None, None, None, None, 2.724, 354.4, None, None, None, None, None, None, None, None, None, None, None,12.18, None, None, None, 66.16, None, None, None, None, None,2019-07-18 18:00:00, None,29
None, None, None, None, 2.719, 23.32, None, None, None, None, None, None, None, None, None, None, None,11.08, None, None, None, 66.01, None, None, None, None, None,2019-07-18 19:00:00, None,29
None, None, None, None, 2.968, 359.9, None, None, None, None, None, None, None, None, None, None, None,10.33, None, None, None, 68.53, None, None, None, None, None,2019-07-18 20:00:00, None,29
None, None, None, None, 1.483, 65.23, None, None, None, None, None, None, None, None, None, None, None,8.05, None, None, None, 68.92, None, None, None, None, None,2019-07-18 21:00:00, None,29
None, None, None, None, 0.271, 90.0, None, None, None, None, None, None, None, None, None, None, None,5.587, None, None, None, 33.35, None, None, None, None, None,2019-07-18 22:00:00, None,29
None, None, None, None, 0.235, 90.9, None, None, None, None, None, None, None, None, None, None, None,4.709, None, None, None, 42.98, None, None, None, None, None,2019-07-18 23:00:00, None,29
None, None, None, None, 0.558, 88.7, None, None, None, None, None, None, None, None, None, None, None,4.949, None, None, None, 33.49, None, None, None, None, None,2019-07-19 00:00:00, None,29
None, None, None, None, 0.1, 99.3, None, None, None, None, None, None, None, None, None, None, None,4.067, None, None, None, 29.25, None, None, None, None, None,2019-07-19 01:00:00, None,29
None, None, None, None, 0.218, 100.8, None, None, None, None, None, None, None, None, None, None, None,4.162, None, None, None, 18.44, None, None, None, None, None,2019-07-19 02:00:00, None,29
None, None, None, None, 0.195, 105.1, None, None, None, None, None, None, None, None, None, None, None,3.526, None, None, None, 14.45, None, None, None, None, None,2019-07-19 03:00:00, None,29
None, None, None, None, 0.207, 106.4, None, None, None, None, None, None, None, None, None, None, None,3.256, None, None, None, 10.22, None, None, None, None, None,2019-07-19 04:00:00, None,29
None, None, None, None, 0.201, 112.9, None, None, None, None, None, None, None, None, None, None, None,2.395, None, None, None, 15.95, None, None, None, None, None,2019-07-19 06:00:00, None,29
None, None, None, None, 0.295, 99.0, None, None, None, None, None, None, None, None, None, None, None,2.842, None, None, None, 23.58, None, None, None, None, None,2019-07-19 07:00:00, None,29
None, None, None, None, 0.564, 105.6, None, None, None, None, None, None, None, None, None, None, None,3.382, None, None, None, 21.4, None, None, None, None, None,2019-07-19 08:00:00, None,29
None, None, None, None, 0.584, 86.9, None, None, None, None, None, None, None, None, None, None, None,4.682, None, None, None, 42.27, None, None, None, None, None,2019-07-19 09:00:00, None,29
None, None, None, None, 1.479, 347.7, None, None, None, None, None, None, None, None, None, None, None,7.143, None, None, None, 73.13, None, None, None, None, None,2019-07-19 10:00:00, None,29
None, None, None, None, 2.279, 352.6, None, None, None, None, None, None, None, None, None, None, None,8.32, None, None, None, 62.9, None, None, None, None, None,2019-07-19 11:00:00, None,29
None, None, None, None, 2.875, 43.82, None, None, None, None, None, None, None, None, None, None, None,7.696, None, None, None, 62.86, None, None, None, None, None,2019-07-19 12:00:00, None,29
None, None, None, None, 2.809, 35.62, None, None, None, None, None, None, None, None, None, None, None,8.8, None, None, None, 65.94, None, None, None, None, None,2019-07-19 13:00:00, None,29
None, None, None, None, 3.425, 40.35, None, None, None, None, None, None, None, None, None, None, None,10.47, None, None, None, 63.53, None, None, None, None, None,2019-07-19 14:00:00, None,29
None, None, None, None, 3.376, 59.31, None, None, None, None, None, None, None, None, None, None, None,9.41, None, None, None, 55.92, None, None, None, None, None,2019-07-19 15:00:00, None,29
None, None, None, None, 3.333, 70.27, None, None, None, None, None, None, None, None, None, None, None,11.34, None, None, None, 45.91, None, None, None, None, None,2019-07-19 16:00:00, None,29
None, None, None, None, 2.825, 54.89, None, None, None, None, None, None, None, None, None, None, None,6.746, None, None, None, 55.57, None, None, None, None, None,2019-07-19 17:00:00, None,29
None, None, None, None, 2.18, 54.55, None, None, None, None, None, None, None, None, None, None, None,9.73, None, None, None, 61.15, None, None, None, None, None,2019-07-19 18:00:00, None,29
None, None, None, None, 2.181, 42.37, None, None, None, None, None, None, None, None, None, None, None,9.1, None, None, None, 49.68, None, None, None, None, None,2019-07-19 20:00:00, None,29
None, None, None, None, 1.216, 51.2, None, None, None, None, None, None, None, None, None, None, None,7.817, None, None, None, 61.84, None, None, None, None, None,2019-07-19 21:00:00, None,29
None, None, None, None, 0.936, 78.4, None, None, None, None, None, None, None, None, None, None, None,5.783, None, None, None, 34.01, None, None, None, None, None,2019-07-19 22:00:00, None,29
None, None, None, None, 0.891, 86.0, None, None, None, None, None, None, None, None, None, None, None,5.425, None, None, None, 31.61, None, None, None, None, None,2019-07-19 23:00:00, None,29
None, None, None, None, 0.56, 88.8, None, None, None, None, None, None, None, None, None, None, None,4.75, None, None, None, 32.2, None, None, None, None, None,2019-07-20 00:00:00, None,29
None, None, None, None, 0.085, 88.0, None, None, None, None, None, None, None, None, None, None, None,3.961, None, None, None, 34.28, None, None, None, None, None,2019-07-20 01:00:00, None,29
None, None, None, None, 0.263, 89.1, None, None, None, None, None, None, None, None, None, None, None,3.987, None, None, None, 28.64, None, None, None, None, None,2019-07-20 02:00:00, None,29
None, None, None, None, 0.018, 94.4, None, None, None, None, None, None, None, None, None, None, None,3.82, None, None, None, 22.27, None, None, None, None, None,2019-07-20 03:00:00, None,29
None, None, None, None, 0.066, 94.8, None, None, None, None, None, None, None, None, None, None, None,3.488, None, None, None, 9.58, None, None, None, None, None,2019-07-20 04:00:00, None,29
None, None, None, None, 0.005, 95.5, None, None, None, None, None, None, None, None, None, None, None,3.663, None, None, None, 14.17, None, None, None, None, None,2019-07-20 05:00:00, None,29
None, None, None, None, 0.002, 98.1, None, None, None, None, None, None, None, None, None, None, None,3.503, None, None, None, 7.596, None, None, None, None, None,2019-07-20 06:00:00, None,29
None, None, None, None, 0.0, 91.6, None, None, None, None, None, None, None, None, None, None, None,3.42, None, None, None, 2.2, None, None, None, None, None,2019-07-20 07:00:00, None,29
None, None, None, None, 0.0, 93.1, None, None, None, None, None, None, None, None, None, None, None,4.41, None, None, None, 6.14, None, None, None, None, None,2019-07-20 08:00:00, None,29
None, None, None, None, 0.281, 51.1, None, None, None, None, None, None, None, None, None, None, None,6.601, None, None, None, 41.9, None, None, None, None, None,2019-07-20 09:00:00, None,29
None, None, None, None, 1.024, 345.6, None, None, None, None, None, None, None, None, None, None, None,8.75, None, None, None, 41.63, None, None, None, None, None,2019-07-20 10:00:00, None,29
None, None, None, None, 2.019, 309.2, None, None, None, None, None, None, None, None, None, None, None,9.9, None, None, None, 46.04, None, None, None, None, None,2019-07-20 11:00:00, None,29
None, None, None, None, 1.086, 267.8, None, None, None, None, None, None, None, None, None, None, None,10.19, None, None, None, 73.98, None, None, None, None, None,2019-07-20 12:00:00, None,29
None, None, None, None, 1.871, 277.8, None, None, None, None, None, None, None, None, None, None, None,11.31, None, None, None, 68.13, None, None, None, None, None,2019-07-20 13:00:00, None,29
None, None, None, None, 1.437, 330.1, None, None, None, None, None, None, None, None, None, None, None,10.01, None, None, None, 61.52, None, None, None, None, None,2019-07-20 14:00:00, None,29
None, None, None, None, 1.42, 335.5, None, None, None, None, None, None, None, None, None, None, None,8.89, None, None, None, 55.82, None, None, None, None, None,2019-07-20 15:00:00, None,29
None, None, None, None, 2.149, 335.2, None, None, None, None, None, None, None, None, None, None, None,9.12, None, None, None, 32.65, None, None, None, None, None,2019-07-20 16:00:00, None,29
None, None, None, None, 1.311, 298.9, None, None, None, None, None, None, None, None, None, None, None,12.17, None, None, None, 47.78, None, None, None, None, None,2019-07-20 17:00:00, None,29
None, None, None, None, 0.107, 44.48, None, None, None, None, None, None, None, None, None, None, None,10.66, None, None, None, 61.65, None, None, None, None, None,2019-07-20 19:00:00, None,29
None, None, None, None, 0.007, 53.72, None, None, None, None, None, None, None, None, None, None, None,9.06, None, None, None, 13.81, None, None, None, None, None,2019-07-20 20:00:00, None,29
None, None, None, None, 0.236, 48.2, None, None, None, None, None, None, None, None, None, None, None,8.31, None, None, None, 20.91, None, None, None, None, None,2019-07-20 21:00:00, None,29
None, None, None, None, 0.04, 53.82, None, None, None, None, None, None, None, None, None, None, None,6.544, None, None, None, 36.09, None, None, None, None, None,2019-07-20 22:00:00, None,29
None, None, None, None, 0.752, 56.62, None, None, None, None, None, None, None, None, None, None, None,5.932, None, None, None, 34.86, None, None, None, None, None,2019-07-21 01:00:00, None,29
None, None, None, None, 1.818, 331.0, None, None, None, None, None, None, None, None, None, None, None,7.373, None, None, None, 63.66, None, None, None, None, None,2019-07-21 02:00:00, None,29
None, None, None, None, 3.652, 342.1, None, None, None, None, None, None, None, None, None, None, None,7.612, None, None, None, 38.72, None, None, None, None, None,2019-07-21 03:00:00, None,29
None, None, None, None, 2.973, 347.2, None, None, None, None, None, None, None, None, None, None, None,7.741, None, None, None, 46.97, None, None, None, None, None,2019-07-21 04:00:00, None,29
None, None, None, None, 4.73, 326.4, None, None, None, None, None, None, None, None, None, None, None,8.27, None, None, None, 39.4, None, None, None, None, None,2019-07-21 05:00:00, None,29
None, None, None, None, 3.178, 322.6, None, None, None, None, None, None, None, None, None, None, None,7.789, None, None, None, 47.63, None, None, None, None, None,2019-07-21 06:00:00, None,29
None, None, None, None, 3.276, 358.8, None, None, None, None, None, None, None, None, None, None, None,8.85, None, None, None, 42.29, None, None, None, None, None,2019-07-21 08:00:00, None,29
None, None, None, None, 3.022, 359.4, None, None, None, None, None, None, None, None, None, None, None,9.98, None, None, None, 50.89, None, None, None, None, None,2019-07-21 09:00:00, None,29
None, None, None, None, 4.253, 332.6, None, None, None, None, None, None, None, None, None, None, None,11.46, None, None, None, 40.84, None, None, None, None, None,2019-07-21 10:00:00, None,29
None, None, None, None, 4.565, 330.6, None, None, None, None, None, None, None, None, None, None, None,11.74, None, None, None, 53.01, None, None, None, None, None,2019-07-21 11:00:00, None,29
None, None, None, None, 5.655, 315.0, None, None, None, None, None, None, None, None, None, None, None,14.28, None, None, None, 25.97, None, None, None, None, None,2019-07-21 13:00:00, None,29
None, None, None, None, 3.815, 323.5, None, None, None, None, None, None, None, None, None, None, None,19.13, None, None, None, 35.23, None, None, None, None, None,2019-07-21 17:00:00, None,29
None, None, None, None, 3.643, 316.7, None, None, None, None, None, None, None, None, None, None, None,19.23, None, None, None, 29.7, None, None, None, None, None,2019-07-21 18:00:00, None,29
None, None, None, None, 2.309, 311.9, None, None, None, None, None, None, None, None, None, None, None,18.29, None, None, None, 42.55, None, None, None, None, None,2019-07-21 19:00:00, None,29
None, None, None, None, 2.157, 310.4, None, None, None, None, None, None, None, None, None, None, None,16.8, None, None, None, 45.7, None, None, None, None, None,2019-07-21 20:00:00, None,29
None, None, None, None, 1.738, 321.5, None, None, None, None, None, None, None, None, None, None, None,15.28, None, None, None, 44.0, None, None, None, None, None,2019-07-21 21:00:00, None,29
None, None, None, None, 0.414, 42.68, None, None, None, None, None, None, None, None, None, None, None,11.99, None, None, None, 58.05, None, None, None, None, None,2019-07-21 22:00:00, None,29
None, None, None, None, 0.312, 66.1, None, None, None, None, None, None, None, None, None, None, None,11.0, None, None, None, 37.66, None, None, None, None, None,2019-07-21 23:00:00, None,29
None, None, None, None, 0.273, 76.16, None, None, None, None, None, None, None, None, None, None, None,10.47, None, None, None, 23.55, None, None, None, None, None,2019-07-22 00:00:00, None,29
None, None, None, None, 0.382, 73.39, None, None, None, None, None, None, None, None, None, None, None,10.16, None, None, None, 38.59, None, None, None, None, None,2019-07-22 01:00:00, None,29
None, None, None, None, 0.7, 74.37, None, None, None, None, None, None, None, None, None, None, None,10.42, None, None, None, 23.68, None, None, None, None, None,2019-07-22 02:00:00, None,29
None, None, None, None, 2.206, 60.8, None, None, None, None, None, None, None, None, None, None, None,11.7, None, None, None, 15.99, None, None, None, None, None,2019-07-22 03:00:00, None,29
None, None, None, None, 1.61, 58.5, None, None, None, None, None, None, None, None, None, None, None,9.58, None, None, None, 13.5, None, None, None, None, None,2019-07-22 04:00:00, None,29
None, None, None, None, 0.0, 56.18, None, None, None, None, None, None, None, None, None, None, None,8.86, None, None, None, 21.17, None, None, None, None, None,2019-07-22 05:00:00, None,29
None, None, None, None, 0.194, 63.44, None, None, None, None, None, None, None, None, None, None, None,9.55, None, None, None, 10.44, None, None, None, None, None,2019-07-22 06:00:00, None,29
None, None, None, None, 0.288, 52.05, None, None, None, None, None, None, None, None, None, None, None,9.52, None, None, None, 19.44, None, None, None, None, None,2019-07-22 07:00:00, None,29
None, None, None, None, 1.888, 46.62, None, None, None, None, None, None, None, None, None, None, None,11.94, None, None, None, 19.14, None, None, None, None, None,2019-07-22 08:00:00, None,29
None, None, None, None, 1.678, 22.68, None, None, None, None, None, None, None, None, None, None, None,13.08, None, None, None, 30.94, None, None, None, None, None,2019-07-22 09:00:00, None,29
None, None, None, None, 1.908, 2.845, None, None, None, None, None, None, None, None, None, None, None,16.85, None, None, None, 36.52, None, None, None, None, None,2019-07-22 10:00:00, None,29
None, None, None, None, 2.575, 352.6, None, None, None, None, None, None, None, None, None, None, None,17.86, None, None, None, 36.39, None, None, None, None, None,2019-07-22 11:00:00, None,29
None, None, None, None, 2.753, 349.7, None, None, None, None, None, None, None, None, None, None, None,17.49, None, None, None, 33.21, None, None, None, None, None,2019-07-22 12:00:00, None,29
None, None, None, None, 2.924, 337.2, None, None, None, None, None, None, None, None, None, None, None,17.89, None, None, None, 32.1, None, None, None, None, None,2019-07-22 13:00:00, None,29
None, None, None, None, 3.187, 326.2, None, None, None, None, None, None, None, None, None, None, None,19.9, None, None, None, 31.5, None, None, None, None, None,2019-07-22 14:00:00, None,29
None, None, None, None, 3.229, 325.0, None, None, None, None, None, None, None, None, None, None, None,20.36, None, None, None, 33.08, None, None, None, None, None,2019-07-22 15:00:00, None,29
None, None, None, None, 2.308, 343.8, None, None, None, None, None, None, None, None, None, None, None,17.08, None, None, None, 32.29, None, None, None, None, None,2019-07-22 16:00:00, None,29
None, None, None, None, 2.654, 348.9, None, None, None, None, None, None, None, None, None, None, None,19.17, None, None, None, 37.6, None, None, None, None, None,2019-07-22 17:00:00, None,29
None, None, None, None, 2.884, 328.8, None, None, None, None, None, None, None, None, None, None, None,19.57, None, None, None, 29.24, None, None, None, None, None,2019-07-22 18:00:00, None,29
None, None, None, None, 2.471, 330.5, None, None, None, None, None, None, None, None, None, None, None,20.77, None, None, None, 33.0, None, None, None, None, None,2019-07-22 19:00:00, None,29
None, None, None, None, 2.305, 315.3, None, None, None, None, None, None, None, None, None, None, None,19.51, None, None, None, 32.33, None, None, None, None, None,2019-07-22 20:00:00, None,29
None, None, None, None, 0.417, 21.51, None, None, None, None, None, None, None, None, None, None, None,16.59, None, None, None, 69.42, None, None, None, None, None,2019-07-22 21:00:00, None,29
None, None, None, None, 0.292, 78.22, None, None, None, None, None, None, None, None, None, None, None,15.02, None, None, None, 45.12, None, None, None, None, None,2019-07-22 22:00:00, None,29
None, None, None, None, 0.132, 47.41, None, None, None, None, None, None, None, None, None, None, None,14.09, None, None, None, 44.97, None, None, None, None, None,2019-07-22 23:00:00, None,29
