RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.077, 1.764, None, -7.8, None, None, None, None, None, 0.0, None, None, None, -7.6, None, -7.0, None, None, 0.395, None, -7.6, 0.0, None,2022-02-26 00:00:00, None,9
None, None, None, None, 0.072, 2.383, None, -7.8, None, None, None, None, None, 0.0, None, None, None, -7.18, None, -7.0, None, None, 0.354, None, -7.2, 0.0, None,2022-02-26 01:00:00, None,9
None, None, None, None, 0.072, 3.351, None, -7.8, None, None, None, None, None, 0.0, None, None, None, -6.752, None, -6.7, None, None, 0.206, None, -6.8, 0.0, None,2022-02-26 02:00:00, None,9
None, None, None, None, 0.071, 3.66, None, -7.8, None, None, None, None, None, 0.0, None, None, None, -6.979, None, -6.7, None, None, 0.161, None, -7.0, 0.0, None,2022-02-26 03:00:00, None,9
None, None, None, None, 0.072, 3.867, None, -7.8, None, None, None, None, None, 0.0, None, None, None, -6.723, None, -6.7, None, None, 0.084, None, -6.7, 0.0, None,2022-02-26 04:00:00, None,9
None, None, None, None, 0.071, 4.043, None, -8.1, None, None, None, None, None, 0.0, None, None, None, -8.13, None, -6.6, None, None, 0.119, None, -8.1, 0.0, None,2022-02-26 05:00:00, None,9
None, None, None, None, 0.071, 3.794, None, -8.9, None, None, None, None, None, 0.0, None, None, None, -8.64, None, -6.6, None, None, 0.143, None, -8.6, 0.0, None,2022-02-26 06:00:00, None,9
None, None, None, None, 0.071, 3.519, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -9.17, None, -8.6, None, None, 0.0, None, -9.2, 0.0, None,2022-02-26 07:00:00, None,9
None, None, None, None, 0.071, 3.246, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -8.09, None, -8.1, None, None, 0.0, None, -8.1, 0.0, None,2022-02-26 08:00:00, None,9
None, None, None, None, 0.071, 3.43, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -7.28, None, -7.2, None, None, 0.115, None, -7.3, 0.0, None,2022-02-26 09:00:00, None,9
None, None, None, None, 0.071, 3.509, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -7.3, None, -7.2, None, None, 0.0, None, -7.3, 0.0, None,2022-02-26 10:00:00, None,9
None, None, None, None, 0.074, 2.644, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -6.75, None, -6.8, None, None, 0.224, None, -6.8, 0.0, None,2022-02-26 11:00:00, None,9
None, None, None, None, 0.08, 1.395, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -7.09, None, -6.6, None, None, 1.267, None, -7.1, 0.0, None,2022-02-26 12:00:00, None,9
None, None, None, None, 0.089, 359.9, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -7.37, None, -6.6, None, None, 0.848, None, -7.4, 0.0, None,2022-02-26 13:00:00, None,9
None, None, None, None, 0.108, 1.596, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -6.78, None, -6.6, None, None, 0.516, None, -6.8, 0.0, None,2022-02-26 14:00:00, None,9
None, None, None, None, 0.088, 2.068, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -6.218, None, -6.2, None, None, 0.261, None, -6.2, 0.0, None,2022-02-26 15:00:00, None,9
None, None, None, None, 0.076, 2.997, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -7.37, None, -6.2, None, None, 0.31, None, -7.4, 0.0, None,2022-02-26 16:00:00, None,9
None, None, None, None, 0.08, 2.885, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -6.278, None, -6.2, None, None, 0.361, None, -6.3, 0.0, None,2022-02-26 17:00:00, None,9
None, None, None, None, 0.075, 3.8, None, -9.2, None, None, None, None, None, 0.0, None, None, None, -6.279, None, -6.1, None, None, 0.252, None, -6.3, 0.0, None,2022-02-26 18:00:00, None,9
None, None, None, None, 0.075, 4.356, None, -6.4, None, None, None, None, None, 0.0, None, None, None, -6.339, None, -6.3, None, None, 0.14, None, -6.3, 0.0, None,2022-02-26 19:00:00, None,9
None, None, None, None, 0.072, 4.641, None, -6.4, None, None, None, None, None, 0.0, None, None, None, -6.279, None, -6.3, None, None, 0.0, None, -6.3, 0.0, None,2022-02-26 20:00:00, None,9
None, None, None, None, 0.075, 4.389, None, -6.4, None, None, None, None, None, 0.0, None, None, None, -6.25, None, -6.3, None, None, 0.0, None, -6.3, 0.0, None,2022-02-26 21:00:00, None,9
None, None, None, None, 0.072, 4.696, None, -6.4, None, None, None, None, None, 0.0, None, None, None, -6.319, None, -6.2, None, None, 0.0, None, -6.3, 0.0, None,2022-02-26 22:00:00, None,9
None, None, None, None, 0.071, 4.851, None, -6.4, None, None, None, None, None, 0.0, None, None, None, -6.398, None, -6.2, None, None, 0.0, None, -6.4, 0.0, None,2022-02-26 23:00:00, None,9
None, None, None, None, 0.071, 4.796, None, -6.6, None, None, None, None, None, 0.0, None, None, None, -6.566, None, -6.2, None, None, 0.0, None, -6.6, 0.0, None,2022-02-27 00:00:00, None,9
None, None, None, None, 0.072, 4.686, None, -6.6, None, None, None, None, None, 0.0, None, None, None, -6.418, None, -6.2, None, None, 0.0, None, -6.4, 0.0, None,2022-02-27 01:00:00, None,9
None, None, None, None, 0.072, 4.772, None, -6.6, None, None, None, None, None, 0.0, None, None, None, -6.388, None, -6.2, None, None, 0.0, None, -6.4, 0.0, None,2022-02-27 02:00:00, None,9
