pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.922, 86.2, None, None, None, None, 2.0, 3.9, 3.9, 1027.9, -0.1, 2.0, 892.0, 13.3, 86.0, None,2022-10-08 00:00:00, None, None, 892.0,41
None, 3.24, 88.7, None, None, None, None, 2.0, 3.2, 3.3, 1027.9, 0.0, 2.0, 892.0, 13.3, 89.0, None,2022-10-08 01:00:00, None, None, 892.0,41
None, 2.86, 89.0, None, None, None, None, 1.0, 2.9, 2.9, 1027.8, 0.0, 1.0, 892.0, 13.3, 89.0, None,2022-10-08 02:00:00, None, None, 892.0,41
None, 2.327, 89.9, None, None, None, None, 1.0, 2.3, 2.4, 1027.7, -0.1, 1.0, 892.0, 13.3, 90.0, None,2022-10-08 03:00:00, None, None, 892.0,41
None, 1.844, 91.4, None, None, None, None, 1.0, 1.8, 1.9, 1028.2, 0.0, 1.0, 892.0, 13.3, 91.0, None,2022-10-08 04:00:00, None, None, 892.0,41
None, 1.324, 92.6, None, None, None, None, 0.0, 1.3, 1.3, 1028.7, -0.1, 0.0, 892.0, 13.3, 93.0, None,2022-10-08 05:00:00, None, None, 892.0,41
None, 0.858, 93.6, None, None, None, None, 0.0, 0.9, 0.8, 1029.1, -0.1, 0.0, 892.0, 13.3, 94.0, None,2022-10-08 06:00:00, None, None, 892.0,41
None, 0.65, 94.5, None, None, None, None, 0.0, 0.7, 0.5, 1029.6, 0.0, 0.0, 892.0, 0.9, 95.0, None,2022-10-08 07:00:00, None, None, 892.0,41
None, 1.19, 94.8, None, None, None, None, 0.0, 1.2, 0.5, 1029.9, 0.1, 0.0, 892.0, 1.2, 95.0, None,2022-10-08 08:00:00, None, None, 892.0,41
None, 3.293, 94.5, None, None, None, None, 3.0, 3.3, 0.5, 1029.8, 0.0, 3.0, 892.0, 3.2, 95.0, None,2022-10-08 09:00:00, None, None, 892.0,41
None, 8.88, 68.8, None, None, None, None, 4.0, 8.9, 0.5, 1027.9, 0.5, 4.0, 891.0, 8.8, 69.0, None,2022-10-08 10:00:00, None, None, 891.0,41
None, 13.75, 50.85, None, None, None, None, 4.0, 13.8, 0.5, 1027.3, 0.3, 4.0, 891.0, 13.7, 51.0, None,2022-10-08 11:00:00, None, None, 891.0,41
