RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 8.02, 247.8, None, 12.7, None, None, None, None, None, None, None, None, None, 12.98, None, 17.4, None, None, 9.64, None, 13.0, None, None, None,2022-10-08 00:00:00, None,41
None, None, None, None, 4.537, 277.6, None, 12.7, None, None, None, None, None, None, None, None, None, 13.73, None, 17.4, None, None, 8.31, None, 13.7, None, None, None,2022-10-08 01:00:00, None,41
None, None, None, None, 2.023, 310.6, None, 12.7, None, None, None, None, None, None, None, None, None, 13.5, None, 17.4, None, None, 23.68, None, 13.5, None, None, None,2022-10-08 02:00:00, None,41
None, None, None, None, 3.894, 313.5, None, 12.7, None, None, None, None, None, None, None, None, None, 13.47, None, 17.4, None, None, 26.66, None, 13.5, None, None, None,2022-10-08 03:00:00, None,41
None, None, None, None, 3.531, 331.8, None, 12.7, None, None, None, None, None, None, None, None, None, 13.34, None, 17.4, None, None, 8.11, None, 13.3, None, None, None,2022-10-08 04:00:00, None,41
None, None, None, None, 1.485, 321.1, None, 12.7, None, None, None, None, None, None, None, None, None, 12.84, None, 17.4, None, None, 41.48, None, 12.8, None, None, None,2022-10-08 05:00:00, None,41
None, None, None, None, 1.112, 324.2, None, 12.2, None, None, None, None, None, None, None, None, None, 12.87, None, 17.4, None, None, 40.61, None, 12.9, None, None, None,2022-10-08 06:00:00, None,41
None, None, None, None, 2.664, 276.6, None, 12.6, None, None, None, None, None, None, None, None, None, 12.89, None, 13.0, None, None, 25.38, None, 12.9, None, None, None,2022-10-08 07:00:00, None,41
None, None, None, None, 2.608, 276.2, None, 12.3, None, None, None, None, None, None, None, None, None, 12.3, None, 13.0, None, None, 16.7, None, 12.3, None, None, None,2022-10-08 08:00:00, None,41
None, None, None, None, 1.675, 342.8, None, 12.0, None, None, None, None, None, None, None, None, None, 12.62, None, 13.0, None, None, 42.49, None, 12.6, None, None, None,2022-10-08 09:00:00, None,41
None, None, None, None, 1.821, 96.9, None, 12.0, None, None, None, None, None, None, None, None, None, 14.85, None, 15.4, None, None, 36.26, None, 14.9, None, None, None,2022-10-08 10:00:00, None,41
None, None, None, None, 2.287, 137.4, None, 12.0, None, None, None, None, None, None, None, None, None, 17.16, None, 17.1, None, None, 33.38, None, 17.2, None, None, None,2022-10-08 11:00:00, None,41
None, None, None, None, 2.417, 142.1, None, 12.0, None, None, None, None, None, None, None, None, None, 19.35, None, 20.4, None, None, 55.63, None, 19.4, None, None, None,2022-10-08 12:00:00, None,41
