RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
68.36, None, None, None, 2.131, 189.5, -12.0, -9.5, None, 825.0, None, None, 48.0, None, 47.64, None, None, -7.724, None, -7.8, 68.0, 24.26, None, -7.7, 1028.2, 0.1, 0.0,2022-11-20 09:00:00, 825.0,47
59.77, None, None, None, 4.182, 183.5, -12.0, -9.5, None, 825.0, None, None, 48.0, None, 47.5, None, None, -6.021, None, -6.1, 60.0, 32.11, None, -6.0, 1027.7, 0.1, 0.0,2022-11-20 10:00:00, 825.0,47
63.16, None, None, None, 4.561, 184.5, -11.0, -9.5, None, 825.0, None, None, 47.0, None, 47.36, None, None, -5.548, None, -5.3, 63.0, 34.76, None, -5.5, 1027.5, 0.0, 0.0,2022-11-20 11:00:00, 825.0,47
None, None, None, None, 5.886, 195.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 32.52, None, None, None, None, None,2022-11-20 12:00:00, None,47
58.34, None, None, None, 4.06, 188.0, -12.0, -9.5, None, 823.0, None, None, 47.0, None, 47.49, None, None, -5.058, None, -4.6, 58.0, 32.38, None, -5.1, 1024.9, 0.0, 0.0,2022-11-20 13:00:00, 823.0,47
61.78, None, None, None, 5.713, 197.0, -11.0, -9.5, None, 823.0, None, None, 48.0, None, 47.53, None, None, -5.879, None, -4.6, 62.0, 30.44, None, -5.9, 1025.0, -0.1, 0.0,2022-11-20 14:00:00, 823.0,47
64.63, None, None, None, 4.989, 189.8, -11.0, -9.5, None, 823.0, None, None, 47.0, None, 47.39, None, None, -5.684, None, -4.6, 65.0, 34.17, None, -5.7, 1024.9, 0.0, 0.0,2022-11-20 15:00:00, 823.0,47
None, None, None, None, 4.196, 193.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 31.78, None, None, None, None, None,2022-11-20 16:00:00, None,47
72.4, None, None, None, None, None, -10.0, -9.5, None, 824.0, None, None, 48.0, None, 47.68, None, None, -6.694, None, -4.6, 72.0, None, None, -6.7, 1026.4, 0.0, 0.0,2022-11-20 17:00:00, 824.0,47
67.74, None, None, None, 3.61, 205.0, -11.0, -9.5, None, 824.0, None, None, 48.0, None, 47.74, None, None, -6.482, None, -4.6, 68.0, 22.99, None, -6.5, 1026.4, 0.0, 0.0,2022-11-20 18:00:00, 824.0,47
74.87, None, None, None, 4.302, 202.8, -12.0, -8.3, None, 823.0, None, None, 47.0, None, 47.37, None, None, -8.13, None, -6.2, 75.0, 24.53, None, -8.1, 1025.6, 0.0, 0.0,2022-11-20 19:00:00, 823.0,47
76.97, None, None, None, 1.739, 206.9, -12.0, -8.7, None, 823.0, None, None, 47.0, None, 47.49, None, None, -8.58, None, -6.2, 77.0, 17.82, None, -8.6, 1025.7, -0.1, 0.0,2022-11-20 20:00:00, 823.0,47
74.73, None, None, None, 3.076, 202.6, -11.0, -8.9, None, 823.0, None, None, 47.0, None, 47.22, None, None, -8.18, None, -6.2, 75.0, 15.5, None, -8.2, 1025.2, -0.1, 0.0,2022-11-20 21:00:00, 823.0,47
77.04, None, None, None, 1.569, 204.1, -11.0, -8.9, None, 824.0, None, None, 47.0, None, 47.48, None, None, -8.0, None, -6.2, 77.0, 25.32, None, -8.0, 1026.0, 0.0, 1.0,2022-11-20 22:00:00, 824.0,47
73.13, None, None, None, 2.58, 206.7, -10.0, -8.9, None, 824.0, None, None, 47.0, None, 47.35, None, None, -6.538, None, -6.2, 73.0, 25.24, None, -6.5, 1025.5, 0.0, 0.0,2022-11-20 23:00:00, 824.0,47
74.61, None, None, None, 3.837, 205.9, -10.0, -8.9, None, 824.0, None, None, 48.0, None, 47.5, None, None, -6.389, None, -6.2, 75.0, 22.6, None, -6.4, 1025.4, 0.1, 0.0,2022-11-21 00:00:00, 824.0,47
72.96, None, None, None, 4.309, 192.9, -10.0, -8.9, None, 823.0, None, None, 47.0, None, 47.18, None, None, -6.12, None, -5.7, 73.0, 33.58, None, -6.1, 1024.1, 0.0, 0.0,2022-11-21 01:00:00, 823.0,47
67.89, None, None, None, 4.37, 195.0, -10.0, -8.9, None, 823.0, None, None, 47.0, None, 47.24, None, None, -5.492, None, -5.4, 68.0, 32.22, None, -5.5, 1024.1, 0.0, 0.0,2022-11-21 02:00:00, 823.0,47
70.82, None, None, None, 5.253, 180.2, -10.0, -8.9, None, 822.0, None, None, 47.0, None, 47.38, None, None, -5.715, None, -5.3, 71.0, 38.4, None, -5.7, 1022.9, 0.0, 0.0,2022-11-21 03:00:00, 822.0,47
72.33, None, None, None, 4.627, 197.7, None, None, None, 823.0, None, None, None, None, 47.28, None, None, -6.408, None, None, None, 32.28, None, None, None, None, None,2022-11-21 04:00:00, None,47
73.1, None, None, None, 3.319, 175.8, -10.0, -8.9, None, 824.0, None, None, 47.0, None, 47.35, None, None, -6.393, None, -5.3, 73.0, 31.44, None, -6.4, 1025.8, 0.0, 0.0,2022-11-21 05:00:00, 824.0,47
81.5, None, None, None, 4.923, 190.9, -9.0, -8.9, None, 824.0, None, None, 47.0, None, 47.33, None, None, -7.126, None, -5.3, 82.0, 31.76, None, -7.1, 1025.9, 0.1, 0.0,2022-11-21 06:00:00, 824.0,47
87.4, None, None, None, 4.011, 194.3, -8.0, -7.5, None, 824.0, None, None, 48.0, None, 47.71, None, None, -7.122, None, -6.9, 87.0, 22.51, None, -7.1, 1026.3, 0.1, 1.0,2022-11-21 07:00:00, 824.0,47
89.4, None, None, None, 3.628, 51.77, -9.0, -8.0, None, 824.0, None, None, 47.0, None, 47.35, None, None, -7.858, None, -6.9, 89.0, 78.94, None, -7.9, 1026.6, 0.0, 0.0,2022-11-21 08:00:00, 824.0,47
84.7, None, None, None, 3.867, 195.2, -8.0, -8.0, None, 825.0, None, None, 48.0, None, 47.68, None, None, -5.98, None, -5.8, 85.0, 27.26, None, -6.0, 1027.3, 0.0, 1.0,2022-11-21 09:00:00, 825.0,47
77.05, None, None, None, 4.88, 205.2, -8.0, -8.0, None, 824.0, None, None, 47.0, None, 47.3, None, None, -5.462, None, -5.5, 77.0, 25.49, None, -5.5, 1025.9, 0.0, 0.0,2022-11-21 10:00:00, 824.0,47
67.95, None, None, None, 3.233, 211.9, -9.0, -8.0, None, 825.0, None, None, 47.0, None, 47.25, None, None, -4.684, None, -4.7, 68.0, 22.64, None, -4.7, 1026.6, 0.1, 0.0,2022-11-21 11:00:00, 825.0,47
67.79, None, None, None, 3.791, 230.1, -9.0, -8.0, None, 824.0, None, None, 47.0, None, 47.24, None, None, -4.472, None, -4.1, 68.0, 14.15, None, -4.5, 1025.2, 0.0, 0.0,2022-11-21 12:00:00, 824.0,47
71.1, None, None, None, 2.677, 192.9, -9.0, -8.0, None, 823.0, None, None, 47.0, None, 47.38, None, None, -4.452, None, -4.1, 71.0, 38.43, None, -4.5, 1023.9, 0.0, 0.0,2022-11-21 13:00:00, 823.0,47
71.74, None, None, None, 3.36, 211.3, -9.0, -8.0, None, 824.0, None, None, 47.0, None, 47.26, None, None, -4.543, None, -4.1, 72.0, 31.0, None, -4.5, 1025.0, 0.0, 0.0,2022-11-21 14:00:00, 824.0,47
80.2, None, None, None, 3.185, 207.8, -7.0, -8.0, None, 824.0, None, None, 47.0, None, 47.42, None, None, -4.717, None, -4.1, 80.0, 34.85, None, -4.7, 1025.1, 0.0, 0.0,2022-11-21 15:00:00, 824.0,47
89.5, None, None, None, 1.319, 185.9, -5.0, -8.0, None, 823.0, None, None, 48.0, None, 47.61, None, None, -4.087, None, -4.1, 90.0, 48.17, None, -4.1, 1023.8, 0.0, 0.0,2022-11-21 16:00:00, 823.0,47
91.3, None, None, None, 3.889, 222.0, -7.0, -8.0, None, 823.0, None, None, 48.0, None, 47.58, None, None, -5.957, None, -4.0, 91.0, 14.3, None, -6.0, 1024.4, 0.0, 0.0,2022-11-21 17:00:00, 823.0,47
92.4, None, None, None, 4.449, 199.6, -8.0, -8.0, None, 824.0, None, None, 49.0, None, 48.95, None, None, -6.678, None, -4.0, 92.0, 24.31, None, -6.7, 1026.0, 0.2, 2.0,2022-11-21 18:00:00, 824.0,47
95.1, None, None, None, 2.132, 207.8, -6.0, -6.9, None, 822.0, None, None, 50.0, None, 49.56, None, None, -5.54, None, -5.5, 95.0, 29.85, None, -5.5, 1023.2, 0.2, 1.0,2022-11-21 19:00:00, 822.0,47
95.1, None, None, None, 2.339, 198.0, -5.0, -6.9, None, 824.0, None, None, 49.0, None, 49.24, None, None, -4.125, None, -4.0, 95.0, 33.02, None, -4.1, 1025.5, 0.3, 0.0,2022-11-21 20:00:00, 824.0,47
95.6, None, None, None, 2.334, 209.0, -4.0, -6.9, None, 823.0, None, None, 50.0, None, 49.55, None, None, -4.085, None, -3.9, 96.0, 24.21, None, -4.1, 1023.8, 0.0, 1.0,2022-11-21 21:00:00, 823.0,47
94.5, None, None, None, 3.737, 219.4, -4.0, -6.9, None, 823.0, None, None, 49.0, None, 49.29, None, None, -3.821, None, -3.2, 95.0, 54.66, None, -3.8, 1023.6, 0.1, 0.0,2022-11-21 22:00:00, 823.0,47
93.8, None, None, None, 4.273, 209.7, -4.0, -6.9, None, 823.0, None, None, None, None, 49.45, None, None, -3.156, None, -3.1, 94.0, 49.47, None, -3.2, 1023.3, None, None,2022-11-21 23:00:00, 823.0,47
92.5, None, None, None, 6.297, 215.8, -4.0, -6.9, None, 823.0, None, None, 49.0, None, 49.36, None, None, -3.592, None, -3.0, 93.0, 34.98, None, -3.6, 1023.3, 0.1, 0.0,2022-11-22 00:00:00, 823.0,47
94.2, None, None, None, 2.474, 216.8, -4.0, -6.9, None, 821.0, None, None, 49.0, None, 49.26, None, None, -3.797, None, -3.0, 94.0, 63.48, None, -3.8, 1020.9, 0.0, 0.0,2022-11-22 01:00:00, 821.0,47
85.7, None, None, None, 2.383, 230.2, -6.0, -6.9, None, 821.0, None, None, 49.0, None, 49.28, None, None, -3.874, None, -3.0, 86.0, 62.76, None, -3.9, 1020.9, 0.0, 0.0,2022-11-22 02:00:00, 821.0,47
90.3, None, None, None, 3.458, 194.4, -6.0, -6.9, None, 821.0, None, None, 49.0, None, 49.48, None, None, -4.48, None, -3.0, 90.0, 53.78, None, -4.5, 1021.1, 0.0, 0.0,2022-11-22 03:00:00, 821.0,47
88.8, None, None, None, 4.456, 173.5, None, None, None, 821.0, None, None, None, None, 50.31, None, None, -4.771, None, None, None, 56.11, None, None, None, None, None,2022-11-22 04:00:00, None,47
79.55, None, None, None, 4.044, 195.0, -7.0, -6.9, None, 820.0, None, None, 50.0, None, 50.22, None, None, -4.417, None, -3.0, 80.0, 54.69, None, -4.4, 1020.2, 0.0, 0.0,2022-11-22 05:00:00, 820.0,47
73.99, None, None, None, 3.087, 200.2, -8.0, -6.9, None, 818.0, None, None, 50.0, None, 50.49, None, None, -4.384, None, -3.0, 74.0, 65.98, None, -4.4, 1017.8, 0.0, 1.0,2022-11-22 06:00:00, 818.0,47
75.5, None, None, None, 3.863, 192.3, -9.0, -4.8, None, 819.0, None, None, 50.0, None, 50.18, None, None, -4.727, None, -4.0, 76.0, 56.77, None, -4.7, 1018.9, 0.0, 0.0,2022-11-22 07:00:00, 819.0,47
72.61, None, None, None, 4.922, 183.2, -8.0, -5.1, None, 819.0, None, None, 51.0, None, 50.67, None, None, -4.63, None, -4.0, 73.0, 44.59, None, -4.6, 1018.5, 0.0, 1.0,2022-11-22 08:00:00, 819.0,47
73.09, None, None, None, 5.087, 173.5, -8.0, -5.1, None, 818.0, None, None, 50.0, None, 50.39, None, None, -4.364, None, -4.0, 73.0, 42.96, None, -4.4, 1017.2, 0.1, 0.0,2022-11-22 09:00:00, 818.0,47
82.7, None, None, None, 4.653, 171.7, -6.0, -5.1, None, 818.0, None, None, 50.0, None, 49.87, None, None, -4.575, None, -4.0, 83.0, 49.99, None, -4.6, 1017.2, 0.3, -1.0,2022-11-22 10:00:00, 818.0,47
87.3, None, None, None, 5.114, 200.8, -6.0, -5.1, None, 817.0, None, None, 51.0, None, 50.66, None, None, -4.916, None, -4.0, 87.0, 52.17, None, -4.9, 1015.9, 0.4, 1.0,2022-11-22 11:00:00, 817.0,47
91.5, None, None, None, 5.363, 311.3, -6.0, -5.1, None, 816.0, None, None, 51.0, None, 51.36, None, None, -4.737, None, -4.0, 92.0, 73.24, None, -4.7, 1014.7, 0.9, 1.0,2022-11-22 12:00:00, 816.0,47
92.6, None, None, None, 4.682, 9.7, -6.0, -5.5, None, 815.0, None, None, 53.0, None, 52.53, None, None, -5.367, None, -4.0, 93.0, 67.46, None, -5.4, 1013.6, 1.1, 2.0,2022-11-22 13:00:00, 815.0,47
89.6, None, None, None, 7.752, 225.9, -6.0, -5.5, None, 813.0, None, None, 54.0, None, 54.16, None, None, -5.078, None, -4.0, 90.0, 35.38, None, -5.1, 1011.1, 1.3, 2.0,2022-11-22 14:00:00, 813.0,47
91.2, None, None, None, 13.82, 232.1, -6.0, -5.5, None, 812.0, None, None, 56.0, None, 55.64, None, None, -5.301, None, -4.0, 91.0, 21.89, None, -5.3, 1010.1, 0.7, 2.0,2022-11-22 15:00:00, 812.0,47
90.7, None, None, None, 9.35, 230.0, -7.0, -5.6, None, 810.0, None, None, 58.0, None, 57.77, None, None, -5.469, None, -4.0, 91.0, 34.0, None, -5.5, 1007.6, 1.7, 3.0,2022-11-22 16:00:00, 810.0,47
92.0, None, None, None, 7.297, 223.4, -7.0, -5.7, None, 811.0, None, None, 60.0, None, 59.68, None, None, -5.536, None, -4.0, 92.0, 28.47, None, -5.5, 1008.8, 1.6, 2.0,2022-11-22 17:00:00, 811.0,47
91.0, None, None, None, 5.549, 219.2, -7.0, -5.7, None, 810.0, None, None, 61.0, None, 60.74, None, None, -5.433, None, -4.0, 91.0, 43.42, None, -5.4, 1007.6, 1.1, 2.0,2022-11-22 18:00:00, 810.0,47
92.0, None, None, None, 4.605, 197.8, -6.0, -5.4, None, 810.0, None, None, 62.0, None, 61.88, None, None, -4.898, None, -5.0, 92.0, 42.31, None, -4.9, 1007.5, 1.2, 2.0,2022-11-22 19:00:00, 810.0,47
94.8, None, None, None, 2.827, 171.1, -6.0, -5.4, None, 809.0, None, None, 63.0, None, 62.67, None, None, -4.985, None, -4.8, 95.0, 39.1, None, -5.0, 1006.3, 1.0, 1.0,2022-11-22 20:00:00, 809.0,47
95.5, None, None, None, 4.659, 179.2, -5.0, -5.4, None, 811.0, None, None, 63.0, None, 62.93, None, None, -4.96, None, -4.6, 96.0, 38.72, None, -5.0, 1008.7, 0.6, 1.0,2022-11-22 21:00:00, 811.0,47
95.5, None, None, None, 5.545, 181.2, -6.0, -5.7, None, 812.0, None, None, 63.0, None, 62.98, None, None, -5.592, None, -4.6, 96.0, 37.3, None, -5.6, 1010.2, 0.2, 0.0,2022-11-22 22:00:00, 812.0,47
95.3, None, None, None, 5.196, 192.9, -6.0, -5.7, None, 813.0, None, None, 63.0, None, 62.82, None, None, -5.314, None, -4.6, 95.0, 37.72, None, -5.3, 1011.4, 0.1, 0.0,2022-11-22 23:00:00, 813.0,47
95.3, None, None, None, 4.002, 194.6, -6.0, -5.7, None, 814.0, None, None, 63.0, None, 62.66, None, None, -5.509, None, -4.6, 95.0, 32.91, None, -5.5, 1012.6, -0.1, 0.0,2022-11-23 00:00:00, 814.0,47
95.2, None, None, None, 3.365, 197.1, -6.0, -5.7, None, 815.0, None, None, 63.0, None, 62.7, None, None, -5.695, None, -4.6, 95.0, 44.87, None, -5.7, 1014.1, 0.1, 0.0,2022-11-23 01:00:00, 815.0,47
95.1, None, None, None, 4.11, 201.6, -6.0, -5.8, None, 816.0, None, None, 62.0, None, 62.41, None, None, -5.576, None, -4.6, 95.0, 35.75, None, -5.6, 1015.2, 0.0, 0.0,2022-11-23 02:00:00, 816.0,47
95.2, None, None, None, 5.045, 203.1, -7.0, -5.9, None, 817.0, None, None, 62.0, None, 62.42, None, None, -5.707, None, -4.6, 95.0, 36.48, None, -5.7, 1016.6, 0.0, 0.0,2022-11-23 03:00:00, 817.0,47
94.8, None, None, None, 4.638, 192.7, -6.0, -5.9, None, 819.0, None, None, 62.0, None, 62.34, None, None, -5.576, None, -4.6, 95.0, 39.22, None, -5.6, 1019.1, 0.0, 0.0,2022-11-23 04:00:00, 819.0,47
94.4, None, None, None, 2.38, 125.4, -6.0, -5.9, None, 820.0, None, None, 62.0, None, 62.17, None, None, -5.778, None, -4.6, 94.0, 68.1, None, -5.8, 1020.4, 0.0, 0.0,2022-11-23 05:00:00, 820.0,47
93.6, None, None, None, 1.305, 129.7, -7.0, -6.5, None, 821.0, None, None, 62.0, None, 61.95, None, None, -6.523, None, -4.6, 94.0, 62.06, None, -6.5, 1021.8, 0.0, 0.0,2022-11-23 06:00:00, 821.0,47
93.9, None, None, None, 2.377, 133.2, -7.0, -6.8, None, 821.0, None, None, 62.0, None, 61.86, None, None, -6.275, None, -6.1, 94.0, 57.74, None, -6.3, 1021.6, 0.0, 0.0,2022-11-23 07:00:00, 821.0,47
94.8, None, None, None, 2.759, 164.2, -7.0, -7.2, None, 822.0, None, None, 62.0, None, 62.01, None, None, -6.485, None, -6.1, 95.0, 53.67, None, -6.5, 1022.9, 0.0, 0.0,2022-11-23 08:00:00, 822.0,47
94.4, None, None, None, 3.289, 160.0, -6.0, -7.2, None, 824.0, None, None, 62.0, None, 61.99, None, None, -5.921, None, -5.8, 94.0, 35.26, None, -5.9, 1025.3, 0.0, 0.0,2022-11-23 09:00:00, 824.0,47
94.4, None, None, None, 3.333, 186.1, -6.0, -7.2, None, 824.0, None, None, 62.0, None, 61.74, None, None, -5.045, None, -5.0, 94.0, 35.97, None, -5.0, 1025.2, 0.1, 0.0,2022-11-23 10:00:00, 824.0,47
94.7, None, None, None, 2.908, 183.5, -5.0, -7.2, None, 826.0, None, None, 62.0, None, 61.7, None, None, -4.328, None, -4.3, 95.0, 36.05, None, -4.3, 1027.4, 0.1, 0.0,2022-11-23 11:00:00, 826.0,47
94.3, None, None, None, 4.821, 205.3, -4.0, -7.2, None, 826.0, None, None, 62.0, None, 61.5, None, None, -3.576, None, -3.5, 94.0, 31.97, None, -3.6, 1027.3, 0.2, 0.0,2022-11-23 12:00:00, 826.0,47
94.9, None, None, None, 1.924, 177.5, -4.0, -7.2, None, 826.0, None, None, 61.0, None, 61.47, None, None, -3.248, None, -3.4, 95.0, 41.1, None, -3.2, 1027.3, 0.1, 0.0,2022-11-23 13:00:00, 826.0,47
93.6, None, None, None, 3.185, 177.9, -4.0, -7.2, None, 826.0, None, None, 61.0, None, 61.27, None, None, -3.174, None, -2.8, 94.0, 43.65, None, -3.2, 1027.2, 0.2, 0.0,2022-11-23 14:00:00, 826.0,47
