RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.954, 111.9, None, -6.8, None, 989.0, None, None, None, 40.0, None, 39.68, None, None, -6.665, None, -5.2, None, None, 26.5, None, -6.7, 1035.6, 0.1, 0.0,2022-11-19 00:00:00, 989.0,47
None, None, None, None, 2.936, 114.6, None, -6.8, None, 989.0, None, None, None, 40.0, None, 39.66, None, None, -6.499, None, -5.2, None, None, 19.22, None, -6.5, 1035.5, 0.0, 0.0,2022-11-19 01:00:00, 989.0,47
None, None, None, None, 3.618, 124.5, None, -6.8, None, 988.0, None, None, None, 40.0, None, 39.67, None, None, -6.579, None, -5.2, None, None, 22.58, None, -6.6, 1034.5, -0.1, 0.0,2022-11-19 02:00:00, 988.0,47
None, None, None, None, 3.934, 131.4, None, -6.8, None, 988.0, None, None, None, 40.0, None, 39.59, None, None, -6.739, None, -5.2, None, None, 24.72, None, -6.7, 1034.5, 0.1, 0.0,2022-11-19 03:00:00, 988.0,47
None, None, None, None, 3.925, 134.2, None, -6.8, None, 987.0, None, None, None, 40.0, None, 39.64, None, None, -6.581, None, -5.2, None, None, 25.97, None, -6.6, 1033.5, 0.0, 0.0,2022-11-19 04:00:00, 987.0,47
None, None, None, None, 4.981, 135.7, None, -6.8, None, 987.0, None, None, None, 40.0, None, 39.57, None, None, -6.445, None, -5.2, None, None, 18.99, None, -6.4, 1033.5, 0.0, 0.0,2022-11-19 05:00:00, 987.0,47
None, None, None, None, 5.034, 131.0, None, -6.8, None, 987.0, None, None, None, 40.0, None, 39.56, None, None, -6.422, None, -5.2, None, None, 20.53, None, -6.4, 1033.5, 0.1, 0.0,2022-11-19 06:00:00, 987.0,47
None, None, None, None, 3.209, 108.3, None, -6.6, None, 986.0, None, None, None, 39.0, None, 39.48, None, None, -6.528, None, -6.4, None, None, 17.81, None, -6.5, 1032.5, 0.0, 0.0,2022-11-19 07:00:00, 986.0,47
None, None, None, None, 3.676, 113.3, None, -6.6, None, 986.0, None, None, None, 39.0, None, 39.42, None, None, -6.598, None, -6.4, None, None, 14.83, None, -6.6, 1032.5, 0.0, 0.0,2022-11-19 08:00:00, 986.0,47
None, None, None, None, 3.662, 114.5, None, -6.6, None, 986.0, None, None, None, 39.0, None, 39.4, None, None, -6.539, None, -6.4, None, None, 17.12, None, -6.5, 1032.5, 0.0, 0.0,2022-11-19 09:00:00, 986.0,47
None, None, None, None, 4.21, 109.2, None, -6.6, None, 986.0, None, None, None, 39.0, None, 39.34, None, None, -6.409, None, -6.4, None, None, 25.94, None, -6.4, 1032.5, 0.1, 0.0,2022-11-19 10:00:00, 986.0,47
None, None, None, None, 4.734, 122.0, None, -6.6, None, 986.0, None, None, None, 39.0, None, 39.2, None, None, -6.068, None, -6.0, None, None, 17.85, None, -6.1, 1032.5, 0.5, 0.0,2022-11-19 11:00:00, 986.0,47
None, None, None, None, 3.803, 112.7, None, -6.6, None, 985.0, None, None, None, 39.0, None, 39.25, None, None, -5.988, None, -6.0, None, None, 24.66, None, -6.0, 1031.5, 1.4, 0.0,2022-11-19 12:00:00, 985.0,47
None, None, None, None, 3.75, 113.9, None, -6.6, None, 985.0, None, None, None, 39.0, None, 39.16, None, None, -5.281, None, -5.3, None, None, 25.57, None, -5.3, 1031.4, 1.5, 0.0,2022-11-19 13:00:00, 985.0,47
None, None, None, None, 3.756, 105.7, None, -6.6, None, 984.0, None, None, None, 39.0, None, 39.21, None, None, -5.087, None, -5.0, None, None, 25.36, None, -5.1, 1030.4, 0.1, 0.0,2022-11-19 14:00:00, 984.0,47
None, None, None, None, 5.112, 115.6, None, -6.6, None, 984.0, None, None, None, 39.0, None, 39.31, None, None, -5.1, None, -5.0, None, None, 20.91, None, -5.1, 1030.4, -0.1, 0.0,2022-11-19 15:00:00, 984.0,47
None, None, None, None, 4.127, 105.5, None, -6.6, None, 983.0, None, None, None, 39.0, None, 39.38, None, None, -5.216, None, -5.0, None, None, 23.08, None, -5.2, 1029.3, 0.0, 0.0,2022-11-19 16:00:00, 983.0,47
None, None, None, None, 3.978, 103.6, None, -6.6, None, 983.0, None, None, None, 39.0, None, 39.36, None, None, -5.391, None, -5.0, None, None, 19.99, None, -5.4, 1029.3, 0.1, 0.0,2022-11-19 17:00:00, 983.0,47
None, None, None, None, 4.456, 108.2, None, -6.6, None, 982.0, None, None, None, 39.0, None, 39.36, None, None, -5.4, None, -5.0, None, None, 19.61, None, -5.4, 1028.3, 0.3, 0.0,2022-11-19 18:00:00, 982.0,47
None, None, None, None, 5.001, 111.9, None, -5.5, None, 982.0, None, None, None, 40.0, None, 39.96, None, None, -5.448, None, -5.4, None, None, 20.47, None, -5.4, 1028.3, 0.6, 1.0,2022-11-19 19:00:00, 982.0,47
None, None, None, None, 4.949, 112.7, None, -5.5, None, 982.0, None, None, None, 43.0, None, 42.69, None, None, -5.418, None, -5.4, None, None, 21.79, None, -5.4, 1028.3, 1.8, 3.0,2022-11-19 20:00:00, 982.0,47
None, None, None, None, 4.808, 106.1, None, -5.5, None, 982.0, None, None, None, 45.0, None, 44.61, None, None, -5.435, None, -5.4, None, None, 23.75, None, -5.4, 1028.3, 1.1, 2.0,2022-11-19 21:00:00, 982.0,47
None, None, None, None, 4.455, 108.2, None, -5.5, None, 982.0, None, None, None, 45.0, None, 45.49, None, None, -5.405, None, -5.4, None, None, 24.4, None, -5.4, 1028.3, 1.2, 1.0,2022-11-19 22:00:00, 982.0,47
None, None, None, None, 4.528, 114.3, None, -5.5, None, 981.0, None, None, None, 48.0, None, 48.03, None, None, -5.355, None, -5.4, None, None, 19.98, None, -5.4, 1027.2, 1.0, 3.0,2022-11-19 23:00:00, 981.0,47
None, None, None, None, 5.217, 119.0, None, -5.5, None, 981.0, None, None, None, 49.0, None, 49.46, None, None, -5.322, None, -5.3, None, None, 21.07, None, -5.3, 1027.2, 1.6, 2.0,2022-11-20 00:00:00, 981.0,47
None, None, None, None, 4.5, 115.2, None, -5.5, None, 981.0, None, None, None, 51.0, None, 50.6, None, None, -5.327, None, -5.3, None, None, 26.24, None, -5.3, 1027.2, 0.7, 2.0,2022-11-20 01:00:00, 981.0,47
None, None, None, None, 3.756, 110.9, None, -5.5, None, 981.0, None, None, None, 51.0, None, 51.48, None, None, -5.286, None, -5.3, None, None, 21.12, None, -5.3, 1027.1, 1.1, 1.0,2022-11-20 02:00:00, 981.0,47
None, None, None, None, 3.783, 114.3, None, -5.5, None, 981.0, None, None, None, 51.0, None, 51.47, None, None, -5.345, None, -5.3, None, None, 18.51, None, -5.3, 1027.1, 0.2, 0.0,2022-11-20 03:00:00, 981.0,47
None, None, None, None, 3.759, 103.0, None, -5.5, None, 980.0, None, None, None, 52.0, None, 51.76, None, None, -5.174, None, -5.2, None, None, 21.74, None, -5.2, 1026.1, 1.0, 1.0,2022-11-20 04:00:00, 980.0,47
None, None, None, None, 4.185, 108.3, None, -5.5, None, 980.0, None, None, None, 52.0, None, 51.98, None, None, -5.091, None, -5.0, None, None, 19.24, None, -5.1, 1026.1, 0.6, 0.0,2022-11-20 05:00:00, 980.0,47
None, None, None, None, 4.858, 113.9, None, -5.5, None, 980.0, None, None, None, 52.0, None, 51.82, None, None, -5.061, None, -5.0, None, None, 18.31, None, -5.1, 1026.1, 0.1, 0.0,2022-11-20 06:00:00, 980.0,47
None, None, None, None, 5.304, 113.6, None, -5.1, None, 979.0, None, None, None, 52.0, None, 52.46, None, None, -4.917, None, -4.9, None, None, 19.18, None, -4.9, 1025.0, 0.3, 1.0,2022-11-20 07:00:00, 979.0,47
None, None, None, None, 3.728, 103.1, None, -5.1, None, 979.0, None, None, None, 52.0, None, 52.16, None, None, -4.973, None, -4.9, None, None, 18.85, None, -5.0, 1025.1, 0.1, 0.0,2022-11-20 08:00:00, 979.0,47
None, None, None, None, 3.285, 102.5, None, -5.1, None, 979.0, None, None, None, 52.0, None, 52.47, None, None, -4.708, None, -4.7, None, None, 19.29, None, -4.7, 1025.0, 0.1, 1.0,2022-11-20 09:00:00, 979.0,47
None, None, None, None, 3.799, 114.8, None, -5.1, None, 980.0, None, None, None, 52.0, None, 52.36, None, None, -4.479, None, -4.4, None, None, 16.56, None, -4.5, 1026.1, 0.3, 0.0,2022-11-20 10:00:00, 980.0,47
None, None, None, None, 4.216, 112.7, None, -5.1, None, 980.0, None, None, None, 52.0, None, 52.14, None, None, -3.908, None, -3.9, None, None, 16.25, None, -3.9, 1026.0, 0.2, 0.0,2022-11-20 11:00:00, 980.0,47
None, None, None, None, 4.592, 111.0, None, -5.1, None, 980.0, None, None, None, 52.0, None, 52.21, None, None, -3.359, None, -3.2, None, None, 15.98, None, -3.4, 1026.0, 0.3, 0.0,2022-11-20 12:00:00, 980.0,47
