wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
330.0, 98.0, 1.9,0.0, 8.8,1.7, 9.1,8.0, 256.0, 0.0, None,99.0,2020-09-30 00:00:00, None,40
275.0, 98.0, 2.8,0.0, 8.7,1.8, 9.0,7.8, 251.0, 0.0, None,99.0,2020-09-30 01:00:00, None,40
251.0, 99.0, 1.7,0.0, 7.9,2.3, 8.0,7.4, 330.0, 0.0, None,99.0,2020-09-30 02:00:00, None,40
230.0, 99.0, 1.8,0.0, 7.7,1.7, 7.8,7.1, 275.0, 0.0, None,99.0,2020-09-30 03:00:00, None,40
244.0, 99.0, 2.3,0.0, 7.3,0.0, 7.4,6.6, 251.0, 0.0, None,99.0,2020-09-30 04:00:00, None,40
195.0, 99.0, 1.7,0.0, 7.0,0.0, 7.1,6.1, 230.0, 0.0, None,99.0,2020-09-30 05:00:00, None,40
188.0, None, None,0.0, None,0.0, None,7.7, None, None, None,99.0,2020-09-30 06:00:00, None,40
35.0, 99.0, 0.0,0.0, 6.0,2.5, 6.1,10.6, 195.0, 0.0, None,99.0,2020-09-30 07:00:00, None,40
22.0, 99.0, 0.0,0.0, 7.6,4.2, 7.7,11.1, 188.0, 0.0, None,99.0,2020-09-30 08:00:00, None,40
19.0, 99.0, 2.5,0.0, 10.4,8.0, 10.6,13.3, 35.0, 0.0, None,88.0,2020-09-30 09:00:00, None,40
17.0, 99.0, 4.2,0.0, 10.9,8.4, 11.1,15.3, 22.0, 0.0, None,81.0,2020-09-30 10:00:00, None,40
23.0, 88.0, 8.0,0.0, 11.4,5.0, 13.3,17.3, 19.0, 0.0, None,69.0,2020-09-30 11:00:00, None,40
359.0, 81.0, 8.4,0.0, 12.1,5.8, 15.3,19.2, 17.0, 0.0, 0.0,62.0,2020-09-30 12:00:00, None,40
348.0, 69.0, 5.0,0.0, 11.6,6.0, 17.3,20.4, 23.0, 0.0, 0.0,56.0,2020-09-30 13:00:00, None,40
4.0, 62.0, 5.8,0.0, 11.8,2.6, 19.2,20.3, 359.0, 0.0, 0.0,64.0,2020-09-30 14:00:00, None,40
9.0, 56.0, 6.0,0.0, 11.3,3.2, 20.4,18.3, 348.0, 0.0, 0.0,70.0,2020-09-30 15:00:00, None,40
247.0, 64.0, 2.6,0.0, 13.3,2.4, 20.3,16.6, 4.0, 0.0, 0.0,84.0,2020-09-30 16:00:00, None,40
257.0, 70.0, 3.2,0.0, 12.7,2.8, 18.3,13.8, 9.0, 0.0, 0.0,94.0,2020-09-30 17:00:00, None,40
235.0, 84.0, 2.4,0.0, 13.9,4.1, 16.6,12.4, 247.0, 0.0, 0.0,97.0,2020-09-30 18:00:00, None,40
170.0, 94.0, 2.8,0.0, 12.9,3.0, 13.8,11.9, 257.0, 0.0, 0.0,95.0,2020-09-30 19:00:00, None,40
227.0, None, None,0.0, None,1.8, None,11.2, None, None, None,97.0,2020-09-30 20:00:00, None,40
253.0, 95.0, 3.0,0.0, 11.1,1.8, 11.9,10.5, 170.0, 0.0, None,98.0,2020-09-30 21:00:00, None,40
254.0, 97.0, 1.8,0.0, 10.7,3.1, 11.2,10.4, 227.0, 0.0, 0.0,98.0,2020-09-30 22:00:00, None,40
153.0, 98.0, 1.8,0.0, 10.2,1.8, 10.5,10.0, 253.0, 0.0, 0.0,99.0,2020-09-30 23:00:00, None,40
247.0, 98.0, 3.1,0.0, 10.1,2.2, 10.4,10.3, 254.0, 0.0, 0.0,99.0,2020-10-01 00:00:00, None,40
175.0, 99.0, 1.8,0.0, 9.9,1.6, 10.0,10.0, 153.0, 0.0, 0.0,99.0,2020-10-01 01:00:00, None,40
237.0, 99.0, 2.2,0.0, 10.1,2.7, 10.3,9.9, 247.0, 0.0, 0.0,99.0,2020-10-01 02:00:00, None,40
243.0, 99.0, 1.6,0.0, 9.9,3.9, 10.0,9.9, 175.0, 0.0, 0.0,99.0,2020-10-01 03:00:00, None,40
18.0, 99.0, 2.7,0.0, 9.8,3.5, 9.9,9.1, 237.0, 0.0, 0.0,99.0,2020-10-01 04:00:00, None,40
249.0, 99.0, 3.9,0.0, 9.8,1.8, 9.9,8.7, 243.0, 0.0, 0.0,99.0,2020-10-01 05:00:00, None,40
110.0, 99.0, 3.5,0.0, 9.0,2.3, 9.1,9.1, 18.0, 0.0, 0.0,99.0,2020-10-01 06:00:00, None,40
167.0, 99.0, 1.8,0.0, 8.6,2.3, 8.7,10.9, 249.0, 0.0, 0.0,99.0,2020-10-01 07:00:00, None,40
2.0, 99.0, 2.3,0.0, 9.0,7.6, 9.1,12.8, 110.0, 0.0, 0.0,94.0,2020-10-01 08:00:00, None,40
11.0, 99.0, 2.3,0.0, 10.7,4.2, 10.9,13.5, 167.0, 0.0, 0.0,91.0,2020-10-01 09:00:00, None,40
23.0, 94.0, 7.6,0.0, 11.9,4.3, 12.8,14.9, 2.0, 0.0, 0.0,84.0,2020-10-01 10:00:00, None,40
356.0, 91.0, 4.2,0.0, 12.1,5.8, 13.5,15.9, 11.0, 0.0, 0.0,77.0,2020-10-01 11:00:00, None,40
355.0, 84.0, 4.3,0.0, 12.2,5.6, 14.9,16.7, 23.0, 0.0, 0.0,73.0,2020-10-01 12:00:00, None,40
24.0, 77.0, 5.8,0.0, 11.9,5.8, 15.9,17.7, 356.0, 0.0, 0.0,70.0,2020-10-01 13:00:00, None,40
320.0, 73.0, 5.6,0.0, 11.8,4.4, 16.7,17.9, 355.0, 0.0, 0.0,73.0,2020-10-01 14:00:00, None,40
57.0, 70.0, 5.8,0.0, 12.2,2.2, 17.7,17.6, 24.0, 0.0, 0.0,72.0,2020-10-01 15:00:00, None,40
267.0, 73.0, 4.4,0.0, 13.0,4.5, 17.9,15.1, 320.0, 0.0, 0.0,89.0,2020-10-01 16:00:00, None,40
102.0, 72.0, 2.2,0.0, 12.5,1.9, 17.6,14.4, 57.0, 0.0, 0.0,92.0,2020-10-01 17:00:00, None,40
113.0, 89.0, 4.5,0.0, 13.3,1.7, 15.1,13.8, 267.0, 0.0, 0.0,95.0,2020-10-01 18:00:00, None,40
290.0, 92.0, 1.9,0.0, 13.1,3.2, 14.4,12.4, 102.0, 0.0, 0.0,97.0,2020-10-01 19:00:00, None,40
284.0, 95.0, 1.7,0.0, 13.0,0.0, 13.8,11.5, 113.0, 0.0, 0.0,98.0,2020-10-01 20:00:00, None,40
254.0, 97.0, 3.2,0.0, 11.9,4.4, 12.4,11.1, 290.0, 0.0, 0.0,98.0,2020-10-01 21:00:00, None,40
175.0, 98.0, 0.0,0.0, 11.2,1.8, 11.5,10.0, 284.0, 0.0, 0.0,98.0,2020-10-01 22:00:00, None,40
239.0, 98.0, 4.4,0.0, 10.8,2.6, 11.1,9.5, 254.0, 0.0, 0.0,99.0,2020-10-01 23:00:00, None,40
267.0, 98.0, 1.8,0.0, 9.7,2.5, 10.0,9.0, 175.0, 0.0, 0.0,99.0,2020-10-02 00:00:00, None,40
341.0, 99.0, 2.6,0.0, 9.4,1.6, 9.5,8.2, 239.0, 0.0, 0.0,99.0,2020-10-02 01:00:00, None,40
250.0, 99.0, 2.5,0.0, 8.9,1.7, 9.0,8.3, 267.0, 0.0, 0.0,100.0,2020-10-02 02:00:00, None,40
