IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2022-10-15,0.09,50.57095,-120.6063
2022-10-15,0.009,49.855667,-124.523833
2022-10-15,0.27,55.000667,-121.406583
2022-10-15,0.009,49.179417,-124.762533
2022-10-15,0.01,49.071283,-119.156117
2022-10-16,0.009,49.4673,-119.34225
2022-10-16,8.65,49.943617,-120.059383
2022-10-16,0.009,49.092133,-121.949833
2022-10-16,0.3,50.037167,-114.8578
2022-10-17,0.009,54.44735,-126.37005
2022-10-17,3.5,56.372933,-125.4612
2022-10-17,0.1,56.504,-122.003
2022-10-17,6.0,52.093617,-121.622467
2022-10-17,0.44,51.92775,-121.266583
2022-10-17,100.0,55.56325,-123.58355
2022-10-17,0.3,49.626717,-123.189033
2022-10-18,0.009,54.582683,-127.2378
2022-10-18,2.36,51.918389,-123.163525
2022-10-18,0.04,49.6823,-115.5675
2022-10-18,0.009,49.481533,-119.490283
2022-10-18,0.009,56.7189,-121.11145
2022-10-18,7.1,56.579783,-120.691433
2022-10-18,11.0,56.737633,-122.603467
2022-10-19,0.02,49.453567,-119.44455
2022-10-19,0.6,52.1861,-121.731867
2022-10-19,0.009,49.84625,-124.429133
2022-10-19,38.0,50.0792,-119.7225
2022-10-20,0.009,49.431117,-125.609166
2022-10-20,0.009,48.888867,-124.571967
2022-10-20,0.009,50.847933,-122.8526
2022-10-21,21.6,56.737383,-122.1332
2022-10-21,0.036,56.39375,-120.89565
