CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,9.05, None, None,2016-09-14 09:00:00, None, None,25.75,5.358,265.1, None, None, None, None, None, None, None,37
None,9.49, None, None,2016-09-14 10:00:00, None, None,25.74,4.953,253.1, None, None, None, None, None, None, None,37
None,9.54, None, None,2016-09-14 11:00:00, None, None,30.94,3.28,233.2, None, None, None, None, None, None, None,37
None,10.4, None, None,2016-09-14 12:00:00, None, None,19.95,6.423,260.1, None, None, None, None, None, None, None,37
None,10.6, None, None,2016-09-14 13:00:00, None, None,32.11,6.698,254.6, None, None, None, None, None, None, None,37
None,12.29, None, None,2016-09-14 14:00:00, None, None,34.47,9.3,254.5, None, None, None, None, None, None, None,37
None,11.42, None, None,2016-09-14 15:00:00, None, None,34.07,10.24,260.5, None, None, None, None, None, None, None,37
None,11.76, None, None,2016-09-14 16:00:00, None, None,17.36,24.63,277.3, None, None, None, None, None, None, None,37
None,11.92, None, None,2016-09-14 17:00:00, None, None,17.83,25.89,274.8, None, None, None, None, None, None, None,37
None,10.69, None, None,2016-09-14 18:00:00, None, None,17.93,29.82,274.1, None, None, None, None, None, None, None,37
None,9.74, None, None,2016-09-14 19:00:00, None, None,21.13,25.04,267.2, None, None, None, None, None, None, None,37
None,8.38, None, None,2016-09-14 20:00:00, None, None,18.11,22.7,276.3, None, None, None, None, None, None, None,37
None,8.18, None, None,2016-09-14 21:00:00, None, None,20.67,19.15,279.4, None, None, None, None, None, None, None,37
None,7.97, None, None,2016-09-14 22:00:00, None, None,18.78,20.84,283.3, None, None, None, None, None, None, None,37
None,7.63, None, None,2016-09-14 23:00:00, None, None,18.78,18.18,283.6, None, None, None, None, None, None, None,37
None,7.49, None, None,2016-09-15 00:00:00, None, None,18.86,13.79,295.4, None, None, None, None, None, None, None,37
None,7.31, None, None,2016-09-15 01:00:00, None, None,17.32,15.63,279.9, None, None, None, None, None, None, None,37
None,7.38, None, None,2016-09-15 02:00:00, None, None,20.46,10.74,301.3, None, None, None, None, None, None, None,37
None,7.43, None, None,2016-09-15 03:00:00, None, None,17.3,9.34,303.1, None, None, None, None, None, None, None,37
None,7.49, None, None,2016-09-15 04:00:00, None, None,18.0,6.912,305.9, None, None, None, None, None, None, None,37
None,7.56, None, None,2016-09-15 05:00:00, None, None,16.73,9.29,285.9, None, None, None, None, None, None, None,37
None,7.47, None, None,2016-09-15 06:00:00, None, None,15.25,8.47,273.4, None, None, None, None, None, None, None,37
None,7.49, None, None,2016-09-15 07:00:00, None, None,16.32,7.45,271.3, None, None, None, None, None, None, None,37
None,7.44, None, None,2016-09-15 08:00:00, None, None,18.97,7.03,259.4, None, None, None, None, None, None, None,37
None,7.74, None, None,2016-09-15 09:00:00, None, None,61.91,1.792,325.5, None, None, None, None, None, None, None,37
None,8.25, None, None,2016-09-15 10:00:00, None, None,54.26,2.294,282.7, None, None, None, None, None, None, None,37
None,8.5, None, None,2016-09-15 11:00:00, None, None,29.32,5.938,267.6, None, None, None, None, None, None, None,37
None,9.19, None, None,2016-09-15 12:00:00, None, None,22.51,6.892,276.5, None, None, None, None, None, None, None,37
None,10.22, None, None,2016-09-15 13:00:00, None, None,31.3,4.792,257.7, None, None, None, None, None, None, None,37
None,9.75, None, None,2016-09-15 14:00:00, None, None,51.73,2.282,258.0, None, None, None, None, None, None, None,37
None,9.23, None, None,2016-09-15 15:00:00, None, None,71.9,0.644,313.3, None, None, None, None, None, None, None,37
None,8.92, None, None,2016-09-15 16:00:00, None, None,38.73,2.974,302.1, None, None, None, None, None, None, None,37
None,7.36, None, None,2016-09-15 17:00:00, None, None,21.7,9.08,287.8, None, None, None, None, None, None, None,37
None,6.529, None, None,2016-09-15 18:00:00, None, None,17.0,8.72,304.4, None, None, None, None, None, None, None,37
None,7.15, None, None,2016-09-15 19:00:00, None, None,53.45,2.493,333.5, None, None, None, None, None, None, None,37
None,6.546, None, None,2016-09-15 20:00:00, None, None,67.75,0.693,57.92, None, None, None, None, None, None, None,37
None,6.181, None, None,2016-09-15 21:00:00, None, None,37.81,2.584,305.6, None, None, None, None, None, None, None,37
None,6.276, None, None,2016-09-15 22:00:00, None, None,21.55,8.57,293.2, None, None, None, None, None, None, None,37
None,6.355, None, None,2016-09-15 23:00:00, None, None,18.72,12.51,282.8, None, None, None, None, None, None, None,37
