AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-3.3, None, 604.6,2022-05-01 04:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-3.7, None, 604.6,2022-05-01 05:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-3.4, None, 604.6,2022-05-01 05:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-3.5, None, 605.7,2022-05-01 05:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-3.2, None, 605.7,2022-05-01 05:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-2.8, None, 605.7,2022-05-01 06:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-2.3, None, 605.7,2022-05-01 06:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-1.8, None, 605.7,2022-05-01 06:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 605.7,2022-05-01 06:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 605.7,2022-05-01 07:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.1, None, 605.7,2022-05-01 07:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.2, None, 604.6,2022-05-01 07:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 604.6,2022-05-01 07:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.3, None, 603.5,2022-05-01 08:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.7, None, 602.5,2022-05-01 08:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 602.5,2022-05-01 08:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 601.4,2022-05-01 08:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.0, None, 601.4,2022-05-01 09:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.1, None, 601.4,2022-05-01 09:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 601.4,2022-05-01 09:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 601.4,2022-05-01 09:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.5, None, 601.4,2022-05-01 10:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.8, None, 601.4,2022-05-01 10:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.3, None, 601.4,2022-05-01 10:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.9, None, 601.4,2022-05-01 10:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.3, None, 601.4,2022-05-01 11:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.7, None, 601.4,2022-05-01 11:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.6, None, 601.4,2022-05-01 11:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.9, None, 601.4,2022-05-01 11:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 601.4,2022-05-01 12:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.6, None, 601.4,2022-05-01 12:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.4, None, 601.4,2022-05-01 12:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.2, None, 601.4,2022-05-01 12:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 601.4,2022-05-01 13:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.7, None, 601.4,2022-05-01 13:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 601.4,2022-05-01 13:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 601.4,2022-05-01 13:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.4, None, 601.4,2022-05-01 14:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.8, None, 601.4,2022-05-01 14:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 601.4,2022-05-01 14:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 601.4,2022-05-01 14:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 601.4,2022-05-01 15:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 601.4,2022-05-01 15:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 601.4,2022-05-01 15:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.4, None, 601.4,2022-05-01 15:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 601.4,2022-05-01 16:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.0, None, 601.4,2022-05-01 16:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.8, None, 601.4,2022-05-01 16:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.8, None, 601.4,2022-05-01 16:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.8, None, 600.4,2022-05-01 17:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.2, None, 600.4,2022-05-01 17:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.6, None, 600.4,2022-05-01 17:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 599.3,2022-05-01 17:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.7, None, 599.3,2022-05-01 18:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 599.3,2022-05-01 18:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.7, None, 599.3,2022-05-01 18:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 598.3,2022-05-01 18:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.0, None, 598.3,2022-05-01 19:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.5, None, 598.3,2022-05-01 19:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.1, None, 598.3,2022-05-01 19:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.9, None, 598.3,2022-05-01 19:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.7, None, 598.3,2022-05-01 20:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.6, None, 598.3,2022-05-01 20:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 598.3,2022-05-01 20:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.6, None, 598.3,2022-05-01 20:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 598.3,2022-05-01 21:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 598.3,2022-05-01 21:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 598.3,2022-05-01 21:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 597.2,2022-05-01 21:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.5, None, 597.2,2022-05-01 22:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.3, None, 597.2,2022-05-01 22:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 597.2,2022-05-01 22:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 597.2,2022-05-01 22:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.1, None, 597.2,2022-05-01 23:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 597.2,2022-05-01 23:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.5, None, 597.2,2022-05-01 23:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 597.2,2022-05-01 23:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.3, 0.2, 597.2,2022-05-02 00:00:00, -0.6, 10.6,18,,,,,,,,,,,,,,,,,,,,,,
1.9, None, 597.2,2022-05-02 00:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 597.2,2022-05-02 00:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.5, None, 597.2,2022-05-02 00:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 597.2,2022-05-02 01:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 597.2,2022-05-02 01:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 597.2,2022-05-02 01:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 597.2,2022-05-02 01:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 597.2,2022-05-02 02:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.2, None, 597.2,2022-05-02 02:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.1, None, 597.2,2022-05-02 02:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 597.2,2022-05-02 02:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.1, None, 597.2,2022-05-02 03:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 597.2,2022-05-02 03:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 597.2,2022-05-02 03:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 597.2,2022-05-02 03:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 596.1,2022-05-02 04:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 596.1,2022-05-02 04:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 596.1,2022-05-02 04:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 596.1,2022-05-02 04:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 596.1,2022-05-02 05:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 596.1,2022-05-02 05:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 596.1,2022-05-02 05:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 596.1,2022-05-02 05:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 596.1,2022-05-02 06:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
1.9, None, 595.1,2022-05-02 06:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.4, None, 595.1,2022-05-02 06:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
2.9, None, 595.1,2022-05-02 06:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.5, None, 595.1,2022-05-02 07:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 595.1,2022-05-02 07:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.0, None, 595.1,2022-05-02 07:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.3, None, 595.1,2022-05-02 07:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
4.7, None, 595.1,2022-05-02 08:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.1, None, 595.1,2022-05-02 08:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 595.1,2022-05-02 08:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
5.9, None, 595.1,2022-05-02 08:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.3, None, 595.1,2022-05-02 09:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
6.4, None, 595.1,2022-05-02 09:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.1, None, 595.1,2022-05-02 09:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.1, None, 595.1,2022-05-02 09:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.2, None, 595.1,2022-05-02 10:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.2, None, 595.1,2022-05-02 10:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
7.7, None, 595.1,2022-05-02 10:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.1, None, 595.1,2022-05-02 10:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.3, None, 595.1,2022-05-02 11:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.6, None, 595.1,2022-05-02 11:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.7, None, 595.1,2022-05-02 11:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.8, None, 595.1,2022-05-02 11:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.1, None, 595.1,2022-05-02 12:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
8.8, None, 595.1,2022-05-02 12:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.2, None, 595.1,2022-05-02 12:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.5, None, 595.1,2022-05-02 12:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.8, None, 595.1,2022-05-02 13:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.5, None, 595.1,2022-05-02 13:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.3, None, 595.1,2022-05-02 13:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
10.3, None, 595.1,2022-05-02 13:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
9.9, None, 595.1,2022-05-02 14:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
10.2, None, 594.0,2022-05-02 14:15:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
10.1, None, 594.0,2022-05-02 14:30:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 593.0,2022-05-02 14:45:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
10.3, None, 593.0,2022-05-02 15:00:00, None, None,18,,,,,,,,,,,,,,,,,,,,,,
