RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
72.54, None, None, None, 2.828, 175.8, 9.0, 14.0, 9.0, 987.0, None, None, None, None, None, None, None, None, 14.09, None, 17.0, None, None, 35.54, None, 14.1, 1013.3, 0.3, None, 73.0,2022-08-27 00:00:00, 987.0,35
70.81, None, None, None, 4.811, 172.3, 9.0, 14.0, 9.0, 987.0, None, None, None, None, None, None, None, None, 14.39, None, 17.0, None, None, 24.38, None, 14.4, 1013.3, -0.1, None, 71.0,2022-08-27 01:00:00, 987.0,35
72.73, None, None, None, 4.657, 182.8, 9.0, 14.0, 9.0, 986.0, None, None, None, None, None, None, None, None, 14.29, None, 17.0, None, None, 28.53, None, 14.3, 1012.3, -0.1, None, 73.0,2022-08-27 02:00:00, 986.0,35
74.09, None, None, None, 3.44, 186.9, 10.0, 14.0, 10.0, 986.0, None, None, None, None, None, None, None, None, 14.14, None, 17.0, None, None, 40.19, None, 14.1, 1012.3, 0.1, None, 74.0,2022-08-27 03:00:00, 986.0,35
73.82, None, None, None, 3.891, 171.0, 9.0, 14.0, 9.0, 986.0, None, None, None, None, None, None, None, None, 14.05, None, 17.0, None, None, 31.69, None, 14.1, 1012.3, 0.0, None, 74.0,2022-08-27 04:00:00, 986.0,35
74.25, None, None, None, 4.395, 176.7, 9.0, 14.0, 9.0, 986.0, None, None, None, None, None, None, None, None, 13.95, None, 17.0, None, None, 33.19, None, 14.0, 1012.3, 0.0, None, 74.0,2022-08-27 05:00:00, 986.0,35
74.42, None, None, None, 3.135, 179.9, 9.0, 13.8, 9.0, 986.0, None, None, None, None, None, None, None, None, 13.86, None, 17.0, None, None, 36.93, None, 13.9, 1012.3, 0.1, None, 74.0,2022-08-27 06:00:00, 986.0,35
75.53, None, None, None, 3.455, 177.1, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 13.71, None, 13.9, None, None, 39.21, None, 13.7, 1012.3, -0.1, None, 76.0,2022-08-27 07:00:00, 986.0,35
74.59, None, None, None, 3.338, 180.2, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 14.05, None, 14.1, None, None, 41.72, None, 14.1, 1012.3, 0.0, None, 75.0,2022-08-27 08:00:00, 986.0,35
72.25, None, None, None, 4.513, 195.9, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 14.57, None, 14.9, None, None, 48.8, None, 14.6, 1012.3, 0.1, None, 72.0,2022-08-27 09:00:00, 986.0,35
67.77, None, None, None, 6.182, 186.3, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 15.84, None, 16.0, None, None, 33.42, None, 15.8, 1012.3, -0.2, None, 68.0,2022-08-27 10:00:00, 986.0,35
68.56, None, None, None, 6.508, 188.6, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 15.43, None, 16.0, None, None, 38.61, None, 15.4, 1012.3, 0.2, None, 69.0,2022-08-27 11:00:00, 986.0,35
72.11, None, None, None, 4.591, 201.3, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 15.46, None, 16.0, None, None, 52.66, None, 15.5, 1012.3, 0.0, None, 72.0,2022-08-27 12:00:00, 986.0,35
72.13, None, None, None, 5.592, 191.5, 10.0, 13.7, 10.0, 986.0, None, None, None, None, None, None, None, None, 15.32, None, 16.0, None, None, 44.81, None, 15.3, 1012.3, 0.0, None, 72.0,2022-08-27 13:00:00, 986.0,35
77.14, None, None, None, 6.537, 193.1, 11.0, 13.7, 11.0, 986.0, None, None, None, None, None, None, None, None, 14.82, None, 16.0, None, None, 45.22, None, 14.8, 1012.3, 0.1, None, 77.0,2022-08-27 14:00:00, 986.0,35
85.6, None, None, None, 7.581, 185.2, 11.0, 13.7, 11.0, 986.0, None, None, None, None, None, None, None, None, 13.73, None, 16.0, None, None, 33.28, None, 13.7, 1012.4, 0.3, None, 86.0,2022-08-27 15:00:00, 986.0,35
90.2, None, None, None, 6.435, 187.5, 12.0, 13.4, 12.0, 985.0, None, None, None, None, None, None, None, None, 13.59, None, 16.0, None, None, 39.66, None, 13.6, 1011.3, 0.1, None, 90.0,2022-08-27 16:00:00, 985.0,35
90.0, None, None, None, 6.906, 183.7, 12.0, 13.4, 12.0, 985.0, None, None, None, None, None, None, None, None, 13.4, None, 16.0, None, None, 36.96, None, 13.4, 1011.3, 0.6, None, 90.0,2022-08-27 17:00:00, 985.0,35
90.2, None, None, None, 7.382, 180.3, 12.0, 13.4, 12.0, 984.0, None, None, None, None, None, None, None, None, 13.38, None, 16.0, None, None, 28.68, None, 13.4, 1010.3, 0.4, None, 90.0,2022-08-27 18:00:00, 984.0,35
