CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.14, None, None, None, None, 5.4, 28.84, -7999.0, 1.034, 176.6, -6999.0, 1.0, 8.1, 7.9, -7999.0, None, None, 177.0, 10.5, None, None, -6999.0, None,2020-08-26 00:00:00, 0.0, None, None,35
None, 6.505, None, None, None, None, 16.9, 28.84, -7999.0, 2.644, 178.0, -6999.0, 2.6, 6.5, 6.5, -7999.0, None, None, 178.0, 10.5, None, None, -6999.0, None,2020-08-26 01:00:00, 0.0, None, None,35
None, 6.359, None, None, None, None, 6.0, 34.98, -7999.0, 1.951, 173.8, -6999.0, 2.0, 6.4, 6.2, -7999.0, None, None, 174.0, 10.5, None, None, -6999.0, None,2020-08-26 02:00:00, 0.0, None, None,35
None, 5.561, None, None, None, None, 8.3, 54.56, -7999.0, 2.017, 199.0, -6999.0, 2.0, 5.6, 5.6, -7999.0, None, None, 199.0, 10.5, None, None, -6999.0, None,2020-08-26 03:00:00, 0.0, None, None,35
None, 5.106, None, None, None, None, 9.0, 27.24, -7999.0, 2.853, 189.6, -6999.0, 2.9, 5.1, 5.1, -7999.0, None, None, 190.0, 10.5, None, None, -6999.0, None,2020-08-26 04:00:00, 0.0, None, None,35
None, 4.915, None, None, None, None, 11.1, 48.86, -7999.0, 2.258, 210.9, -6999.0, 2.3, 4.9, 4.7, -7999.0, None, None, 211.0, 10.5, None, None, -6999.0, None,2020-08-26 05:00:00, 0.0, None, None,35
None, 4.172, None, None, None, None, 9.0, 34.51, -7999.0, 1.569, 192.3, -6999.0, 1.6, 4.2, 4.1, -7999.0, None, None, 192.0, 10.5, None, None, -6999.0, None,2020-08-26 06:00:00, 0.0, None, None,35
None, 3.801, None, None, None, None, 9.0, 22.23, -7999.0, 2.703, 185.3, -6999.0, 2.7, 3.8, 3.7, -7999.0, None, None, 185.0, 4.2, None, None, -6999.0, None,2020-08-26 07:00:00, 0.0, None, None,35
None, 4.714, None, None, None, None, None, 26.45, None, 2.092, 213.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None, None,35
None, 4.197, None, None, None, None, 8.7, 25.24, -7999.0, 2.572, 185.1, -6999.0, 2.6, 4.2, 3.7, -7999.0, None, None, 185.0, 4.7, None, None, -6999.0, None,2020-08-26 09:00:00, 0.0, None, None,35
None, 5.722, None, None, None, None, 10.4, 26.12, -7999.0, 3.333, 190.8, -6999.0, 3.3, 5.7, 3.7, -7999.0, None, None, 191.0, 5.7, None, None, -6999.0, None,2020-08-26 10:00:00, 0.0, None, None,35
None, 7.626, None, None, None, None, 10.5, 42.36, -7999.0, 2.372, 242.0, -6999.0, 2.4, 7.6, 3.7, -7999.0, None, None, 242.0, 7.7, None, None, -6999.0, None,2020-08-26 11:00:00, 0.0, None, None,35
None, 9.41, None, None, None, None, None, 47.83, None, 2.436, 253.3, -6999.0, None, 9.4, 3.7, None, None, None, None, 9.5, None, None, -6999.0, None,2020-08-26 12:00:00, None, None, None,35
