station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.9, None, None, None, 6.931, 202.7, None, None, 0.0, 840.0, None, None, None, None, None, 27.92, None, None, 1.562, None, None, None, None, 20.37, None, None, None, None, None, None, 2020-01-01 00:00:00, None
90.7, None, None, None, 7.215, 199.2, None, None, 0.0, 840.0, None, None, None, None, None, 27.9, None, None, 1.547, None, None, None, None, 21.39, None, None, None, None, None, None, 2020-01-01 01:00:00, None
82.4, None, None, None, 13.43, 211.7, None, None, 0.0, 840.0, None, None, None, None, None, 27.74, None, None, 2.47, None, None, None, None, 20.02, None, None, None, None, None, None, 2020-01-01 02:00:00, None
89.4, None, None, None, 10.87, 211.2, None, None, 0.0, 840.0, None, None, None, None, None, 27.84, None, None, 1.595, None, None, None, None, 16.26, None, None, None, None, None, None, 2020-01-01 03:00:00, None
91.4, None, None, None, 7.357, 194.9, None, None, 0.0, 841.0, None, None, None, None, None, 27.8, None, None, 1.288, None, None, None, None, 24.27, None, None, None, None, None, None, 2020-01-01 04:00:00, None
87.1, None, None, None, 6.937, 202.5, None, None, 0.0, 841.0, None, None, None, None, None, 27.86, None, None, 1.88, None, None, None, None, 33.85, None, None, None, None, None, None, 2020-01-01 05:00:00, None
87.5, None, None, None, 14.33, 226.2, None, None, 0.0, 841.0, None, None, None, None, None, 27.78, None, None, 1.896, None, None, None, None, 15.98, None, None, None, None, None, None, 2020-01-01 06:00:00, None
86.9, None, None, None, 6.167, 233.6, None, None, 0.0, 842.0, None, None, None, None, None, 27.8, None, None, 1.615, None, None, None, None, 29.08, None, None, None, None, None, None, 2020-01-01 07:00:00, None
85.4, None, None, None, 5.263, 219.4, None, None, -1.0, 843.0, None, None, None, None, None, 27.69, None, None, 1.461, None, None, None, None, 30.97, None, None, None, None, None, None, 2020-01-01 08:00:00, None
87.0, None, None, None, 2.276, 148.8, None, None, -1.0, 844.0, None, None, None, None, None, 27.77, None, None, 1.174, None, None, None, None, 44.53, None, None, None, None, None, None, 2020-01-01 09:00:00, None
78.83, None, None, None, 5.503, 220.6, None, None, -1.0, 845.0, None, None, None, None, None, 27.75, None, None, 2.057, None, None, None, None, 41.11, None, None, None, None, None, None, 2020-01-01 10:00:00, None
76.96, None, None, None, 8.04, 229.6, None, None, -1.0, 845.0, None, None, None, None, None, 27.71, None, None, 2.242, None, None, None, None, 20.06, None, None, None, None, None, None, 2020-01-01 11:00:00, None
74.74, None, None, None, 5.533, 235.5, None, None, -2.0, 846.0, None, None, None, None, None, 27.72, None, None, 2.403, None, None, None, None, 27.28, None, None, None, None, None, None, 2020-01-01 12:00:00, None
72.13, None, None, None, 8.31, 227.8, None, None, -2.0, 846.0, None, None, None, None, None, 27.63, None, None, 2.428, None, None, None, None, 21.98, None, None, None, None, None, None, 2020-01-01 13:00:00, None
68.36, None, None, None, 11.27, 226.2, None, None, -3.0, 847.0, None, None, None, None, None, 27.51, None, None, 2.423, None, None, None, None, 19.75, None, None, None, None, None, None, 2020-01-01 14:00:00, None
62.78, None, None, None, 8.21, 215.6, None, None, -3.0, 847.0, None, None, None, None, None, 27.48, None, None, 2.954, None, None, None, None, 25.25, None, None, None, None, None, None, 2020-01-01 15:00:00, None
70.99, None, None, None, 9.77, 218.7, None, None, -4.0, 847.0, None, None, None, None, None, 27.58, None, None, 0.833, None, None, None, None, 43.8, None, None, None, None, None, None, 2020-01-01 16:00:00, None
78.11, None, None, None, 5.667, 178.5, None, None, -4.0, 848.0, None, None, None, None, None, 27.38, None, None, -0.791, None, None, None, None, 38.82, None, None, None, None, None, None, 2020-01-01 17:00:00, None
87.4, None, None, None, 8.8, 158.5, None, None, -3.0, 847.0, None, None, None, None, None, 27.51, None, None, -0.986, None, None, None, None, 27.02, None, None, None, None, None, None, 2020-01-01 18:00:00, None
87.6, None, None, None, 7.531, 178.9, None, None, -3.0, 847.0, None, None, None, None, None, 27.48, None, None, -1.234, None, None, None, None, 36.24, None, None, None, None, None, None, 2020-01-01 19:00:00, None
75.53, None, None, None, 15.36, 220.5, None, None, -3.0, 847.0, None, None, None, None, None, 27.65, None, None, 0.338, None, None, None, None, 25.33, None, None, None, None, None, None, 2020-01-01 20:00:00, None
92.3, None, None, None, 13.21, 203.1, None, None, -2.0, 847.0, None, None, None, None, None, 27.75, None, None, -1.14, None, None, None, None, 15.09, None, None, None, None, None, None, 2020-01-01 21:00:00, None
91.1, None, None, None, 11.72, 213.3, None, None, -2.0, 848.0, None, None, None, None, None, 27.75, None, None, -0.979, None, None, None, None, 15.5, None, None, None, None, None, None, 2020-01-01 22:00:00, None
87.3, None, None, None, 11.23, 230.1, None, None, -2.0, 849.0, None, None, None, None, None, 27.75, None, None, -0.783, None, None, None, None, 17.32, None, None, None, None, None, None, 2020-01-01 23:00:00, None
93.0, None, None, None, 13.89, 349.6, None, None, -5.0, 850.0, None, None, None, None, None, 29.24, None, None, -4.167, None, None, None, None, 29.97, None, None, None, None, None, None, 2020-01-02 00:00:00, None
94.6, None, None, None, 7.2, 329.7, None, None, -6.0, 851.0, None, None, None, None, None, 30.62, None, None, -5.166, None, None, None, None, 28.78, None, None, None, None, None, None, 2020-01-02 01:00:00, None
94.4, None, None, None, 5.556, 309.2, None, None, -6.0, 852.0, None, None, None, None, None, 29.44, None, None, -5.54, None, None, None, None, 30.94, None, None, None, None, None, None, 2020-01-02 02:00:00, None
96.6, None, None, None, 1.375, 197.2, None, None, -6.0, 855.0, None, None, None, None, None, 32.63, None, None, -5.852, None, None, None, None, 42.57, None, None, None, None, None, None, 2020-01-02 07:00:00, None
96.1, None, None, None, 4.702, 175.9, None, None, -6.0, 856.0, None, None, None, None, None, 32.39, None, None, -5.86, None, None, None, None, 16.37, None, None, None, None, None, None, 2020-01-02 08:00:00, None
93.8, None, None, None, 4.288, 180.1, None, None, -7.0, 856.0, None, None, None, None, None, 32.09, None, None, -6.399, None, None, None, None, 18.74, None, None, None, None, None, None, 2020-01-02 09:00:00, None
90.2, None, None, None, 2.722, 184.3, None, None, -6.0, 857.0, None, None, None, None, None, 31.91, None, None, -5.275, None, None, None, None, 39.32, None, None, None, None, None, None, 2020-01-02 10:00:00, None
79.93, None, None, None, 4.764, 192.0, None, None, -6.0, 857.0, None, None, None, None, None, 32.17, None, None, -3.581, None, None, None, None, 23.11, None, None, None, None, None, None, 2020-01-02 11:00:00, None
74.3, None, None, None, 4.722, 185.4, None, None, -7.0, 856.0, None, None, None, None, None, 32.04, None, None, -3.847, None, None, None, None, 52.02, None, None, None, None, None, None, 2020-01-02 12:00:00, None
73.85, None, None, None, 6.018, 223.1, None, None, -8.0, 856.0, None, None, None, None, None, 32.14, None, None, -4.046, None, None, None, None, 26.95, None, None, None, None, None, None, 2020-01-02 13:00:00, None
77.85, None, None, None, 5.928, 200.6, None, None, -7.0, 856.0, None, None, None, None, None, 32.06, None, None, -4.156, None, None, None, None, 29.35, None, None, None, None, None, None, 2020-01-02 14:00:00, None
82.9, None, None, None, 5.762, 155.2, None, None, -7.0, 856.0, None, None, None, None, None, 31.94, None, None, -4.669, None, None, None, None, 17.35, None, None, None, None, None, None, 2020-01-02 15:00:00, None
84.7, None, None, None, 5.975, 148.0, None, None, -7.0, 856.0, None, None, None, None, None, 31.92, None, None, -5.0, None, None, None, None, 15.24, None, None, None, None, None, None, 2020-01-02 16:00:00, None
93.0, None, None, None, 6.192, 149.8, None, None, -6.0, 856.0, None, None, None, None, None, 32.23, None, None, -5.42, None, None, None, None, 14.8, None, None, None, None, None, None, 2020-01-02 17:00:00, None
95.2, None, None, None, 7.338, 161.9, None, None, -6.0, 855.0, None, None, None, None, None, 32.21, None, None, -5.418, None, None, None, None, 14.31, None, None, None, None, None, None, 2020-01-02 18:00:00, None
95.7, None, None, None, 8.25, 159.8, None, None, -6.0, 854.0, None, None, None, None, None, 34.53, None, None, -5.271, None, None, None, None, 14.58, None, None, None, None, None, None, 2020-01-02 19:00:00, None
95.8, None, None, None, 7.916, 159.4, None, None, -6.0, 853.0, None, None, None, None, None, 36.47, None, None, -5.05, None, None, None, None, 16.21, None, None, None, None, None, None, 2020-01-02 20:00:00, None
95.9, None, None, None, 6.834, 166.4, None, None, -5.0, 854.0, None, None, None, None, None, 36.85, None, None, -4.977, None, None, None, None, 20.42, None, None, None, None, None, None, 2020-01-02 21:00:00, None
96.4, None, None, None, 7.416, 161.5, None, None, -5.0, 853.0, None, None, None, None, None, 37.1, None, None, -4.527, None, None, None, None, 19.04, None, None, None, None, None, None, 2020-01-02 22:00:00, None
96.5, None, None, None, 8.33, 170.1, None, None, -5.0, 852.0, None, None, None, None, None, 36.97, None, None, -4.414, None, None, None, None, 17.91, None, None, None, None, None, None, 2020-01-02 23:00:00, None
96.7, None, None, None, 7.694, 167.6, None, None, -5.0, 851.0, None, None, None, None, None, 36.91, None, None, -4.338, None, None, None, None, 21.99, None, None, None, None, None, None, 2020-01-03 00:00:00, None
96.9, None, None, None, 10.27, 171.3, None, None, -4.0, 850.0, None, None, None, None, None, 36.72, None, None, -3.996, None, None, None, None, 17.48, None, None, None, None, None, None, 2020-01-03 01:00:00, None
97.4, None, None, None, 9.3, 172.8, None, None, -4.0, 850.0, None, None, None, None, None, 36.85, None, None, -3.435, None, None, None, None, 18.42, None, None, None, None, None, None, 2020-01-03 02:00:00, None
98.1, None, None, None, 9.2, 169.0, None, None, -3.0, 850.0, None, None, None, None, None, 37.14, None, None, -2.39, None, None, None, None, 17.29, None, None, None, None, None, None, 2020-01-03 03:00:00, None
97.5, None, None, None, 14.89, 168.1, None, None, -1.0, 849.0, None, None, None, None, None, 37.08, None, None, -0.881, None, None, None, None, 15.85, None, None, None, None, None, None, 2020-01-03 04:00:00, None
96.4, None, None, None, 19.01, 155.9, None, None, 0.0, 849.0, None, None, None, None, None, 37.0, None, None, 0.016, None, None, None, None, 14.03, None, None, None, None, None, None, 2020-01-03 05:00:00, None
95.5, None, None, None, 13.51, 147.6, None, None, 0.0, 848.0, None, None, None, None, None, 36.94, None, None, 0.517, None, None, None, None, 18.24, None, None, None, None, None, None, 2020-01-03 06:00:00, None
93.2, None, None, None, 14.67, 159.7, None, None, 0.0, 848.0, None, None, None, None, None, 36.83, None, None, 1.325, None, None, None, None, 20.32, None, None, None, None, None, None, 2020-01-03 07:00:00, None
93.4, None, None, None, 14.44, 168.7, None, None, 0.0, 849.0, None, None, None, None, None, 36.71, None, None, 1.154, None, None, None, None, 19.33, None, None, None, None, None, None, 2020-01-03 08:00:00, None
85.1, None, None, None, 21.21, 169.3, None, None, 0.0, 850.0, None, None, None, None, None, 36.62, None, None, 2.551, None, None, None, None, 17.46, None, None, None, None, None, None, 2020-01-03 09:00:00, None
74.1, None, None, None, 21.49, 208.0, None, None, -1.0, 850.0, None, None, None, None, None, 36.63, None, None, 3.456, None, None, None, None, 13.25, None, None, None, None, None, None, 2020-01-03 11:00:00, None
65.05, None, None, None, 18.42, 200.9, None, None, -2.0, 850.0, None, None, None, None, None, 36.48, None, None, 4.308, None, None, None, None, 18.09, None, None, None, None, None, None, 2020-01-03 12:00:00, None
64.06, None, None, None, 20.21, 199.3, None, None, -2.0, 849.0, None, None, None, None, None, 36.43, None, None, 4.446, None, None, None, None, 17.78, None, None, None, None, None, None, 2020-01-03 13:00:00, None
59.07, None, None, None, 23.77, 192.8, None, None, -2.0, 849.0, None, None, None, None, None, 36.27, None, None, 4.914, None, None, None, None, 18.91, None, None, None, None, None, None, 2020-01-03 14:00:00, None
55.05, None, None, None, 30.47, 197.6, None, None, -3.0, 849.0, None, None, None, None, None, 35.93, None, None, 5.784, None, None, None, None, 17.69, None, None, None, None, None, None, 2020-01-03 15:00:00, None
52.52, None, None, None, 21.02, 197.3, None, None, -4.0, 848.0, None, None, None, None, None, 35.96, None, None, 5.296, None, None, None, None, 20.15, None, None, None, None, None, None, 2020-01-03 16:00:00, None
62.26, None, None, None, 12.93, 163.4, None, None, -3.0, 848.0, None, None, None, None, None, 35.93, None, None, 3.2, None, None, None, None, 21.21, None, None, None, None, None, None, 2020-01-03 17:00:00, None
60.29, None, None, None, 13.49, 169.2, None, None, -4.0, 847.0, None, None, None, None, None, 35.85, None, None, 3.017, None, None, None, None, 18.15, None, None, None, None, None, None, 2020-01-03 18:00:00, None
61.65, None, None, None, 13.24, 183.1, None, None, -3.0, 846.0, None, None, None, None, None, 35.82, None, None, 3.769, None, None, None, None, 19.66, None, None, None, None, None, None, 2020-01-03 19:00:00, None
62.4, None, None, None, 12.83, 184.2, None, None, -3.0, 846.0, None, None, None, None, None, 35.8, None, None, 3.949, None, None, None, None, 18.35, None, None, None, None, None, None, 2020-01-03 20:00:00, None
69.42, None, None, None, 17.17, 178.0, None, None, -1.0, 845.0, None, None, None, None, None, 35.69, None, None, 4.207, None, None, None, None, 19.52, None, None, None, None, None, None, 2020-01-03 21:00:00, None
79.41, None, None, None, 15.75, 181.4, None, None, 0.0, 845.0, None, None, None, None, None, 35.43, None, None, 3.12, None, None, None, None, 19.19, None, None, None, None, None, None, 2020-01-03 22:00:00, None
93.5, None, None, None, 17.77, 170.3, None, None, 0.0, 845.0, None, None, None, None, None, 35.48, None, None, 1.212, None, None, None, None, 16.47, None, None, None, None, None, None, 2020-01-03 23:00:00, None
96.4, None, None, None, 17.23, 193.4, None, None, 0.0, 845.0, None, None, None, None, None, 35.5, None, None, 0.351, None, None, None, None, 19.58, None, None, None, None, None, None, 2020-01-04 00:00:00, None
94.8, None, None, None, 19.14, 191.9, None, None, 0.0, 845.0, None, None, None, None, None, 34.98, None, None, 0.244, None, None, None, None, 16.85, None, None, None, None, None, None, 2020-01-04 01:00:00, None
90.0, None, None, None, 18.73, 194.1, None, None, -1.0, 845.0, None, None, None, None, None, 35.25, None, None, -0.171, None, None, None, None, 17.19, None, None, None, None, None, None, 2020-01-04 02:00:00, None
88.2, None, None, None, 15.76, 201.6, None, None, -2.0, 846.0, None, None, None, None, None, 35.29, None, None, -0.514, None, None, None, None, 18.37, None, None, None, None, None, None, 2020-01-04 03:00:00, None
86.6, None, None, None, 13.92, 209.7, None, None, -3.0, 846.0, None, None, None, None, None, 35.2, None, None, -1.077, None, None, None, None, 17.96, None, None, None, None, None, None, 2020-01-04 04:00:00, None
87.0, None, None, None, 17.99, 221.0, None, None, -3.0, 847.0, None, None, None, None, None, 35.51, None, None, -1.704, None, None, None, None, 16.66, None, None, None, None, None, None, 2020-01-04 05:00:00, None
