RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.53, None, None, None,12.24,273.8, None, None,-18.0, None, None, None, None, None, None, None, None,-0.254, None, None, None, None,18.84, None, None, None, None, None,2017-10-25 12:00:00, None,43
20.38, None, None, None,5.851,269.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.006, None, None, None, None,31.59, None, None, None, None, None,2017-10-25 13:00:00, None,43
20.41, None, None, None,6.103,260.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.143, None, None, None, None,29.56, None, None, None, None, None,2017-10-25 14:00:00, None,43
20.33, None, None, None,7.1,277.8, None, None,-20.0, None, None, None, None, None, None, None, None,0.416, None, None, None, None,22.55, None, None, None, None, None,2017-10-25 15:00:00, None,43
26.79, None, None, None,8.1,268.7, None, None,-15.0, None, None, None, None, None, None, None, None,-0.01, None, None, None, None,13.0, None, None, None, None, None,2017-10-25 16:00:00, None,43
20.68, None, None, None,5.511,275.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.563, None, None, None, None,23.26, None, None, None, None, None,2017-10-25 17:00:00, None,43
20.9, None, None, None,7.45,280.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.083, None, None, None, None,15.36, None, None, None, None, None,2017-10-25 18:00:00, None,43
21.07, None, None, None,5.496,275.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.219, None, None, None, None,18.87, None, None, None, None, None,2017-10-25 19:00:00, None,43
21.14, None, None, None,4.954,270.2, None, None,-19.0, None, None, None, None, None, None, None, None,-1.449, None, None, None, None,20.85, None, None, None, None, None,2017-10-25 20:00:00, None,43
21.19, None, None, None,5.667,260.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.64, None, None, None, None,17.26, None, None, None, None, None,2017-10-25 21:00:00, None,43
21.23, None, None, None,6.522,265.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.564, None, None, None, None,16.54, None, None, None, None, None,2017-10-25 22:00:00, None,43
21.27, None, None, None,6.267,276.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.698, None, None, None, None,14.47, None, None, None, None, None,2017-10-25 23:00:00, None,43
21.29, None, None, None,7.34,284.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.554, None, None, None, None,15.83, None, None, None, None, None,2017-10-26 00:00:00, None,43
21.31, None, None, None,7.64,326.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.602, None, None, None, None,23.18, None, None, None, None, None,2017-10-26 01:00:00, None,43
21.2, None, None, None,3.39,70.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.649, None, None, None, None,26.81, None, None, None, None, None,2017-10-26 02:00:00, None,43
21.32, None, None, None,1.105,63.74, None, None,-19.0, None, None, None, None, None, None, None, None,-2.061, None, None, None, None,50.0, None, None, None, None, None,2017-10-26 03:00:00, None,43
21.28, None, None, None,2.377,94.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.936, None, None, None, None,26.14, None, None, None, None, None,2017-10-26 04:00:00, None,43
21.5, None, None, None,1.762,83.4, None, None,-20.0, None, None, None, None, None, None, None, None,-2.653, None, None, None, None,62.36, None, None, None, None, None,2017-10-26 05:00:00, None,43
