RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.94, None, None, 12.2, 4.155, 340.8, -22.0, -6.0, -22.0, None, 341.0, None, None, -6999.0, None, None, None, -4.983, None, -1.2, None, None, 49.48, 4.2, -5.0, 0.0, -6999.0, 22.0,2020-03-18 00:00:00, -6999.0,12
22.22, None, None, 8.8, 2.712, 89.0, -22.0, -6.1, -22.0, None, 89.0, None, None, -6999.0, None, None, None, -5.899, None, -1.2, None, None, 20.05, 2.7, -5.9, 0.0, -6999.0, 22.0,2020-03-18 01:00:00, -6999.0,12
22.37, None, None, 13.3, 1.629, 43.71, -23.0, -6.4, -23.0, None, 44.0, None, None, -6999.0, None, None, None, -6.399, None, -1.2, None, None, 68.09, 1.6, -6.4, 0.0, -6999.0, 22.0,2020-03-18 02:00:00, -6999.0,12
22.23, None, None, 15.8, 3.205, 80.7, -22.0, -6.7, -22.0, None, 81.0, None, None, -6999.0, None, None, None, -5.939, None, -1.2, None, None, 48.36, 3.2, -5.9, 0.0, -6999.0, 22.0,2020-03-18 03:00:00, -6999.0,12
22.37, None, None, 5.6, 1.677, 336.0, -23.0, -6.7, -23.0, None, 336.0, None, None, -6999.0, None, None, None, -6.4, None, -1.2, None, None, 56.28, 1.7, -6.4, 0.0, -6999.0, 22.0,2020-03-18 04:00:00, -6999.0,12
22.32, None, None, 6.6, 1.869, 112.5, -23.0, -7.1, -23.0, None, 113.0, None, None, -6999.0, None, None, None, -6.243, None, -1.2, None, None, 19.32, 1.9, -6.2, 0.0, -6999.0, 22.0,2020-03-18 05:00:00, -6999.0,12
22.52, None, None, 8.0, 3.628, 302.3, -23.0, -7.3, -23.0, None, 302.0, None, None, -6999.0, None, None, None, -6.903, None, -1.2, None, None, 29.07, 3.6, -6.9, 0.0, -6999.0, 23.0,2020-03-18 06:00:00, -6999.0,12
22.45, None, None, 6.6, 2.192, 305.4, -23.0, -7.2, -23.0, None, 305.0, None, None, -6999.0, None, None, None, -6.666, None, -6.5, None, None, 41.85, 2.2, -6.7, 0.0, -6999.0, 22.0,2020-03-18 07:00:00, -6999.0,12
22.31, None, None, 7.5, 3.513, 230.7, -22.0, -7.2, -22.0, None, 231.0, None, None, -6999.0, None, None, None, -6.184, None, -5.4, None, None, 19.84, 3.5, -6.2, 0.0, -6999.0, 22.0,2020-03-18 08:00:00, -6999.0,12
22.08, None, None, 7.0, 2.699, 240.8, -22.0, -7.2, -22.0, None, 241.0, None, None, -6999.0, None, None, None, -5.43, None, -4.9, None, None, 22.83, 2.7, -5.4, 0.0, -6999.0, 22.0,2020-03-18 09:00:00, -6999.0,12
