RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.7, None, None, None, None, None, 11.0, 11.0, None, 909.0, None, None, None, None, None, None, None, None, 10.99, None, 16.3, 98.0, None, None, None, 11.0, 1017.5, 0.0, None,2022-07-30 00:00:00, 909.0,31
97.8, None, None, None, None, None, 10.0, 10.1, None, 909.0, None, None, None, None, None, None, None, None, 10.09, None, 16.3, 98.0, None, None, None, 10.1, 1017.6, 0.0, None,2022-07-30 01:00:00, 909.0,31
98.4, None, None, None, None, None, 10.0, 9.9, None, 909.0, None, None, None, None, None, None, None, None, 10.28, None, 16.3, 98.0, None, None, None, 10.3, 1017.5, 0.0, None,2022-07-30 02:00:00, 909.0,31
98.4, None, None, None, None, None, 10.0, 9.9, None, 909.0, None, None, None, None, None, None, None, None, 10.11, None, 16.3, 98.0, None, None, None, 10.1, 1017.5, 0.0, None,2022-07-30 03:00:00, 909.0,31
98.1, None, None, None, None, None, 10.0, 9.9, None, 909.0, None, None, None, None, None, None, None, None, 10.15, None, 16.3, 98.0, None, None, None, 10.2, 1017.5, 0.0, None,2022-07-30 04:00:00, 909.0,31
97.9, None, None, None, None, None, 10.0, 9.9, None, 909.0, None, None, None, None, None, None, None, None, 10.29, None, 16.3, 98.0, None, None, None, 10.3, 1017.5, None, None,2022-07-30 05:00:00, 909.0,31
98.1, None, None, None, None, None, 10.0, 9.9, None, 909.0, None, None, None, None, None, None, None, None, 10.53, None, 16.3, 98.0, None, None, None, 10.5, None, None, None,2022-07-30 06:00:00, None,31
71.19, None, None, None, None, None, 14.0, 10.5, None, 908.0, None, None, None, None, None, None, None, None, 18.72, None, 18.9, 71.0, None, None, None, 18.7, 1016.1, 0.1, None,2022-07-30 14:00:00, 908.0,31
88.3, None, None, None, None, None, 16.0, 17.4, None, 906.0, None, None, None, None, None, None, None, None, 17.43, None, 18.5, 88.0, None, None, None, 17.4, 1013.8, 0.0, None,2022-07-30 20:00:00, 906.0,31
95.9, None, None, None, None, None, 14.0, 14.8, None, 906.0, None, None, None, None, None, None, None, None, 14.77, None, 18.5, 96.0, None, None, None, 14.8, 1013.9, -0.1, None,2022-07-30 22:00:00, 906.0,31
95.2, None, None, None, None, None, 13.0, 13.8, None, 906.0, None, None, None, None, None, None, None, None, 13.76, None, 18.5, 95.0, None, None, None, 13.8, 1013.8, 0.0, None,2022-07-30 23:00:00, 906.0,31
96.0, None, None, None, None, None, 12.0, 13.1, None, 906.0, None, None, None, None, None, None, None, None, 13.11, None, 18.5, 96.0, None, None, None, 13.1, 1013.8, 0.0, None,2022-07-31 00:00:00, 906.0,31
97.0, None, None, None, None, None, 12.0, 12.6, None, 906.0, None, None, None, None, None, None, None, None, 12.59, None, 18.5, 97.0, None, None, None, 12.6, 1013.7, 0.0, None,2022-07-31 01:00:00, 906.0,31
97.1, None, None, None, None, None, 11.0, 11.9, None, 906.0, None, None, None, None, None, None, None, None, 11.92, None, 18.5, 97.0, None, None, None, 11.9, None, None, None,2022-07-31 02:00:00, None,31
62.96, None, None, None, None, None, 13.0, 11.6, None, 904.0, None, None, None, None, None, None, None, None, 19.87, None, 19.9, 63.0, None, None, None, 19.9, 1011.4, 0.0, None,2022-07-31 14:00:00, 904.0,31
63.05, None, None, None, None, None, 12.0, 11.6, None, 903.0, None, None, None, None, None, None, None, None, 19.45, None, 21.0, 63.0, None, None, None, 19.5, None, 0.1, None,2022-07-31 17:00:00, 903.0,31
96.7, None, None, None, None, None, 12.0, 12.9, None, 904.0, None, None, None, None, None, None, None, None, 12.95, None, 13.5, 97.0, None, None, None, 13.0, 1011.8, 0.0, None,2022-07-31 21:00:00, 904.0,31
98.6, None, None, None, None, None, 10.0, 10.2, None, 904.0, None, None, None, None, None, None, None, None, 10.22, None, 13.5, 99.0, None, None, None, 10.2, 1011.6, 0.8, None,2022-08-01 05:00:00, 904.0,31
98.4, None, None, None, None, None, 10.0, 10.1, None, 905.0, None, None, None, None, None, None, None, None, 10.15, None, 10.2, 98.0, None, None, None, 10.2, 1013.4, 4.1, None,2022-08-01 07:00:00, 905.0,31
98.7, None, None, None, None, None, 10.0, 10.1, None, 905.0, None, None, None, None, None, None, None, None, 10.38, None, 10.4, 99.0, None, None, None, 10.4, 1013.4, 1.9, None,2022-08-01 08:00:00, 905.0,31
89.5, None, None, None, None, None, 11.0, 10.1, None, 905.0, None, None, None, None, None, None, None, None, 13.08, None, 14.3, 90.0, None, None, None, 13.1, 1013.3, None, None,2022-08-01 13:00:00, 905.0,31
75.9, None, None, None, None, None, 11.0, 10.1, None, None, None, None, None, None, None, None, None, None, 15.5, None, 17.0, 76.0, None, None, None, 15.5, None, None, None,2022-08-01 18:00:00, None,31
