RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
24.73, None, None, 0.0, 0.0, 249.1, -29.0, -14.5, -29.0, None, 249.0, None, None, -6999.0, None, None, None, -14.28, None, -13.4, None, None, 17.64, 0.0, -14.3, 0.0, -6999.0, 25.0,2020-02-19 00:00:00, -6999.0,8
24.76, None, None, 0.0, 0.0, 230.1, -29.0, -14.5, -29.0, None, 230.0, None, None, -6999.0, None, None, None, -14.36, None, -13.4, None, None, 25.98, 0.0, -14.4, 0.0, -6999.0, 25.0,2020-02-19 01:00:00, -6999.0,8
24.73, None, None, 0.0, 0.0, 266.1, -29.0, -14.5, -29.0, None, 266.0, None, None, -6999.0, None, None, None, -14.25, None, -13.4, None, None, 13.22, 0.0, -14.3, 0.0, -6999.0, 25.0,2020-02-19 02:00:00, -6999.0,8
24.72, None, None, 0.0, 0.0, 241.1, -29.0, -14.5, -29.0, None, 241.0, None, None, -6999.0, None, None, None, -14.23, None, -13.4, None, None, 9.16, 0.0, -14.2, 0.0, -6999.0, 25.0,2020-02-19 03:00:00, -6999.0,8
24.61, None, None, 0.0, 0.0, 227.7, -28.0, -14.5, -28.0, None, 228.0, None, None, -6999.0, None, None, None, -13.85, None, -13.4, None, None, 19.65, 0.0, -13.9, 0.0, -6999.0, 25.0,2020-02-19 04:00:00, -6999.0,8
24.67, None, None, 0.0, 0.0, 235.7, -28.0, -14.5, -28.0, None, 236.0, None, None, -6999.0, None, None, None, -14.07, None, -13.4, None, None, 8.89, 0.0, -14.1, 0.0, -6999.0, 25.0,2020-02-19 05:00:00, -6999.0,8
24.67, None, None, 0.0, 0.0, 250.7, -28.0, -14.5, -28.0, None, 251.0, None, None, -6999.0, None, None, None, -14.06, None, -13.4, None, None, 21.26, 0.0, -14.1, 0.0, -6999.0, 25.0,2020-02-19 06:00:00, -6999.0,8
24.57, None, None, 0.0, 0.0, 183.7, -28.0, -14.1, -28.0, None, 184.0, None, None, -6999.0, None, None, None, -13.74, None, -13.5, None, None, 37.35, 0.0, -13.7, 0.0, -6999.0, 25.0,2020-02-19 07:00:00, -6999.0,8
24.31, None, None, 0.0, 0.0, 91.3, -28.0, -14.1, -28.0, None, 91.0, None, None, -6999.0, None, None, None, -12.86, None, -12.9, None, None, 28.58, 0.0, -12.9, 0.0, -6999.0, 24.0,2020-02-19 08:00:00, -6999.0,8
23.83, None, None, 0.0, 0.0, 87.2, -26.0, -14.1, -26.0, None, 87.0, None, None, -6999.0, None, None, None, -11.25, None, -11.2, None, None, 14.21, 0.0, -11.3, 0.0, -6999.0, 24.0,2020-02-19 09:00:00, -6999.0,8
