RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.3, None, None, None, 0.153, 51.81, -9.0, -9.2, None, 817.0, None, None, 241.0, None, 241.1, None, None, -8.52, None, -4.9, 93.0, 45.07, None, -8.5, 1016.5, 0.0, 0.0,2022-03-05 00:00:00, 817.0,10
91.3, None, None, None, 0.055, 58.5, -11.0, -9.5, None, 818.0, None, None, 241.0, None, 240.6, None, None, -9.51, None, -4.9, 91.0, 41.97, None, -9.5, 1017.7, 0.0, -1.0,2022-03-05 01:00:00, 818.0,10
92.8, None, None, None, 0.062, 54.54, -10.0, -9.8, None, 818.0, None, None, 241.0, None, 240.6, None, None, -8.74, None, -4.9, 93.0, 39.88, None, -8.7, 1017.8, 0.0, 0.0,2022-03-05 02:00:00, 818.0,10
92.9, None, None, None, 0.093, 49.49, -10.0, -9.8, None, 818.0, None, None, 241.0, None, 240.8, None, None, -9.31, None, -4.9, 93.0, 31.2, None, -9.3, 1017.8, 0.0, 0.0,2022-03-05 03:00:00, 818.0,10
92.0, None, None, None, 0.099, 55.44, -11.0, -10.4, None, 818.0, None, None, 241.0, None, 240.7, None, None, -10.31, None, -4.9, 92.0, 25.52, None, -10.3, 1018.2, 0.0, 0.0,2022-03-05 04:00:00, 818.0,10
91.7, None, None, None, 0.17, 65.86, -11.0, -10.5, None, 818.0, None, None, 241.0, None, 240.9, None, None, -10.45, None, -4.9, 92.0, 25.47, None, -10.5, 1018.4, 0.0, 0.0,2022-03-05 05:00:00, 818.0,10
92.3, None, None, None, 0.064, 45.98, -11.0, -10.8, None, 818.0, None, None, 241.0, None, 240.5, None, None, -10.22, None, -4.9, 92.0, 21.86, None, -10.2, 1018.8, 0.0, 0.0,2022-03-05 06:00:00, 818.0,10
90.5, None, None, None, 0.354, 47.3, -11.0, -10.9, None, 819.0, None, None, 240.0, None, 240.4, None, None, -10.32, None, -10.0, 91.0, 40.3, None, -10.3, 1020.3, 0.0, 0.0,2022-03-05 07:00:00, 819.0,10
91.5, None, None, None, 0.001, 68.55, -10.0, -10.9, None, 819.0, None, None, 240.0, None, 240.1, None, None, -9.35, None, -9.4, 92.0, 30.9, None, -9.4, 1020.2, 0.0, 0.0,2022-03-05 08:00:00, 819.0,10
90.8, None, None, None, 1.182, 117.1, -10.0, -10.9, None, 819.0, None, None, 240.0, None, None, None, None, -8.56, None, -8.6, 91.0, 20.35, None, -8.6, 1020.3, 0.0, 0.0,2022-03-05 09:00:00, 819.0,10
89.5, None, None, None, 2.227, 115.1, -8.0, -10.9, None, 820.0, None, None, 240.0, None, None, None, None, -7.095, None, -7.1, 90.0, 8.73, None, -7.1, 1021.4, -0.2, 0.0,2022-03-05 10:00:00, 820.0,10
86.8, None, None, None, 4.139, 179.3, None, None, None, 820.0, None, None, None, None, 239.2, None, None, -4.874, None, None, None, 43.1, None, None, None, None, None,2022-03-05 11:00:00, None,10
