RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.31, None, None, None, 6.476, 353.7, -25.0, -9.6, -25.0, None, None, None, None, None, None, None, None, -9.55, None, -7.7, None, None, 16.9, None, -9.6, 0.0, None, 23.0,2022-03-05 00:00:00, None,10
23.42, None, None, None, 6.47, 336.1, -25.0, -9.9, -25.0, None, None, None, None, None, None, None, None, -9.91, None, -7.7, None, None, 11.62, None, -9.9, 0.0, None, 23.0,2022-03-05 01:00:00, None,10
23.47, None, None, None, 7.7, 337.6, -25.0, -10.1, -25.0, None, None, None, None, None, None, None, None, -10.07, None, -7.7, None, None, 14.85, None, -10.1, 0.0, None, 23.0,2022-03-05 02:00:00, None,10
23.5, None, None, None, 6.966, 310.9, -26.0, -10.5, -26.0, None, None, None, None, None, None, None, None, -10.39, None, -7.7, None, None, 8.78, None, -10.4, 0.0, None, 24.0,2022-03-05 03:00:00, None,10
23.67, None, None, None, 4.289, 301.7, -26.0, -10.9, -26.0, None, None, None, None, None, None, None, None, -10.73, None, -7.7, None, None, 11.97, None, -10.7, 0.0, None, 24.0,2022-03-05 04:00:00, None,10
23.63, None, None, None, 4.533, 277.5, -26.0, -10.9, -26.0, None, None, None, None, None, None, None, None, -10.61, None, -7.7, None, None, 15.23, None, -10.6, 0.0, None, 24.0,2022-03-05 05:00:00, None,10
23.62, None, None, None, 6.373, 280.1, -26.0, -10.9, -26.0, None, None, None, None, None, None, None, None, -10.55, None, -7.7, None, None, 9.72, None, -10.6, 0.0, None, 24.0,2022-03-05 06:00:00, None,10
23.56, None, None, None, 5.7, 277.9, -26.0, -10.8, -26.0, None, None, None, None, None, None, None, None, -10.36, None, -10.4, None, None, 8.11, None, -10.4, 0.0, None, 24.0,2022-03-05 07:00:00, None,10
22.35, None, None, None, 3.391, 278.3, -23.0, -10.8, -23.0, None, None, None, None, None, None, None, None, -6.534, None, -5.5, None, None, 10.27, None, -6.5, 0.0, None, 22.0,2022-03-05 08:00:00, None,10
22.47, None, None, None, 2.668, 290.8, -23.0, -10.8, -23.0, None, None, None, None, None, None, None, None, -6.958, None, -4.2, None, None, 19.53, None, -7.0, 0.0, None, 22.0,2022-03-05 09:00:00, None,10
