pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -4.833, 94.0, None, None, None, 0.0, -6.0, -4.8, -4.8, 1020.2, -0.1, -6.0, 882.0, -0.3, 94.0, None,2022-03-05 00:00:00, 79.0, 78.58, 882.0,10
None, -6.027, 93.1, None, None, None, 0.0, -7.0, -6.0, -6.0, 1021.4, -0.1, -7.0, 883.0, -0.3, 93.0, None,2022-03-05 01:00:00, 79.0, 78.58, 883.0,10
None, -7.128, 92.2, None, None, None, 0.0, -8.0, -7.1, -7.1, 1021.8, 0.0, -8.0, 883.0, -0.3, 92.0, None,2022-03-05 02:00:00, 79.0, 78.54, 883.0,10
None, -7.844, 91.9, None, None, None, 0.0, -9.0, -7.8, -7.8, 1022.0, 0.0, -9.0, 883.0, -0.3, 92.0, None,2022-03-05 03:00:00, 79.0, 78.55, 883.0,10
None, -8.68, 91.0, None, None, None, 0.0, -10.0, -8.7, -8.7, 1022.2, 0.0, -10.0, 883.0, -0.3, 91.0, None,2022-03-05 04:00:00, 78.0, 78.44, 883.0,10
None, -9.28, 90.6, None, None, None, 0.0, -10.0, -9.3, -9.3, 1022.4, -0.2, -10.0, 883.0, -0.3, 91.0, None,2022-03-05 05:00:00, 79.0, 78.51, 883.0,10
None, -9.95, 90.2, None, None, None, 0.0, -11.0, -10.0, -9.9, 1023.8, 0.0, -11.0, 884.0, -0.3, 90.0, None,2022-03-05 06:00:00, 78.0, 78.48, 884.0,10
None, -10.05, 89.9, None, None, None, 0.0, -11.0, -10.1, -10.3, 1023.9, 0.0, -11.0, 884.0, -9.9, 90.0, None,2022-03-05 07:00:00, 78.0, 78.46, 884.0,10
None, -8.41, 91.6, None, None, None, 0.0, -9.0, -8.4, -10.3, 1025.0, 0.1, -9.0, 885.0, -8.5, 92.0, None,2022-03-05 08:00:00, 79.0, 78.52, 885.0,10
None, -5.36, 89.8, None, None, None, 0.0, -7.0, -5.4, -10.3, 1024.6, 0.4, -7.0, 885.0, -5.4, 90.0, None,2022-03-05 09:00:00, 79.0, 78.6, 885.0,10
None, -2.586, 82.3, None, None, None, 0.0, -5.0, -2.6, -10.3, 1023.0, 0.3, -5.0, 884.0, -2.7, 82.0, None,2022-03-05 10:00:00, 79.0, 78.61, 884.0,10
None, 1.861, 60.97, None, None, None, 0.0, -5.0, 1.9, -10.3, 1022.4, 0.8, -5.0, 884.0, 1.9, 61.0, None,2022-03-05 11:00:00, 78.0, 78.22, 884.0,10
None, 3.431, 46.56, None, None, None, 0.0, -7.0, 3.4, -10.3, 1021.2, 0.9, -7.0, 883.0, 3.6, 47.0, None,2022-03-05 12:00:00, 78.0, 78.17, 883.0,10
None, 3.729, 43.97, None, None, None, 0.0, -7.0, 3.7, -10.3, 1021.3, 0.1, -7.0, 883.0, 4.5, 44.0, None,2022-03-05 13:00:00, 78.0, 77.99, 883.0,10
None, 3.679, 42.16, None, None, None, 0.0, -8.0, 3.7, -10.3, 1020.4, -0.4, -8.0, 882.0, 4.5, 42.0, None,2022-03-05 14:00:00, 78.0, 77.97, 882.0,10
None, 2.551, 43.37, None, None, None, 1.0, -9.0, 2.6, -10.3, 1020.7, -1.2, -9.0, 882.0, 4.5, 43.0, None,2022-03-05 15:00:00, 78.0, 78.29, 882.0,10
None, -0.344, 76.22, None, None, None, 0.0, -4.0, -0.3, -10.3, 1021.3, -1.0, -4.0, 882.0, 4.5, 76.0, None,2022-03-05 16:00:00, 78.0, 78.23, 882.0,10
None, -1.161, 76.64, None, None, None, 0.0, -5.0, -1.2, -10.3, 1021.5, -0.1, -5.0, 882.0, 4.5, 77.0, None,2022-03-05 17:00:00, 78.0, 78.31, 882.0,10
None, -2.401, 79.55, None, None, None, 0.0, -5.0, -2.4, -10.3, 1023.0, 0.0, -5.0, 883.0, 4.5, 80.0, None,2022-03-05 18:00:00, 78.0, 78.12, 883.0,10
