RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
22.73, None, None, None, 8.49, 13.21, -23.0, -7.2, -23.0, None, None, None, None, None, None, None, None, -7.17, None, -4.1, 23.0, None, 21.31, None, -7.2, 0.2, None,2022-03-05 00:00:00, None,10
23.04, None, None, None, 7.2, 0.072, -24.0, -8.0, -24.0, None, None, None, None, None, None, None, None, -7.99, None, -4.1, 23.0, None, 16.6, None, -8.0, 0.4, None,2022-03-05 01:00:00, None,10
23.7, None, None, None, 7.73, 7.24, -24.0, -8.6, -24.0, None, None, None, None, None, None, None, None, -8.54, None, -4.1, 24.0, None, 15.77, None, -8.5, 0.5, None,2022-03-05 02:00:00, None,10
24.21, None, None, None, 9.4, 354.9, -24.0, -8.6, -24.0, None, None, None, None, None, None, None, None, -8.6, None, -4.1, 24.0, None, 14.68, None, -8.6, 0.1, None,2022-03-05 03:00:00, None,10
23.99, None, None, None, 9.13, 349.2, -24.0, -8.6, -24.0, None, None, None, None, None, None, None, None, -8.49, None, -4.1, 24.0, None, 13.53, None, -8.5, 0.0, None,2022-03-05 04:00:00, None,10
24.42, None, None, None, 9.23, 352.3, -24.0, -8.9, -24.0, None, None, None, None, None, None, None, None, -8.89, None, -4.1, 24.0, None, 12.65, None, -8.9, 0.4, None,2022-03-05 05:00:00, None,10
24.23, None, None, None, 7.63, 1.416, -24.0, -9.2, -24.0, None, None, None, None, None, None, None, None, -9.08, None, -4.1, 24.0, None, 10.55, None, -9.1, 0.3, None,2022-03-05 06:00:00, None,10
24.37, None, None, None, 7.01, 357.1, -24.0, -9.2, -24.0, None, None, None, None, None, None, None, None, -9.15, None, -9.0, 24.0, None, 10.64, None, -9.2, 0.0, None,2022-03-05 07:00:00, None,10
21.96, None, None, None, 7.16, 350.8, -21.0, -9.2, -21.0, None, None, None, None, None, None, None, None, -4.615, None, -4.6, 22.0, None, 14.97, None, -4.6, -11.5, None,2022-03-05 08:00:00, None,10
21.66, None, None, None, 7.38, 348.8, -21.0, -9.2, -21.0, None, None, None, None, None, None, None, None, -3.619, None, -3.5, 22.0, None, 17.68, None, -3.6, 3.4, None,2022-03-05 09:00:00, None,10
21.31, None, None, None, 5.783, 326.0, -20.0, -9.2, -20.0, None, None, None, None, None, None, None, None, -2.673, None, -2.7, 21.0, None, 28.4, None, -2.7, 1.2, None,2022-03-05 10:00:00, None,10
21.07, None, None, None, 5.247, 287.4, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, -1.653, None, -1.5, 21.0, None, 25.95, None, -1.7, 1.4, None,2022-03-05 11:00:00, None,10
20.39, None, None, None, 6.675, 268.8, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, 0.607, None, 0.7, 20.0, None, 20.65, None, 0.6, 0.0, None,2022-03-05 12:00:00, None,10
20.3, None, None, None, 6.721, 276.3, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, 0.91, None, 1.6, 20.0, None, 27.67, None, 0.9, -0.6, None,2022-03-05 13:00:00, None,10
19.93, None, None, None, 7.49, 269.6, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, 1.725, None, 2.9, 20.0, None, 23.68, None, 1.7, -0.8, None,2022-03-05 14:00:00, None,10
20.85, None, None, None, 2.598, 262.1, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, -0.903, None, 2.9, 21.0, None, 51.76, None, -0.9, 0.0, None,2022-03-05 15:00:00, None,10
21.03, None, None, None, 4.118, 274.7, -19.0, -9.2, -19.0, None, None, None, None, None, None, None, None, -1.71, None, 2.9, 21.0, None, 38.83, None, -1.7, 0.6, None,2022-03-05 16:00:00, None,10
21.68, None, None, None, 4.636, 284.7, -21.0, -9.2, -21.0, None, None, None, None, None, None, None, None, -3.885, None, 2.9, 22.0, None, 36.16, None, -3.9, 0.4, None,2022-03-05 17:00:00, None,10
22.34, None, None, None, 3.28, 332.2, -22.0, -9.2, -22.0, None, None, None, None, None, None, None, None, -5.885, None, 2.9, 22.0, None, 35.06, None, -5.9, 1.2, None,2022-03-05 18:00:00, None,10
22.79, None, None, None, 5.988, 20.51, -23.0, -7.4, -23.0, None, None, None, None, None, None, None, None, -7.39, None, -5.9, 23.0, None, 18.93, None, -7.4, 0.9, None,2022-03-05 19:00:00, None,10
