CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 04:00:00, None, None, None,43
-2.304, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 05:00:00, None, None, None,43
2.327, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 14:00:00, None, None, None,43
2.299, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 15:00:00, None, None, None,43
4.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 16:00:00, None, None, None,43
3.122, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 17:00:00, None, None, None,43
0.856, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 18:00:00, None, None, None,43
1.281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 19:00:00, None, None, None,43
0.821, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 20:00:00, None, None, None,43
0.976, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 21:00:00, None, None, None,43
1.177, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 22:00:00, None, None, None,43
0.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-23 23:00:00, None, None, None,43
-0.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 00:00:00, None, None, None,43
-0.781, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 01:00:00, None, None, None,43
-0.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 02:00:00, None, None, None,43
-1.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 03:00:00, None, None, None,43
-0.472, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 04:00:00, None, None, None,43
-1.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 05:00:00, None, None, None,43
-1.038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 06:00:00, None, None, None,43
-0.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 07:00:00, None, None, None,43
-1.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 08:00:00, None, None, None,43
-0.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 09:00:00, None, None, None,43
-1.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 10:00:00, None, None, None,43
-0.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 11:00:00, None, None, None,43
2.073, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 12:00:00, None, None, None,43
3.966, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 13:00:00, None, None, None,43
5.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 14:00:00, None, None, None,43
5.185, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 15:00:00, None, None, None,43
4.366, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 16:00:00, None, None, None,43
3.439, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 17:00:00, None, None, None,43
2.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 18:00:00, None, None, None,43
2.779, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 19:00:00, None, None, None,43
3.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 20:00:00, None, None, None,43
2.326, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 21:00:00, None, None, None,43
1.703, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 22:00:00, None, None, None,43
1.684, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-24 23:00:00, None, None, None,43
1.666, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 00:00:00, None, None, None,43
1.886, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 01:00:00, None, None, None,43
1.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 02:00:00, None, None, None,43
0.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 03:00:00, None, None, None,43
0.689, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 04:00:00, None, None, None,43
1.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 05:00:00, None, None, None,43
1.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 06:00:00, None, None, None,43
1.218, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 07:00:00, None, None, None,43
1.013, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 08:00:00, None, None, None,43
1.224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 09:00:00, None, None, None,43
1.935, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 10:00:00, None, None, None,43
2.348, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 11:00:00, None, None, None,43
4.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 12:00:00, None, None, None,43
4.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 13:00:00, None, None, None,43
4.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 14:00:00, None, None, None,43
6.157, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 15:00:00, None, None, None,43
6.575, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 16:00:00, None, None, None,43
4.565, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 17:00:00, None, None, None,43
4.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 18:00:00, None, None, None,43
4.143, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 19:00:00, None, None, None,43
3.517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 20:00:00, None, None, None,43
3.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 21:00:00, None, None, None,43
3.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 22:00:00, None, None, None,43
2.885, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-25 23:00:00, None, None, None,43
2.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 00:00:00, None, None, None,43
2.387, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 01:00:00, None, None, None,43
2.183, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 02:00:00, None, None, None,43
2.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 03:00:00, None, None, None,43
1.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 04:00:00, None, None, None,43
1.273, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 05:00:00, None, None, None,43
0.709, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 06:00:00, None, None, None,43
0.462, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 07:00:00, None, None, None,43
0.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 08:00:00, None, None, None,43
0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 09:00:00, None, None, None,43
0.489, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 10:00:00, None, None, None,43
0.929, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 11:00:00, None, None, None,43
-0.338, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 12:00:00, None, None, None,43
-0.012, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 13:00:00, None, None, None,43
0.516, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 14:00:00, None, None, None,43
0.717, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 15:00:00, None, None, None,43
0.727, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 16:00:00, None, None, None,43
0.957, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 17:00:00, None, None, None,43
0.718, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 18:00:00, None, None, None,43
0.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 19:00:00, None, None, None,43
0.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 20:00:00, None, None, None,43
0.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 21:00:00, None, None, None,43
0.602, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 22:00:00, None, None, None,43
0.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-26 23:00:00, None, None, None,43
0.487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 00:00:00, None, None, None,43
0.219, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 01:00:00, None, None, None,43
-0.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 02:00:00, None, None, None,43
-0.624, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 03:00:00, None, None, None,43
-0.855, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 04:00:00, None, None, None,43
-0.719, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 05:00:00, None, None, None,43
-0.357, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 06:00:00, None, None, None,43
-0.289, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 07:00:00, None, None, None,43
-0.251, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 08:00:00, None, None, None,43
-0.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 09:00:00, None, None, None,43
0.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 10:00:00, None, None, None,43
0.824, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 11:00:00, None, None, None,43
1.419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 12:00:00, None, None, None,43
2.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 13:00:00, None, None, None,43
3.434, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 14:00:00, None, None, None,43
2.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 15:00:00, None, None, None,43
2.798, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 16:00:00, None, None, None,43
2.442, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 17:00:00, None, None, None,43
2.144, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 18:00:00, None, None, None,43
2.061, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 19:00:00, None, None, None,43
2.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 20:00:00, None, None, None,43
2.367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 21:00:00, None, None, None,43
2.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 22:00:00, None, None, None,43
2.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-10-27 23:00:00, None, None, None,43
