RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
51.3, None, None, None,6.127,193.8,-11.0,-3.4,-11.0, None, None, None, None, None, None, None, None, None,-3.396, None,-0.6,51.0, None,24.74, None,-3.4,0.0, None,2022-03-05 00:00:00, None,10,,
51.28, None, None, None,7.98,198.7,-11.0,-3.6,-11.0, None, None, None, None, None, None, None, None, None,-3.621, None,-0.6,51.0, None,14.79, None,-3.6,0.0, None,2022-03-05 01:00:00, None,10,,
51.41, None, None, None,8.27,191.3,-11.0,-3.9,-11.0, None, None, None, None, None, None, None, None, None,-3.851, None,-0.6,51.0, None,12.95, None,-3.9,0.0, None,2022-03-05 02:00:00, None,10,,
51.44, None, None, None,6.717,185.2,-12.0,-4.0,-12.0, None, None, None, None, None, None, None, None, None,-4.048, None,-0.6,51.0, None,11.87, None,-4.0,0.0, None,2022-03-05 03:00:00, None,10,,
51.59, None, None, None,5.731,202.8,-12.0,-4.4,-12.0, None, None, None, None, None, None, None, None, None,-4.366, None,-0.6,52.0, None,13.84, None,-4.4,0.0, None,2022-03-05 04:00:00, None,10,,
51.73, None, None, None,7.34,196.5,-12.0,-4.9,-12.0, None, None, None, None, None, None, None, None, None,-4.854, None,-0.6,52.0, None,15.76, None,-4.9,-0.1, None,2022-03-05 05:00:00, None,10,,
51.86, None, None, None,8.17,204.6,-13.0,-5.2,-13.0, None, None, None, None, None, None, None, None, None,-5.245, None,-0.6,52.0, None,10.42, None,-5.2,0.0, None,2022-03-05 06:00:00, None,10,,
51.91, None, None, None,8.85,201.9,-13.0,-5.6,-13.0, None, None, None, None, None, None, None, None, None,-5.53, None,-5.2,52.0, None,12.85, None,-5.5,0.0, None,2022-03-05 07:00:00, None,10,,
51.83, None, None, None,9.21,180.8,-13.0,-5.6,-13.0, None, None, None, None, None, None, None, None, None,-5.186, None,-5.2,52.0, None,11.01, None,-5.2,0.0, None,2022-03-05 08:00:00, None,10,,
51.58, None, None, None,7.88,193.9,-12.0,-5.6,-12.0, None, None, None, None, None, None, None, None, None,-4.358, None,-4.4,52.0, None,11.47, None,-4.4,0.0, None,2022-03-05 09:00:00, None,10,,
51.42, None, None, None,4.966,209.2,-11.0,-5.6,-11.0, None, None, None, None, None, None, None, None, None,-3.815, None,-3.8,51.0, None,23.91, None,-3.8,0.0, None,2022-03-05 10:00:00, None,10,,
44.65, None, None, None,5.045,206.0,-11.0,-5.6,-11.0, None, None, None, None, None, None, None, None, None,-2.164, None,-2.2,45.0, None,23.67, None,-2.2,0.0, None,2022-03-05 11:00:00, None,10,,
30.79, None, None, None,5.03,196.4,-14.0,-5.6,-14.0, None, None, None, None, None, None, None, None, None,-0.154, None,-0.1,31.0, None,30.5, None,-0.2,0.0, None,2022-03-05 12:00:00, None,10,,
26.66, None, None, None,4.408,193.1,-15.0,-5.6,-15.0, None, None, None, None, None, None, None, None, None,1.795, None,1.8,27.0, None,35.65, None,1.8,-0.1, None,2022-03-05 13:00:00, None,10,,
24.66, None, None, None,4.915,209.7,-17.0,-5.6,-17.0, None, None, None, None, None, None, None, None, None,0.784, None,1.8,25.0, None,30.51, None,0.8,0.0, None,2022-03-05 14:00:00, None,10,,
24.03, None, None, None,5.465,215.8,-16.0,-5.6,-16.0, None, None, None, None, None, None, None, None, None,-0.148, None,1.8,24.0, None,26.48, None,-0.1,0.0, None,2022-03-05 15:00:00, None,10,,
30.2, None, None, None,3.301,222.4,-14.0,-5.6,-14.0, None, None, None, None, None, None, None, None, None,-0.752, None,1.8,30.0, None,47.35, None,-0.8,0.2, None,2022-03-05 16:00:00, None,10,,
29.62, None, None, None,3.861,220.8,-15.0,-5.6,-15.0, None, None, None, None, None, None, None, None, None,-1.405, None,1.8,30.0, None,23.33, None,-1.4,0.0, None,2022-03-05 17:00:00, None,10,,
34.03, None, None, None,6.337,182.7,-15.0,-5.6,-15.0, None, None, None, None, None, None, None, None, None,-2.339, None,1.8,34.0, None,25.07, None,-2.3,0.0, None,2022-03-05 18:00:00, None,10,,
30.94, None, None, None,5.509,178.8,-16.0,-3.2,-16.0, None, None, None, None, None, None, None, None, None,-3.197, None,-2.3,31.0, None,16.81, None,-3.2,0.0, None,2022-03-05 19:00:00, None,10,,
29.34, None, None, None,0.935,259.8,-18.0,-3.8,-18.0, None, None, None, None, None, None, None, None, None,-3.842, None,-2.3,29.0, None,49.16, None,-3.8,0.0, None,2022-03-05 20:00:00, None,10,,
30.08, None, None, None,0.784,19.45,-18.0,-4.1,-18.0, None, None, None, None, None, None, None, None, None,-4.115, None,-2.3,30.0, None,30.86, None,-4.1,0.0, None,2022-03-05 21:00:00, None,10,,
31.55, None, None, None,2.374,235.1,-17.0,-4.1,-17.0, None, None, None, None, None, None, None, None, None,-3.938, None,-2.3,32.0, None,42.64, None,-3.9,0.0, None,2022-03-05 22:00:00, None,10,,
31.62, None, None, None,4.533,224.0,-17.0,-4.2,-17.0, None, None, None, None, None, None, None, None, None,-4.192, None,-2.3,32.0, None,22.85, None,-4.2,-0.1, None,2022-03-05 23:00:00, None,10,,
33.28, None, None, None,3.781,204.9,-17.0,-4.5,-17.0, None, None, None, None, None, None, None, None, None,-4.485, None,-2.3,33.0, None,27.13, None,-4.5,0.0, None,2022-03-06 00:00:00, None,10,,
33.63, None, None, None,3.15,187.0,-17.0,-4.6,-17.0, None, None, None, None, None, None, None, None, None,-4.621, None,-2.3,34.0, None,31.38, None,-4.6,0.0, None,2022-03-06 01:00:00, None,10,,
33.24, None, None, None,1.598,178.2,-17.0,-5.1,-17.0, None, None, None, None, None, None, None, None, None,-5.101, None,-2.3,33.0, None,55.29, None,-5.1,0.0, None,2022-03-06 02:00:00, None,10,,
36.53, None, None, None,1.093,68.93,-17.0,-5.7,-17.0, None, None, None, None, None, None, None, None, None,-5.746, None,-2.3,37.0, None,37.55, None,-5.7,0.0, None,2022-03-06 03:00:00, None,10,,
36.28, None, None, None,0.291,51.56,-17.0,-6.1,-17.0, None, None, None, None, None, None, None, None, None,-6.1, None,-2.3,36.0, None,74.7, None,-6.1,-0.1, None,2022-03-06 04:00:00, None,10,,
35.84, None, None, None,5.33,70.5,-18.0,-6.7,-18.0, None, None, None, None, None, None, None, None, None,-6.673, None,-2.3,36.0, None,11.15, None,-6.7,0.0, None,2022-03-06 05:00:00, None,10,,
40.62, None, None, None,5.584,63.02,-17.0,-7.3,-17.0, None, None, None, None, None, None, None, None, None,-7.31, None,-2.3,41.0, None,12.9, None,-7.3,0.0, None,2022-03-06 06:00:00, None,10,,
41.44, None, None, None,6.106,60.12,-17.0,-7.7,-17.0, None, None, None, None, None, None, None, None, None,-7.67, None,-7.3,41.0, None,9.24, None,-7.7,0.0, None,2022-03-06 07:00:00, None,10,,
40.25, None, None, None,1.032,324.0,-17.0,-7.8,-17.0, None, None, None, None, None, None, None, None, None,-6.95, None,-7.0,40.0, None,64.12, None,-7.0,-0.2, None,2022-03-06 08:00:00, None,10,,
35.54, None, None, None,4.646,223.2,-17.0,-7.8,-17.0, None, None, None, None, None, None, None, None, None,-5.95, None,-6.0,36.0, None,23.63, None,-6.0,0.0, None,2022-03-06 09:00:00, None,10,,
