RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.132, 274.1, None, 11.1, None, 972.0, None, None, None, None, None, None, None, None, 11.12, None, 13.5, None, None, 47.15, None, 11.1, 1016.1, 0.0, None,2022-07-16 00:00:00, 972.0,29
None, None, None, None, 2.981, 271.2, None, 10.9, None, 972.0, None, None, None, None, None, None, None, None, 11.03, None, 13.5, None, None, 46.41, None, 11.0, 1016.1, -0.1, None,2022-07-16 01:00:00, 972.0,29
None, None, None, None, 2.866, 258.8, None, 10.9, None, 972.0, None, None, None, None, None, None, None, None, 11.13, None, 13.5, None, None, 46.08, None, 11.1, 1016.0, 0.0, None,2022-07-16 02:00:00, 972.0,29
None, None, None, None, 2.759, 256.6, None, 10.9, None, 973.0, None, None, None, None, None, None, None, None, 10.94, None, 13.5, None, None, 41.34, None, 10.9, 1017.1, 0.0, None,2022-07-16 03:00:00, 973.0,29
None, None, None, None, 2.179, 254.0, None, 10.7, None, 973.0, None, None, None, None, None, None, None, None, 10.66, None, 13.5, None, None, 44.93, None, 10.7, 1017.1, 0.0, None,2022-07-16 04:00:00, 973.0,29
None, None, None, None, 1.853, 253.7, None, 10.6, None, 973.0, None, None, None, None, None, None, None, None, 10.78, None, 13.5, None, None, 42.13, None, 10.8, 1017.1, 0.0, None,2022-07-16 05:00:00, 973.0,29
None, None, None, None, 1.343, 255.4, None, 10.6, None, 974.0, None, None, None, None, None, None, None, None, 10.76, None, 13.5, None, None, 37.6, None, 10.8, 1018.2, None, None,2022-07-16 06:00:00, 974.0,29
None, None, None, None, 1.266, 253.5, None, 10.8, None, 974.0, None, None, None, None, None, None, None, None, 11.29, None, 11.3, None, None, 41.98, None, 11.3, 1018.2, 0.0, None,2022-07-16 07:00:00, 974.0,29
None, None, None, None, 0.962, 258.6, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 11.42, None, 11.4, None, None, 35.8, None, 11.4, 1019.2, 0.1, None,2022-07-16 08:00:00, 975.0,29
None, None, None, None, 0.78, 276.6, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 11.93, None, 11.9, None, None, 32.06, None, 11.9, 1019.2, 0.1, None,2022-07-16 09:00:00, 975.0,29
None, None, None, None, 0.812, 272.4, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 12.86, None, 12.9, None, None, 32.28, None, 12.9, 1019.2, 0.1, None,2022-07-16 10:00:00, 975.0,29
None, None, None, None, 1.596, 253.7, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 14.31, None, 14.3, None, None, 38.25, None, 14.3, 1019.2, 0.2, None,2022-07-16 11:00:00, 975.0,29
None, None, None, None, 1.932, 253.8, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 14.96, None, 15.4, None, None, 52.5, None, 15.0, 1019.1, 0.2, None,2022-07-16 12:00:00, 975.0,29
None, None, None, None, 1.522, 247.7, None, 10.8, None, 976.0, None, None, None, None, None, None, None, None, 15.32, None, 15.4, None, None, 51.25, None, 15.3, 1020.2, 0.1, None,2022-07-16 13:00:00, 976.0,29
None, None, None, None, 1.706, 231.5, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 17.66, None, 17.5, None, None, 50.28, None, 17.7, 1019.0, 0.1, None,2022-07-16 14:00:00, 975.0,29
None, None, None, None, 2.099, 272.1, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 18.5, None, 18.5, None, None, 67.14, None, 18.5, 1019.0, 0.7, None,2022-07-16 15:00:00, 975.0,29
None, None, None, None, 3.585, 273.3, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 17.52, None, 18.5, None, None, 37.48, None, 17.5, 1019.1, -0.1, None,2022-07-16 16:00:00, 975.0,29
None, None, None, None, 3.688, 274.8, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 18.21, None, 18.9, None, None, 32.79, None, 18.2, 1019.0, 0.3, None,2022-07-16 17:00:00, 975.0,29
None, None, None, None, 4.02, 277.0, None, 10.8, None, 975.0, None, None, None, None, None, None, None, None, 15.53, None, 18.9, None, None, 35.76, None, 15.5, 1019.1, -0.4, None,2022-07-16 18:00:00, 975.0,29
None, None, None, None, 3.697, 279.9, None, 15.1, None, 975.0, None, None, None, None, None, None, None, None, 15.08, None, 16.2, None, None, 39.01, None, 15.1, 1019.1, -0.1, None,2022-07-16 19:00:00, 975.0,29
None, None, None, None, 3.548, 277.9, None, 14.6, None, 975.0, None, None, None, None, None, None, None, None, 14.6, None, 16.2, None, None, 42.95, None, 14.6, 1019.1, -0.1, None,2022-07-16 20:00:00, 975.0,29
None, None, None, None, 3.598, 277.5, None, 13.9, None, 975.0, None, None, None, None, None, None, None, None, 13.87, None, 16.2, None, None, 42.74, None, 13.9, 1019.2, -0.1, None,2022-07-16 21:00:00, 975.0,29
None, None, None, None, 3.479, 279.6, None, 13.7, None, 976.0, None, None, None, None, None, None, None, None, 13.72, None, 16.2, None, None, 43.21, None, 13.7, 1020.2, -0.1, None,2022-07-16 22:00:00, 976.0,29
None, None, None, None, 3.466, 279.7, None, 13.1, None, 976.0, None, None, None, None, None, None, None, None, 13.18, None, 16.2, None, None, 38.98, None, 13.2, 1020.1, -0.1, None,2022-07-16 23:00:00, 976.0,29
None, None, None, None, 3.841, 278.9, None, 12.7, None, 976.0, None, None, None, None, None, None, None, None, 12.72, None, 16.2, None, None, 29.85, None, 12.7, 1020.1, -0.1, None,2022-07-17 00:00:00, 976.0,29
None, None, None, None, 3.907, 279.6, None, 12.6, None, 976.0, None, None, None, None, None, None, None, None, 12.76, None, 16.2, None, None, 32.84, None, 12.8, 1020.1, 0.0, None,2022-07-17 01:00:00, 976.0,29
None, None, None, None, 3.769, 277.3, None, 12.3, None, 976.0, None, None, None, None, None, None, None, None, 12.46, None, 16.2, None, None, 25.73, None, 12.5, 1020.0, 0.0, None,2022-07-17 02:00:00, 976.0,29
None, None, None, None, 2.95, 272.8, None, 12.1, None, 976.0, None, None, None, None, None, None, None, None, 12.09, None, 16.2, None, None, 36.35, None, 12.1, 1020.0, -0.1, None,2022-07-17 03:00:00, 976.0,29
None, None, None, None, 2.263, 257.5, None, 12.0, None, 976.0, None, None, None, None, None, None, None, None, 12.03, None, 16.2, None, None, 47.1, None, 12.0, 1020.0, -0.1, None,2022-07-17 04:00:00, 976.0,29
None, None, None, None, 1.867, 204.4, None, 11.1, None, 976.0, None, None, None, None, None, None, None, None, 11.1, None, 16.2, None, None, 53.17, None, 11.1, 1020.1, -0.1, None,2022-07-17 05:00:00, 976.0,29
None, None, None, None, 1.82, 124.6, None, 9.8, None, 976.0, None, None, None, None, None, None, None, None, 9.72, None, 16.2, None, None, 56.9, None, 9.7, 1020.2, 0.0, None,2022-07-17 06:00:00, 976.0,29
None, None, None, None, 1.441, 165.6, None, 9.2, None, 976.0, None, None, None, None, None, None, None, None, 10.57, None, 10.6, None, None, 63.87, None, 10.6, 1020.2, -0.1, None,2022-07-17 07:00:00, 976.0,29
None, None, None, None, 2.316, 245.9, None, 9.2, None, 976.0, None, None, None, None, None, None, None, None, 12.48, None, 12.5, None, None, 57.26, None, 12.5, 1020.1, 0.2, None,2022-07-17 08:00:00, 976.0,29
None, None, None, None, 2.551, 274.4, None, 9.2, None, 976.0, None, None, None, None, None, None, None, None, 12.81, None, 13.2, None, None, 46.95, None, 12.8, 1020.2, 0.1, None,2022-07-17 09:00:00, 976.0,29
None, None, None, None, 2.553, 277.4, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 14.45, None, 15.1, None, None, 42.89, None, 14.5, 1019.1, 0.3, None,2022-07-17 10:00:00, 975.0,29
None, None, None, None, 2.008, 264.9, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 13.35, None, 15.1, None, None, 40.21, None, 13.4, 1019.1, 0.1, None,2022-07-17 11:00:00, 975.0,29
None, None, None, None, 1.999, 258.6, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 14.74, None, 15.1, None, None, 34.95, None, 14.7, 1019.1, 0.1, None,2022-07-17 12:00:00, 975.0,29
None, None, None, None, 2.579, 269.6, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 13.91, None, 15.1, None, None, 45.37, None, 13.9, 1019.1, 0.1, None,2022-07-17 13:00:00, 975.0,29
None, None, None, None, 2.674, 278.6, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 13.86, None, 15.1, None, None, 45.39, None, 13.9, 1019.1, 0.0, None,2022-07-17 14:00:00, 975.0,29
None, None, None, None, 2.628, 282.5, None, 9.2, None, 975.0, None, None, None, None, None, None, None, None, 14.22, None, 15.1, None, None, 46.59, None, 14.2, 1019.1, 0.0, None,2022-07-17 15:00:00, 975.0,29
None, None, None, None, 2.136, 274.9, None, 9.2, None, 974.0, None, None, None, None, None, None, None, None, 14.07, None, 15.1, None, None, 46.19, None, 14.1, 1018.1, 0.1, None,2022-07-17 16:00:00, 974.0,29
None, None, None, None, 1.787, 284.1, None, 9.2, None, 974.0, None, None, None, None, None, None, None, None, 14.6, None, 15.1, None, None, 44.3, None, 14.6, 1018.1, 0.0, None,2022-07-17 17:00:00, 974.0,29
None, None, None, None, 1.414, 257.1, None, 9.2, None, 974.0, None, None, None, None, None, None, None, None, 13.74, None, 15.1, None, None, 46.69, None, 13.7, 1018.2, 0.1, None,2022-07-17 18:00:00, 974.0,29
None, None, None, None, 1.689, 248.2, None, 13.5, None, 974.0, None, None, None, None, None, None, None, None, 13.65, None, 13.8, None, None, 49.35, None, 13.7, 1018.2, 0.0, None,2022-07-17 19:00:00, 974.0,29
None, None, None, None, 1.475, 221.1, None, 13.4, None, 973.0, None, None, None, None, None, None, None, None, 13.41, None, 13.8, None, None, 53.34, None, 13.4, 1017.1, -0.1, None,2022-07-17 20:00:00, 973.0,29
None, None, None, None, 1.288, 230.7, None, 12.9, None, 973.0, None, None, None, None, None, None, None, None, 12.89, None, 13.8, None, None, 55.19, None, 12.9, 1017.1, -0.1, None,2022-07-17 21:00:00, 973.0,29
None, None, None, None, 1.567, 235.3, None, 12.7, None, 973.0, None, None, None, None, None, None, None, None, 12.7, None, 13.8, None, None, 54.61, None, 12.7, 1017.0, 0.0, None,2022-07-17 22:00:00, 973.0,29
None, None, None, None, 1.339, 250.0, None, 12.4, None, 973.0, None, None, None, None, None, None, None, None, 12.51, None, 13.8, None, None, 52.79, None, 12.5, 1017.1, -0.1, None,2022-07-17 23:00:00, 973.0,29
None, None, None, None, 1.155, 248.0, None, 12.3, None, 972.0, None, None, None, None, None, None, None, None, 12.3, None, 13.8, None, None, 47.13, None, 12.3, 1016.0, 0.0, None,2022-07-18 00:00:00, 972.0,29
None, None, None, None, 1.472, 247.6, None, 12.2, None, 972.0, None, None, None, None, None, None, None, None, 12.17, None, 13.8, None, None, 54.29, None, 12.2, 1016.0, 0.0, None,2022-07-18 01:00:00, 972.0,29
None, None, None, None, 1.933, 266.0, None, 11.8, None, 972.0, None, None, None, None, None, None, None, None, 12.04, None, 13.8, None, None, 52.62, None, 12.0, 1016.0, 0.0, None,2022-07-18 02:00:00, 972.0,29
