RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 31.0, None, None, None, 8.24, None, 10.2, None, None, None, None, 8.2, 0.0, 1.0,2022-07-16 00:00:00, None,29
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 30.0, None, None, None, 8.18, None, 10.2, None, None, None, None, 8.2, 0.0, -1.0,2022-07-16 01:00:00, None,29
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 28.0, None, None, None, 8.2, None, 10.2, None, None, None, None, 8.2, 0.0, -2.0,2022-07-16 02:00:00, None,29
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, 20.0, None, None, None, 8.22, None, 10.2, None, None, None, None, 8.2, 0.0, -9.0,2022-07-16 03:00:00, None,29
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 25.0, None, None, None, 7.94, None, 10.2, None, None, None, None, 7.9, 0.0, 5.0,2022-07-16 04:00:00, None,29
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 27.0, None, None, None, 7.88, None, 10.2, None, None, None, None, 7.9, 0.0, 2.0,2022-07-16 05:00:00, None,29
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, 29.0, None, None, None, 7.89, None, 10.2, None, None, None, None, 7.9, 0.0, 2.0,2022-07-16 06:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 32.0, None, None, None, 8.34, None, 8.4, None, None, None, None, 8.3, 0.0, 2.0,2022-07-16 07:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 8.49, None, 8.5, None, None, None, None, 8.5, 0.0, -1.0,2022-07-16 08:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 8.54, None, 9.0, None, None, None, None, 8.5, 0.0, 0.0,2022-07-16 09:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 32.0, None, None, None, 10.13, None, 10.1, None, None, None, None, 10.1, 0.0, 1.0,2022-07-16 10:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 11.1, None, 11.4, None, None, None, None, 11.1, 0.0, -1.0,2022-07-16 11:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 12.29, None, 12.3, None, None, None, None, 12.3, 0.0, 1.0,2022-07-16 12:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 33.0, None, None, None, 12.76, None, 13.2, None, None, None, None, 12.8, 0.0, 1.0,2022-07-16 13:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 14.44, None, 15.8, None, None, None, None, 14.4, 0.0, -1.0,2022-07-16 14:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 13.0, None, 16.2, None, None, None, None, 13.0, 0.0, -1.0,2022-07-16 15:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 32.0, None, None, None, 13.38, None, 16.2, None, None, None, None, 13.4, 0.0, 1.0,2022-07-16 16:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 31.0, None, None, None, 13.59, None, 16.2, None, None, None, None, 13.6, 0.0, -1.0,2022-07-16 17:00:00, None,29
None, None, None, None, None, None, None, 7.9, None, None, None, None, None, 14.0, None, None, None, 13.31, None, 16.2, None, None, None, None, 13.3, 0.0, -17.0,2022-07-16 18:00:00, None,29
None, None, None, None, None, None, None, 12.3, None, None, None, None, None, 27.0, None, None, None, 12.46, None, 13.9, None, None, None, None, 12.5, 0.0, 13.0,2022-07-16 19:00:00, None,29
None, None, None, None, None, None, None, 11.6, None, None, None, None, None, 30.0, None, None, None, 11.6, None, 13.9, None, None, None, None, 11.6, 0.0, 3.0,2022-07-16 20:00:00, None,29
None, None, None, None, None, None, None, 11.0, None, None, None, None, None, 30.0, None, None, None, 11.07, None, 13.9, None, None, None, None, 11.1, 0.0, 0.0,2022-07-16 21:00:00, None,29
None, None, None, None, None, None, None, 11.0, None, None, None, None, None, 32.0, None, None, None, 11.82, None, 13.9, None, None, None, None, 11.8, 0.0, 2.0,2022-07-16 22:00:00, None,29
None, None, None, None, None, None, None, 10.3, None, None, None, None, None, 30.0, None, None, None, 10.3, None, 13.9, None, None, None, None, 10.3, 0.0, -2.0,2022-07-16 23:00:00, None,29
None, None, None, None, None, None, None, 10.1, None, None, None, None, None, 32.0, None, None, None, 10.25, None, 13.9, None, None, None, None, 10.3, 0.0, 2.0,2022-07-17 00:00:00, None,29
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 30.0, None, None, None, 9.94, None, 13.9, None, None, None, None, 9.9, 0.0, -1.0,2022-07-17 01:00:00, None,29
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 28.0, None, None, None, 9.43, None, 13.9, None, None, None, None, 9.4, 0.0, -2.0,2022-07-17 02:00:00, None,29
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, 43.0, None, None, None, 9.62, None, 13.9, None, None, None, None, 9.6, 0.0, 14.0,2022-07-17 03:00:00, None,29
