RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 10.01, 269.6, None, 6.8, None, None, None, None, None, None, None, None, None, 6.994, None, 7.7, None, None, 12.4, None, 7.0, None, None, None,2022-07-16 00:00:00, None,29
None, None, None, None, 9.97, 325.9, None, 6.8, None, None, None, None, None, None, None, None, None, 7.532, None, 7.7, None, None, 18.64, None, 7.5, None, None, None,2022-07-16 01:00:00, None,29
None, None, None, None, 7.936, 347.5, None, 6.8, None, None, None, None, None, None, None, None, None, 7.474, None, 7.8, None, None, 8.95, None, 7.5, None, None, None,2022-07-16 02:00:00, None,29
None, None, None, None, 3.186, 297.7, None, 6.8, None, None, None, None, None, None, None, None, None, 7.818, None, 8.0, None, None, 37.12, None, 7.8, None, None, None,2022-07-16 03:00:00, None,29
None, None, None, None, 8.2, 250.0, None, 6.8, None, None, None, None, None, None, None, None, None, 7.026, None, 8.0, None, None, 7.794, None, 7.0, None, None, None,2022-07-16 04:00:00, None,29
None, None, None, None, 10.5, 257.8, None, 6.8, None, None, None, None, None, None, None, None, None, 7.14, None, 8.0, None, None, 9.0, None, 7.1, None, None, None,2022-07-16 05:00:00, None,29
None, None, None, None, 10.0, 280.7, None, 6.8, None, None, None, None, None, None, None, None, None, 7.548, None, 8.0, None, None, 13.76, None, 7.5, None, None, None,2022-07-16 06:00:00, None,29
None, None, None, None, 7.44, 284.9, None, 7.3, None, None, None, None, None, None, None, None, None, 7.541, None, 7.6, None, None, 6.299, None, 7.5, None, None, None,2022-07-16 07:00:00, None,29
None, None, None, None, 7.804, 253.8, None, 7.3, None, None, None, None, None, None, None, None, None, 7.489, None, 7.9, None, None, 17.46, None, 7.5, None, None, None,2022-07-16 08:00:00, None,29
None, None, None, None, 6.934, 253.3, None, 7.3, None, None, None, None, None, None, None, None, None, 8.8, None, 8.8, None, None, 14.03, None, 8.8, None, None, None,2022-07-16 09:00:00, None,29
None, None, None, None, 7.432, 270.2, None, 7.3, None, None, None, None, None, None, None, None, None, 8.9, None, 8.9, None, None, 20.69, None, 8.9, None, None, None,2022-07-16 10:00:00, None,29
None, None, None, None, 5.873, 267.8, None, 7.3, None, None, None, None, None, None, None, None, None, 11.16, None, 11.3, None, None, 24.88, None, 11.2, None, None, None,2022-07-16 11:00:00, None,29
None, None, None, None, 5.597, 238.5, None, 7.3, None, None, None, None, None, None, None, None, None, 11.36, None, 13.2, None, None, 34.14, None, 11.4, None, None, None,2022-07-16 12:00:00, None,29
None, None, None, None, 5.492, 248.6, None, 7.3, None, None, None, None, None, None, None, None, None, 12.82, None, 13.5, None, None, 36.23, None, 12.8, None, None, None,2022-07-16 13:00:00, None,29
None, None, None, None, 6.695, 251.8, None, 7.3, None, None, None, None, None, None, None, None, None, 13.79, None, 14.5, None, None, 33.27, None, 13.8, None, None, None,2022-07-16 14:00:00, None,29
None, None, None, None, 6.422, 262.9, None, 7.3, None, None, None, None, None, None, None, None, None, 14.45, None, 14.7, None, None, 36.6, None, 14.5, None, None, None,2022-07-16 15:00:00, None,29
None, None, None, None, 7.008, 228.8, None, 7.3, None, None, None, None, None, None, None, None, None, 12.0, None, 14.9, None, None, 35.98, None, 12.0, None, None, None,2022-07-16 16:00:00, None,29
None, None, None, None, 6.74, 244.2, None, 7.3, None, None, None, None, None, None, None, None, None, 13.44, None, 14.9, None, None, 40.41, None, 13.4, None, None, None,2022-07-16 17:00:00, None,29
None, None, None, None, 4.311, 248.2, None, 7.3, None, None, None, None, None, None, None, None, None, 12.87, None, 15.5, None, None, 44.76, None, 12.9, None, None, None,2022-07-16 18:00:00, None,29
None, None, None, None, 9.64, 263.2, None, 10.4, None, None, None, None, None, None, None, None, None, 10.68, None, 13.3, None, None, 23.64, None, 10.7, None, None, None,2022-07-16 19:00:00, None,29
