CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
15.65,53.92,2022-07-21 23:00:00,6.0,29
15.21,51.09,2022-07-22 00:00:00,5.0,29
13.07,61.57,2022-07-22 01:00:00,6.0,29
12.13,62.76,2022-07-22 02:00:00,5.0,29
17.79,40.85,2022-07-22 03:00:00,4.0,29
16.81,44.29,2022-07-22 04:00:00,4.0,29
15.66,47.97,2022-07-22 05:00:00,5.0,29
13.01,58.77,2022-07-22 06:00:00,5.0,29
16.81,46.93,2022-07-22 07:00:00,5.0,29
18.18,42.46,2022-07-22 08:00:00,5.0,29
19.47,39.48,2022-07-22 09:00:00,5.0,29
20.83,36.6,2022-07-22 10:00:00,5.0,29
21.8,34.05,2022-07-22 11:00:00,5.0,29
22.68,32.89,2022-07-22 12:00:00,6.0,29
24.5,29.63,2022-07-22 13:00:00,5.0,29
24.2,29.51,2022-07-22 14:00:00,6.0,29
25.15,27.78,2022-07-22 15:00:00,5.0,29
25.81,25.38,2022-07-22 16:00:00,4.0,29
26.35,24.4,2022-07-22 17:00:00,5.0,29
25.34,26.56,2022-07-22 18:00:00,5.0,29
24.79,26.66,2022-07-22 19:00:00,4.0,29
24.5,24.42,2022-07-22 20:00:00,3.0,29
22.27,30.48,2022-07-22 21:00:00,4.0,29
19.16,39.89,2022-07-22 22:00:00,5.0,29
16.67,48.3,2022-07-22 23:00:00,5.0,29
