RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.564, 22.8, None, None, None, None, None, None, None, None, 187.5, None, None,-0.488, None, None, None, 63.13, None, None, None, None, None,2019-03-26 19:00:00, None,13
None, None, None, None, 0.733, 73.73, None, None, None, None, None, None, None, None, 187.1, None, None,-1.321, None, None, None, 38.07, None, None, None, None, None,2019-03-26 20:00:00, None,13
None, None, None, None, 0.363, 95.2, None, None, None, None, None, None, None, None, 187.6, None, None,-2.113, None, None, None, 26.96, None, None, None, None, None,2019-03-26 21:00:00, None,13
None, None, None, None, 0.459, 90.4, None, None, None, None, None, None, None, None, 188.1, None, None,-3.457, None, None, None, 37.81, None, None, None, None, None,2019-03-26 22:00:00, None,13
None, None, None, None, 0.433, 96.6, None, None, None, None, None, None, None, None, 188.8, None, None,-4.325, None, None, None, 22.57, None, None, None, None, None,2019-03-26 23:00:00, None,13
None, None, None, None, 0.149, 103.5, None, None, None, None, None, None, None, None, 188.8, None, None,-4.682, None, None, None, 22.88, None, None, None, None, None,2019-03-27 00:00:00, None,13
None, None, None, None, 0.06, 87.2, None, None, None, None, None, None, None, None, 189.0, None, None,-5.463, None, None, None, 36.28, None, None, None, None, None,2019-03-27 01:00:00, None,13
None, None, None, None, 0.0, 68.92, None, None, None, None, None, None, None, None, 188.8, None, None,-5.746, None, None, None, 57.73, None, None, None, None, None,2019-03-27 02:00:00, None,13
None, None, None, None, 0.0, 78.54, None, None, None, None, None, None, None, None, 188.9, None, None,-6.628, None, None, None, 7.014, None, None, None, None, None,2019-03-27 03:00:00, None,13
None, None, None, None, 0.0, 76.56, None, None, None, None, None, None, None, None, 189.3, None, None,-7.593, None, None, None, 3.082, None, None, None, None, None,2019-03-27 04:00:00, None,13
None, None, None, None, 0.0, 68.68, None, None, None, None, None, None, None, None, 188.9, None, None,-7.324, None, None, None, 27.47, None, None, None, None, None,2019-03-27 05:00:00, None,13
None, None, None, None, 0.0, 60.44, None, None, None, None, None, None, None, None, 188.9, None, None,-8.09, None, None, None, 42.78, None, None, None, None, None,2019-03-27 06:00:00, None,13
None, None, None, None, 0.0, 62.13, None, None, None, None, None, None, None, None, 189.1, None, None,-8.56, None, None, None, 9.79, None, None, None, None, None,2019-03-27 07:00:00, None,13
None, None, None, None, 0.129, 58.63, None, None, None, None, None, None, None, None, 188.9, None, None,-8.02, None, None, None, 40.04, None, None, None, None, None,2019-03-27 08:00:00, None,13
None, None, None, None, 0.027, 63.47, None, None, None, None, None, None, None, None, 188.8, None, None,-6.735, None, None, None, 28.67, None, None, None, None, None,2019-03-27 09:00:00, None,13
None, None, None, None, 1.075, 44.38, None, None, None, None, None, None, None, None, 188.9, None, None,-4.825, None, None, None, 28.58, None, None, None, None, None,2019-03-27 10:00:00, None,13
None, None, None, None, 1.814, 14.0, None, None, None, None, None, None, None, None, 189.0, None, None,-2.288, None, None, None, 58.23, None, None, None, None, None,2019-03-27 11:00:00, None,13
None, None, None, None, 4.373, 331.1, None, None, None, None, None, None, None, None, 188.9, None, None,-0.352, None, None, None, 43.33, None, None, None, None, None,2019-03-27 12:00:00, None,13
None, None, None, None, 5.665, 328.8, None, None, None, None, None, None, None, None, 189.0, None, None,0.475, None, None, None, 43.65, None, None, None, None, None,2019-03-27 13:00:00, None,13
None, None, None, None, 5.641, 334.0, None, None, None, None, None, None, None, None, 188.4, None, None,2.247, None, None, None, 45.9, None, None, None, None, None,2019-03-27 14:00:00, None,13
None, None, None, None, 5.114, 333.5, None, None, None, None, None, None, None, None, 188.9, None, None,3.057, None, None, None, 44.94, None, None, None, None, None,2019-03-27 15:00:00, None,13
None, None, None, None, 5.242, 329.0, None, None, None, None, None, None, None, None, 188.4, None, None,2.815, None, None, None, 43.44, None, None, None, None, None,2019-03-27 16:00:00, None,13
None, None, None, None, 4.58, 335.4, None, None, None, None, None, None, None, None, 188.3, None, None,2.788, None, None, None, 44.37, None, None, None, None, None,2019-03-27 17:00:00, None,13
None, None, None, None, 4.348, 353.3, None, None, None, None, None, None, None, None, 188.0, None, None,3.005, None, None, None, 44.47, None, None, None, None, None,2019-03-27 18:00:00, None,13
None, None, None, None, 4.51, 350.0, None, None, None, None, None, None, None, None, 187.7, None, None,2.268, None, None, None, 50.48, None, None, None, None, None,2019-03-27 19:00:00, None,13
None, None, None, None, 6.119, 320.4, None, None, None, None, None, None, None, None, 188.2, None, None,1.614, None, None, None, 51.74, None, None, None, None, None,2019-03-27 20:00:00, None,13
None, None, None, None, 6.528, 330.6, None, None, None, None, None, None, None, None, 188.2, None, None,0.954, None, None, None, 48.09, None, None, None, None, None,2019-03-27 21:00:00, None,13
None, None, None, None, 4.927, 347.5, None, None, None, None, None, None, None, None, 188.3, None, None,0.01, None, None, None, 63.95, None, None, None, None, None,2019-03-27 22:00:00, None,13
None, None, None, None, 5.935, 339.6, None, None, None, None, None, None, None, None, 188.2, None, None,-0.71, None, None, None, 56.75, None, None, None, None, None,2019-03-27 23:00:00, None,13
None, None, None, None, 5.837, 331.0, None, None, None, None, None, None, None, None, 188.1, None, None,-1.26, None, None, None, 54.84, None, None, None, None, None,2019-03-28 00:00:00, None,13
None, None, None, None, 5.963, 333.3, None, None, None, None, None, None, None, None, 188.4, None, None,-1.607, None, None, None, 53.8, None, None, None, None, None,2019-03-28 01:00:00, None,13
None, None, None, None, 6.751, 342.2, None, None, None, None, None, None, None, None, 188.4, None, None,-1.586, None, None, None, 45.9, None, None, None, None, None,2019-03-28 02:00:00, None,13
None, None, None, None, 7.85, 319.0, None, None, None, None, None, None, None, None, 188.2, None, None,-1.797, None, None, None, 50.12, None, None, None, None, None,2019-03-28 03:00:00, None,13
None, None, None, None, 6.647, 325.4, None, None, None, None, None, None, None, None, 188.2, None, None,-1.729, None, None, None, 50.1, None, None, None, None, None,2019-03-28 04:00:00, None,13
None, None, None, None, 6.093, 333.9, None, None, None, None, None, None, None, None, 187.4, None, None,-2.438, None, None, None, 50.28, None, None, None, None, None,2019-03-28 05:00:00, None,13
None, None, None, None, 6.392, 317.5, None, None, None, None, None, None, None, None, 188.7, None, None,-3.022, None, None, None, 42.69, None, None, None, None, None,2019-03-28 06:00:00, None,13
None, None, None, None, 5.241, 324.8, None, None, None, None, None, None, None, None, 188.3, None, None,-3.289, None, None, None, 41.09, None, None, None, None, None,2019-03-28 07:00:00, None,13
None, None, None, None, 4.458, 329.7, None, None, None, None, None, None, None, None, 188.4, None, None,-2.983, None, None, None, 41.16, None, None, None, None, None,2019-03-28 08:00:00, None,13
None, None, None, None, 3.697, 340.3, None, None, None, None, None, None, None, None, 188.4, None, None,-2.842, None, None, None, 35.03, None, None, None, None, None,2019-03-28 09:00:00, None,13
None, None, None, None, 3.624, 347.1, None, None, None, None, None, None, None, None, 188.3, None, None,-2.349, None, None, None, 34.04, None, None, None, None, None,2019-03-28 10:00:00, None,13
None, None, None, None, 3.459, 335.9, None, None, None, None, None, None, None, None, 188.2, None, None,-1.106, None, None, None, 34.88, None, None, None, None, None,2019-03-28 11:00:00, None,13
None, None, None, None, 3.891, 340.2, None, None, None, None, None, None, None, None, 188.2, None, None,-0.291, None, None, None, 38.69, None, None, None, None, None,2019-03-28 12:00:00, None,13
None, None, None, None, 4.088, 319.7, None, None, None, None, None, None, None, None, 188.1, None, None,0.138, None, None, None, 34.38, None, None, None, None, None,2019-03-28 13:00:00, None,13
None, None, None, None, 3.89, 312.8, None, None, None, None, None, None, None, None, 186.8, None, None,1.427, None, None, None, 45.75, None, None, None, None, None,2019-03-28 14:00:00, None,13
None, None, None, None, 3.09, 313.2, None, None, None, None, None, None, None, None, 186.5, None, None,2.938, None, None, None, 38.37, None, None, None, None, None,2019-03-28 15:00:00, None,13
None, None, None, None, 2.321, 318.3, None, None, None, None, None, None, None, None, 188.0, None, None,2.335, None, None, None, 33.46, None, None, None, None, None,2019-03-28 16:00:00, None,13
None, None, None, None, 2.239, 315.9, None, None, None, None, None, None, None, None, 187.8, None, None,2.097, None, None, None, 27.18, None, None, None, None, None,2019-03-28 17:00:00, None,13
None, None, None, None, 1.268, 325.5, None, None, None, None, None, None, None, None, 187.8, None, None,2.125, None, None, None, 37.38, None, None, None, None, None,2019-03-28 18:00:00, None,13
None, None, None, None, 1.242, 290.7, None, None, None, None, None, None, None, None, 187.9, None, None,1.45, None, None, None, 44.25, None, None, None, None, None,2019-03-28 19:00:00, None,13
None, None, None, None, 0.052, 345.5, None, None, None, None, None, None, None, None, 187.9, None, None,0.581, None, None, None, 72.1, None, None, None, None, None,2019-03-28 20:00:00, None,13
None, None, None, None, 0.023, 58.92, None, None, None, None, None, None, None, None, 187.9, None, None,-0.052, None, None, None, 35.82, None, None, None, None, None,2019-03-28 21:00:00, None,13
None, None, None, None, 0.0, 88.0, None, None, None, None, None, None, None, None, 187.9, None, None,-0.407, None, None, None, 35.76, None, None, None, None, None,2019-03-28 22:00:00, None,13
None, None, None, None, 0.0, 63.59, None, None, None, None, None, None, None, None, 187.9, None, None,-0.62, None, None, None, 20.71, None, None, None, None, None,2019-03-28 23:00:00, None,13
None, None, None, None, 0.0, 67.7, None, None, None, None, None, None, None, None, 187.9, None, None,-0.989, None, None, None, 34.32, None, None, None, None, None,2019-03-29 00:00:00, None,13
None, None, None, None, 0.0, 86.0, None, None, None, None, None, None, None, None, 187.9, None, None,-1.24, None, None, None, 5.551, None, None, None, None, None,2019-03-29 01:00:00, None,13
None, None, None, None, 0.0, 83.9, None, None, None, None, None, None, None, None, 187.8, None, None,-1.926, None, None, None, 21.86, None, None, None, None, None,2019-03-29 02:00:00, None,13
None, None, None, None, 0.0, 98.3, None, None, None, None, None, None, None, None, 187.9, None, None,-1.52, None, None, None, 19.9, None, None, None, None, None,2019-03-29 03:00:00, None,13
None, None, None, None, 0.0, 104.1, None, None, None, None, None, None, None, None, 187.8, None, None,-1.294, None, None, None, 6.891, None, None, None, None, None,2019-03-29 04:00:00, None,13
None, None, None, None, 0.0, 91.5, None, None, None, None, None, None, None, None, 187.7, None, None,-1.196, None, None, None, 16.06, None, None, None, None, None,2019-03-29 05:00:00, None,13
None, None, None, None, 0.111, 79.16, None, None, None, None, None, None, None, None, 187.7, None, None,-1.14, None, None, None, 52.85, None, None, None, None, None,2019-03-29 06:00:00, None,13
None, None, None, None, 0.0, 68.95, None, None, None, None, None, None, None, None, 187.7, None, None,-1.2, None, None, None, 26.03, None, None, None, None, None,2019-03-29 07:00:00, None,13
None, None, None, None, 0.394, 44.0, None, None, None, None, None, None, None, None, 187.6, None, None,-1.409, None, None, None, 43.1, None, None, None, None, None,2019-03-29 08:00:00, None,13
None, None, None, None, 1.653, 320.8, None, None, None, None, None, None, None, None, 187.6, None, None,-0.302, None, None, None, 35.23, None, None, None, None, None,2019-03-29 09:00:00, None,13
None, None, None, None, 2.686, 321.5, None, None, None, None, None, None, None, None, 187.4, None, None,0.783, None, None, None, 36.82, None, None, None, None, None,2019-03-29 10:00:00, None,13
None, None, None, None, 2.76, 338.3, None, None, None, None, None, None, None, None, 187.7, None, None,1.193, None, None, None, 46.56, None, None, None, None, None,2019-03-29 11:00:00, None,13
None, None, None, None, 2.734, 313.2, None, None, None, None, None, None, None, None, 187.6, None, None,2.223, None, None, None, 52.12, None, None, None, None, None,2019-03-29 12:00:00, None,13
None, None, None, None, 2.521, 304.0, None, None, None, None, None, None, None, None, 187.8, None, None,2.614, None, None, None, 48.37, None, None, None, None, None,2019-03-29 13:00:00, None,13
None, None, None, None, 2.266, 319.1, None, None, None, None, None, None, None, None, 186.9, None, None,5.426, None, None, None, 57.12, None, None, None, None, None,2019-03-29 14:00:00, None,13
None, None, None, None, 3.434, 297.6, None, None, None, None, None, None, None, None, 185.9, None, None,4.738, None, None, None, 45.6, None, None, None, None, None,2019-03-29 15:00:00, None,13
None, None, None, None, 2.334, 320.3, None, None, None, None, None, None, None, None, 186.3, None, None,4.183, None, None, None, 45.27, None, None, None, None, None,2019-03-29 16:00:00, None,13
None, None, None, None, 2.085, 311.1, None, None, None, None, None, None, None, None, 186.5, None, None,4.599, None, None, None, 60.74, None, None, None, None, None,2019-03-29 17:00:00, None,13
None, None, None, None, 1.403, 311.9, None, None, None, None, None, None, None, None, 186.2, None, None,2.56, None, None, None, 79.58, None, None, None, None, None,2019-03-29 18:00:00, None,13
None, None, None, None, 0.657, 236.1, None, None, None, None, None, None, None, None, 186.4, None, None,4.101, None, None, None, 71.39, None, None, None, None, None,2019-03-29 19:00:00, None,13
None, None, None, None, 0.85, 341.8, None, None, None, None, None, None, None, None, 185.9, None, None,1.505, None, None, None, 66.97, None, None, None, None, None,2019-03-29 20:00:00, None,13
None, None, None, None, 0.003, 100.1, None, None, None, None, None, None, None, None, 185.9, None, None,-1.003, None, None, None, 7.873, None, None, None, None, None,2019-03-29 21:00:00, None,13
None, None, None, None, 0.0, 106.9, None, None, None, None, None, None, None, None, 185.9, None, None,-1.579, None, None, None, 3.397, None, None, None, None, None,2019-03-29 22:00:00, None,13
None, None, None, None, 0.064, 108.8, None, None, None, None, None, None, None, None, 185.6, None, None,-1.404, None, None, None, 6.076, None, None, None, None, None,2019-03-29 23:00:00, None,13
None, None, None, None, 0.102, 105.5, None, None, None, None, None, None, None, None, 185.6, None, None,-1.608, None, None, None, 5.249, None, None, None, None, None,2019-03-30 00:00:00, None,13
None, None, None, None, 0.894, 102.0, None, None, None, None, None, None, None, None, 185.6, None, None,-1.7, None, None, None, 24.44, None, None, None, None, None,2019-03-30 01:00:00, None,13
None, None, None, None, 1.08, 93.0, None, None, None, None, None, None, None, None, 185.6, None, None,-1.842, None, None, None, 19.79, None, None, None, None, None,2019-03-30 02:00:00, None,13
None, None, None, None, 0.72, 92.6, None, None, None, None, None, None, None, None, 185.5, None, None,-2.138, None, None, None, 17.69, None, None, None, None, None,2019-03-30 03:00:00, None,13
None, None, None, None, 0.492, 99.3, None, None, None, None, None, None, None, None, 185.5, None, None,-2.212, None, None, None, 18.6, None, None, None, None, None,2019-03-30 04:00:00, None,13
None, None, None, None, 0.244, 101.2, None, None, None, None, None, None, None, None, 185.4, None, None,-2.286, None, None, None, 12.33, None, None, None, None, None,2019-03-30 05:00:00, None,13
None, None, None, None, 0.424, 102.5, None, None, None, None, None, None, None, None, 185.4, None, None,-2.408, None, None, None, 11.76, None, None, None, None, None,2019-03-30 06:00:00, None,13
None, None, None, None, 0.027, 103.6, None, None, None, None, None, None, None, None, 185.5, None, None,-2.837, None, None, None, 9.35, None, None, None, None, None,2019-03-30 07:00:00, None,13
None, None, None, None, 0.091, 100.3, None, None, None, None, None, None, None, None, 185.3, None, None,-3.086, None, None, None, 15.82, None, None, None, None, None,2019-03-30 08:00:00, None,13
None, None, None, None, 0.385, 104.9, None, None, None, None, None, None, None, None, 185.2, None, None,-2.032, None, None, None, 16.06, None, None, None, None, None,2019-03-30 09:00:00, None,13
None, None, None, None, 0.535, 98.0, None, None, None, None, None, None, None, None, 185.3, None, None,-1.76, None, None, None, 16.56, None, None, None, None, None,2019-03-30 10:00:00, None,13
None, None, None, None, 0.802, 92.0, None, None, None, None, None, None, None, None, 185.4, None, None,0.49, None, None, None, 23.63, None, None, None, None, None,2019-03-30 11:00:00, None,13
None, None, None, None, 0.974, 339.8, None, None, None, None, None, None, None, None, 185.2, None, None,4.196, None, None, None, 71.86, None, None, None, None, None,2019-03-30 12:00:00, None,13
None, None, None, None, 1.993, 295.0, None, None, None, None, None, None, None, None, 185.5, None, None,5.066, None, None, None, 64.29, None, None, None, None, None,2019-03-30 13:00:00, None,13
None, None, None, None, 2.226, 303.7, None, None, None, None, None, None, None, None, 184.8, None, None,7.143, None, None, None, 72.74, None, None, None, None, None,2019-03-30 14:00:00, None,13
None, None, None, None, 2.404, 323.6, None, None, None, None, None, None, None, None, 185.4, None, None,6.658, None, None, None, 69.48, None, None, None, None, None,2019-03-30 15:00:00, None,13
None, None, None, None, 1.81, 313.4, None, None, None, None, None, None, None, None, 184.8, None, None,7.218, None, None, None, 73.6, None, None, None, None, None,2019-03-30 16:00:00, None,13
None, None, None, None, 2.133, 302.9, None, None, None, None, None, None, None, None, 184.7, None, None,5.923, None, None, None, 77.2, None, None, None, None, None,2019-03-30 17:00:00, None,13
None, None, None, None, 1.155, 5.778, None, None, None, None, None, None, None, None, 185.0, None, None,5.691, None, None, None, 71.82, None, None, None, None, None,2019-03-30 18:00:00, None,13
None, None, None, None, 0.832, 358.6, None, None, None, None, None, None, None, None, 184.8, None, None,4.961, None, None, None, 60.41, None, None, None, None, None,2019-03-30 19:00:00, None,13
None, None, None, None, 0.691, 66.31, None, None, None, None, None, None, None, None, 184.7, None, None,3.003, None, None, None, 41.79, None, None, None, None, None,2019-03-30 20:00:00, None,13
None, None, None, None, 0.473, 89.2, None, None, None, None, None, None, None, None, 184.6, None, None,1.386, None, None, None, 25.42, None, None, None, None, None,2019-03-30 21:00:00, None,13
None, None, None, None, 0.417, 93.3, None, None, None, None, None, None, None, None, 184.5, None, None,0.479, None, None, None, 18.86, None, None, None, None, None,2019-03-30 22:00:00, None,13
None, None, None, None, 0.534, 96.3, None, None, None, None, None, None, None, None, 184.4, None, None,0.448, None, None, None, 20.38, None, None, None, None, None,2019-03-30 23:00:00, None,13
None, None, None, None, 0.616, 100.3, None, None, None, None, None, None, None, None, 184.4, None, None,-0.546, None, None, None, 21.95, None, None, None, None, None,2019-03-31 00:00:00, None,13
None, None, None, None, 0.566, 97.0, None, None, None, None, None, None, None, None, 184.4, None, None,0.14, None, None, None, 22.62, None, None, None, None, None,2019-03-31 01:00:00, None,13
None, None, None, None, 0.513, 93.7, None, None, None, None, None, None, None, None, 184.5, None, None,0.16, None, None, None, 25.39, None, None, None, None, None,2019-03-31 02:00:00, None,13
None, None, None, None, 0.332, 93.8, None, None, None, None, None, None, None, None, 184.4, None, None,0.13, None, None, None, 23.71, None, None, None, None, None,2019-03-31 03:00:00, None,13
None, None, None, None, 0.038, 94.4, None, None, None, None, None, None, None, None, 184.4, None, None,0.039, None, None, None, 18.82, None, None, None, None, None,2019-03-31 04:00:00, None,13
None, None, None, None, 0.004, 106.0, None, None, None, None, None, None, None, None, 184.4, None, None,0.191, None, None, None, 13.8, None, None, None, None, None,2019-03-31 05:00:00, None,13
None, None, None, None, 0.075, 104.8, None, None, None, None, None, None, None, None, 184.4, None, None,0.088, None, None, None, 22.97, None, None, None, None, None,2019-03-31 06:00:00, None,13
None, None, None, None, 0.126, 94.4, None, None, None, None, None, None, None, None, 184.3, None, None,-1.012, None, None, None, 23.33, None, None, None, None, None,2019-03-31 07:00:00, None,13
None, None, None, None, 0.016, 106.0, None, None, None, None, None, None, None, None, 184.3, None, None,-1.201, None, None, None, 16.13, None, None, None, None, None,2019-03-31 08:00:00, None,13
None, None, None, None, 0.256, 96.5, None, None, None, None, None, None, None, None, 184.1, None, None,0.289, None, None, None, 23.43, None, None, None, None, None,2019-03-31 09:00:00, None,13
None, None, None, None, 0.985, 8.37, None, None, None, None, None, None, None, None, 184.2, None, None,1.914, None, None, None, 64.39, None, None, None, None, None,2019-03-31 10:00:00, None,13
None, None, None, None, 1.599, 311.2, None, None, None, None, None, None, None, None, 184.2, None, None,1.588, None, None, None, 54.68, None, None, None, None, None,2019-03-31 11:00:00, None,13
None, None, None, None, 1.813, 309.5, None, None, None, None, None, None, None, None, 184.2, None, None,2.423, None, None, None, 53.37, None, None, None, None, None,2019-03-31 12:00:00, None,13
None, None, None, None, 1.595, 279.6, None, None, None, None, None, None, None, None, 184.8, None, None,1.765, None, None, None, 47.54, None, None, None, None, None,2019-03-31 13:00:00, None,13
None, None, None, None, 2.334, 305.7, None, None, None, None, None, None, None, None, 184.2, None, None,1.76, None, None, None, 62.24, None, None, None, None, None,2019-03-31 14:00:00, None,13
None, None, None, None, 1.801, 357.1, None, None, None, None, None, None, None, None, None, None, None,2.157, None, None, None, 58.1, None, None, None, None, None,2019-03-31 15:00:00, None,13
None, None, None, None, 3.638, 279.3, None, None, None, None, None, None, None, None, 184.9, None, None,3.128, None, None, None, 48.64, None, None, None, None, None,2019-03-31 16:00:00, None,13
None, None, None, None, 1.609, 299.7, None, None, None, None, None, None, None, None, 185.3, None, None,1.285, None, None, None, 69.57, None, None, None, None, None,2019-03-31 17:00:00, None,13
None, None, None, None, 0.957, 57.3, None, None, None, None, None, None, None, None, None, None, None,0.973, None, None, None, 52.65, None, None, None, None, None,2019-03-31 18:00:00, None,13
None, None, None, None, 0.965, 64.19, None, None, None, None, None, None, None, None, 185.6, None, None,0.297, None, None, None, 59.21, None, None, None, None, None,2019-03-31 19:00:00, None,13
None, None, None, None, 0.519, 47.08, None, None, None, None, None, None, None, None, 185.6, None, None,0.318, None, None, None, 62.15, None, None, None, None, None,2019-03-31 20:00:00, None,13
None, None, None, None, 0.006, 99.9, None, None, None, None, None, None, None, None, 185.3, None, None,-1.703, None, None, None, 35.14, None, None, None, None, None,2019-03-31 21:00:00, None,13
None, None, None, None, 0.132, 108.1, None, None, None, None, None, None, None, None, 185.3, None, None,-1.935, None, None, None, 13.48, None, None, None, None, None,2019-03-31 22:00:00, None,13
None, None, None, None, 0.014, 108.0, None, None, None, None, None, None, None, None, 185.3, None, None,-2.314, None, None, None, 6.653, None, None, None, None, None,2019-03-31 23:00:00, None,13
None, None, None, None, 0.152, 110.7, None, None, None, None, None, None, None, None, 185.1, None, None,-2.44, None, None, None, 7.371, None, None, None, None, None,2019-04-01 00:00:00, None,13
None, None, None, None, 0.239, 110.7, None, None, None, None, None, None, None, None, 185.1, None, None,-2.672, None, None, None, 9.35, None, None, None, None, None,2019-04-01 01:00:00, None,13
None, None, None, None, 0.392, 98.0, None, None, None, None, None, None, None, None, 185.0, None, None,-2.749, None, None, None, 13.2, None, None, None, None, None,2019-04-01 02:00:00, None,13
None, None, None, None, 0.177, 102.3, None, None, None, None, None, None, None, None, 185.0, None, None,-2.704, None, None, None, 12.86, None, None, None, None, None,2019-04-01 03:00:00, None,13
None, None, None, None, 0.043, 110.1, None, None, None, None, None, None, None, None, 184.8, None, None,-3.028, None, None, None, 5.525, None, None, None, None, None,2019-04-01 04:00:00, None,13
None, None, None, None, 0.088, 111.8, None, None, None, None, None, None, None, None, 184.7, None, None,-3.497, None, None, None, 16.81, None, None, None, None, None,2019-04-01 05:00:00, None,13
None, None, None, None, 0.1, 108.2, None, None, None, None, None, None, None, None, 184.6, None, None,-4.481, None, None, None, 6.739, None, None, None, None, None,2019-04-01 06:00:00, None,13
None, None, None, None, 0.002, 103.4, None, None, None, None, None, None, None, None, 185.0, None, None,-5.134, None, None, None, 42.46, None, None, None, None, None,2019-04-01 07:00:00, None,13
None, None, None, None, 0.0, 104.9, None, None, None, None, None, None, None, None, 184.8, None, None,-4.987, None, None, None, 3.384, None, None, None, None, None,2019-04-01 08:00:00, None,13
None, None, None, None, 0.0, 105.8, None, None, None, None, None, None, None, None, 184.8, None, None,-4.187, None, None, None, 14.55, None, None, None, None, None,2019-04-01 09:00:00, None,13
None, None, None, None, 0.148, 90.3, None, None, None, None, None, None, None, None, 184.8, None, None,-3.256, None, None, None, 24.27, None, None, None, None, None,2019-04-01 10:00:00, None,13
