RelativeHumidity,AirTemperature,time,Rain,week_of_year
91.0,5.6,2019-11-06 03:45:00,0.0,45
91.0,5.6,2019-11-06 04:00:00,0.0,45
90.0,5.6,2019-11-06 04:15:00,0.0,45
90.0,5.7,2019-11-06 04:30:00,0.0,45
91.0,5.5,2019-11-06 04:45:00,0.0,45
93.0,5.1,2019-11-06 05:00:00,0.0,45
94.0,5.0,2019-11-06 05:15:00,0.0,45
94.0,5.0,2019-11-06 05:30:00,0.0,45
94.0,4.9,2019-11-06 05:45:00,0.0,45
95.0,4.8,2019-11-06 06:00:00,0.0,45
94.0,4.9,2019-11-06 06:15:00,0.0,45
95.0,4.8,2019-11-06 06:30:00,0.0,45
95.0,4.8,2019-11-06 06:45:00,0.0,45
95.0,4.9,2019-11-06 07:00:00,0.0,45
92.0,5.3,2019-11-06 07:15:00,0.0,45
84.0,6.0,2019-11-06 07:30:00,0.0,45
83.0,6.5,2019-11-06 07:45:00,0.0,45
82.0,6.9,2019-11-06 08:00:00,0.0,45
85.0,6.5,2019-11-06 08:15:00,0.0,45
86.0,6.5,2019-11-06 08:30:00,0.0,45
88.0,6.2,2019-11-06 08:45:00,0.0,45
89.0,6.1,2019-11-06 09:00:00,0.0,45
87.0,6.4,2019-11-06 09:15:00,0.0,45
86.0,7.0,2019-11-06 09:30:00,0.0,45
88.0,6.8,2019-11-06 09:45:00,0.0,45
82.0,7.3,2019-11-06 10:00:00,0.0,45
75.0,8.3,2019-11-06 10:15:00,0.0,45
74.0,8.6,2019-11-06 10:30:00,0.0,45
72.0,8.7,2019-11-06 10:45:00,0.0,45
72.0,9.0,2019-11-06 11:00:00,0.0,45
71.0,9.0,2019-11-06 11:15:00,0.0,45
72.0,8.9,2019-11-06 11:30:00,0.0,45
68.0,9.1,2019-11-06 11:45:00,0.0,45
67.0,9.5,2019-11-06 12:00:00,0.0,45
60.0,9.5,2019-11-06 12:15:00,0.0,45
62.0,9.7,2019-11-06 12:30:00,0.0,45
61.0,9.5,2019-11-06 12:45:00,0.0,45
58.0,9.8,2019-11-06 13:00:00,0.0,45
57.0,9.9,2019-11-06 13:15:00,0.0,45
59.0,9.7,2019-11-06 13:30:00,0.0,45
58.0,9.7,2019-11-06 13:45:00,0.0,45
56.0,10.0,2019-11-06 14:00:00,0.0,45
58.0,9.8,2019-11-06 14:15:00,0.0,45
59.0,9.9,2019-11-06 14:30:00,0.0,45
58.0,10.0,2019-11-06 14:45:00,0.0,45
61.0,9.6,2019-11-06 15:00:00,0.0,45
57.0,9.4,2019-11-06 15:15:00,0.0,45
60.0,9.3,2019-11-06 15:30:00,0.0,45
61.0,9.3,2019-11-06 15:45:00,0.0,45
59.0,9.2,2019-11-06 16:00:00,0.0,45
62.0,9.0,2019-11-06 16:15:00,0.0,45
61.0,8.9,2019-11-06 16:30:00,0.0,45
64.0,8.7,2019-11-06 16:45:00,0.0,45
64.0,8.5,2019-11-06 17:00:00,0.0,45
59.0,8.7,2019-11-06 17:15:00,0.0,45
57.0,8.7,2019-11-06 17:30:00,0.0,45
55.0,8.8,2019-11-06 17:45:00,0.0,45
53.0,9.0,2019-11-06 18:00:00,0.0,45
51.0,9.2,2019-11-06 18:15:00,0.0,45
51.0,9.3,2019-11-06 18:30:00,0.0,45
51.0,9.2,2019-11-06 18:45:00,0.0,45
51.0,9.1,2019-11-06 19:00:00,0.0,45
50.0,9.1,2019-11-06 19:15:00,0.0,45
49.0,9.1,2019-11-06 19:30:00,0.0,45
49.0,9.3,2019-11-06 19:45:00,0.0,45
50.0,9.3,2019-11-06 20:00:00,0.0,45
48.0,9.3,2019-11-06 20:15:00,0.0,45
48.0,9.3,2019-11-06 20:30:00,0.0,45
50.0,9.3,2019-11-06 20:45:00,0.0,45
50.0,9.2,2019-11-06 21:00:00,0.0,45
50.0,9.3,2019-11-06 21:15:00,0.0,45
47.0,9.3,2019-11-06 21:30:00,0.0,45
47.0,9.5,2019-11-06 21:45:00,0.0,45
48.0,9.4,2019-11-06 22:00:00,0.0,45
48.0,9.3,2019-11-06 22:15:00,0.0,45
48.0,9.4,2019-11-06 22:30:00,0.0,45
49.0,9.3,2019-11-06 22:45:00,0.0,45
49.0,9.1,2019-11-06 23:00:00,0.0,45
49.0,9.1,2019-11-06 23:15:00,0.0,45
51.0,9.1,2019-11-06 23:30:00,0.0,45
50.0,9.1,2019-11-06 23:45:00,0.0,45
48.0,9.1,2019-11-07 00:00:00,0.0,45
50.0,9.0,2019-11-07 00:15:00,0.0,45
51.0,8.9,2019-11-07 00:30:00,0.0,45
51.0,9.0,2019-11-07 00:45:00,0.0,45
53.0,8.4,2019-11-07 01:00:00,0.0,45
54.0,8.2,2019-11-07 01:15:00,0.0,45
52.0,8.4,2019-11-07 01:30:00,0.0,45
53.0,8.5,2019-11-07 01:45:00,0.0,45
54.0,8.3,2019-11-07 02:00:00,0.0,45
62.0,7.6,2019-11-07 02:15:00,0.0,45
61.0,7.4,2019-11-07 02:30:00,0.0,45
63.0,7.3,2019-11-07 02:45:00,0.0,45
60.0,7.7,2019-11-07 03:00:00,0.0,45
60.0,7.3,2019-11-07 03:15:00,0.0,45
62.0,7.3,2019-11-07 03:30:00,0.0,45
61.0,7.2,2019-11-07 03:45:00,0.0,45
62.0,7.2,2019-11-07 04:00:00,0.0,45
64.0,7.0,2019-11-07 04:15:00,0.0,45
68.0,6.5,2019-11-07 04:30:00,0.0,45
66.0,6.7,2019-11-07 04:45:00,0.0,45
66.0,6.7,2019-11-07 05:00:00,0.0,45
66.0,6.6,2019-11-07 05:15:00,0.0,45
65.0,6.6,2019-11-07 05:30:00,0.0,45
64.0,6.7,2019-11-07 05:45:00,0.0,45
65.0,6.6,2019-11-07 06:00:00,0.0,45
63.0,6.8,2019-11-07 06:15:00,0.0,45
62.0,7.0,2019-11-07 06:30:00,0.0,45
61.0,6.8,2019-11-07 06:45:00,0.0,45
61.0,6.8,2019-11-07 07:00:00,0.0,45
59.0,7.0,2019-11-07 07:15:00,0.0,45
60.0,7.2,2019-11-07 07:30:00,0.0,45
59.0,7.5,2019-11-07 07:45:00,0.0,45
58.0,7.4,2019-11-07 08:00:00,0.0,45
60.0,7.3,2019-11-07 08:15:00,0.0,45
62.0,7.1,2019-11-07 08:30:00,0.0,45
61.0,7.1,2019-11-07 08:45:00,0.0,45
59.0,7.5,2019-11-07 09:00:00,0.0,45
59.0,7.6,2019-11-07 09:15:00,0.0,45
61.0,7.7,2019-11-07 09:30:00,0.0,45
65.0,7.6,2019-11-07 09:45:00,0.0,45
63.0,7.5,2019-11-07 10:00:00,0.0,45
63.0,7.6,2019-11-07 10:15:00,0.0,45
61.0,7.6,2019-11-07 10:30:00,0.0,45
62.0,7.7,2019-11-07 10:45:00,0.0,45
58.0,8.2,2019-11-07 11:00:00,0.0,45
60.0,8.5,2019-11-07 11:15:00,0.0,45
60.0,8.5,2019-11-07 11:30:00,0.0,45
58.0,8.8,2019-11-07 11:45:00,0.0,45
56.0,9.2,2019-11-07 12:00:00,0.0,45
55.0,9.5,2019-11-07 12:15:00,0.0,45
60.0,9.5,2019-11-07 12:30:00,0.0,45
59.0,9.0,2019-11-07 12:45:00,0.0,45
58.0,8.9,2019-11-07 13:00:00,0.0,45
58.0,9.4,2019-11-07 13:15:00,0.0,45
57.0,9.6,2019-11-07 13:30:00,0.0,45
54.0,10.0,2019-11-07 13:45:00,0.0,45
52.0,10.0,2019-11-07 14:00:00,0.0,45
53.0,10.1,2019-11-07 14:15:00,0.0,45
55.0,9.9,2019-11-07 14:30:00,0.0,45
56.0,9.5,2019-11-07 14:45:00,0.0,45
56.0,9.2,2019-11-07 15:00:00,0.0,45
57.0,9.4,2019-11-07 15:15:00,0.0,45
56.0,9.3,2019-11-07 15:30:00,0.0,45
57.0,9.0,2019-11-07 15:45:00,0.0,45
57.0,8.7,2019-11-07 16:00:00,0.0,45
60.0,8.3,2019-11-07 16:15:00,0.0,45
61.0,8.0,2019-11-07 16:30:00,0.0,45
63.0,7.8,2019-11-07 16:45:00,0.0,45
65.0,7.7,2019-11-07 17:00:00,0.0,45
65.0,7.6,2019-11-07 17:15:00,0.0,45
65.0,7.5,2019-11-07 17:30:00,0.0,45
52.0,8.6,2019-11-07 17:45:00,0.0,45
47.0,9.3,2019-11-07 18:00:00,0.0,45
50.0,9.3,2019-11-07 18:15:00,0.0,45
48.0,9.3,2019-11-07 18:30:00,0.0,45
48.0,9.3,2019-11-07 18:45:00,0.0,45
47.0,9.4,2019-11-07 19:00:00,0.0,45
47.0,9.3,2019-11-07 19:15:00,0.0,45
44.0,9.6,2019-11-07 19:30:00,0.0,45
44.0,9.7,2019-11-07 19:45:00,0.0,45
45.0,9.6,2019-11-07 20:00:00,0.0,45
58.0,8.3,2019-11-07 20:15:00,0.0,45
58.0,7.9,2019-11-07 20:30:00,0.0,45
58.0,7.8,2019-11-07 20:45:00,0.0,45
61.0,7.8,2019-11-07 21:00:00,0.0,45
62.0,7.8,2019-11-07 21:15:00,0.0,45
62.0,7.7,2019-11-07 21:30:00,0.0,45
63.0,7.7,2019-11-07 21:45:00,0.0,45
61.0,7.7,2019-11-07 22:00:00,0.0,45
59.0,7.9,2019-11-07 22:15:00,0.0,45
59.0,8.0,2019-11-07 22:30:00,0.0,45
58.0,8.2,2019-11-07 22:45:00,0.0,45
57.0,8.2,2019-11-07 23:00:00,0.0,45
57.0,8.2,2019-11-07 23:15:00,0.0,45
56.0,8.3,2019-11-07 23:30:00,0.0,45
54.0,8.3,2019-11-07 23:45:00,0.0,45
54.0,8.4,2019-11-08 00:00:00,0.0,45
54.0,8.3,2019-11-08 00:15:00,0.0,45
52.0,8.5,2019-11-08 00:30:00,0.0,45
52.0,8.6,2019-11-08 00:45:00,0.0,45
52.0,8.6,2019-11-08 01:00:00,0.0,45
52.0,8.5,2019-11-08 01:15:00,0.0,45
52.0,8.5,2019-11-08 01:30:00,0.0,45
52.0,8.6,2019-11-08 01:45:00,0.0,45
52.0,8.6,2019-11-08 02:00:00,0.0,45
52.0,8.7,2019-11-08 02:15:00,0.0,45
53.0,8.7,2019-11-08 02:30:00,0.0,45
54.0,8.4,2019-11-08 02:45:00,0.0,45
55.0,8.4,2019-11-08 03:00:00,0.0,45
55.0,8.3,2019-11-08 03:15:00,0.0,45
56.0,8.3,2019-11-08 03:30:00,0.0,45
56.0,8.2,2019-11-08 03:45:00,0.0,45
57.0,8.3,2019-11-08 04:00:00,0.0,45
57.0,8.3,2019-11-08 04:15:00,0.0,45
57.0,8.3,2019-11-08 04:30:00,0.0,45
56.0,8.3,2019-11-08 04:45:00,0.0,45
58.0,8.2,2019-11-08 05:00:00,0.0,45
58.0,8.2,2019-11-08 05:15:00,0.0,45
59.0,8.0,2019-11-08 05:30:00,0.0,45
60.0,7.9,2019-11-08 05:45:00,0.0,45
61.0,7.6,2019-11-08 06:00:00,0.0,45
63.0,7.2,2019-11-08 06:15:00,0.0,45
63.0,7.2,2019-11-08 06:30:00,0.0,45
62.0,7.3,2019-11-08 06:45:00,0.0,45
61.0,7.6,2019-11-08 07:00:00,0.0,45
61.0,7.6,2019-11-08 07:15:00,0.0,45
61.0,7.6,2019-11-08 07:30:00,0.0,45
61.0,7.5,2019-11-08 07:45:00,0.0,45
63.0,7.3,2019-11-08 08:00:00,0.0,45
65.0,7.1,2019-11-08 08:15:00,0.0,45
67.0,7.0,2019-11-08 08:30:00,0.0,45
68.0,7.0,2019-11-08 08:45:00,0.0,45
70.0,6.8,2019-11-08 09:00:00,0.0,45
69.0,7.1,2019-11-08 09:15:00,0.0,45
68.0,7.6,2019-11-08 09:30:00,0.0,45
67.0,8.1,2019-11-08 09:45:00,0.0,45
64.0,8.7,2019-11-08 10:00:00,0.0,45
67.0,8.6,2019-11-08 10:15:00,0.0,45
70.0,8.1,2019-11-08 10:30:00,0.0,45
73.0,8.3,2019-11-08 10:45:00,0.0,45
69.0,8.8,2019-11-08 11:00:00,0.0,45
68.0,8.9,2019-11-08 11:15:00,0.0,45
69.0,9.0,2019-11-08 11:30:00,0.0,45
66.0,9.2,2019-11-08 11:45:00,0.0,45
63.0,10.3,2019-11-08 12:00:00,0.0,45
65.0,10.4,2019-11-08 12:15:00,0.0,45
68.0,10.9,2019-11-08 12:30:00,0.0,45
65.0,11.8,2019-11-08 12:45:00,0.0,45
67.0,12.1,2019-11-08 13:00:00,0.0,45
69.0,12.2,2019-11-08 13:15:00,0.0,45
69.0,12.1,2019-11-08 13:30:00,0.0,45
72.0,11.7,2019-11-08 13:45:00,0.0,45
77.0,10.8,2019-11-08 14:00:00,0.0,45
83.0,9.6,2019-11-08 14:15:00,0.0,45
88.0,8.5,2019-11-08 14:30:00,0.0,45
89.0,8.1,2019-11-08 14:45:00,0.0,45
88.0,8.0,2019-11-08 15:00:00,0.0,45
88.0,7.8,2019-11-08 15:15:00,0.0,45
89.0,7.4,2019-11-08 15:30:00,0.0,45
87.0,7.6,2019-11-08 15:45:00,0.0,45
81.0,8.0,2019-11-08 16:00:00,0.0,45
73.0,8.8,2019-11-08 16:15:00,0.0,45
69.0,9.5,2019-11-08 16:30:00,0.0,45
73.0,9.6,2019-11-08 16:45:00,0.0,45
73.0,9.3,2019-11-08 17:00:00,0.0,45
74.0,9.4,2019-11-08 17:15:00,0.0,45
73.0,9.6,2019-11-08 17:30:00,0.0,45
77.0,9.1,2019-11-08 17:45:00,0.0,45
74.0,9.5,2019-11-08 18:00:00,0.0,45
74.0,9.6,2019-11-08 18:15:00,0.0,45
76.0,9.5,2019-11-08 18:30:00,0.0,45
76.0,9.5,2019-11-08 18:45:00,0.0,45
75.0,9.7,2019-11-08 19:00:00,0.0,45
75.0,9.6,2019-11-08 19:15:00,0.0,45
79.0,9.2,2019-11-08 19:30:00,0.0,45
75.0,9.4,2019-11-08 19:45:00,0.0,45
77.0,9.4,2019-11-08 20:00:00,0.0,45
79.0,9.2,2019-11-08 20:15:00,0.0,45
79.0,9.1,2019-11-08 20:30:00,0.0,45
79.0,9.1,2019-11-08 20:45:00,0.0,45
81.0,8.9,2019-11-08 21:00:00,0.0,45
81.0,8.8,2019-11-08 21:15:00,0.0,45
80.0,8.8,2019-11-08 21:30:00,0.0,45
82.0,8.7,2019-11-08 21:45:00,0.0,45
82.0,8.7,2019-11-08 22:00:00,0.0,45
83.0,8.7,2019-11-08 22:15:00,0.0,45
83.0,8.8,2019-11-08 22:30:00,0.0,45
86.0,8.5,2019-11-08 22:45:00,0.0,45
89.0,8.3,2019-11-08 23:00:00,0.0,45
92.0,8.1,2019-11-08 23:15:00,0.254,45
92.0,8.2,2019-11-08 23:30:00,0.254,45
93.0,8.2,2019-11-08 23:45:00,0.0,45
93.0,8.1,2019-11-09 00:00:00,0.0,45
92.0,8.2,2019-11-09 00:15:00,0.254,45
94.0,8.1,2019-11-09 00:30:00,0.0,45
94.0,8.0,2019-11-09 00:45:00,0.0,45
95.0,8.0,2019-11-09 01:00:00,0.0,45
94.0,8.1,2019-11-09 01:15:00,0.0,45
94.0,8.1,2019-11-09 01:30:00,0.0,45
95.0,8.0,2019-11-09 01:45:00,0.0,45
95.0,7.9,2019-11-09 02:00:00,0.0,45
95.0,7.9,2019-11-09 02:15:00,0.0,45
93.0,7.9,2019-11-09 02:30:00,0.0,45
90.0,8.2,2019-11-09 02:45:00,0.0,45
94.0,8.0,2019-11-09 03:00:00,0.0,45
96.0,7.4,2019-11-09 03:15:00,0.0,45
97.0,7.3,2019-11-09 03:30:00,0.0,45
97.0,7.2,2019-11-09 03:45:00,0.0,45
97.0,7.2,2019-11-09 04:00:00,0.0,45
97.0,7.1,2019-11-09 04:15:00,0.0,45
97.0,7.1,2019-11-09 04:30:00,0.0,45
97.0,7.1,2019-11-09 04:45:00,0.0,45
97.0,7.0,2019-11-09 05:00:00,0.0,45
97.0,7.0,2019-11-09 05:15:00,0.0,45
98.0,7.0,2019-11-09 05:30:00,0.0,45
98.0,7.2,2019-11-09 05:45:00,0.254,45
98.0,7.3,2019-11-09 06:00:00,0.0,45
98.0,7.3,2019-11-09 06:15:00,0.254,45
98.0,7.3,2019-11-09 06:30:00,0.0,45
98.0,7.3,2019-11-09 06:45:00,0.254,45
98.0,7.2,2019-11-09 07:00:00,0.508,45
98.0,7.2,2019-11-09 07:15:00,0.254,45
99.0,7.2,2019-11-09 07:30:00,0.0,45
99.0,7.2,2019-11-09 07:45:00,0.0,45
99.0,7.0,2019-11-09 08:00:00,0.0,45
99.0,7.0,2019-11-09 08:15:00,0.0,45
99.0,7.0,2019-11-09 08:30:00,0.0,45
99.0,7.1,2019-11-09 08:45:00,0.0,45
99.0,7.2,2019-11-09 09:00:00,0.0,45
99.0,7.3,2019-11-09 09:15:00,0.0,45
99.0,7.2,2019-11-09 09:30:00,0.0,45
99.0,7.3,2019-11-09 09:45:00,0.0,45
99.0,7.3,2019-11-09 10:00:00,0.0,45
99.0,7.4,2019-11-09 10:15:00,0.0,45
99.0,7.8,2019-11-09 10:30:00,0.255,45
99.0,8.2,2019-11-09 10:45:00,0.0,45
99.0,8.2,2019-11-09 11:00:00,0.0,45
99.0,7.9,2019-11-09 11:15:00,0.0,45
99.0,7.8,2019-11-09 11:30:00,0.0,45
99.0,7.8,2019-11-09 11:45:00,0.0,45
99.0,7.7,2019-11-09 12:00:00,0.0,45
99.0,7.7,2019-11-09 12:15:00,0.0,45
99.0,7.8,2019-11-09 12:30:00,0.0,45
99.0,7.8,2019-11-09 12:45:00,0.0,45
99.0,7.8,2019-11-09 13:00:00,0.0,45
99.0,7.7,2019-11-09 13:15:00,0.0,45
99.0,7.7,2019-11-09 13:30:00,0.0,45
99.0,7.6,2019-11-09 13:45:00,0.0,45
99.0,7.7,2019-11-09 14:00:00,0.0,45
99.0,7.7,2019-11-09 14:15:00,0.0,45
99.0,7.5,2019-11-09 14:30:00,0.0,45
99.0,7.4,2019-11-09 14:45:00,0.0,45
99.0,7.3,2019-11-09 15:00:00,0.254,45
99.0,7.2,2019-11-09 15:15:00,0.0,45
99.0,7.3,2019-11-09 15:30:00,0.0,45
99.0,7.3,2019-11-09 15:45:00,0.0,45
99.0,7.3,2019-11-09 16:00:00,0.0,45
99.0,7.3,2019-11-09 16:15:00,0.0,45
100.0,7.3,2019-11-09 16:30:00,0.0,45
100.0,7.3,2019-11-09 16:45:00,0.0,45
99.0,7.2,2019-11-09 17:00:00,0.0,45
99.0,7.2,2019-11-09 17:15:00,0.0,45
99.0,7.2,2019-11-09 17:30:00,0.0,45
99.0,7.2,2019-11-09 17:45:00,0.0,45
100.0,7.2,2019-11-09 18:00:00,0.0,45
100.0,7.2,2019-11-09 18:15:00,0.0,45
100.0,7.2,2019-11-09 18:30:00,0.0,45
100.0,7.2,2019-11-09 18:45:00,0.0,45
100.0,7.2,2019-11-09 19:00:00,0.0,45
100.0,7.2,2019-11-09 19:15:00,0.0,45
100.0,7.2,2019-11-09 19:30:00,0.0,45
100.0,7.2,2019-11-09 19:45:00,0.0,45
100.0,7.3,2019-11-09 20:00:00,0.0,45
100.0,7.3,2019-11-09 20:15:00,0.0,45
100.0,7.3,2019-11-09 20:30:00,0.254,45
100.0,7.3,2019-11-09 20:45:00,0.0,45
100.0,7.3,2019-11-09 21:00:00,0.0,45
100.0,7.4,2019-11-09 21:15:00,0.0,45
100.0,7.4,2019-11-09 21:30:00,0.0,45
100.0,7.4,2019-11-09 21:45:00,0.0,45
100.0,7.4,2019-11-09 22:00:00,0.0,45
100.0,7.4,2019-11-09 22:15:00,0.0,45
100.0,7.4,2019-11-09 22:30:00,0.0,45
100.0,7.4,2019-11-09 22:45:00,0.0,45
100.0,7.4,2019-11-09 23:00:00,0.0,45
100.0,7.4,2019-11-09 23:15:00,0.0,45
100.0,7.4,2019-11-09 23:30:00,0.0,45
100.0,7.4,2019-11-09 23:45:00,0.0,45
100.0,7.4,2019-11-10 00:00:00,0.0,45
100.0,7.4,2019-11-10 00:15:00,0.0,45
100.0,7.4,2019-11-10 00:30:00,0.0,45
100.0,7.6,2019-11-10 00:45:00,0.0,45
100.0,7.7,2019-11-10 01:00:00,0.0,45
100.0,7.5,2019-11-10 01:15:00,0.0,45
100.0,7.2,2019-11-10 01:30:00,0.0,45
100.0,7.0,2019-11-10 01:45:00,0.0,45
100.0,7.1,2019-11-10 02:00:00,0.0,45
100.0,7.1,2019-11-10 02:15:00,0.0,45
100.0,7.1,2019-11-10 02:30:00,0.0,45
100.0,7.0,2019-11-10 02:45:00,0.0,45
100.0,7.1,2019-11-10 03:00:00,0.0,45
100.0,7.1,2019-11-10 03:15:00,0.0,45
100.0,7.1,2019-11-10 03:30:00,0.0,45
100.0,7.1,2019-11-10 03:45:00,0.0,45
100.0,7.2,2019-11-10 04:00:00,0.0,45
100.0,7.2,2019-11-10 04:15:00,0.0,45
100.0,7.3,2019-11-10 04:30:00,0.0,45
100.0,7.4,2019-11-10 04:45:00,0.0,45
100.0,7.3,2019-11-10 05:00:00,0.0,45
100.0,7.3,2019-11-10 05:15:00,0.0,45
100.0,7.2,2019-11-10 05:30:00,0.254,45
100.0,7.2,2019-11-10 05:45:00,0.0,45
100.0,7.2,2019-11-10 06:00:00,0.0,45
100.0,7.3,2019-11-10 06:15:00,0.0,45
100.0,7.3,2019-11-10 06:30:00,0.0,45
100.0,7.3,2019-11-10 06:45:00,0.0,45
100.0,7.3,2019-11-10 07:00:00,0.0,45
100.0,7.4,2019-11-10 07:15:00,0.0,45
100.0,7.4,2019-11-10 07:30:00,0.0,45
100.0,7.4,2019-11-10 07:45:00,0.0,45
100.0,7.3,2019-11-10 08:00:00,0.0,45
100.0,7.3,2019-11-10 08:15:00,0.0,45
100.0,7.3,2019-11-10 08:30:00,0.0,45
100.0,7.4,2019-11-10 08:45:00,0.0,45
