CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.928, 97.8, None, None, None, 17.6, 27.13, 0.0, 6.585, 204.6, -6.0, 6.6, -5.9, -7.0, None, None, 205.0, -5.8, None, None, 98.0, None,2020-11-25 00:00:00, 74.0, None, 74.37,48
None, -5.977, 97.8, None, None, None, 14.3, 45.6, 5.0, 3.815, 245.6, -6.0, 3.8, -6.0, -7.0, None, None, 246.0, -5.8, None, None, 98.0, None,2020-11-25 01:00:00, 79.0, None, 79.05,48
None, -6.043, 97.7, None, None, None, 12.8, 27.74, -1.0, 2.751, 277.0, -6.0, 2.8, -6.0, -7.0, None, None, 277.0, -5.8, None, None, 98.0, None,2020-11-25 02:00:00, 79.0, None, 78.5,48
None, -6.668, 97.1, None, None, None, 10.0, 21.4, 0.0, 4.288, 288.0, -7.0, 4.3, -6.7, -7.0, None, None, 288.0, -5.8, None, None, 97.0, None,2020-11-25 03:00:00, 78.0, None, 78.11,48
None, -7.366, 96.2, None, None, None, 8.7, 27.76, 0.0, 2.846, 288.6, -8.0, 2.8, -7.4, -7.3, None, None, 289.0, -5.8, None, None, 96.0, None,2020-11-25 04:00:00, 78.0, None, 78.05,48
None, -7.378, 96.2, None, None, None, 9.8, 25.21, 0.0, 3.873, 295.5, -8.0, 3.9, -7.4, -7.5, None, None, 296.0, -5.8, None, None, 96.0, None,2020-11-25 05:00:00, 78.0, None, 77.93,48
None, -7.419, 96.2, None, None, None, 7.2, 26.54, 0.0, 2.544, 288.1, -8.0, 2.5, -7.4, -7.6, None, None, 288.0, -5.8, None, None, 96.0, None,2020-11-25 06:00:00, 78.0, None, 77.68,48
None, -7.854, 95.6, None, None, None, 13.7, 26.2, 0.0, 4.292, 296.0, -9.0, 4.3, -7.9, -7.9, None, None, 296.0, -7.4, None, None, 96.0, None,2020-11-25 07:00:00, 78.0, None, 77.58,48
None, -8.4, 95.2, None, None, None, 8.5, 25.3, 0.0, 3.385, 290.2, -9.0, 3.4, -8.4, -8.6, None, None, 290.0, -7.4, None, None, 95.0, None,2020-11-25 08:00:00, 77.0, None, 77.34,48
None, -8.12, 94.8, None, None, None, 7.1, 22.94, 0.0, 1.518, 286.4, -9.0, 1.5, -8.1, -8.6, None, None, 286.0, -7.4, None, None, 95.0, None,2020-11-25 09:00:00, 77.0, None, 77.2,48
None, -7.598, 95.5, None, None, None, 7.6, 27.51, 0.0, 2.019, 287.0, -8.0, 2.0, -7.6, -8.6, None, None, 287.0, -7.4, None, None, 96.0, None,2020-11-25 10:00:00, 77.0, None, 77.41,48
None, -7.472, 95.4, None, None, None, 7.3, 23.07, 0.0, 2.341, 286.2, -8.0, 2.3, -7.5, -8.6, None, None, 286.0, -7.3, None, None, 95.0, None,2020-11-25 11:00:00, 77.0, None, 77.27,48
None, -7.12, 95.5, None, None, None, 6.6, 22.29, 0.0, 2.363, 284.2, -8.0, 2.4, -7.1, -8.6, None, None, 284.0, -7.0, None, None, 96.0, None,2020-11-25 12:00:00, 77.0, None, 76.98,48
None, -6.551, 96.8, None, None, None, 10.8, 29.47, 0.0, 2.933, 287.2, -7.0, 2.9, -6.6, -8.6, None, None, 287.0, -6.5, None, None, 97.0, None,2020-11-25 13:00:00, 77.0, None, 77.16,48
None, -7.097, 96.1, None, None, None, 10.9, 25.64, 0.0, 3.735, 292.6, -7.0, 3.7, -7.1, -8.6, None, None, 293.0, -6.5, None, None, 96.0, None,2020-11-25 14:00:00, 77.0, None, 76.99,48
None, -7.082, 96.5, None, None, None, 8.0, 25.22, 0.0, 2.607, 289.5, -7.0, 2.6, -7.1, -8.6, None, None, 290.0, -6.5, None, None, 97.0, None,2020-11-25 15:00:00, 77.0, None, 76.9,48
None, -7.431, 96.3, None, None, None, 9.0, 27.83, 0.0, 0.964, 288.2, -8.0, 1.0, -7.4, -8.6, None, None, 288.0, -6.5, None, None, 96.0, None,2020-11-25 16:00:00, 77.0, None, 76.82,48
None, -7.325, 96.3, None, None, None, 7.1, 34.62, 0.0, 0.63, 268.3, -8.0, 0.6, -7.3, -8.6, None, None, 268.0, -6.5, None, None, 96.0, None,2020-11-25 17:00:00, 76.0, None, 76.41,48
None, -7.459, 96.2, None, None, None, 4.7, 31.05, 0.0, 0.54, 282.2, -8.0, 0.5, -7.5, -8.6, None, None, 282.0, -6.5, None, None, 96.0, None,2020-11-25 18:00:00, 76.0, None, 76.15,48
None, -7.492, 96.1, None, None, None, 6.2, 27.24, -1.0, 2.421, 289.7, -8.0, 2.4, -7.5, -7.6, None, None, 290.0, -7.3, None, None, 96.0, None,2020-11-25 19:00:00, 76.0, None, 75.59,48
None, -7.91, 95.5, None, None, None, 5.9, 28.2, 0.0, 2.199, 281.8, -8.0, 2.2, -7.9, -8.0, None, None, 282.0, -7.3, None, None, 96.0, None,2020-11-25 20:00:00, 75.0, None, 75.36,48
None, -8.0, 95.5, None, None, None, 7.3, 27.39, 0.0, 2.106, 284.0, -8.0, 2.1, -8.0, -8.1, None, None, 284.0, -7.3, None, None, 96.0, None,2020-11-25 21:00:00, 75.0, None, 75.33,48
