RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
53.33, None, None, None,5.727,119.5, None, None, -8.0, None, None, None, None, None, None, None, None,-0.264, None, None, None, None,18.28, None, None, None, None,2019-10-22 00:00:00, None,43
53.44, None, None, None,5.188,133.1, None, None, -8.0, None, None, None, None, None, None, None, None,-0.425, None, None, None, None,19.16, None, None, None, None,2019-10-22 01:00:00, None,43
54.15, None, None, None,8.15,126.8, None, None, -7.0, None, None, None, None, None, None, None, None,-0.179, None, None, None, None,18.04, None, None, None, None,2019-10-22 02:00:00, None,43
54.51, None, None, None,6.927,137.4, None, None, -7.0, None, None, None, None, None, None, None, None,-0.15, None, None, None, None,26.49, None, None, None, None,2019-10-22 03:00:00, None,43
54.93, None, None, None,4.459,125.6, None, None, -8.0, None, None, None, None, None, None, None, None,0.151, None, None, None, None,43.62, None, None, None, None,2019-10-22 04:00:00, None,43
55.15, None, None, None,3.786,124.0, None, None, -7.0, None, None, None, None, None, None, None, None,-0.036, None, None, None, None,43.67, None, None, None, None,2019-10-22 05:00:00, None,43
55.14, None, None, None,0.106,162.3, None, None, -7.0, None, None, None, None, None, None, None, None,-0.167, None, None, None, None,80.0, None, None, None, None,2019-10-22 06:00:00, None,43
56.53, None, None, None,4.76,258.0, None, None, -7.0, None, None, None, None, None, None, None, None,0.571, None, None, None, None,35.58, None, None, None, None,2019-10-22 07:00:00, None,43
58.08, None, None, None,6.312,262.2, None, None, -6.0, None, None, None, None, None, None, None, None,0.997, None, None, None, None,27.58, None, None, None, None,2019-10-22 08:00:00, None,43
59.27, None, None, None,6.75,255.7, None, None, -6.0, None, None, None, None, None, None, None, None,1.122, None, None, None, None,31.33, None, None, None, None,2019-10-22 09:00:00, None,43
