ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-07-31 23:00:00,,,31,,25.9,0.652998,43.2,45.85,24.63
,,,,2018-08-01 00:00:00,,,31,,24.6,0.691999,45.9,49.96,23.26
,,,,2018-08-01 01:00:00,,,31,154.9,23.3,0.911,50.0,55.0,21.61
,,,,2018-08-01 02:00:00,,,31,156.5,21.6,0.486,55.0,51.57,21.78
,,,,2018-08-01 03:00:00,,,31,108.5,21.8,0.948,51.6,55.73,20.51
,,,,2018-08-01 04:00:00,,,31,149.7,20.5,1.128,55.7,60.52,19.28
,,,,2018-08-01 05:00:00,,,31,160.2,19.3,0.725,60.5,61.99,18.93
,,,,2018-08-01 06:00:00,,,31,125.4,18.9,1.134,62.0,64.77,18.62
,,,,2018-08-01 07:00:00,,,31,157.5,18.6,0.662,64.8,58.23,20.9
,,,,2018-08-01 08:00:00,,,31,151.7,20.9,0.629998,58.2,47.72,23.71
,,,,2018-08-01 09:00:00,,,31,171.8,23.7,0.577,47.7,37.55,26.11
,,,,2018-08-01 10:00:00,,,31,242.6,26.1,0.643998,37.6,32.7,27.95
,,,,2018-08-01 11:00:00,,,31,262.2,28.0,1.253,32.7,30.27,29.36
,,,,2018-08-01 12:00:00,,,31,184.1,29.4,1.404,30.3,27.79,31.04
,,,,2018-08-01 13:00:00,,,31,94.8,31.0,1.607,27.8,25.37,32.59
,,,,2018-08-01 14:00:00,,,31,45.6,32.6,1.839,25.4,23.04,33.65
,,,,2018-08-01 15:00:00,,,31,19.6,33.7,1.533,23.0,22.21,33.58
,,,,2018-08-01 16:00:00,,,31,176.0,33.6,1.783,22.2,19.98,35.09
,,,,2018-08-01 17:00:00,,,31,22.2,35.1,2.046,20.0,20.94,34.05
,,,,2018-08-01 18:00:00,,,31,2.9,34.1,2.324,20.9,22.92,33.12
,,,,2018-08-01 19:00:00,,,31,353.7,33.1,3.686,22.9,25.29,32.02
,,,,2018-08-01 20:00:00,,,31,346.0,32.0,3.948,25.3,28.32,29.23
,,,,2018-08-01 21:00:00,,,31,358.3,29.2,2.551,28.3,30.14,27.53
,,,,2018-08-01 22:00:00,,,31,352.1,27.5,0.907998,30.1,34.42,25.69
,,,,2018-08-01 23:00:00,,,31,48.8,25.7,0.744,34.4,41.58,23.36
,,,,2018-08-02 00:00:00,,,31,171.5,23.4,0.921,41.6,44.76,22.25
,,,,2018-08-02 01:00:00,,,31,102.2,22.3,0.815998,44.8,45.81,21.32
,,,,2018-08-02 02:00:00,,,31,142.5,21.3,0.786,45.8,50.23,19.33
,,,,2018-08-02 03:00:00,,,31,150.0,19.3,0.944,50.2,50.29,18.04
,,,,2018-08-02 04:00:00,,,31,158.9,18.0,1.196,50.3,55.95,16.7
,,,,2018-08-02 05:00:00,,,31,161.1,16.7,1.221,56.0,62.6,15.69
,,,,2018-08-02 06:00:00,,,31,158.6,15.7,1.208,62.6,63.49,16.04
,,,,2018-08-02 07:00:00,,,31,161.5,16.0,0.837998,63.5,54.26,19.31
,,,,2018-08-02 08:00:00,,,31,134.9,19.3,0.656,54.3,43.76,22.05
,,,,2018-08-02 09:00:00,,,31,48.8,22.1,0.791,43.8,37.65,23.79
,,,,2018-08-02 10:00:00,,,31,334.0,23.8,1.025,37.7,33.83,25.51
,,,,2018-08-02 11:00:00,,,31,45.8,25.5,1.01,33.8,30.67,26.59
,,,,2018-08-02 12:00:00,,,31,277.0,26.6,1.086,30.7,25.77,28.58
,,,,2018-08-02 13:00:00,,,31,147.4,28.6,1.933,25.8,23.98,29.4
,,,,2018-08-02 14:00:00,,,31,309.2,29.4,1.82,24.0,23.03,30.23
,,,,2018-08-02 15:00:00,,,31,273.9,30.2,1.932,23.0,21.28,30.94
,,,,2018-08-02 16:00:00,,,31,266.3,30.9,3.114,21.3,22.97,30.75
,,,,2018-08-02 17:00:00,,,31,330.2,30.8,5.1,23.0,38.87,26.12
,,,,2018-08-02 18:00:00,,,31,345.7,26.1,4.732,38.9,37.87,25.28
,,,,2018-08-02 19:00:00,,,31,7.0,25.3,2.962,37.9,33.84,24.9
,,,,2018-08-02 20:00:00,,,31,23.6,24.9,3.027,33.8,41.27,23.52
,,,,2018-08-02 21:00:00,,,31,24.9,23.5,0.754,41.3,46.38,22.15
,,,,2018-08-02 22:00:00,,,31,356.1,22.2,0.717,46.4,48.86,20.92
,,,,2018-08-02 23:00:00,,,31,355.0,20.9,0.931999,48.9,55.4,18.96
,,,,2018-08-03 00:00:00,,,31,156.9,19.0,0.690998,55.4,55.81,17.78
,,,,2018-08-03 01:00:00,,,31,147.1,17.8,0.675,55.8,59.45,16.83
,,,,2018-08-03 02:00:00,,,31,153.9,16.8,0.587,59.5,62.7,16.31
,,,,2018-08-03 03:00:00,,,31,138.1,16.3,0.674,62.7,65.83,15.74
,,,,2018-08-03 04:00:00,,,31,135.2,15.7,0.797999,65.8,69.17,15.22
,,,,2018-08-03 05:00:00,,,31,153.1,15.2,0.510999,69.2,66.22,15.89
,,,,2018-08-03 06:00:00,,,31,53.2,15.9,0.68,66.2,66.13,16.53
,,,,2018-08-03 07:00:00,,,31,57.4,16.5,0.568,66.1,75.21,16.39
,,,,2018-08-03 08:00:00,,,31,185.8,16.4,0.347999,75.2,86.7,15.9
,,,,2018-08-03 09:00:00,,,31,149.7,15.9,0.565998,86.7,78.04,17.01
,,,,2018-08-03 10:00:00,,,31,258.0,17.0,0.945999,78.0,72.41,18.12
,,,,2018-08-03 11:00:00,,,31,121.0,18.1,1.106,72.4,64.33,19.61
,,,,2018-08-03 12:00:00,,,31,326.7,19.6,1.14,64.3,59.32,21.01
,,,,2018-08-03 13:00:00,,,31,277.3,21.0,1.625,59.3,58.73,21.22
,,,,2018-08-03 14:00:00,,,31,276.2,21.2,0.725,58.7,54.84,22.13
,,,,2018-08-03 15:00:00,,,31,279.5,22.1,0.975,54.8,48.15,23.7
,,,,2018-08-03 16:00:00,,,31,268.8,23.7,1.45,48.2,40.42,25.09
,,,,2018-08-03 17:00:00,,,31,183.3,25.1,0.865998,40.4,39.39,25.24
,,,,2018-08-03 18:00:00,,,31,216.5,25.2,2.045,39.4,43.42,24.42
,,,,2018-08-03 19:00:00,,,31,298.3,24.4,3.966,43.4,55.98,20.21
,,,,2018-08-03 20:00:00,,,31,16.3,20.2,1.081,56.0,65.61,19.38
,,,,2018-08-03 21:00:00,,,31,1.4,19.4,0.643998,65.6,70.51,18.85
,,,,2018-08-03 22:00:00,,,31,54.1,18.9,0.62,70.5,72.63,17.62
,,,,2018-08-03 23:00:00,,,31,48.6,17.6,0.814998,72.6,74.45,16.82
,,,,2018-08-04 00:00:00,,,31,77.9,16.8,0.606,74.5,75.77,16.55
,,,,2018-08-04 01:00:00,,,31,80.2,16.6,0.551998,75.8,76.66,16.59
,,,,2018-08-04 02:00:00,,,31,146.5,16.6,0.515999,76.7,78.73,16.3
,,,,2018-08-04 03:00:00,,,31,108.4,16.3,0.375999,78.7,82.2,15.5
,,,,2018-08-04 04:00:00,,,31,142.5,15.5,0.624,82.2,83.5,14.71
,,,,2018-08-04 05:00:00,,,31,120.1,14.7,0.804,83.5,84.7,13.87
,,,,2018-08-04 06:00:00,,,31,145.3,13.9,0.518998,84.7,83.5,14.12
,,,,2018-08-04 07:00:00,,,31,116.6,14.1,0.915,83.5,76.48,15.63
,,,,2018-08-04 08:00:00,,,31,157.5,15.6,0.703998,76.5,67.63,17.59
,,,,2018-08-04 09:00:00,,,31,21.2,17.6,1.237,67.6,61.64,19.28
,,,,2018-08-04 10:00:00,,,31,13.1,19.3,1.46,61.6,51.53,21.22
,,,,2018-08-04 11:00:00,,,31,4.6,21.2,1.786,51.5,45.6,23.22
,,,,2018-08-04 12:00:00,,,31,39.5,23.2,2.711,45.6,40.62,24.7
,,,,2018-08-04 13:00:00,,,31,19.9,24.7,3.223,40.6,36.56,26.05
,,,,2018-08-04 14:00:00,,,31,25.6,26.1,2.539,36.6,33.99,26.96
,,,,2018-08-04 15:00:00,,,31,23.3,27.0,3.036,34.0,31.5,27.89
,,,,2018-08-04 16:00:00,,,31,11.3,27.9,3.19,31.5,32.07,27.57
,,,,2018-08-04 17:00:00,,,31,347.8,27.6,3.153,32.1,33.5,27.32
,,,,2018-08-04 18:00:00,,,31,1.0,27.3,3.04,33.5,34.45,26.89
,,,,2018-08-04 19:00:00,,,31,3.0,26.9,2.536,34.5,34.7,25.63
,,,,2018-08-04 20:00:00,,,31,353.2,25.6,1.611,34.7,39.51,24.31
,,,,2018-08-04 21:00:00,,,31,5.9,24.3,0.558,39.5,48.83,21.74
,,,,2018-08-04 22:00:00,,,31,139.6,21.7,0.824,48.8,54.28,20.18
,,,,2018-08-04 23:00:00,,,31,152.2,20.2,0.458999,54.3,58.92,18.79
,,,,2018-08-05 00:00:00,,,31,129.5,18.8,0.565998,58.9,62.48,17.95
,,,,2018-08-05 01:00:00,,,31,115.8,18.0,0.754998,62.5,66.84,16.44
,,,,2018-08-05 02:00:00,,,31,149.4,16.4,0.755999,66.8,69.61,15.99
,,,,2018-08-05 03:00:00,,,31,140.8,16.0,0.922999,69.6,74.4,14.79
,,,,2018-08-05 04:00:00,,,31,159.4,14.8,0.935998,74.4,76.69,14.09
,,,,2018-08-05 05:00:00,,,31,153.6,14.1,1.142,76.7,79.52,13.37
,,,,2018-08-05 06:00:00,,,31,156.6,13.4,0.822,79.5,78.55,13.87
,,,,2018-08-05 07:00:00,,,31,150.7,13.9,0.963998,78.6,70.57,16.17
,,,,2018-08-05 08:00:00,,,31,150.3,16.2,0.742999,70.6,62.72,18.54
,,,,2018-08-05 09:00:00,,,31,62.3,18.5,1.278,62.7,56.91,20.38
,,,,2018-08-05 10:00:00,,,31,22.1,20.4,1.799,56.9,50.82,22.26
,,,,2018-08-05 11:00:00,,,31,24.8,22.3,1.739,50.8,43.58,24.41
,,,,2018-08-05 12:00:00,,,31,33.4,24.4,1.859,43.6,36.78,26.62
,,,,2018-08-05 13:00:00,,,31,30.4,26.6,1.875,36.8,29.64,28.62
,,,,2018-08-05 14:00:00,,,31,31.6,28.6,2.199,29.6,25.89,29.98
,,,,2018-08-05 15:00:00,,,31,27.0,30.0,1.909,25.9,22.76,30.9
,,,,2018-08-05 16:00:00,,,31,16.4,30.9,1.558,22.8,24.77,30.88
,,,,2018-08-05 17:00:00,,,31,4.3,30.9,2.493,24.8,24.32,31.19
,,,,2018-08-05 18:00:00,,,31,10.9,31.2,2.092,24.3,24.94,31.07
,,,,2018-08-05 19:00:00,,,31,339.9,31.1,2.118,24.9,25.41,30.36
,,,,2018-08-05 20:00:00,,,31,339.1,30.4,1.078,25.4,30.57,27.99
,,,,2018-08-05 21:00:00,,,31,35.2,28.0,0.972,30.6,38.85,25.02
,,,,2018-08-05 22:00:00,,,31,94.2,25.0,0.879998,38.9,48.49,22.03
,,,,2018-08-05 23:00:00,,,31,155.2,22.0,0.91,48.5,51.67,20.47
