wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
34.5729609929078,,,,,102.29968990590248,1.3636690903906472,,1.0053571428571428,68.43883661248931,,-4.198622398061021,212.87120488606308,,0.003522717551909169,7.19304248645566
,,,,,,,,,72.12797619047619,,,143.36755952380952,,,4.379910714285714
34.5729609929078,,,,,102.29968990590248,1.3636690903906472,,1.0053571428571428,68.43883661248931,,-4.198622398061021,212.87120488606308,,0.003522717551909169,7.19304248645566
,144.56867144951823,439.57176459293396,-6.955347542242704,,,,749.8424923195084,,,,,,,,
,,,,,,,,,79.68432772293068,,,126.16964204096557,,,5.288663950428656
,138.3411028720314,254.71294433266266,-5.203934020791415,-8.110714285714286,,,308.3395964920386,,77.96676260830672,2.7964285714285717,,217.68320874387052,-2.0999999999999996,,7.556510789047554
,-6999.0,,,-0.6071428571428572,,,0.06850301830524398,,,2.142857142857143,,,5.392857142857142,,
,,,,,,,,,70.88015803640803,,,191.45081144345852,,,5.989512019842901
,134.62695487668168,477.5774546002659,-6.972577371075406,,,,0.10641175617701998,,82.84510750687221,,,177.39722838436074,,,4.716830146977205
,,,,,,,,,84.10246289658053,,,177.47685443641325,,,2.9079253467121116
,,,,,,,,,79.68432772293068,,,126.16964204096557,,,5.288663950428656
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,20.286331122956874,,,,,,0.03422278526548219,,77.10879745254745,,,207.05572552447552,,,5.093163556215027
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,117.71091437962578,563.8179284037559,-6.911240358819583,-11.05,,,179.30734133074543,,,3.825,,,-2.825,,
,,,,,,,,,77.91666666666667,,,192.89583333333334,,,6.028273809523808
,,,,,,,,,70.7059656084656,,,195.2997380952381,,,4.803819047619047
,,,,-4.517857142857142,,,,,,0.675,,,2.9583333333333335,,
,,,,-8.785714285714285,,,,,97.52926342448401,3.6642857142857146,,205.96665181224006,-2.517857142857143,,0.9989408467349643
,245.41233296394225,794.2665889001219,-7.5202295085154365,,,,4.930827603676459,,83.54464285714286,,,154.6875,,,3.9550595238095236
,,,,-5.242857142857143,,,,,,1.4285714285714286,,,1.3821428571428571,,
,,,,-3.6964285714285716,,,,,,1.65,,,2.196428571428571,,
,,,,-8.110714285714288,,,,,77.96676260830672,2.7964285714285717,,217.68320874387052,-2.0999999999999996,,7.556510789047554
,,,,-5.089285714285714,,,,,,1.2428571428571429,,,2.785714285714286,,
,,,,,,,,,80.98511904761905,,,159.25520833333334,,,6.280877976190476
,,,,,,,,,,,,,,,
,,,,,,,,,95.21804767944474,,,206.43495373090963,,,2.7997206429191723
,81.86421694099944,,,,,,0.11018786392614024,,82.84510750687221,,,177.39722838436074,,,4.716830146977206
,,,,-9.930555555555555,,,,,82.31844961955372,3.105654761904762,,201.1183514519654,-4.922395833333334,,4.969442255859684
,52.578072794096286,,,,,,0.05364658786991885,,,,,,,,
,-6999.0,,,,,,0.057384384514042125,,82.93668076204841,,,185.2000974923769,,,5.837546950598421
,97.46990590154938,,,,,,0.10006716957145836,,,,,,,,
,-3715.7556754045054,,,,,,-0.03743976668976673,,,,,,,,
