wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,66.40794172932331,,,205.49785401002507,,,8.540437030075188
33.28125,,,,,101.56303739033426,20.573310587909326,,0.8508928571428571,45.36841673377506,,7.07461754033812,196.29195406938692,,-0.00030333322702301874,8.247162677372117
,,,,,,,,,46.919642857142854,,,175.67857142857142,,,5.988988095238096
33.28125,,,,,101.56303739033426,20.573310587909326,,0.8508928571428571,45.36841673377506,,7.07461754033812,196.29195406938692,,-0.00030333322702301874,8.247162677372117
,0.3800613647520864,10.796130952380953,10.267857142857142,,,,767.6741071428572,,,,,,,,
,,,,,,,,,58.60565476190476,,,132.96279761904762,,,7.609523809523809
,,0.6217786946553616,13.354532007413743,7.496428571428572,,,263.9795320074137,,57.72172619047618,0.8571428571428571,,237.98511904761907,20.167857142857144,,10.311458333333334
,,,,15.232142857142858,,,,,,0.8214285714285715,,,26.67857142857143,,
,,,,,,,,,45.88689585115483,,,156.4890397775877,,,6.991263900769888
,1.2098214285714286,,10.22529761904762,,,,652.2738095238095,,63.791666666666664,,,209.24553571428572,,,2.6968750000000004
,,,,,,,,,67.01488095238095,,,176.83482142857144,,,3.6104166666666666
,,,,,,,,,58.60565476190476,,,132.96279761904762,,,7.609523809523809
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,14.946428571428571,,,,,50.33482142857143,1.7642857142857145,,202.54166666666669,26.214285714285715,,7.580654761904762
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,13.264880952380953,10.784821428571428,4.4,,,581.5580357142857,,,2.892857142857143,,,17.392857142857142,,
,,,,,,,,,60.23522167487684,,,196.5580357142857,,,6.280557266009852
,,,,,,,,,,,,,,,
,,,,13.603174603174603,,,,,,1.0857142857142856,,,29.57142857142857,,
,,,,7.321428571428571,,,,,72.88784461152882,2.5273809523809527,,254.62698412698413,18.63690476190476,,6.489076858813701
,19.48450630252101,65.78677721088435,9.871279761904763,,,,981.2247023809524,,63.976190476190474,,,185.33333333333331,,,6.770089285714286
,,,,11.760714285714286,,,,,,1.2571428571428573,,,24.025,,
,,,,11.857142857142858,,,,,,2.511904761904762,,,23.595238095238095,,
,,,,,,,,,62.58482142857143,,,176.19940476190473,,,6.242708333333333
,,,,10.75,,,,,,2.492857142857143,,,25.910714285714285,,
,,,,,,,,,64.81480355300015,,,192.9170889055568,,,6.226693733651898
,,,,,,,,,,,,,,,
,,,,,,,,,71.62451881950385,,,197.427003136584,,,3.506064656401483
,,,,,,,,,63.791666666666664,,,209.24553571428572,,,2.6968750000000004
,,,,,,,,,66.31864107605685,,,215.5736080078649,,,5.994789748860488
,,,,,,,,,,,,,,,
,,,,,,,,,70.22321428571428,,,210.1220238095238,,,5.91889880952381
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
