wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
93.0, 89.0, 5.7,0.0, -11.8,6.8, -10.3,-10.2, 64.0, 0.0, 0.0,90.0,2022-01-06 16:00:00,1,,,,,,
98.0, 90.0, 6.8,0.0, -11.5,5.2, -10.2,-9.9, 93.0, 0.0, 0.0,90.0,2022-01-06 17:00:00,1,,,,,,
101.0, 90.0, 5.2,0.0, -11.2,4.0, -9.9,-9.7, 98.0, 0.0, 0.0,90.0,2022-01-06 18:00:00,1,,,,,,
99.0, 90.0, 4.0,0.0, -11.0,4.2, -9.7,-9.8, 101.0, 0.0, 0.0,90.0,2022-01-06 19:00:00,1,,,,,,
92.0, 90.0, 4.2,0.0, -11.1,3.5, -9.8,-9.6, 99.0, 0.0, 0.0,91.0,2022-01-06 20:00:00,1,,,,,,
38.0, 91.0, 3.5,0.0, -10.8,5.7, -9.6,-9.2, 92.0, 0.0, 0.0,91.0,2022-01-06 21:00:00,1,,,,,,
43.0, 91.0, 5.7,0.0, -10.4,5.3, -9.2,-8.8, 38.0, 0.0, 0.0,91.0,2022-01-06 22:00:00,1,,,,,,
18.0, 91.0, 5.3,0.0, -10.0,5.7, -8.8,-8.6, 43.0, 0.0, 0.0,91.0,2022-01-06 23:00:00,1,,,,,,
50.0, 91.0, 5.7,0.0, -9.8,5.3, -8.6,-8.7, 18.0, 0.0, 0.0,91.0,2022-01-07 00:00:00,1,,,,,,
28.0, 91.0, 5.3,0.0, -9.9,4.5, -8.7,-8.8, 50.0, 0.0, 0.0,91.0,2022-01-07 01:00:00,1,,,,,,
55.0, 91.0, 4.5,0.0, -10.0,2.6, -8.8,-8.5, 28.0, 0.0, 0.0,92.0,2022-01-07 02:00:00,1,,,,,,
187.0, 92.0, 2.6,0.0, -9.6,3.8, -8.5,-8.4, 55.0, 0.0, 0.0,92.0,2022-01-07 03:00:00,1,,,,,,
59.0, 92.0, 3.8,0.0, -9.5,2.8, -8.4,-8.1, 187.0, 0.0, 0.0,92.0,2022-01-07 04:00:00,1,,,,,,
357.0, 92.0, 2.8,0.0, -9.2,4.6, -8.1,-8.0, 59.0, 0.0, 0.0,93.0,2022-01-07 05:00:00,1,,,,,,
30.0, 93.0, 4.6,0.0, -8.9,5.1, -8.0,-7.7, 357.0, 0.0, 0.0,93.0,2022-01-07 06:00:00,1,,,,,,
69.0, 93.0, 5.1,0.0, -8.6,3.8, -7.7,-7.1, 30.0, 0.0, 0.0,93.0,2022-01-07 07:00:00,1,,,,,,
26.0, 93.0, 3.8,0.0, -8.0,2.5, -7.1,-6.5, 69.0, 0.0, 0.0,93.0,2022-01-07 08:00:00,1,,,,,,
23.0, 93.0, 2.5,0.0, -7.4,5.0, -6.5,-5.7, 26.0, 0.0, 0.0,93.0,2022-01-07 09:00:00,1,,,,,,
186.0, 93.0, 5.0,0.0, -6.6,4.0, -5.7,-4.3, 23.0, 0.0, 0.0,94.0,2022-01-07 10:00:00,1,,,,,,
272.0, 94.0, 4.0,0.0, -5.1,9.9, -4.3,-1.0, 186.0, 0.0, 0.0,94.0,2022-01-07 11:00:00,1,,,,,,
349.0, 94.0, 9.9,0.0, -1.8,28.3, -1.0,-6.2, 272.0, 0.0, 0.0,85.0,2022-01-07 12:00:00,1,,,,,,
349.0, 85.0, 28.3,0.0, -8.3,25.0, -6.2,-6.7, 349.0, 0.0, 0.0,81.0,2022-01-07 13:00:00,1,,,,,,
349.0, 81.0, 25.0,0.0, -9.4,21.7, -6.7,-7.4, 349.0, 0.0, 0.0,84.0,2022-01-07 14:00:00,1,,,,,,
10.0, 84.0, 21.7,0.0, -9.6,14.4, -7.4,-7.7, 349.0, 0.0, 0.0,85.0,2022-01-07 15:00:00,1,,,,,,
359.0, 85.0, 14.4,0.0, -9.8,9.9, -7.7,-7.8, 10.0, 0.0, 0.0,84.0,2022-01-07 16:00:00,1,,,,,,
303.0, 84.0, 9.9,0.0, -10.0,11.6, -7.8,-7.3, 359.0, 0.0, 0.0,82.0,2022-01-07 17:00:00,1,,,,,,
282.0, 82.0, 11.6,0.0, -9.8,13.5, -7.3,-7.9, 303.0, 0.0, 0.0,79.0,2022-01-07 18:00:00,1,,,,,,
319.0, 79.0, 13.5,0.0, -10.9,19.0, -7.9,-8.4, 282.0, 0.0, 0.0,77.0,2022-01-07 19:00:00,1,,,,,,
304.0, 77.0, 19.0,0.0, -11.7,8.0, -8.4,-8.8, 319.0, 0.0, 0.0,79.0,2022-01-07 20:00:00,1,,,,,,
305.0, 79.0, 8.0,0.0, -11.8,15.5, -8.8,-9.1, 304.0, 0.0, 0.0,77.0,2022-01-07 21:00:00,1,,,,,,
303.0, 77.0, 15.5,0.0, -12.4,10.7, -9.1,-9.2, 305.0, 0.0, 0.0,78.0,2022-01-07 22:00:00,1,,,,,,
297.0, 78.0, 10.7,0.0, -12.3,10.5, -9.2,-9.2, 303.0, 0.0, 0.0,76.0,2022-01-07 23:00:00,1,,,,,,
,,,,,,,,,,,,2022-01-01,1,,0.2,-22.2, None, None,-18.1
,,,,,,,,,,,,2022-01-02,1,,2.6,-18.2, None, None,-10.9
,,,,,,,,,,,,2022-01-03,1,,1.1,-12.0, None, None,-7.3
,,,,,,,,,,,,2022-01-04,1,,2.1,-12.7, None, None,-9.3
,,,,,,,,,,,,2022-01-05,1,,3.5,-18.2, None, None,-11.5
,,,,,,,,,,,,2022-01-06,1,,17.6,-17.8, None, None,-9.1
,,,,,,,,,,,,2022-01-07,1,,6.9,-9.5, None, None,-1.9
