RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
93.5, None, None, None, 4.068, 15.43, -7.0, -6.3, None, 814.0, None, None, 51.0, None, 50.86, None, None, -5.738, None, -5.6, 94.0, 20.76, None, -5.7, 1013.1, 0.5, 2.0,2021-11-19 00:00:00, 814.0,47
93.4, None, None, None, 5.096, 15.05, -6.0, -6.3, None, 814.0, None, None, 50.0, None, 50.21, None, None, -5.511, None, -5.5, 93.0, 15.23, None, -5.5, 1013.0, 0.7, -1.0,2021-11-19 01:00:00, 814.0,47
93.7, None, None, None, 7.976, 25.53, -7.0, -6.3, None, 814.0, None, None, 52.0, None, 52.19, None, None, -6.015, None, -5.5, 94.0, 13.06, None, -6.0, 1013.0, 0.5, 3.0,2021-11-19 02:00:00, 814.0,47
93.2, None, None, None, 5.825, 28.5, -6.0, -6.3, None, 814.0, None, None, 53.0, None, 52.58, None, None, -5.715, None, -5.5, 93.0, 16.86, None, -5.7, 1013.0, 0.8, 1.0,2021-11-19 03:00:00, 814.0,47
93.2, None, None, None, 3.921, 40.55, -6.0, -6.3, None, 814.0, None, None, 51.0, None, 50.94, None, None, -5.698, None, -5.5, 93.0, 23.84, None, -5.7, 1013.0, 1.0, -2.0,2021-11-19 04:00:00, 814.0,47
93.7, None, None, None, 1.004, 37.96, -6.0, -6.3, None, 814.0, None, None, 56.0, None, 56.32, None, None, -5.418, None, -5.4, 94.0, 34.56, None, -5.4, 1013.0, 0.4, 6.0,2021-11-19 05:00:00, 814.0,47
95.2, None, None, None, 1.505, 181.0, -5.0, -6.3, None, 814.0, None, None, 56.0, None, 56.27, None, None, -4.265, None, -4.3, 95.0, 47.12, None, -4.3, 1012.7, 0.6, 0.0,2021-11-19 06:00:00, 814.0,47
95.4, None, None, None, 1.912, 186.0, -5.0, -4.3, None, 814.0, None, None, 56.0, None, None, None, None, -4.098, None, -4.1, 95.0, 38.01, None, -4.1, 1012.5, 0.5, 0.0,2021-11-19 07:00:00, 814.0,47
95.4, None, None, None, 1.99, 189.6, -5.0, -4.5, None, 814.0, None, None, 56.0, None, None, None, None, -4.296, None, -4.1, 95.0, 52.74, None, -4.3, 1012.7, 0.0, 0.0,2021-11-19 08:00:00, 814.0,47
95.6, None, None, None, 2.371, 189.6, -4.0, -4.5, None, 815.0, None, None, 57.0, None, 56.9, None, None, -3.875, None, -3.7, 96.0, 32.1, None, -3.9, 1013.8, 0.0, 1.0,2021-11-19 09:00:00, 815.0,47
93.3, None, None, None, 2.772, 200.2, -4.0, -4.5, None, 816.0, None, None, 57.0, None, 56.55, None, None, -3.139, None, -3.1, 93.0, 34.58, None, -3.1, 1014.8, 0.0, 0.0,2021-11-19 10:00:00, 816.0,47
92.1, None, None, None, 4.166, 213.8, -4.0, -4.5, None, 816.0, None, None, 56.0, None, 55.99, None, None, -2.905, None, -2.7, 92.0, 21.39, None, -2.9, 1014.7, 0.0, -1.0,2021-11-19 11:00:00, 816.0,47
91.4, None, None, None, 2.843, 207.1, -4.0, -4.5, None, 816.0, None, None, 56.0, None, 55.53, None, None, -2.971, None, -2.7, 91.0, 34.23, None, -3.0, 1014.8, 0.1, 0.0,2021-11-19 12:00:00, 816.0,47
