precipitation,temperature,relative_humidity,wind_direction,wind_speed
0.09879058578196448,5.5659396031517,76.84873583298119,189.46401130613128,4.9346560751131125
,,54.626458122715604,200.15266525169142,8.487703165098374
0.02843297913639159,14.327952335432407,56.793267917693015,150.3158312248137,5.304029323023489
,,54.626458122715604,200.15266525169142,8.487703165098374
0.02843297913639159,14.327952335432407,56.793267917693015,150.3158312248137,5.304029323023489
0.11279292065220209,9.9436498431708,74.86262766674443,119.84042288799026,6.436588608497291
0.06298014855564392,7.416161883549973,69.78865584742246,207.09779077153473,7.758857789325209
,,,,
0.02692650413458797,13.86437660393499,54.83807385229541,169.35415775591673,5.015590248075278
0.06346567036479381,8.055609132814014,76.02816159848976,166.61164877450543,4.7720651975660635
0.10540448635494219,7.640124753431721,76.21576869035951,156.61104227777182,3.231215280282808
0.11279292065220209,9.9436498431708,74.86262766674443,119.84042288799026,6.436588608497291
,,,,
,,,,
0.026107745782101892,13.788616087532336,61.37727417368362,206.7575316235,5.129518029345784
,,,,
,,,,
,,,,
0.07197576636324765,7.797774286865588,70.70122237159534,188.45993870325762,6.272287715928707
0.058990302527475176,10.363150967857745,60.67673828333007,198.15526595260428,8.001530544762455
,,,,
0.0,4.676083751172355,82.49170044162966,221.7241172774932,7.376576741096121
0.081437125748503,11.264670658682634,79.13473053892216,161.7574850299401,5.639520958083831
,,,,
,,,,
0.06298014855564392,7.416161883549974,69.78865584742246,207.09779077153473,7.758857789325209
,,,,
0.05401921802035095,11.214883811843782,72.00210784127891,180.35076299459797,6.46939470761223
,,,,
0.1607142857142857,7.345584415584415,86.91425865800866,221.32069805194806,3.308349567099567
0.06346567036479381,8.055609132814014,76.02816159848976,166.61164877450543,4.7720651975660635
0.10777989587377987,8.501109009051111,76.83796354596173,196.54822882063388,4.992144504922197
,,,,
0.09687166565544483,9.039483898336012,74.37607521536262,155.58286467268664,5.765095473350198
,,,,
,,,,
