RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.03, None, None, None, 7.8, 134.0, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.853, None, -1.8, 50.0, None, 22.76, None, -2.9, 0.2, None,2022-03-19 00:00:00, None,12
50.61, None, None, None, 7.72, 110.9, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.921, None, -1.8, 51.0, None, 14.63, None, -2.9, 0.0, None,2022-03-19 01:00:00, None,12
50.01, None, None, None, 9.75, 114.5, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.88, None, -1.8, 50.0, None, 16.19, None, -2.9, 0.2, None,2022-03-19 02:00:00, None,12
49.93, None, None, None, 8.07, 121.6, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.806, None, -1.8, 50.0, None, 18.45, None, -2.8, 0.1, None,2022-03-19 03:00:00, None,12
50.98, None, None, None, 7.66, 123.2, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.835, None, -1.8, 51.0, None, 20.31, None, -2.8, 0.2, None,2022-03-19 04:00:00, None,12
51.16, None, None, None, 6.265, 124.9, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.929, None, -1.8, 51.0, None, 23.98, None, -2.9, 0.3, None,2022-03-19 05:00:00, None,12
51.14, None, None, None, 10.12, 118.8, -11.0, -3.6, -11.0, None, None, None, None, None, None, None, None, -2.881, None, -1.8, 51.0, None, 18.65, None, -2.9, 0.1, None,2022-03-19 06:00:00, None,12
51.09, None, None, None, 8.13, 125.5, -11.0, -2.9, -11.0, None, None, None, None, None, None, None, None, -2.829, None, -2.8, 51.0, None, 17.82, None, -2.8, 0.1, None,2022-03-19 07:00:00, None,12
50.42, None, None, None, 11.07, 115.8, -10.0, -2.9, -10.0, None, None, None, None, None, None, None, None, -2.577, None, -2.6, 50.0, None, 17.54, None, -2.6, 0.2, None,2022-03-19 08:00:00, None,12
44.82, None, None, None, 10.47, 118.6, -11.0, -2.9, -11.0, None, None, None, None, None, None, None, None, -2.191, None, -2.2, 45.0, None, 15.9, None, -2.2, 0.1, None,2022-03-19 09:00:00, None,12
