RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.6, None, None, None, None, None, -5.0, -4.0, -5.0, 892.0, None, None, None, 134.0, None, 133.9, None, None, -3.44, None, 1.7, 87.0, None, None, None, -3.4, 1001.8, 0.1, 0.0,2022-03-19 00:00:00, 892.0,12
88.3, None, None, None, None, None, -5.0, -4.0, -5.0, 892.0, None, None, None, 134.0, None, 133.8, None, None, -3.537, None, 1.7, 88.0, None, None, None, -3.5, 1001.7, 0.0, 0.0,2022-03-19 01:00:00, 892.0,12
88.8, None, None, None, None, None, -6.0, -4.2, -6.0, 892.0, None, None, None, 134.0, None, 134.0, None, None, -4.163, None, 1.7, 89.0, None, None, None, -4.2, 1001.7, 0.0, 0.0,2022-03-19 02:00:00, 892.0,12
89.9, None, None, None, None, None, -5.0, -4.5, -5.0, 892.0, None, None, None, 134.0, None, 133.7, None, None, -4.208, None, 1.7, 90.0, None, None, None, -4.2, 1001.7, 0.0, 0.0,2022-03-19 03:00:00, 892.0,12
88.5, None, None, None, None, None, -5.0, -4.5, -5.0, 892.0, None, None, None, 133.0, None, 133.4, None, None, -4.059, None, 1.7, 89.0, None, None, None, -4.1, 1001.7, 0.1, 0.0,2022-03-19 04:00:00, 892.0,12
90.6, None, None, None, None, None, -6.0, -5.0, -6.0, 892.0, None, None, None, 133.0, None, 133.1, None, None, -4.962, None, 1.7, 91.0, None, None, None, -5.0, 1001.8, 0.0, 0.0,2022-03-19 05:00:00, 892.0,12
87.8, None, None, None, None, None, -6.0, -5.1, -6.0, 892.0, None, None, None, 133.0, None, 132.8, None, None, -4.814, None, 1.7, 88.0, None, None, None, -4.8, 1001.9, 0.0, 0.0,2022-03-19 06:00:00, 892.0,12
91.6, None, None, None, None, None, -8.0, -7.2, -8.0, 893.0, None, None, None, 133.0, None, 132.8, None, None, -7.22, None, -4.8, 92.0, None, None, None, -7.2, 1003.4, 0.0, 0.0,2022-03-19 07:00:00, 893.0,12
93.0, None, None, None, None, None, -9.0, -7.9, -9.0, 892.0, None, None, None, 133.0, None, 132.9, None, None, -7.7, None, -4.8, 93.0, None, None, None, -7.7, 1002.6, 0.0, 0.0,2022-03-19 08:00:00, 892.0,12
91.2, None, None, None, None, None, -7.0, -7.9, -7.0, 892.0, None, None, None, 133.0, None, 132.9, None, None, -6.403, None, -4.8, 91.0, None, None, None, -6.4, 1002.6, 0.2, 0.0,2022-03-19 09:00:00, 892.0,12
87.6, None, None, None, None, None, -7.0, -7.9, -7.0, 893.0, None, None, None, 133.0, None, 132.8, None, None, -5.055, None, -4.8, 88.0, None, None, None, -5.1, 1003.7, 0.0, 0.0,2022-03-19 10:00:00, 893.0,12
77.3, None, None, None, None, None, -3.0, -7.9, -3.0, 893.0, None, None, None, 133.0, None, 132.8, None, None, -0.351, None, -0.3, 77.0, None, None, None, -0.4, 1002.9, -0.2, 0.0,2022-03-19 11:00:00, 893.0,12
