pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.005, 61.91, None, None, None, None, 0.0, 7.0, 7.0, 1017.7, -0.1, 0.0, 884.0, 19.9, 62.0, None,2021-07-23 00:00:00, None, None, 884.0,30
None, 5.522, 66.59, None, None, None, None, 0.0, 5.5, 5.5, 1018.0, 0.1, 0.0, 884.0, 19.9, 67.0, None,2021-07-23 01:00:00, None, None, 884.0,30
None, 4.258, 74.72, None, None, None, None, 0.0, 4.3, 4.3, 1019.2, 0.0, 0.0, 885.0, 19.9, 75.0, None,2021-07-23 02:00:00, None, None, 885.0,30
None, 3.625, 75.67, None, None, None, None, 0.0, 3.6, 3.6, 1019.3, 0.0, 0.0, 885.0, 19.9, 76.0, None,2021-07-23 03:00:00, None, None, 885.0,30
None, 3.001, 79.65, None, None, None, None, 0.0, 3.0, 3.0, 1019.4, 0.0, 0.0, 885.0, 19.9, 80.0, None,2021-07-23 04:00:00, None, None, 885.0,30
None, 2.141, 84.0, None, None, None, None, 0.0, 2.1, 2.2, 1019.7, 0.0, 0.0, 885.0, 19.9, 84.0, None,2021-07-23 05:00:00, None, None, 885.0,30
None, 2.302, 87.4, None, None, None, None, 0.0, 2.3, 2.0, 1019.9, 0.0, 0.0, 885.0, 19.9, 87.0, None,2021-07-23 06:00:00, None, None, 885.0,30
None, 6.386, 75.32, None, None, None, None, 2.0, 6.4, 2.3, 1019.4, 0.0, 2.0, 885.0, 6.3, 75.0, None,2021-07-23 07:00:00, None, None, 885.0,30
None, 11.25, 55.29, None, None, None, None, 3.0, 11.3, 2.3, 1019.1, 0.2, 3.0, 885.0, 11.2, 55.0, None,2021-07-23 08:00:00, None, None, 885.0,30
None, 15.68, 38.79, None, None, None, None, 2.0, 15.7, 2.3, 1018.8, -0.2, 2.0, 885.0, 15.9, 39.0, None,2021-07-23 09:00:00, None, None, 885.0,30
None, 17.72, 30.83, None, None, None, None, 0.0, 17.7, 2.3, 1017.7, 0.0, 0.0, 884.0, 17.8, 31.0, None,2021-07-23 10:00:00, None, None, 884.0,30
None, 21.01, 24.21, None, None, None, None, 1.0, 21.0, 2.3, 1017.6, 0.0, 1.0, 884.0, 21.0, 24.0, None,2021-07-23 11:00:00, None, None, 884.0,30
None, 21.66, 24.78, None, None, None, None, 0.0, 21.7, 2.3, 1017.7, 0.0, 0.0, 884.0, 21.7, 25.0, None,2021-07-23 12:00:00, None, None, 884.0,30
None, 24.97, 15.2, None, None, None, None, -4.0, 25.0, 2.3, 1017.5, 0.0, -4.0, 884.0, 24.8, 15.0, None,2021-07-23 13:00:00, None, None, 884.0,30
None, 25.17, 17.92, None, None, None, None, -2.0, 25.2, 2.3, 1016.5, 0.0, -2.0, 883.0, 25.8, 18.0, None,2021-07-23 14:00:00, None, None, 883.0,30
None, 25.19, 16.66, None, None, None, None, -2.0, 25.2, 2.3, 1017.7, -0.2, -2.0, 884.0, 26.8, 17.0, None,2021-07-23 15:00:00, None, None, 884.0,30
None, 24.68, 19.57, None, None, None, None, 0.0, 24.7, 2.3, 1017.9, -0.2, 0.0, 884.0, 26.8, 20.0, None,2021-07-23 16:00:00, None, None, 884.0,30
None, 23.55, 20.81, None, None, None, None, 0.0, 23.6, 2.3, 1018.2, 0.0, 0.0, 884.0, 26.8, 21.0, None,2021-07-23 17:00:00, None, None, 884.0,30
None, 22.14, 22.29, None, None, None, None, 0.0, 22.1, 2.3, 1018.4, 0.2, 0.0, 884.0, 26.8, 22.0, None,2021-07-23 18:00:00, None, None, 884.0,30
None, 19.37, 33.95, None, None, None, None, 3.0, 19.4, 19.4, 1019.3, -0.9, 3.0, 885.0, 22.2, 34.0, None,2021-07-23 19:00:00, None, None, 885.0,30
None, 17.82, 35.66, None, None, None, None, 2.0, 17.8, 17.8, 1018.8, 0.0, 2.0, 885.0, 22.2, 36.0, None,2021-07-23 20:00:00, None, None, 885.0,30
None, 15.22, 44.43, None, None, None, None, 3.0, 15.2, 15.3, 1019.7, 0.0, 3.0, 886.0, 22.2, 44.0, None,2021-07-23 21:00:00, None, None, 886.0,30
