RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
18.52, None, None, None, 5.289, 255.6, -16.0, 6.1, -16.0, None, None, None, None, -6999.0, None, None, None, 6.432, None, 11.0, None, None, 19.02, None, 6.4, None, -6999.0, 19.0,2021-07-23 06:00:00, -6999.0,30
18.62, None, None, None, 4.604, 270.2, -16.0, 5.8, -16.0, None, None, None, None, -6999.0, None, None, None, 6.114, None, 6.5, None, None, 20.25, None, 6.1, 0.0, -6999.0, 19.0,2021-07-23 07:00:00, -6999.0,30
18.66, None, None, None, 3.167, 261.0, -16.0, 5.8, -16.0, None, None, None, None, -6999.0, None, None, None, 5.982, None, 6.9, None, None, 27.55, None, 6.0, 0.0, -6999.0, 19.0,2021-07-23 08:00:00, -6999.0,30
18.27, None, None, None, 2.768, 271.0, -15.0, 5.8, -15.0, None, None, None, None, -6999.0, None, None, None, 7.25, None, 8.3, None, None, 35.49, None, 7.3, 0.0, -6999.0, 18.0,2021-07-23 09:00:00, -6999.0,30
17.32, None, None, None, 7.38, 285.0, -13.0, 5.8, -13.0, None, None, None, None, -6999.0, None, None, None, 10.44, None, 11.1, None, None, 27.52, None, 10.4, None, -6999.0, 17.0,2021-07-23 13:00:00, -6999.0,30
16.84, None, None, None, 8.35, 292.6, -12.0, 5.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.04, None, 12.5, None, None, 24.75, None, 12.0, 0.0, -6999.0, 17.0,2021-07-23 14:00:00, -6999.0,30
16.49, None, None, None, 7.01, 297.9, -12.0, 5.8, -12.0, None, None, None, None, -6999.0, None, None, None, 13.19, None, 13.7, None, None, 29.41, None, 13.2, 0.0, -6999.0, 16.0,2021-07-23 15:00:00, -6999.0,30
17.03, None, None, None, 6.837, 290.0, -13.0, 5.8, -13.0, None, None, None, None, -6999.0, None, None, None, 11.39, None, 13.7, None, None, 27.1, None, 11.4, 0.0, -6999.0, 17.0,2021-07-23 16:00:00, -6999.0,30
16.6, None, None, None, 5.928, 293.2, -12.0, 5.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.84, None, 13.7, None, None, 24.73, None, 12.8, 0.0, -6999.0, 17.0,2021-07-23 17:00:00, -6999.0,30
16.65, None, None, None, 3.381, 306.4, -12.0, 5.8, -12.0, None, None, None, None, -6999.0, None, None, None, 12.66, None, 14.0, None, None, 36.76, None, 12.7, 0.0, -6999.0, 17.0,2021-07-23 18:00:00, -6999.0,30
17.14, None, None, None, 4.853, 295.2, -13.0, 11.0, -13.0, None, None, None, None, -6999.0, None, None, None, 11.03, None, 13.1, None, None, 30.08, None, 11.0, 0.0, -6999.0, 17.0,2021-07-23 19:00:00, -6999.0,30
17.23, None, None, None, 6.859, 263.9, -13.0, 10.5, -13.0, None, None, None, None, -6999.0, None, None, None, 10.73, None, 13.1, None, None, 21.24, None, 10.7, 0.0, -6999.0, 17.0,2021-07-23 20:00:00, -6999.0,30
17.43, None, None, None, 5.697, 253.5, -14.0, 9.9, -14.0, None, None, None, None, -6999.0, None, None, None, 9.86, None, 13.1, None, None, 20.48, None, 9.9, 0.0, -6999.0, 17.0,2021-07-23 21:00:00, -6999.0,30
17.44, None, None, None, 7.01, 249.0, -14.0, 9.9, -14.0, None, None, None, None, -6999.0, None, None, None, 10.03, None, 13.1, None, None, 19.16, None, 10.0, 0.0, -6999.0, 17.0,2021-07-23 22:00:00, -6999.0,30
17.42, None, None, None, 7.03, 247.2, -14.0, 9.8, -14.0, None, None, None, None, -6999.0, None, None, None, 9.9, None, 13.1, None, None, 17.42, None, 9.9, 0.0, -6999.0, 17.0,2021-07-23 23:00:00, -6999.0,30
17.5, None, None, None, 6.331, 248.4, -14.0, 9.7, -14.0, None, None, None, None, -6999.0, None, None, None, 9.84, None, 13.1, None, None, 17.45, None, 9.8, 0.0, -6999.0, 18.0,2021-07-24 00:00:00, -6999.0,30
17.37, None, None, None, 5.773, 241.4, -13.0, 9.6, -13.0, None, None, None, None, -6999.0, None, None, None, 10.27, None, 13.1, None, None, 16.85, None, 10.3, 0.0, -6999.0, 17.0,2021-07-24 01:00:00, -6999.0,30
17.46, None, None, None, 9.73, 236.6, -14.0, 9.6, -14.0, None, None, None, None, -6999.0, None, None, None, 9.97, None, 13.1, None, None, 12.6, None, 10.0, 0.0, -6999.0, 17.0,2021-07-24 02:00:00, -6999.0,30
17.49, None, None, None, 8.23, 247.8, -14.0, 9.6, -14.0, None, None, None, None, -6999.0, None, None, None, 9.86, None, 13.1, None, None, 16.15, None, 9.9, 0.0, -6999.0, 17.0,2021-07-24 03:00:00, -6999.0,30
17.64, None, None, None, 8.44, 248.6, -14.0, 9.3, -14.0, None, None, None, None, -6999.0, None, None, None, 9.38, None, 13.1, None, None, 19.38, None, 9.4, 0.0, -6999.0, 18.0,2021-07-24 04:00:00, -6999.0,30
17.75, None, None, None, 7.19, 252.2, -14.0, 9.0, -14.0, None, None, None, None, -6999.0, None, None, None, 9.0, None, 13.1, None, None, 18.88, None, 9.0, 0.0, -6999.0, 18.0,2021-07-24 05:00:00, -6999.0,30
17.71, None, None, None, 5.649, 260.9, -14.0, 8.7, -14.0, None, None, None, None, -6999.0, None, None, None, 9.14, None, 13.1, None, None, 19.17, None, 9.1, 0.0, -6999.0, 18.0,2021-07-24 06:00:00, -6999.0,30
17.5, None, None, None, 4.392, 264.8, -14.0, 8.8, -14.0, None, None, None, None, -6999.0, None, None, None, 9.84, None, 9.8, None, None, 19.29, None, 9.8, 0.0, -6999.0, 18.0,2021-07-24 07:00:00, -6999.0,30
17.4, None, None, None, 3.241, 271.9, -13.0, 8.8, -13.0, None, None, None, None, -6999.0, None, None, None, 10.18, None, 10.5, None, None, 22.79, None, 10.2, 0.0, -6999.0, 17.0,2021-07-24 08:00:00, -6999.0,30
17.06, None, None, None, 3.457, 278.8, -13.0, 8.8, -13.0, None, None, None, None, -6999.0, None, None, None, 11.31, None, 11.4, None, None, 22.22, None, 11.3, 0.0, -6999.0, 17.0,2021-07-24 09:00:00, -6999.0,30
16.94, None, None, None, 3.761, 282.8, -13.0, 8.8, -13.0, None, None, None, None, -6999.0, None, None, None, 11.7, None, 12.3, None, None, 25.38, None, 11.7, 0.0, -6999.0, 17.0,2021-07-24 10:00:00, -6999.0,30
16.28, None, None, None, 2.473, 291.4, -11.0, 8.8, -11.0, None, None, None, None, -6999.0, None, None, None, 13.89, None, 13.9, None, None, 33.2, None, 13.9, 0.0, -6999.0, 16.0,2021-07-24 11:00:00, -6999.0,30
16.12, None, None, None, 1.345, 308.4, -11.0, 8.8, -11.0, None, None, None, None, -6999.0, None, None, None, 14.43, None, 15.2, None, None, 47.75, None, 14.4, 0.0, -6999.0, 16.0,2021-07-24 12:00:00, -6999.0,30
15.79, None, None, None, 1.759, 334.9, -10.0, 8.8, -10.0, None, None, None, None, -6999.0, None, None, None, 15.52, None, 16.4, None, None, 52.97, None, 15.5, 0.0, -6999.0, 16.0,2021-07-24 13:00:00, -6999.0,30
15.56, None, None, None, 4.15, 307.2, -10.0, 8.8, -10.0, None, None, None, None, -6999.0, None, None, None, 16.3, None, 17.0, None, None, 42.86, None, 16.3, 0.0, -6999.0, 16.0,2021-07-24 14:00:00, -6999.0,30
15.33, None, None, None, 7.08, 302.2, -9.0, 8.8, -9.0, None, None, None, None, -6999.0, None, None, None, 17.06, None, 18.3, None, None, 33.1, None, 17.1, 0.0, -6999.0, 15.0,2021-07-24 15:00:00, -6999.0,30
15.14, None, None, None, 7.16, 298.4, -9.0, 8.8, -9.0, None, None, None, None, -6999.0, None, None, None, 17.68, None, 19.0, None, None, 33.17, None, 17.7, 0.0, -6999.0, 15.0,2021-07-24 16:00:00, -6999.0,30
15.11, None, None, None, 6.281, 300.7, -9.0, 8.8, -9.0, None, None, None, None, -6999.0, None, None, None, 17.8, None, 19.3, None, None, 36.95, None, 17.8, 0.0, -6999.0, 15.0,2021-07-24 17:00:00, -6999.0,30
