RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 4.761, 8.5, None, 10.7, None, None, None, None, None, None, None, None, None, 11.23, None, 13.5, None, None, 38.7, None, 11.2, None, None, None,2022-10-01 00:00:00, None,40
None, None, None, None, 8.41, 9.45, None, 10.7, None, None, None, None, None, None, None, None, None, 11.18, None, 13.5, None, None, 31.63, None, 11.2, None, None, None,2022-10-01 01:00:00, None,40
None, None, None, None, 2.862, 43.57, None, 10.7, None, None, None, None, None, None, None, None, None, 11.31, None, 13.5, None, None, 53.27, None, 11.3, None, None, None,2022-10-01 02:00:00, None,40
None, None, None, None, 1.993, 40.49, None, 10.5, None, None, None, None, None, None, None, None, None, 10.52, None, 13.5, None, None, 53.54, None, 10.5, None, None, None,2022-10-01 03:00:00, None,40
None, None, None, None, 9.43, 271.6, None, 9.8, None, None, None, None, None, None, None, None, None, 9.83, None, 13.5, None, None, 25.43, None, 9.8, None, None, None,2022-10-01 04:00:00, None,40
None, None, None, None, 5.675, 35.73, None, 9.6, None, None, None, None, None, None, None, None, None, 9.88, None, 13.5, None, None, 72.27, None, 9.9, None, None, None,2022-10-01 05:00:00, None,40
None, None, None, None, 5.863, 206.7, None, 8.9, None, None, None, None, None, None, None, None, None, 9.1, None, 13.5, None, None, 73.62, None, 9.1, None, None, None,2022-10-01 06:00:00, None,40
None, None, None, None, 13.53, 266.9, None, 8.9, None, None, None, None, None, None, None, None, None, 8.97, None, 9.4, None, None, 23.89, None, 9.0, None, None, None,2022-10-01 07:00:00, None,40
None, None, None, None, 21.49, 267.0, None, 8.8, None, None, None, None, None, None, None, None, None, 8.84, None, 9.4, None, None, 17.79, None, 8.8, None, None, None,2022-10-01 08:00:00, None,40
None, None, None, None, 18.3, 273.8, None, 8.8, None, None, None, None, None, None, None, None, None, 9.05, None, 9.4, None, None, 13.66, None, 9.1, None, None, None,2022-10-01 09:00:00, None,40
