RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.099,266.9, None, None, None, None, None, None, None, None, None, None, None,8.0, None, None, None, None,45.58, None, None, None, None,2019-07-16 00:00:00, None,29
None, None, None, None,5.762,296.1, None, None, None, None, None, None, None, None, None, None, None,7.92, None, None, None, None,20.95, None, None, None, None,2019-07-16 01:00:00, None,29
None, None, None, None,6.312,256.8, None, None, None, None, None, None, None, None, None, None, None,7.5, None, None, None, None,33.01, None, None, None, None,2019-07-16 02:00:00, None,29
None, None, None, None,7.14,221.3, None, None, None, None, None, None, None, None, None, None, None,7.36, None, None, None, None,17.01, None, None, None, None,2019-07-16 03:00:00, None,29
None, None, None, None,8.04,244.2, None, None, None, None, None, None, None, None, None, None, None,7.58, None, None, None, None,22.18, None, None, None, None,2019-07-16 04:00:00, None,29
None, None, None, None,11.01,256.5, None, None, None, None, None, None, None, None, None, None, None,7.11, None, None, None, None,15.98, None, None, None, None,2019-07-16 05:00:00, None,29
None, None, None, None,13.11,260.1, None, None, None, None, None, None, None, None, None, None, None,6.76, None, None, None, None,16.58, None, None, None, None,2019-07-16 06:00:00, None,29
None, None, None, None,12.39,260.0, None, None, None, None, None, None, None, None, None, None, None,6.818, None, None, None, None,21.21, None, None, None, None,2019-07-16 07:00:00, None,29
None, None, None, None,10.85,247.3, None, None, None, None, None, None, None, None, None, None, None,6.847, None, None, None, None,23.39, None, None, None, None,2019-07-16 08:00:00, None,29
None, None, None, None,11.68,244.5, None, None, None, None, None, None, None, None, None, None, None,6.965, None, None, None, None,19.55, None, None, None, None,2019-07-16 09:00:00, None,29
None, None, None, None,14.66,257.8, None, None, None, None, None, None, None, None, None, None, None,6.84, None, None, None, None,21.21, None, None, None, None,2019-07-16 10:00:00, None,29
None, None, None, None,9.86,253.5, None, None, None, None, None, None, None, None, None, None, None,7.11, None, None, None, None,25.96, None, None, None, None,2019-07-16 11:00:00, None,29
