CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.99, 70.34, None, None, None, None, 69.12, 1.0, 4.516, 195.1, 6.0, None, 11.0, 10.8, None, None, None, None, 15.3, None, None, 70.0, None,2022-07-16 00:00:00, 1.0, None, 0.594,29
None, 10.65, 73.32, None, None, None, None, 40.31, 0.0, 7.351, 214.5, 6.0, None, 10.7, 10.6, None, None, None, None, 15.3, None, None, 73.0, None,2022-07-16 01:00:00, 0.0, None, 0.375,29
None, 10.42, 74.35, None, None, None, None, 34.53, 0.0, 9.5, 212.8, 6.0, None, 10.4, 10.2, None, None, None, None, 15.3, None, None, 74.0, None,2022-07-16 02:00:00, 0.0, None, 0.361,29
None, 10.16, 73.91, None, None, None, None, 26.51, 0.0, 9.0, 214.5, 6.0, None, 10.2, 10.2, None, None, None, None, 15.3, None, None, 74.0, None,2022-07-16 03:00:00, 0.0, None, 0.242,29
None, 9.21, 82.2, None, None, None, None, 21.51, 0.0, 9.33, 218.2, 6.0, None, 9.2, 9.2, None, None, None, None, 15.3, None, None, 82.0, None,2022-07-16 04:00:00, 0.0, None, 0.237,29
None, 8.75, 85.5, None, None, None, None, 20.14, 0.0, 7.938, 214.9, 6.0, None, 8.8, 8.8, None, None, None, None, 15.3, None, None, 86.0, None,2022-07-16 05:00:00, 0.0, None, 0.245,29
None, 8.49, 85.3, None, None, None, None, 19.72, 0.0, 9.2, 218.6, 6.0, None, 8.5, 8.4, None, None, None, None, 15.3, None, None, 85.0, None,2022-07-16 06:00:00, 0.0, None, 0.19,29
None, 8.65, 88.4, None, None, None, None, 34.9, 1.0, 2.984, 238.5, 7.0, None, 8.7, 8.2, None, None, None, None, 8.7, None, None, 88.0, None,2022-07-16 07:00:00, 0.0, None, 0.475,29
None, 9.24, 88.2, None, None, None, None, 50.42, 0.0, 0.901, 275.9, 7.0, None, 9.2, 8.2, None, None, None, None, 9.2, None, None, 88.0, None,2022-07-16 08:00:00, 0.0, None, 0.45,29
None, 9.98, 86.5, None, None, None, None, 45.68, 0.0, 0.795, 305.7, 8.0, None, 10.0, 8.2, None, None, None, None, 9.9, None, None, 87.0, None,2022-07-16 09:00:00, 0.0, None, 0.289,29
None, 10.8, 83.2, None, None, None, None, 42.56, 0.0, 1.188, 269.7, 8.0, None, 10.8, 8.2, None, None, None, None, 10.8, None, None, 83.0, None,2022-07-16 10:00:00, 0.0, None, 0.241,29
None, 10.49, 87.3, None, None, None, None, 43.86, 0.0, 1.287, 309.7, 9.0, None, 10.5, 8.2, None, None, None, None, 11.3, None, None, 87.0, None,2022-07-16 11:00:00, 0.0, None, 0.323,29
None, 9.69, 82.1, None, None, None, None, 58.88, 0.0, 1.191, 314.0, 7.0, None, 9.7, 8.2, None, None, None, None, 11.3, None, None, 82.0, None,2022-07-16 12:00:00, 0.0, None, 0.359,29
None, 11.22, 84.3, None, None, None, None, 49.81, 0.0, 2.024, 334.5, 9.0, None, 11.2, 8.2, None, None, None, None, 12.1, None, None, 84.0, None,2022-07-16 13:00:00, 0.0, None, 0.117,29
None, 9.72, 90.0, None, None, None, None, 32.49, 1.0, 4.396, 30.42, 8.0, None, 9.7, 8.2, None, None, None, None, 12.1, None, None, 90.0, None,2022-07-16 14:00:00, 1.0, None, 0.771,29
None, 9.43, 91.9, None, None, None, None, 30.6, 0.0, 4.77, 19.6, 8.0, None, 9.4, 8.2, None, None, None, None, 12.1, None, None, 92.0, None,2022-07-16 15:00:00, 1.0, None, 0.831,29
None, 10.53, 89.7, None, None, None, None, 31.18, 0.0, 5.142, 16.03, 9.0, None, 10.5, 8.2, None, None, None, None, 12.1, None, None, 90.0, None,2022-07-16 16:00:00, 1.0, None, 0.596,29
None, 12.05, 84.7, None, None, None, None, 25.64, 0.0, 6.697, 22.9, 10.0, None, 12.1, 8.2, None, None, None, None, 12.5, None, None, 85.0, None,2022-07-16 17:00:00, 0.0, None, 0.386,29
None, 9.95, 88.6, None, None, None, None, 29.19, 1.0, 4.176, 7.745, 8.0, None, 10.0, 8.2, None, None, None, None, 12.5, None, None, 89.0, None,2022-07-16 18:00:00, 1.0, None, 0.714,29
None, 11.61, 81.5, None, None, None, None, 30.75, 0.0, 4.713, 20.87, 8.0, None, 11.6, 10.0, None, None, None, None, 12.7, None, None, 82.0, None,2022-07-16 19:00:00, 1.0, None, 0.726,29
None, 11.44, 79.38, None, None, None, None, 36.71, 0.0, 4.586, 358.9, 8.0, None, 11.4, 10.0, None, None, None, None, 12.7, None, None, 79.0, None,2022-07-16 20:00:00, 0.0, None, 0.476,29
None, 9.23, 84.1, None, None, None, None, 25.28, 0.0, 6.046, 48.44, 7.0, None, 9.2, 9.2, None, None, None, None, 12.7, None, None, 84.0, None,2022-07-16 21:00:00, 0.0, None, 0.338,29
None, 9.06, 90.8, None, None, None, None, 57.28, 0.0, 4.574, 51.13, 8.0, None, 9.1, 8.9, None, None, None, None, 12.7, None, None, 91.0, None,2022-07-16 22:00:00, 1.0, None, 0.584,29
None, 8.31, 84.7, None, None, None, None, 59.61, 0.0, 4.841, 213.0, 6.0, None, 8.3, 7.7, None, None, None, None, 12.7, None, None, 85.0, None,2022-07-16 23:00:00, 0.0, None, 0.383,29
None, 6.887, 93.0, None, None, None, None, 36.1, 1.0, 5.784, 69.71, 6.0, None, 6.9, 6.9, None, None, None, None, 12.7, None, None, 93.0, None,2022-07-17 00:00:00, 1.0, None, 0.703,29
None, 6.61, 93.3, None, None, None, None, 17.45, 0.0, 7.572, 55.93, 6.0, None, 6.6, 6.6, None, None, None, None, 12.7, None, None, 93.0, None,2022-07-17 01:00:00, 1.0, None, 0.554,29
None, 7.163, 91.4, None, None, None, None, 47.14, 0.0, 3.456, 113.8, 6.0, None, 7.2, 6.6, None, None, None, None, 12.7, None, None, 91.0, None,2022-07-17 02:00:00, 0.0, None, 0.415,29
None, 7.603, 82.0, None, None, None, None, 37.61, 0.0, 3.491, 91.5, 5.0, None, 7.6, 6.6, None, None, None, None, 12.7, None, None, 82.0, None,2022-07-17 03:00:00, 0.0, None, 0.224,29
None, 6.732, 91.0, None, None, None, None, 56.16, 1.0, 1.357, 74.18, 5.0, None, 6.7, 6.4, None, None, None, None, 12.7, None, None, 91.0, None,2022-07-17 04:00:00, 0.0, None, 0.49,29
None, 6.466, 92.1, None, None, None, None, 37.26, 0.0, 4.711, 71.05, 5.0, None, 6.5, 6.3, None, None, None, None, 12.7, None, None, 92.0, None,2022-07-17 05:00:00, 1.0, None, 0.59,29
None, 6.992, 93.4, None, None, None, None, 14.93, 0.0, 7.136, 55.04, 6.0, None, 7.0, 6.3, None, None, None, None, 12.7, None, None, 93.0, None,2022-07-17 06:00:00, 0.0, None, 0.436,29
None, 7.01, 93.7, None, None, None, None, 22.93, 0.0, 5.473, 45.4, 6.0, None, 7.0, 6.9, None, None, None, None, 7.1, None, None, 94.0, None,2022-07-17 07:00:00, 1.0, None, 0.505,29
None, 7.286, 92.7, None, None, None, None, 21.86, 0.0, 6.883, 41.84, 6.0, None, 7.3, 6.9, None, None, None, None, 7.3, None, None, 93.0, None,2022-07-17 08:00:00, 0.0, None, 0.378,29
None, 7.418, 89.6, None, None, None, None, 25.85, 0.0, 5.941, 34.03, 6.0, None, 7.4, 6.9, None, None, None, None, 7.5, None, None, 90.0, None,2022-07-17 09:00:00, 0.0, None, 0.482,29
