RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
81.5, None, None, None, None, None, 7.0, 10.1, None, 904.0, None, None, None, None, None, None, None, None, 10.1, None, 19.3, 82.0, None, None, None, 10.1, 1011.7, 0.0, None,2022-07-16 02:00:00, 904.0,29
80.7, None, None, None, None, None, 8.0, 9.8, None, None, None, None, None, None, None, None, None, None, 11.81, None, 11.8, 81.0, None, None, None, 11.8, None, None, None,2022-07-16 07:00:00, None,29
75.55, None, None, None, None, None, 8.0, 9.8, None, 905.0, None, None, None, None, None, None, None, None, 12.12, None, 12.1, 76.0, None, None, None, 12.1, 1012.8, 0.1, None,2022-07-16 08:00:00, 905.0,29
55.27, None, None, None, None, None, 7.0, 9.8, None, 905.0, None, None, None, None, None, None, None, None, 15.21, None, 15.3, 55.0, None, None, None, 15.2, 1012.9, -0.1, None,2022-07-16 10:00:00, 905.0,29
44.72, None, None, None, None, None, 6.0, 9.8, None, 906.0, None, None, None, None, None, None, None, None, 17.53, None, 18.1, 45.0, None, None, None, 17.5, 1014.2, 0.0, None,2022-07-16 16:00:00, 906.0,29
46.01, None, None, None, None, None, 6.0, 9.8, None, 905.0, None, None, None, None, None, None, None, None, 17.2, None, 18.1, 46.0, None, None, None, 17.2, 1013.1, 0.1, None,2022-07-16 17:00:00, 905.0,29
46.9, None, None, None, None, None, 5.0, 9.8, None, 905.0, None, None, None, None, None, None, None, None, 16.81, None, 18.1, 47.0, None, None, None, 16.8, 1013.0, 0.0, None,2022-07-16 18:00:00, 905.0,29
None, None, None, None, None, None, 5.0, 12.6, None, None, None, None, None, None, None, None, None, None, None, None, 17.3, 61.0, None, None, None, 12.6, 1014.0, 0.0, None,2022-07-16 23:00:00, 906.0,29
58.44, None, None, None, None, None, 5.0, 12.5, None, 906.0, None, None, None, None, None, None, None, None, 12.58, None, 17.3, 58.0, None, None, None, 12.6, 1014.0, None, None,2022-07-17 00:00:00, 906.0,29
59.25, None, None, None, None, None, 5.0, 12.4, None, 906.0, None, None, None, None, None, None, None, None, 12.38, None, 17.3, 59.0, None, None, None, 12.4, 1013.9, 0.0, None,2022-07-17 01:00:00, 906.0,29
61.56, None, None, None, None, None, 5.0, 11.8, None, 906.0, None, None, None, None, None, None, None, None, 11.84, None, 17.3, 62.0, None, None, None, 11.8, 1013.9, 0.0, None,2022-07-17 03:00:00, 906.0,29
61.35, None, None, None, None, None, 5.0, 11.7, None, 906.0, None, None, None, None, None, None, None, None, 11.72, None, 17.3, 61.0, None, None, None, 11.7, 1013.9, 0.0, None,2022-07-17 04:00:00, 906.0,29
62.84, None, None, None, None, None, 5.0, 11.4, None, 905.0, None, None, None, None, None, None, None, None, 11.43, None, 17.3, 63.0, None, None, None, 11.4, 1012.8, 0.0, None,2022-07-17 05:00:00, 905.0,29
65.18, None, None, None, None, None, 5.0, 11.2, None, 905.0, None, None, None, None, None, None, None, None, 11.18, None, 17.3, 65.0, None, None, None, 11.2, 1012.9, 0.1, None,2022-07-17 06:00:00, 905.0,29
64.06, None, None, None, None, None, 5.0, 11.1, None, 905.0, None, None, None, None, None, None, None, None, 11.31, None, 11.3, 64.0, None, None, None, 11.3, 1012.9, -0.1, None,2022-07-17 07:00:00, 905.0,29
67.93, None, None, None, None, None, 6.0, 11.1, None, 905.0, None, None, None, None, None, None, None, None, 11.51, None, 11.8, 68.0, None, None, None, 11.5, 1013.3, 0.0, None,2022-07-17 10:00:00, 905.0,29
71.81, None, None, None, None, None, 6.0, 11.1, None, 905.0, None, None, None, None, None, None, None, None, 11.23, None, 11.8, 72.0, None, None, None, 11.2, 1013.4, -0.1, None,2022-07-17 11:00:00, 905.0,29
77.32, None, None, None, None, None, 7.0, 10.7, None, 905.0, None, None, None, None, None, None, None, None, 10.75, None, 11.8, 77.0, None, None, None, 10.8, 1013.4, 0.0, None,2022-07-17 12:00:00, 905.0,29
81.9, None, None, None, None, None, 7.0, 10.4, None, 904.0, None, None, None, None, None, None, None, None, 10.56, None, 11.8, 82.0, None, None, None, 10.6, 1012.3, 0.2, None,2022-07-17 13:00:00, 904.0,29
74.58, None, None, None, None, None, 7.0, 10.4, None, 904.0, None, None, None, None, None, None, None, None, 11.82, None, 11.8, 75.0, None, None, None, 11.8, 1012.2, 0.0, None,2022-07-17 14:00:00, 904.0,29
72.33, None, None, None, None, None, 7.0, 10.4, None, 904.0, None, None, None, None, None, None, None, None, 11.78, None, 12.1, 72.0, None, None, None, 11.8, 1012.3, 0.2, None,2022-07-17 15:00:00, 904.0,29
70.86, None, None, None, None, None, 7.0, 10.4, None, 903.0, None, None, None, None, None, None, None, None, 12.06, None, 12.1, 71.0, None, None, None, 12.1, 1011.1, 0.0, None,2022-07-17 16:00:00, 903.0,29
69.06, None, None, None, None, None, 7.0, 10.4, None, 903.0, None, None, None, None, None, None, None, None, 12.53, None, 12.5, 69.0, None, None, None, 12.5, 1011.1, 0.0, None,2022-07-17 17:00:00, 903.0,29
70.48, None, None, None, None, None, 8.0, 10.4, None, 902.0, None, None, None, None, None, None, None, None, 13.04, None, 13.0, 70.0, None, None, None, 13.0, 1010.0, 0.0, None,2022-07-17 18:00:00, 902.0,29
70.46, None, None, None, None, None, 8.0, 12.9, None, 902.0, None, None, None, None, None, None, None, None, 12.92, None, 13.3, 70.0, None, None, None, 12.9, 1010.0, 0.1, None,2022-07-17 19:00:00, 902.0,29
71.55, None, None, None, None, None, 8.0, 12.9, None, 901.0, None, None, None, None, None, None, None, None, 13.05, None, 13.3, 72.0, None, None, None, 13.1, 1008.8, 0.0, None,2022-07-17 20:00:00, 901.0,29
72.55, None, None, None, None, None, 8.0, 12.9, None, 901.0, None, None, None, None, None, None, None, None, 12.86, None, 13.3, 73.0, None, None, None, 12.9, 1008.8, -0.1, None,2022-07-17 21:00:00, 901.0,29
73.89, None, None, None, None, None, 8.0, 12.7, None, 901.0, None, None, None, None, None, None, None, None, 12.86, None, 13.3, 74.0, None, None, None, 12.9, 1008.8, 0.1, None,2022-07-17 22:00:00, 901.0,29
73.48, None, None, None, None, None, 8.0, 12.6, None, 901.0, None, None, None, None, None, None, None, None, 12.74, None, 13.3, 73.0, None, None, None, 12.7, 1008.9, 0.0, None,2022-07-17 23:00:00, 901.0,29
79.54, None, None, None, None, None, 8.0, 12.1, None, 901.0, None, None, None, None, None, None, None, None, 12.03, None, 13.3, 80.0, None, None, None, 12.0, 1009.0, 0.0, None,2022-07-18 00:00:00, 901.0,29
76.89, None, None, None, None, None, 8.0, 12.0, None, 901.0, None, None, None, None, None, None, None, None, 12.13, None, 13.3, 77.0, None, None, None, 12.1, 1009.0, 0.0, None,2022-07-18 01:00:00, 901.0,29
75.69, None, None, None, None, None, 8.0, 11.8, None, 901.0, None, None, None, None, None, None, None, None, 11.81, None, 13.3, 76.0, None, None, None, 11.8, 1008.9, -0.1, None,2022-07-18 02:00:00, 901.0,29
