snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
1200.0, None, None,2018-05-01 12:00:00, 0.6, None, None,18
1200.0, None, None,2018-05-01 13:00:00, 0.7, None, None,18
1200.0, None, None,2018-05-01 14:00:00, 0.8, None, None,18
1200.0, None, None,2018-05-01 15:00:00, 1.2, None, None,18
1200.0, 1017.0, None,2018-05-01 16:00:00, 2.2, None, None,18
1199.0, None, None,2018-05-01 17:00:00, 2.8, None, None,18
1198.0, None, None,2018-05-01 18:00:00, 3.4, None, None,18
1198.0, None, None,2018-05-01 19:00:00, 3.2, None, None,18
1197.0, None, None,2018-05-01 20:00:00, 4.8, None, None,18
1197.0, None, None,2018-05-01 21:00:00, 6.2, None, None,18
1196.0, None, None,2018-05-01 22:00:00, 6.5, None, None,18
1196.0, None, None,2018-05-01 23:00:00, 8.0, None, None,18
1196.0, None, None,2018-05-02 00:00:00, 7.3, None, None,18
1196.0, None, None,2018-05-02 01:00:00, 5.2, None, None,18
1195.0, None, None,2018-05-02 02:00:00, 3.8, None, None,18
1195.0, None, None,2018-05-02 03:00:00, 3.1, None, None,18
1195.0, None, None,2018-05-02 04:00:00, 2.7, None, None,18
1194.0, None, None,2018-05-02 05:00:00, 1.9, None, None,18
1193.0, None, None,2018-05-02 06:00:00, 1.8, None, None,18
1192.0, None, None,2018-05-02 07:00:00, 1.8, None, None,18
1191.0, None, None,2018-05-02 08:00:00, 2.1, None, None,18
1191.0, None, None,2018-05-02 09:00:00, 1.7, None, None,18
1189.0, None, None,2018-05-02 10:00:00, 1.7, None, None,18
1189.0, None, None,2018-05-02 11:00:00, 1.6, None, None,18
1188.0, None, None,2018-05-02 12:00:00, 1.3, None, None,18
1188.0, None, None,2018-05-02 13:00:00, 1.1, None, None,18
1188.0, None, None,2018-05-02 14:00:00, 1.4, None, None,18
1187.0, None, None,2018-05-02 15:00:00, 2.2, None, None,18
None, 1023.0, None,2018-05-02 16:00:00, None, None, None,18
1186.0, None, None,2018-05-02 17:00:00, 4.5, None, None,18
1185.0, None, None,2018-05-02 18:00:00, 7.2, None, None,18
1185.0, None, None,2018-05-02 19:00:00, 11.1, None, None,18
1185.0, None, None,2018-05-02 20:00:00, 8.9, None, None,18
1185.0, None, None,2018-05-02 21:00:00, 10.0, None, None,18
1185.0, None, None,2018-05-02 22:00:00, 9.5, None, None,18
1185.0, None, None,2018-05-02 23:00:00, 9.4, None, None,18
1185.0, None, None,2018-05-03 00:00:00, 8.5, None, None,18
1185.0, None, None,2018-05-03 01:00:00, 6.6, None, None,18
1184.0, None, None,2018-05-03 02:00:00, 6.0, None, None,18
1184.0, None, None,2018-05-03 03:00:00, 4.5, None, None,18
1183.0, None, None,2018-05-03 04:00:00, 4.2, None, None,18
1182.0, None, None,2018-05-03 05:00:00, 3.5, None, None,18
1182.0, None, None,2018-05-03 06:00:00, 3.1, None, None,18
1180.0, None, None,2018-05-03 07:00:00, 3.9, None, None,18
1180.0, None, None,2018-05-03 08:00:00, 3.5, None, None,18
1179.0, None, None,2018-05-03 09:00:00, 3.0, None, None,18
1179.0, None, None,2018-05-03 10:00:00, 3.5, None, None,18
1177.0, None, None,2018-05-03 11:00:00, 3.3, None, None,18
1177.0, None, None,2018-05-03 12:00:00, 3.7, None, None,18
1177.0, None, None,2018-05-03 13:00:00, 3.8, None, None,18
1176.0, None, None,2018-05-03 14:00:00, 4.3, None, None,18
1176.0, None, None,2018-05-03 15:00:00, 4.8, None, None,18
1175.0, 1029.0, None,2018-05-03 16:00:00, 6.0, None, None,18
1174.0, None, None,2018-05-03 17:00:00, 7.7, None, None,18
1174.0, None, None,2018-05-03 18:00:00, 9.4, None, None,18
1174.0, None, None,2018-05-03 19:00:00, 12.3, None, None,18
1174.0, None, None,2018-05-03 20:00:00, 13.0, None, None,18
1173.0, None, None,2018-05-03 21:00:00, 14.3, None, None,18
1174.0, None, None,2018-05-03 22:00:00, 12.4, None, None,18
1173.0, None, None,2018-05-03 23:00:00, 11.3, None, None,18
1173.0, None, None,2018-05-04 00:00:00, 11.7, None, None,18
1173.0, None, None,2018-05-04 01:00:00, 10.6, None, None,18
1173.0, None, None,2018-05-04 02:00:00, 9.0, None, None,18
1172.0, None, None,2018-05-04 03:00:00, 7.0, None, None,18
1172.0, None, None,2018-05-04 04:00:00, 5.5, None, None,18
1172.0, None, None,2018-05-04 05:00:00, 5.8, None, None,18
1171.0, None, None,2018-05-04 06:00:00, 6.2, None, None,18
1170.0, None, None,2018-05-04 07:00:00, 5.1, None, None,18
1169.0, None, None,2018-05-04 08:00:00, 5.3, None, None,18
1169.0, None, None,2018-05-04 09:00:00, 4.9, None, None,18
1168.0, None, None,2018-05-04 10:00:00, 4.2, None, None,18
1167.0, None, None,2018-05-04 11:00:00, 4.2, None, None,18
1166.0, None, None,2018-05-04 12:00:00, 4.0, None, None,18
1163.0, None, None,2018-05-04 13:00:00, 3.0, None, None,18
1162.0, None, None,2018-05-04 14:00:00, 2.3, None, None,18
1162.0, None, None,2018-05-04 15:00:00, 2.9, None, None,18
1162.0, 1035.0, None,2018-05-04 16:00:00, 3.4, None, None,18
1160.0, None, None,2018-05-04 17:00:00, 3.7, None, None,18
1160.0, None, None,2018-05-04 18:00:00, 4.2, None, None,18
1160.0, None, None,2018-05-04 19:00:00, 4.2, None, None,18
1159.0, None, None,2018-05-04 20:00:00, 4.6, None, None,18
1159.0, None, None,2018-05-04 21:00:00, 4.9, None, None,18
1159.0, None, None,2018-05-04 22:00:00, 5.0, None, None,18
1159.0, None, None,2018-05-04 23:00:00, 4.7, None, None,18
1158.0, None, None,2018-05-05 00:00:00, 4.2, None, None,18
1157.0, None, None,2018-05-05 01:00:00, 4.2, None, None,18
1157.0, None, None,2018-05-05 02:00:00, 3.9, None, None,18
1157.0, None, None,2018-05-05 03:00:00, 3.7, None, None,18
1156.0, None, None,2018-05-05 04:00:00, 2.8, None, None,18
1155.0, None, None,2018-05-05 05:00:00, 2.7, None, None,18
1154.0, None, None,2018-05-05 06:00:00, 2.7, None, None,18
1153.0, None, None,2018-05-05 07:00:00, 2.8, None, None,18
1153.0, None, None,2018-05-05 08:00:00, 2.2, None, None,18
1152.0, None, None,2018-05-05 09:00:00, 1.7, None, None,18
1151.0, None, None,2018-05-05 10:00:00, 1.9, None, None,18
1150.0, None, None,2018-05-05 11:00:00, 2.2, None, None,18
1149.0, None, None,2018-05-05 12:00:00, 3.0, None, None,18
1148.0, None, None,2018-05-05 13:00:00, 3.0, None, None,18
1148.0, None, None,2018-05-05 14:00:00, 3.5, None, None,18
1147.0, None, None,2018-05-05 15:00:00, 4.1, None, None,18
1147.0, 1044.0, None,2018-05-05 16:00:00, 5.3, None, None,18
1146.0, None, None,2018-05-05 17:00:00, 7.1, None, None,18
1144.0, None, None,2018-05-05 18:00:00, 9.2, None, None,18
1144.0, None, None,2018-05-05 19:00:00, 11.5, None, None,18
1144.0, None, None,2018-05-05 20:00:00, 12.8, None, None,18
1144.0, None, None,2018-05-05 21:00:00, 12.7, None, None,18
1144.0, None, None,2018-05-05 22:00:00, 13.1, None, None,18
1144.0, None, None,2018-05-05 23:00:00, 12.5, None, None,18
1144.0, None, None,2018-05-06 00:00:00, 12.5, None, None,18
1144.0, None, None,2018-05-06 01:00:00, 11.8, None, None,18
1144.0, None, None,2018-05-06 02:00:00, 10.4, None, None,18
1142.0, None, None,2018-05-06 03:00:00, 8.5, None, None,18
1141.0, None, None,2018-05-06 04:00:00, 8.2, None, None,18
1140.0, None, None,2018-05-06 05:00:00, 8.4, None, None,18
1139.0, None, None,2018-05-06 06:00:00, 7.7, None, None,18
1138.0, None, None,2018-05-06 07:00:00, 7.7, None, None,18
1136.0, None, None,2018-05-06 08:00:00, 7.8, None, None,18
1135.0, None, None,2018-05-06 09:00:00, 7.4, None, None,18
1134.0, None, None,2018-05-06 10:00:00, 8.5, None, None,18
1134.0, None, None,2018-05-06 11:00:00, 7.2, None, None,18
1133.0, None, None,2018-05-06 12:00:00, 7.7, None, None,18
1132.0, None, None,2018-05-06 13:00:00, 7.2, None, None,18
1131.0, None, None,2018-05-06 14:00:00, 7.7, None, None,18
1130.0, None, None,2018-05-06 15:00:00, 8.1, None, None,18
1129.0, 1056.0, None,2018-05-06 16:00:00, 10.0, None, None,18
1129.0, None, None,2018-05-06 17:00:00, 12.8, None, None,18
1128.0, None, None,2018-05-06 18:00:00, 14.1, None, None,18
1128.0, None, None,2018-05-06 19:00:00, 15.3, None, None,18
1127.0, None, None,2018-05-06 20:00:00, 17.0, None, None,18
1127.0, None, None,2018-05-06 21:00:00, 15.2, None, None,18
1126.0, None, None,2018-05-06 22:00:00, 14.1, None, None,18
1126.0, None, None,2018-05-06 23:00:00, 11.5, None, None,18
