RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.68, None, None, None,3.892,274.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.58, None, None, None, None,15.68, None, None, None, None, None,2019-06-25 00:00:00, None,26
19.5, None, None, None,4.747,249.1, None, None,-18.0, None, None, None, None, None, None, None, None,2.971, None, None, None, None,19.01, None, None, None, None, None,2019-06-25 01:00:00, None,26
19.62, None, None, None,4.384,268.1, None, None,-18.0, None, None, None, None, None, None, None, None,2.56, None, None, None, None,20.7, None, None, None, None, None,2019-06-25 02:00:00, None,26
19.73, None, None, None,4.032,263.3, None, None,-18.0, None, None, None, None, None, None, None, None,2.399, None, None, None, None,22.61, None, None, None, None, None,2019-06-25 03:00:00, None,26
19.8, None, None, None,4.838,252.9, None, None,-19.0, None, None, None, None, None, None, None, None,2.16, None, None, None, None,18.21, None, None, None, None, None,2019-06-25 04:00:00, None,26
19.85, None, None, None,8.65,245.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.986, None, None, None, None,14.64, None, None, None, None, None,2019-06-25 05:00:00, None,26
19.99, None, None, None,8.19,256.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.729, None, None, None, None,17.4, None, None, None, None, None,2019-06-25 06:00:00, None,26
19.6, None, None, None,3.477,266.0, None, None,-18.0, None, None, None, None, None, None, None, None,2.837, None, None, None, None,16.47, None, None, None, None, None,2019-06-25 07:00:00, None,26
19.25, None, None, None,0.261,106.2, None, None,-18.0, None, None, None, None, None, None, None, None,3.787, None, None, None, None,72.8, None, None, None, None, None,2019-06-25 08:00:00, None,26
19.3, None, None, None,1.993,91.1, None, None,-18.0, None, None, None, None, None, None, None, None,3.615, None, None, None, None,27.33, None, None, None, None, None,2019-06-25 09:00:00, None,26
18.9, None, None, None,3.814,95.6, None, None,-17.0, None, None, None, None, None, None, None, None,5.152, None, None, None, None,33.11, None, None, None, None, None,2019-06-25 10:00:00, None,26
18.91, None, None, None,3.381,305.3, None, None,-17.0, None, None, None, None, None, None, None, None,5.147, None, None, None, None,42.53, None, None, None, None, None,2019-06-25 11:00:00, None,26
19.12, None, None, None,3.246,124.5, None, None,-17.0, None, None, None, None, None, None, None, None,4.425, None, None, None, None,53.58, None, None, None, None, None,2019-06-25 12:00:00, None,26
18.64, None, None, None,0.883,190.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.032, None, None, None, None,66.51, None, None, None, None, None,2019-06-25 13:00:00, None,26
18.74, None, None, None,2.468,265.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.705, None, None, None, None,46.78, None, None, None, None, None,2019-06-25 14:00:00, None,26
18.19, None, None, None,5.325,292.9, None, None,-15.0, None, None, None, None, None, None, None, None,7.55, None, None, None, None,18.61, None, None, None, None, None,2019-06-25 15:00:00, None,26
17.19, None, None, None,6.265,296.1, None, None,-13.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,29.49, None, None, None, None, None,2019-06-25 17:00:00, None,26
