RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.9, None, None, None,3.804,285.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.513, None, None, None, None,22.18, None, None, None, None, None,2019-11-05 09:00:00, None,45
20.3, None, None, None,6.631,260.4, None, None,-20.0, None, None, None, None, None, None, None, None,0.49, None, None, None, None,21.11, None, None, None, None, None,2019-11-08 15:00:00, None,45
20.53, None, None, None,7.68,261.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.073, None, None, None, None,23.89, None, None, None, None, None,2019-11-08 16:00:00, None,45
20.54, None, None, None,8.72,249.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.291, None, None, None, None,21.87, None, None, None, None, None,2019-11-08 17:00:00, None,45
20.55, None, None, None,8.98,270.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.328, None, None, None, None,20.74, None, None, None, None, None,2019-11-08 18:00:00, None,45
20.28, None, None, None,11.38,273.5, None, None,-20.0, None, None, None, None, None, None, None, None,0.567, None, None, None, None,19.35, None, None, None, None, None,2019-11-08 19:00:00, None,45
20.66, None, None, None,12.6,286.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.7, None, None, None, None,17.68, None, None, None, None, None,2019-11-08 20:00:00, None,45
20.85, None, None, None,10.2,276.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.341, None, None, None, None,18.0, None, None, None, None, None,2019-11-08 21:00:00, None,45
21.23, None, None, None,7.4,273.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.382, None, None, None, None,20.5, None, None, None, None, None,2019-11-09 08:00:00, None,45
21.11, None, None, None,7.2,275.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.211, None, None, None, None,19.55, None, None, None, None, None,2019-11-09 09:00:00, None,45
21.02, None, None, None,6.499,271.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.884, None, None, None, None,22.45, None, None, None, None, None,2019-11-09 10:00:00, None,45
21.03, None, None, None,6.493,270.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.713, None, None, None, None,22.58, None, None, None, None, None,2019-11-09 12:00:00, None,45
21.04, None, None, None,6.623,278.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.752, None, None, None, None,22.62, None, None, None, None, None,2019-11-09 15:00:00, None,45
21.05, None, None, None,6.554,277.0, None, None,-19.0, None, None, None, None, None, None, None, None,-2.01, None, None, None, None,21.73, None, None, None, None, None,2019-11-09 16:00:00, None,45
21.13, None, None, None,5.966,271.3, None, None,-19.0, None, None, None, None, None, None, None, None,-2.046, None, None, None, None,22.43, None, None, None, None, None,2019-11-09 17:00:00, None,45
21.14, None, None, None,6.456,266.6, None, None,-19.0, None, None, None, None, None, None, None, None,-2.094, None, None, None, None,23.22, None, None, None, None, None,2019-11-09 18:00:00, None,45
21.15, None, None, None,7.18,280.5, None, None,-19.0, None, None, None, None, None, None, None, None,-2.133, None, None, None, None,21.06, None, None, None, None, None,2019-11-09 19:00:00, None,45
21.15, None, None, None,7.83,280.6, None, None,-20.0, None, None, None, None, None, None, None, None,-2.343, None, None, None, None,22.97, None, None, None, None, None,2019-11-09 20:00:00, None,45
21.3, None, None, None,8.89,263.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.621, None, None, None, None,27.72, None, None, None, None, None,2019-11-09 21:00:00, None,45
21.29, None, None, None,6.991,281.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.573, None, None, None, None,28.1, None, None, None, None, None,2019-11-09 22:00:00, None,45
21.37, None, None, None,7.07,291.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.861, None, None, None, None,25.93, None, None, None, None, None,2019-11-09 23:00:00, None,45
21.29, None, None, None,6.902,283.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.784, None, None, None, None,23.82, None, None, None, None, None,2019-11-10 00:00:00, None,45
21.31, None, None, None,7.46,289.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.641, None, None, None, None,20.77, None, None, None, None, None,2019-11-10 01:00:00, None,45
21.3, None, None, None,9.06,288.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.823, None, None, None, None,22.33, None, None, None, None, None,2019-11-10 02:00:00, None,45
21.46, None, None, None,5.918,295.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.168, None, None, None, None,22.2, None, None, None, None, None,2019-11-10 03:00:00, None,45
21.53, None, None, None,5.005,297.8, None, None,-21.0, None, None, None, None, None, None, None, None,-3.592, None, None, None, None,26.15, None, None, None, None, None,2019-11-10 04:00:00, None,45
21.6, None, None, None,6.634,292.3, None, None,-21.0, None, None, None, None, None, None, None, None,-3.831, None, None, None, None,22.85, None, None, None, None, None,2019-11-10 05:00:00, None,45
21.71, None, None, None,6.149,298.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.188, None, None, None, None,23.36, None, None, None, None, None,2019-11-10 06:00:00, None,45
21.8, None, None, None,6.377,295.4, None, None,-21.0, None, None, None, None, None, None, None, None,-4.497, None, None, None, None,22.93, None, None, None, None, None,2019-11-10 07:00:00, None,45
21.83, None, None, None,4.526,289.7, None, None,-21.0, None, None, None, None, None, None, None, None,-4.594, None, None, None, None,24.14, None, None, None, None, None,2019-11-10 08:00:00, None,45
21.76, None, None, None,6.872,295.8, None, None,-21.0, None, None, None, None, None, None, None, None,-4.362, None, None, None, None,20.32, None, None, None, None, None,2019-11-10 09:00:00, None,45
