snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-563.0, None,2022-06-22 21:00:00,5.3, None, None, None,25
-563.0, None,2022-06-22 22:00:00,5.0, None, None, None,25
-563.0, None,2022-06-22 23:00:00,4.2, None, None, None,25
-563.0, None,2022-06-23 00:00:00,3.8, None, None, None,25
-563.0, None,2022-06-23 01:00:00,3.6, None, None, None,25
-563.0, None,2022-06-23 02:00:00,3.2, None, None, None,25
-563.0, None,2022-06-23 03:00:00,3.0, None, None, None,25
-563.0, None,2022-06-23 04:00:00,3.1, None, None, None,25
-563.0, None,2022-06-23 05:00:00,2.9, None, None, None,25
-563.0, None,2022-06-23 06:00:00,3.1, None, None, None,25
-563.0, None,2022-06-23 07:00:00,3.7, None, None, None,25
-563.0, None,2022-06-23 08:00:00,4.3, None, None, None,25
-563.0, None,2022-06-23 09:00:00,5.7, None, None, None,25
-563.0, None,2022-06-23 10:00:00,5.6, None, None, None,25
-563.0, None,2022-06-23 11:00:00,7.0, None, None, None,25
-563.0, None,2022-06-23 12:00:00,7.9, None, None, None,25
-563.0, None,2022-06-23 13:00:00,10.3, None, None, None,25
-563.0, None,2022-06-23 14:00:00,9.5, None, None, None,25
-563.0, None,2022-06-23 15:00:00,11.6, None, None, None,25
-563.0, None,2022-06-23 16:00:00,11.3, None, None, None,25
-562.0, None,2022-06-23 17:00:00,10.5, None, None, None,25
-563.0, None,2022-06-23 18:00:00,12.6, None, None, None,25
-563.0, None,2022-06-23 19:00:00,11.5, None, None, None,25
-563.0, None,2022-06-23 20:00:00,12.0, None, None, None,25
-562.0, None,2022-06-23 21:00:00,10.3, None, None, None,25
-563.0, None,2022-06-23 22:00:00,9.4, None, None, None,25
-563.0, None,2022-06-23 23:00:00,9.3, None, None, None,25
-563.0, None,2022-06-24 00:00:00,8.9, None, None, None,25
-563.0, None,2022-06-24 01:00:00,8.1, None, None, None,25
-563.0, None,2022-06-24 02:00:00,8.2, None, None, None,25
-563.0, None,2022-06-24 03:00:00,7.2, None, None, None,25
-563.0, None,2022-06-24 04:00:00,6.8, None, None, None,25
-563.0, None,2022-06-24 05:00:00,7.0, None, None, None,25
-563.0, None,2022-06-24 06:00:00,6.7, None, None, None,25
-563.0, None,2022-06-24 07:00:00,6.8, None, None, None,25
-563.0, None,2022-06-24 08:00:00,9.3, None, None, None,25
-563.0, None,2022-06-24 09:00:00,12.2, None, None, None,25
-563.0, None,2022-06-24 10:00:00,12.8, None, None, None,25
-562.0, None,2022-06-24 11:00:00,13.1, None, None, None,25
-562.0, None,2022-06-24 12:00:00,14.4, None, None, None,25
-562.0, None,2022-06-24 13:00:00,14.6, None, None, None,25
-562.0, None,2022-06-24 14:00:00,14.7, None, None, None,25
-563.0, None,2022-06-24 15:00:00,14.7, None, None, None,25
-563.0, None,2022-06-24 16:00:00,15.2, None, None, None,25
-563.0, None,2022-06-24 17:00:00,14.3, None, None, None,25
-563.0, None,2022-06-24 18:00:00,15.5, None, None, None,25
-563.0, None,2022-06-24 19:00:00,15.2, None, None, None,25
-563.0, None,2022-06-24 20:00:00,14.4, None, None, None,25
-563.0, None,2022-06-24 21:00:00,14.2, None, None, None,25
-563.0, None,2022-06-24 22:00:00,12.2, None, None, None,25
-563.0, None,2022-06-24 23:00:00,11.8, None, None, None,25
