pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.41, 76.45, None, None, None, None, 8.0, 12.4, 12.4, 1007.3, 0.0, 8.0, 876.0, 24.4, 76.0, None,2020-07-22 00:00:00, None, None, 876.0,30
None, 11.44, 80.6, None, None, None, None, 8.0, 11.4, 11.4, 1007.2, 0.0, 8.0, 876.0, 24.4, 81.0, None,2020-07-22 01:00:00, None, None, 876.0,30
None, 11.3, 81.5, None, None, None, None, 8.0, 11.3, 11.0, 1006.0, 0.0, 8.0, 875.0, 24.4, 82.0, None,2020-07-22 02:00:00, None, None, 875.0,30
None, 11.24, 81.7, None, None, None, None, 8.0, 11.2, 11.0, 1005.9, 0.0, 8.0, 875.0, 24.4, 82.0, None,2020-07-22 03:00:00, None, None, 875.0,30
None, 10.19, 85.8, None, None, None, None, 8.0, 10.2, 10.2, 1005.9, 0.0, 8.0, 875.0, 24.4, 86.0, None,2020-07-22 04:00:00, None, None, 875.0,30
None, 9.44, 88.9, None, None, None, None, 8.0, 9.4, 9.4, 1006.3, 0.0, 8.0, 875.0, 24.4, 89.0, None,2020-07-22 05:00:00, None, None, 875.0,30
None, 9.91, 89.2, None, None, None, None, 8.0, 9.9, 9.3, 1006.6, 0.0, 8.0, 875.0, 24.4, 89.0, None,2020-07-22 06:00:00, None, None, 875.0,30
None, 13.28, 75.81, None, None, None, None, 9.0, 13.3, 9.9, 1006.5, 0.0, 9.0, 875.0, 13.2, 76.0, None,2020-07-22 07:00:00, None, None, 875.0,30
None, 17.75, 60.13, None, None, None, None, 10.0, 17.8, 9.9, 1006.1, 1.0, 10.0, 875.0, 17.7, 60.0, None,2020-07-22 08:00:00, None, None, 875.0,30
None, 21.43, 47.31, None, None, None, None, 10.0, 21.4, 9.9, 1004.8, 0.0, 10.0, 874.0, 21.5, 47.0, None,2020-07-22 09:00:00, None, None, 874.0,30
