snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-12-21 07:00:00,-8.3, None, 252.0, None,51
None, None,2018-12-21 08:00:00,-8.8, None, 251.0, None,51
None, None,2018-12-21 09:00:00,-9.8, None, 251.0, None,51
None, None,2018-12-21 10:00:00,-9.6, None, 251.0, None,51
None, None,2018-12-21 11:00:00,-9.5, None, 251.0, None,51
None, None,2018-12-21 12:00:00,-9.6, None, 250.0, None,51
None, None,2018-12-21 13:00:00,-9.7, None, 248.0, None,51
None, None,2018-12-21 14:00:00,-9.3, None, 250.0, None,51
None, None,2018-12-21 15:00:00,-8.4, None, 249.0, None,51
None, None,2018-12-21 16:00:00,-8.9, None, 249.0, None,51
None, None,2018-12-21 17:00:00,-10.3, None, 248.0, None,51
None, None,2018-12-21 18:00:00,-11.4, None, 247.0, None,51
None, None,2018-12-21 19:00:00,-11.4, None, 247.0, None,51
None, None,2018-12-21 20:00:00,-11.6, None, 246.0, None,51
None, None,2018-12-21 21:00:00,-10.4, None, 246.0, None,51
None, None,2018-12-21 22:00:00,-9.9, None, 245.0, None,51
None, None,2018-12-21 23:00:00,-10.3, None, 245.0, None,51
None, None,2018-12-22 00:00:00,-11.7, None, 246.0, None,51
None, None,2018-12-22 01:00:00,-12.3, None, 246.0, None,51
None, None,2018-12-22 02:00:00,-12.4, None, 245.0, None,51
None, None,2018-12-22 03:00:00,-12.5, None, 244.0, None,51
None, None,2018-12-22 04:00:00,-12.5, None, 245.0, None,51
None, None,2018-12-22 05:00:00,-13.2, None, 246.0, None,51
None, None,2018-12-22 06:00:00,-13.2, None, 245.0, None,51
None, None,2018-12-22 07:00:00,-12.5, None, 246.0, None,51
None, None,2018-12-22 08:00:00,-12.5, None, 245.0, None,51
None, None,2018-12-22 09:00:00,-13.1, None, 243.0, None,51
None, None,2018-12-22 10:00:00,-13.2, None, 244.0, None,51
None, None,2018-12-22 11:00:00,-12.8, None, 245.0, None,51
None, None,2018-12-22 12:00:00,-13.1, None, 243.0, None,51
None, None,2018-12-22 13:00:00,-13.2, None, 243.0, None,51
None, None,2018-12-22 14:00:00,-13.4, None, 243.0, None,51
None, None,2018-12-22 15:00:00,-13.7, None, 242.0, None,51
None, None,2018-12-22 16:00:00,-13.9, None, 243.0, None,51
None, None,2018-12-22 17:00:00,-13.5, None, 240.0, None,51
None, None,2018-12-22 18:00:00,-13.4, None, 241.0, None,51
None, None,2018-12-22 19:00:00,-13.6, None, 241.0, None,51
None, None,2018-12-22 20:00:00,-13.4, None, 241.0, None,51
None, None,2018-12-22 21:00:00,-12.8, None, 239.0, None,51
None, None,2018-12-22 22:00:00,-13.1, None, 240.0, None,51
None, None,2018-12-22 23:00:00,-13.1, None, 240.0, None,51
None, None,2018-12-23 00:00:00,-13.0, None, 239.0, None,51
None, None,2018-12-23 01:00:00,-12.9, None, 242.0, None,51
None, None,2018-12-23 02:00:00,-11.8, None, 241.0, None,51
None, None,2018-12-23 03:00:00,-10.8, None, 241.0, None,51
None, None,2018-12-23 04:00:00,-10.7, None, 240.0, None,51
None, None,2018-12-23 05:00:00,-10.2, None, 241.0, None,51
None, None,2018-12-23 06:00:00,-9.8, None, 239.0, None,51
None, None,2018-12-23 07:00:00,-9.4, None, 240.0, None,51
None, None,2018-12-23 08:00:00,-9.5, None, 241.0, None,51
None, None,2018-12-23 09:00:00,-9.3, None, 241.0, None,51
None, None,2018-12-23 10:00:00,-9.2, None, 240.0, None,51
None, None,2018-12-23 11:00:00,-9.5, None, 240.0, None,51
None, None,2018-12-23 12:00:00,-9.1, None, 239.0, None,51
None, None,2018-12-23 13:00:00,-8.9, None, 239.0, None,51
None, None,2018-12-23 14:00:00,-9.0, None, 239.0, None,51
None, None,2018-12-23 15:00:00,-9.1, None, 239.0, None,51
None, None,2018-12-23 16:00:00,-8.5, None, 239.0, None,51
None, None,2018-12-23 17:00:00,-8.7, None, 239.0, None,51
None, None,2018-12-23 18:00:00,-8.2, None, 238.0, None,51
None, None,2018-12-23 19:00:00,-7.6, None, 237.0, None,51
None, None,2018-12-23 20:00:00,-7.5, None, 237.0, None,51
None, None,2018-12-23 21:00:00,-7.2, None, 237.0, None,51
None, None,2018-12-23 22:00:00,-7.5, None, 242.0, None,51
None, None,2018-12-23 23:00:00,-7.5, None, 242.0, None,51
