RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
26.22, None, None, None,19.12,54.28, None, None, -3.0, None, None, None, None, None, None, None, None, None,16.07, None, None, None, None,29.26, None, None, None, None,2019-07-23 00:00:00, None,30
26.42, None, None, None,24.1,103.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,16.45, None, None, None, None,13.28, None, None, None, None,2019-07-23 01:00:00, None,30
38.02, None, None, None,24.97,90.3, None, None, 1.0, None, None, None, None, None, None, None, None, None,14.72, None, None, None, None,10.52, None, None, None, None,2019-07-23 02:00:00, None,30
44.09, None, None, None,25.73,85.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.21, None, None, None, None,9.21, None, None, None, None,2019-07-23 03:00:00, None,30
42.63, None, None, None,25.73,85.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.43, None, None, None, None,9.39, None, None, None, None,2019-07-23 04:00:00, None,30
42.77, None, None, None,24.25,85.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.31, None, None, None, None,7.96, None, None, None, None,2019-07-23 05:00:00, None,30
42.71, None, None, None,25.44,90.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.1, None, None, None, None,6.61, None, None, None, None,2019-07-23 06:00:00, None,30
42.58, None, None, None,26.74,92.4, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.99, None, None, None, None,5.405, None, None, None, None,2019-07-23 07:00:00, None,30
42.45, None, None, None,27.56,92.5, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.37, None, None, None, None,4.491, None, None, None, None,2019-07-23 08:00:00, None,30
41.31, None, None, None,25.53,93.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,15.66, None, None, None, None,5.575, None, None, None, None,2019-07-23 09:00:00, None,30
38.75, None, None, None,21.33,95.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,17.31, None, None, None, None,8.7, None, None, None, None,2019-07-23 10:00:00, None,30
34.36, None, None, None,19.63,97.9, None, None, 3.0, None, None, None, None, None, None, None, None, None,19.28, None, None, None, None,10.67, None, None, None, None,2019-07-23 11:00:00, None,30
32.9, None, None, None,14.11,99.2, None, None, 4.0, None, None, None, None, None, None, None, None, None,20.72, None, None, None, None,12.51, None, None, None, None,2019-07-23 12:00:00, None,30
28.84, None, None, None,2.969,122.1, None, None, 4.0, None, None, None, None, None, None, None, None, None,23.19, None, None, None, None,45.39, None, None, None, None,2019-07-23 13:00:00, None,30
26.99, None, None, None,6.843,279.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,19.0, None, None, None, None,26.34, None, None, None, None,2019-07-23 14:00:00, None,30
28.18, None, None, None,9.98,264.1, None, None, 4.0, None, None, None, None, None, None, None, None, None,23.28, None, None, None, None,16.09, None, None, None, None,2019-07-23 15:00:00, None,30
21.91, None, None, None,5.537,304.7, None, None, 2.0, None, None, None, None, None, None, None, None, None,24.74, None, None, None, None,32.35, None, None, None, None,2019-07-23 16:00:00, None,30
22.1, None, None, None,8.17,287.1, None, None, 2.0, None, None, None, None, None, None, None, None, None,24.89, None, None, None, None,23.39, None, None, None, None,2019-07-23 17:00:00, None,30
20.6, None, None, None,7.98,267.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,24.37, None, None, None, None,18.28, None, None, None, None,2019-07-23 18:00:00, None,30
20.67, None, None, None,6.397,275.5, None, None, 0.0, None, None, None, None, None, None, None, None, None,24.31, None, None, None, None,22.71, None, None, None, None,2019-07-23 19:00:00, None,30
21.24, None, None, None,7.84,221.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,20.06, None, None, None, None,26.79, None, None, None, None,2019-07-23 20:00:00, None,30
22.84, None, None, None,5.323,269.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,18.55, None, None, None, None,52.95, None, None, None, None,2019-07-23 21:00:00, None,30
23.08, None, None, None,10.62,206.3, None, None, -3.0, None, None, None, None, None, None, None, None, None,18.26, None, None, None, None,30.61, None, None, None, None,2019-07-23 22:00:00, None,30
24.54, None, None, None,13.84,209.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,16.75, None, None, None, None,25.53, None, None, None, None,2019-07-23 23:00:00, None,30
26.03, None, None, None,15.31,213.0, None, None, -3.0, None, None, None, None, None, None, None, None, None,15.97, None, None, None, None,20.89, None, None, None, None,2019-07-24 00:00:00, None,30
26.23, None, None, None,13.42,209.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,15.27, None, None, None, None,26.0, None, None, None, None,2019-07-24 01:00:00, None,30
88.9, None, None, None,14.97,216.0, None, None, 10.0, None, None, None, None, None, None, None, None, None,11.57, None, None, None, None,32.86, None, None, None, None,2019-07-24 02:00:00, None,30
95.7, None, None, None,18.99,243.9, None, None, 10.0, None, None, None, None, None, None, None, None, None,10.87, None, None, None, None,19.2, None, None, None, None,2019-07-24 03:00:00, None,30
95.1, None, None, None,5.402,238.5, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.58, None, None, None, None,56.57, None, None, None, None,2019-07-24 04:00:00, None,30
95.8, None, None, None,23.83,94.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.48, None, None, None, None,12.16, None, None, None, None,2019-07-24 05:00:00, None,30
95.8, None, None, None,21.08,110.5, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,19.1, None, None, None, None,2019-07-24 06:00:00, None,30
95.7, None, None, None,15.59,101.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,16.75, None, None, None, None,2019-07-24 07:00:00, None,30
95.8, None, None, None,12.19,101.4, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.0, None, None, None, None,15.78, None, None, None, None,2019-07-24 08:00:00, None,30
94.2, None, None, None,0.984,109.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.35, None, None, None, None,75.3, None, None, None, None,2019-07-24 09:00:00, None,30
95.3, None, None, None,14.01,238.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.34, None, None, None, None,23.2, None, None, None, None,2019-07-24 10:00:00, None,30
96.0, None, None, None,14.72,257.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None,20.49, None, None, None, None,2019-07-24 11:00:00, None,30
95.8, None, None, None,13.84,269.8, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.62, None, None, None, None,15.24, None, None, None, None,2019-07-24 12:00:00, None,30
95.7, None, None, None,12.24,260.6, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.31, None, None, None, None,14.0, None, None, None, None,2019-07-24 13:00:00, None,30
95.5, None, None, None,11.76,261.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.46, None, None, None, None,18.8, None, None, None, None,2019-07-24 14:00:00, None,30
95.5, None, None, None,14.05,256.1, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.45, None, None, None, None,13.91, None, None, None, None,2019-07-24 15:00:00, None,30
95.3, None, None, None,12.91,252.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.96, None, None, None, None,15.45, None, None, None, None,2019-07-24 16:00:00, None,30
95.3, None, None, None,8.87,240.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.95, None, None, None, None,25.53, None, None, None, None,2019-07-24 17:00:00, None,30
95.6, None, None, None,6.141,258.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.41, None, None, None, None,24.17, None, None, None, None,2019-07-24 18:00:00, None,30
77.7, None, None, None,2.269,213.7, None, None, 6.0, None, None, None, None, None, None, None, None, None,10.03, None, None, None, None,51.82, None, None, None, None,2019-07-24 19:00:00, None,30
79.3, None, None, None,2.14,150.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,9.49, None, None, None, None,61.48, None, None, None, None,2019-07-24 20:00:00, None,30
81.8, None, None, None,2.737,48.81, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.23, None, None, None, None,60.62, None, None, None, None,2019-07-24 21:00:00, None,30
82.6, None, None, None,1.736,344.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,8.13, None, None, None, None,67.4, None, None, None, None,2019-07-24 22:00:00, None,30
70.4, None, None, None,2.957,83.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,8.23, None, None, None, None,42.67, None, None, None, None,2019-07-24 23:00:00, None,30
83.8, None, None, None,1.54,326.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,7.82, None, None, None, None,52.07, None, None, None, None,2019-07-25 00:00:00, None,30
87.6, None, None, None,1.203,6.614, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.44, None, None, None, None,58.73, None, None, None, None,2019-07-25 01:00:00, None,30
95.0, None, None, None,3.056,268.8, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.53, None, None, None, None,27.39, None, None, None, None,2019-07-25 02:00:00, None,30
95.4, None, None, None,2.05,282.2, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.35, None, None, None, None,23.92, None, None, None, None,2019-07-25 03:00:00, None,30
95.7, None, None, None,4.44,266.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.16, None, None, None, None,10.12, None, None, None, None,2019-07-25 04:00:00, None,30
95.9, None, None, None,5.239,277.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.06, None, None, None, None,11.65, None, None, None, None,2019-07-25 05:00:00, None,30
95.8, None, None, None,5.519,257.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.823, None, None, None, None,22.42, None, None, None, None,2019-07-25 06:00:00, None,30
95.7, None, None, None,1.606,219.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,6.643, None, None, None, None,29.18, None, None, None, None,2019-07-25 07:00:00, None,30
