TempC,time,RH,week_of_year
10.956,2022-07-02 00:00:00,92.4,27
9.534,2022-07-02 01:00:00,93.1,27
7.895,2022-07-02 02:00:00,95.8,27
6.56,2022-07-02 03:00:00,96.6,27
5.898,2022-07-02 04:00:00,97.3,27
7.895,2022-07-02 05:00:00,98.1,27
11.637,2022-07-02 06:00:00,95.0,27
14.792,2022-07-02 07:00:00,81.3,27
17.249,2022-07-02 08:00:00,74.1,27
19.27,2022-07-02 09:00:00,66.3,27
20.198,2022-07-02 10:00:00,59.3,27
21.39,2022-07-02 11:00:00,53.7,27
21.652,2022-07-02 12:00:00,50.9,27
22.298,2022-07-02 13:00:00,48.9,27
23.761,2022-07-02 14:00:00,45.5,27
23.328,2022-07-02 15:00:00,43.3,27
23.641,2022-07-02 16:00:00,43.1,27
21.772,2022-07-02 17:00:00,42.0,27
21.819,2022-07-02 18:00:00,48.4,27
19.032,2022-07-02 19:00:00,51.0,27
16.272,2022-07-02 20:00:00,63.9,27
12.364,2022-07-02 21:00:00,77.8,27
11.589,2022-07-02 22:00:00,86.7,27
9.78,2022-07-02 23:00:00,87.8,27
8.095,2022-07-03 00:00:00,92.8,27
7.015,2022-07-03 01:00:00,95.1,27
6.306,2022-07-03 02:00:00,96.3,27
5.539,2022-07-03 03:00:00,97.0,27
4.947,2022-07-03 04:00:00,97.5,27
7.419,2022-07-03 05:00:00,98.2,27
12.413,2022-07-03 06:00:00,93.7,27
16.153,2022-07-03 07:00:00,73.6,27
19.175,2022-07-03 08:00:00,61.4,27
20.674,2022-07-03 09:00:00,50.6,27
21.915,2022-07-03 10:00:00,46.6,27
23.545,2022-07-03 11:00:00,44.6,27
24.195,2022-07-03 12:00:00,42.6,27
24.823,2022-07-03 13:00:00,38.8,27
25.501,2022-07-03 14:00:00,35.7,27
25.647,2022-07-03 15:00:00,35.5,27
25.258,2022-07-03 16:00:00,34.5,27
24.412,2022-07-03 17:00:00,34.1,27
23.064,2022-07-03 18:00:00,34.1,27
21.127,2022-07-03 19:00:00,37.3,27
20.412,2022-07-03 20:00:00,41.3,27
19.175,2022-07-03 21:00:00,39.7,27
17.415,2022-07-03 22:00:00,44.9,27
12.147,2022-07-03 23:00:00,65.9,27
10.956,2022-07-04 00:00:00,78.7,27
10.516,2022-07-04 01:00:00,78.4,27
8.369,2022-07-04 02:00:00,86.8,27
7.066,2022-07-04 03:00:00,92.4,27
6.179,2022-07-04 04:00:00,94.6,27
7.67,2022-07-04 05:00:00,95.6,27
11.783,2022-07-04 06:00:00,90.6,27
17.843,2022-07-04 07:00:00,71.7,27
18.58,2022-07-04 08:00:00,56.4,27
19.436,2022-07-04 09:00:00,48.5,27
20.222,2022-07-04 10:00:00,46.3,27
20.079,2022-07-04 11:00:00,46.3,27
17.605,2022-07-04 12:00:00,54.9,27
15.986,2022-07-04 13:00:00,67.8,27
18.295,2022-07-04 14:00:00,71.8,27
19.555,2022-07-04 15:00:00,65.1,27
22.011,2022-07-04 16:00:00,50.2,27
21.151,2022-07-04 17:00:00,46.9,27
19.674,2022-07-04 18:00:00,50.8,27
16.844,2022-07-04 19:00:00,61.8,27
14.745,2022-07-04 20:00:00,79.5,27
12.219,2022-07-04 21:00:00,87.8,27
11.102,2022-07-04 22:00:00,92.6,27
9.657,2022-07-04 23:00:00,94.8,27
8.568,2022-07-05 00:00:00,96.2,27
7.544,2022-07-05 01:00:00,96.9,27
7.091,2022-07-05 02:00:00,97.4,27
6.484,2022-07-05 03:00:00,97.8,27
6.509,2022-07-05 04:00:00,98.3,27
8.593,2022-07-05 05:00:00,98.6,27
10.687,2022-07-05 06:00:00,98.4,27
14.816,2022-07-05 07:00:00,93.0,27
16.701,2022-07-05 08:00:00,75.1,27
17.249,2022-07-05 09:00:00,71.8,27
18.081,2022-07-05 10:00:00,69.6,27
19.103,2022-07-05 11:00:00,69.2,27
20.341,2022-07-05 12:00:00,64.3,27
19.246,2022-07-05 13:00:00,61.4,27
18.961,2022-07-05 14:00:00,60.7,27
17.748,2022-07-05 15:00:00,70.3,27
18.129,2022-07-05 16:00:00,70.5,27
17.486,2022-07-05 17:00:00,72.4,27
17.51,2022-07-05 18:00:00,77.2,27
17.082,2022-07-05 19:00:00,75.1,27
15.414,2022-07-05 20:00:00,79.0,27
14.074,2022-07-05 21:00:00,87.2,27
13.906,2022-07-05 22:00:00,91.1,27
13.834,2022-07-05 23:00:00,92.5,27
13.714,2022-07-06 00:00:00,92.2,27
13.161,2022-07-06 01:00:00,93.7,27
13.185,2022-07-06 02:00:00,94.8,27
12.63,2022-07-06 03:00:00,95.3,27
12.63,2022-07-06 04:00:00,96.2,27
13.064,2022-07-06 05:00:00,94.8,27
13.762,2022-07-06 06:00:00,91.1,27
15.127,2022-07-06 07:00:00,86.2,27
17.463,2022-07-06 08:00:00,75.2,27
19.888,2022-07-06 09:00:00,63.0,27
20.793,2022-07-06 10:00:00,56.7,27
21.533,2022-07-06 11:00:00,51.7,27
22.13,2022-07-06 12:00:00,50.0,27
17.605,2022-07-06 13:00:00,58.6,27
18.39,2022-07-06 14:00:00,81.7,27
15.461,2022-07-06 15:00:00,87.4,27
16.201,2022-07-06 16:00:00,88.4,27
16.439,2022-07-06 17:00:00,88.6,27
16.701,2022-07-06 18:00:00,87.9,27
14.385,2022-07-06 19:00:00,90.1,27
13.666,2022-07-06 20:00:00,94.6,27
13.449,2022-07-06 21:00:00,96.5,27
12.34,2022-07-06 22:00:00,97.0,27
11.929,2022-07-06 23:00:00,97.8,27
12.292,2022-07-07 00:00:00,98.5,27
12.025,2022-07-07 01:00:00,98.8,27
11.394,2022-07-07 02:00:00,99.0,27
11.053,2022-07-07 03:00:00,99.0,27
10.443,2022-07-07 04:00:00,99.1,27
10.173,2022-07-07 05:00:00,99.3,27
12.025,2022-07-07 06:00:00,99.6,27
12.534,2022-07-07 07:00:00,99.4,27
13.401,2022-07-07 08:00:00,98.4,27
14.864,2022-07-07 09:00:00,93.8,27
15.342,2022-07-07 10:00:00,90.0,27
16.272,2022-07-07 11:00:00,89.4,27
