RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.62, None, None, None,0.475,263.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,14.28, None, None, None, None,62.73, None, None, None, None,2019-08-20 00:00:00, None,34
17.62, None, None, None,2.83,38.96, None, None, -10.0, None, None, None, None, None, None, None, None, None,14.26, None, None, None, None,46.73, None, None, None, None,2019-08-20 01:00:00, None,34
17.72, None, None, None,13.05,86.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,14.13, None, None, None, None,10.54, None, None, None, None,2019-08-20 02:00:00, None,34
18.02, None, None, None,8.78,86.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.35, None, None, None, None,11.85, None, None, None, None,2019-08-20 03:00:00, None,34
18.2, None, None, None,6.364,80.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.34, None, None, None, None,16.82, None, None, None, None,2019-08-20 04:00:00, None,34
18.37, None, None, None,6.775,30.68, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.78, None, None, None, None,35.33, None, None, None, None,2019-08-20 05:00:00, None,34
18.61, None, None, None,14.09,88.3, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.35, None, None, None, None,20.63, None, None, None, None,2019-08-20 06:00:00, None,34
19.27, None, None, None,17.93,91.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,11.52, None, None, None, None,6.889, None, None, None, None,2019-08-20 07:00:00, None,34
19.36, None, None, None,23.57,96.6, None, None, -11.0, None, None, None, None, None, None, None, None, None,12.0, None, None, None, None,5.815, None, None, None, None,2019-08-20 08:00:00, None,34
19.23, None, None, None,24.1,95.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,13.4, None, None, None, None,13.59, None, None, None, None,2019-08-20 09:00:00, None,34
19.07, None, None, None,21.37,93.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,14.68, None, None, None, None,8.55, None, None, None, None,2019-08-20 10:00:00, None,34
18.7, None, None, None,18.34,99.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,16.1, None, None, None, None,10.49, None, None, None, None,2019-08-20 11:00:00, None,34
18.21, None, None, None,13.01,97.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,18.12, None, None, None, None,15.13, None, None, None, None,2019-08-20 12:00:00, None,34
17.87, None, None, None,10.05,5.618, None, None, -5.0, None, None, None, None, None, None, None, None, None,20.01, None, None, None, None,19.97, None, None, None, None,2019-08-20 13:00:00, None,34
17.48, None, None, None,9.91,0.145, None, None, -5.0, None, None, None, None, None, None, None, None, None,20.73, None, None, None, None,0.115, None, None, None, None,2019-08-20 14:00:00, None,34
17.26, None, None, None,4.956,0.107, None, None, -3.0, None, None, None, None, None, None, None, None, None,22.61, None, None, None, None,0.131, None, None, None, None,2019-08-20 15:00:00, None,34
16.14, None, None, None,3.207,0.332, None, None, -3.0, None, None, None, None, None, None, None, None, None,23.7, None, None, None, None,0.436, None, None, None, None,2019-08-20 16:00:00, None,34
16.43, None, None, None,8.1,0.929, None, None, -5.0, None, None, None, None, None, None, None, None, None,21.96, None, None, None, None,1.333, None, None, None, None,2019-08-20 17:00:00, None,34
16.16, None, None, None,8.4,1.081, None, None, -4.0, None, None, None, None, None, None, None, None, None,22.65, None, None, None, None,1.042, None, None, None, None,2019-08-20 18:00:00, None,34
16.3, None, None, None,8.59,0.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,21.23, None, None, None, None,0.063, None, None, None, None,2019-08-20 19:00:00, None,34
16.47, None, None, None,7.67,0.237, None, None, -6.0, None, None, None, None, None, None, None, None, None,20.26, None, None, None, None,0.063, None, None, None, None,2019-08-20 20:00:00, None,34
16.59, None, None, None,6.193,0.135, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.87, None, None, None, None,0.105, None, None, None, None,2019-08-20 21:00:00, None,34
16.56, None, None, None,7.52,0.014, None, None, -6.0, None, None, None, None, None, None, None, None, None,19.58, None, None, None, None,0.079, None, None, None, None,2019-08-20 22:00:00, None,34
16.66, None, None, None,12.57,0.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,19.25, None, None, None, None,0.063, None, None, None, None,2019-08-20 23:00:00, None,34
