RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
57.27, None, None, 30.6,7.233,169.6, -1.0, -0.4,-1.0,956.0, 170.0, None, None, 90.0, None,90.0, 0.0, None,6.694, None, 6.9, None, None,38.53, 7.2, 6.7, 995.9, 0.0, 0.0, 57.0,2020-03-04 00:00:00, 956.0,10
90.6, None, None, 36.9,11.25,167.3, 1.0, -0.4,1.0,960.0, 167.0, None, None, 90.0, None,89.9, 2.0, None,1.494, None, 7.4, None, None,56.99, 11.3, 1.5, 1000.3, 2.0, 0.0, 91.0,2020-03-04 01:00:00, 960.0,10
97.1, None, None, 21.4,3.876,171.6, 1.0, -0.4,1.0,961.0, 172.0, None, None, 90.0, None,89.8, 2.0, None,0.884, None, 7.4, None, None,46.75, 3.9, 0.9, 1001.4, 0.0, 0.0, 97.0,2020-03-04 02:00:00, 961.0,10
94.5, None, None, 11.2,2.243,194.5, 0.0, -0.4,0.0,962.0, 195.0, None, None, 90.0, None,89.8, 2.0, None,1.148, None, 7.4, None, None,69.24, 2.2, 1.1, 1002.5, 0.0, 0.0, 95.0,2020-03-04 03:00:00, 962.0,10
95.7, None, None, 9.2,2.108,356.2, 0.0, -0.4,0.0,963.0, 356.0, None, None, 90.0, None,89.7, 2.0, None,0.598, None, 7.4, None, None,61.02, 2.1, 0.6, 1003.5, 0.0, 0.0, 96.0,2020-03-04 04:00:00, 963.0,10
96.3, None, None, 10.9,3.319,166.4, 0.0, -0.4,0.0,964.0, 166.0, None, None, 90.0, None,89.7, 2.0, None,0.392, None, 7.4, None, None,31.4, 3.3, 0.4, 1004.6, 0.0, 0.0, 96.0,2020-03-04 05:00:00, 964.0,10
95.2, None, None, 13.5,2.762,176.7, -1.0, -0.4,-1.0,965.0, 177.0, None, None, 90.0, None,89.6, 2.0, None,0.077, None, 7.4, None, None,47.7, 2.8, 0.1, 1005.7, 0.0, 0.0, 95.0,2020-03-04 06:00:00, 965.0,10
97.0, None, None, 4.3,0.942,173.2, -1.0, -0.2,-1.0,967.0, 173.0, None, None, 90.0, None,89.6, 2.0, None,-0.245, None, 0.1, None, None,42.43, 0.9, -0.2, 1007.8, 0.0, 0.0, 97.0,2020-03-04 07:00:00, 967.0,10
96.6, None, None, 7.3,1.582,178.1, -1.0, -0.4,-1.0,968.0, 178.0, None, None, 90.0, None,89.6, 2.0, None,-0.078, None, 0.1, None, None,46.72, 1.6, -0.1, 1008.9, 0.0, 0.0, 97.0,2020-03-04 08:00:00, 968.0,10
94.8, None, None, 7.1,1.668,154.4, 1.0, -0.4,1.0,969.0, 154.0, None, None, 90.0, None,89.6, 2.0, None,1.33, None, 1.4, None, None,53.34, 1.7, 1.3, 1009.9, 0.0, 0.0, 95.0,2020-03-04 09:00:00, 969.0,10
53.88, None, None, 15.0,3.651,172.7, -3.0, -0.4,-3.0,970.0, 173.0, None, None, 90.0, None,89.6, 2.0, None,5.794, None, 5.9, None, None,39.56, 3.7, 5.8, 1010.7, 0.0, 0.0, 54.0,2020-03-04 10:00:00, 970.0,10
42.65, None, None, 15.4,5.357,171.3, -6.0, -0.4,-6.0,971.0, 171.0, None, None, 90.0, None,89.9, 2.0, None,6.115, None, 6.6, None, None,26.97, 5.4, 6.1, 1011.7, 0.0, 1.0, 43.0,2020-03-04 11:00:00, 971.0,10
40.0, None, None, 24.5,5.763,174.1, -6.0, -0.4,-6.0,972.0, 174.0, None, None, 90.0, None,89.7, 2.0, None,6.198, None, 6.7, None, None,35.5, 5.8, 6.2, 1012.5, 0.0, 0.0, 40.0,2020-03-04 12:00:00, 972.0,10
